date,open,high,low,close,volume,amount,factor
2020-07-27,4.36,4.61,2.65,3.25,64602,49921.057,1.0
2020-07-28,3.25,3.53,3.09,3.48,25467,18101.679,1.0
2020-07-29,3.49,3.95,3.48,3.92,47686,38491.611,1.0
2020-07-30,3.94,3.98,3.84,3.88,36818,30263.613,1.0
2020-07-31,3.92,3.93,3.83,3.92,14748,12040.328,1.0
2020-08-03,3.94,4.19,3.92,4.1,46305,38799.544,1.0
2020-08-04,4.05,4.23,3.97,3.97,35471,30289.34,1.0
2020-08-05,3.96,4.07,3.86,3.88,16557,13633.275,1.0
2020-08-06,3.96,3.96,3.71,3.78,12081,9615.503,1.0
2020-08-07,3.77,3.79,3.53,3.65,13132,10145.956,1.0
2020-08-10,3.65,3.8,3.6,3.69,5025,3941.484,1.0
2020-08-11,3.69,3.74,3.55,3.58,7345,5635.316,1.0
2020-08-12,3.59,3.59,3.44,3.5,5045,3749.321,1.0
2020-08-13,3.5,3.57,3.5,3.52,2781,2087.767,1.0
2020-08-14,3.55,3.55,3.42,3.47,7796,5747.459,1.0
2020-08-17,3.52,3.52,3.42,3.47,5626,4142.396,1.0
2020-08-18,3.5,3.5,3.4,3.42,6267,4589.162,1.0
2020-08-19,3.41,3.44,3.33,3.34,10440,7535.788,1.0
2020-08-20,3.33,3.36,3.27,3.3,5143,3657.747,1.0
2020-08-21,3.31,3.33,3.25,3.27,6050,4260.484,1.0
2020-08-24,3.25,3.28,3.18,3.18,8625,5982.095,1.0
2020-08-25,3.18,3.22,3.16,3.16,3480,2394.234,1.0
2020-08-26,3.17,3.44,3.17,3.22,9124,6450.065,1.0
2020-08-27,3.22,3.24,3.19,3.21,4764,3299.725,1.0
2020-08-28,3.21,3.28,3.21,3.27,2351,1646.797,1.0
2020-08-31,3.27,3.32,3.27,3.29,2003,1413.86,1.0
2020-09-01,3.26,3.28,3.24,3.27,2559,1793.621,1.0
2020-09-02,3.29,3.29,3.19,3.22,5031,3497.219,1.0
2020-09-03,3.19,3.23,3.18,3.19,2409,1664.019,1.0
2020-09-04,3.17,3.19,3.16,3.18,1926,1320.717,1.0
2020-09-07,3.18,3.18,3.13,3.14,2529,1725.866,1.0
2020-09-08,3.17,3.17,3.13,3.13,1762,1197.351,1.0
2020-09-09,3.12,3.14,3.06,3.06,3387,2274.067,1.0
2020-09-10,3.06,3.09,2.94,3.0,2492,1642.065,1.0
2020-09-11,2.97,3.05,2.97,3.03,1356,885.135,1.0
2020-09-14,3.04,3.1,3.04,3.07,1471,981.457,1.0
2020-09-15,3.03,3.09,3.03,3.08,1807,1201.187,1.0
2020-09-16,3.05,3.07,3.04,3.06,567,377.104,1.0
2020-09-17,3.06,3.08,3.03,3.06,604,401.303,1.0
2020-09-18,3.03,3.08,3.02,3.08,1063,704.576,1.0
2020-09-21,3.04,3.17,3.04,3.08,1127,754.325,1.0
2020-09-22,3.05,3.12,3.04,3.09,1290,862.22,1.0
2020-09-23,3.05,3.08,3.05,3.07,467,311.621,1.0
2020-09-24,3.06,3.06,2.93,2.93,2579,1679.03,1.0
2020-09-25,2.93,2.97,2.92,2.94,1328,852.447,1.0
2020-09-28,2.93,2.96,2.89,2.9,1063,680.241,1.0
2020-09-29,2.89,2.95,2.89,2.92,786,504.404,1.0
2020-09-30,2.9,2.97,2.9,2.95,592,382.484,1.0
2020-10-09,2.94,3.07,2.94,3.07,1169,772.139,1.0
2020-10-12,3.08,3.18,3.08,3.18,3822,2597.342,1.0
2020-10-13,3.19,3.27,3.18,3.27,4761,3311.754,1.0
2020-10-14,3.27,3.34,3.24,3.32,7136,5067.853,1.0
2020-10-15,3.33,3.36,3.23,3.24,2686,1898.55,1.0
2020-10-16,3.24,3.25,3.2,3.23,1235,857.553,1.0
2020-10-19,3.23,3.32,3.23,3.28,2608,1840.685,1.0
2020-10-20,3.24,3.28,3.23,3.25,974,681.639,1.0
2020-10-21,3.24,3.28,3.22,3.27,980,682.963,1.0
2020-10-22,3.27,3.29,3.22,3.26,1137,794.592,1.0
2020-10-23,3.23,3.29,3.23,3.25,978,684.569,1.0
2020-10-26,3.22,3.24,3.17,3.19,798,552.515,1.0
2020-10-27,3.19,3.24,3.08,3.15,1432,970.155,1.0
2020-10-28,3.15,3.15,3.12,3.15,1604,1087.835,1.0
2020-10-29,3.13,3.13,3.1,3.11,809,547.348,1.0
2020-10-30,3.1,3.15,3.05,3.06,995,666.09,1.0
2020-11-02,3.04,3.07,2.95,3.02,1802,1182.177,1.0
2020-11-03,2.98,3.03,2.98,3.02,3229,2113.758,1.0
2020-11-04,3.02,3.03,2.97,3.01,1484,969.072,1.0
2020-11-05,2.99,3.04,2.99,3.02,1481,975.32,1.0
2020-11-06,3.03,3.03,2.99,3.02,993,651.93,1.0
2020-11-09,3.02,3.02,2.99,3.02,3258,2138.698,1.0
2020-11-10,2.99,3.02,2.94,2.95,2626,1710.471,1.0
2020-11-11,2.95,2.96,2.88,2.92,2561,1638.137,1.0
2020-11-12,2.92,2.92,2.89,2.89,1782,1132.882,1.0
2020-11-13,2.88,2.89,2.88,2.89,1267,803.427,1.0
2020-11-16,2.94,2.94,2.87,2.89,1550,984.816,1.0
2020-11-17,2.88,2.89,2.87,2.89,912,577.685,1.0
2020-11-18,2.87,2.92,2.87,2.9,970,617.242,1.0
2020-11-19,2.88,2.93,2.88,2.93,1054,674.522,1.0
2020-11-20,2.94,2.94,2.88,2.92,2017,1282.534,1.0
2020-11-23,2.89,2.92,2.87,2.9,1190,756.108,1.0
2020-11-24,2.89,2.9,2.88,2.9,1145,727.43,1.0
2020-11-25,2.89,2.9,2.87,2.89,1181,747.527,1.0
2020-11-26,2.89,2.89,2.85,2.87,914,577.109,1.0
2020-11-27,2.88,2.88,2.84,2.87,1323,830.899,1.0
2020-11-30,2.94,2.99,2.93,2.93,4694,3040.688,1.0
2020-12-01,2.94,3.07,2.93,3.07,6809,4475.877,1.0
2020-12-02,3.05,3.08,3.02,3.02,3247,2146.444,1.0
2020-12-03,3.0,3.04,2.94,2.96,1317,861.289,1.0
2020-12-04,2.96,3.0,2.93,2.99,2912,1892.33,1.0
2020-12-07,2.97,3.02,2.97,2.99,1331,872.935,1.0
2020-12-08,2.98,3.0,2.93,2.95,1165,752.887,1.0
2020-12-09,2.95,2.95,2.88,2.88,905,578.111,1.0
2020-12-10,2.88,2.9,2.87,2.88,1138,720.547,1.0
2020-12-11,2.88,2.88,2.8,2.83,1199,752.838,1.0
2020-12-14,2.82,2.86,2.82,2.84,459,288.574,1.0
2020-12-15,2.84,2.86,2.82,2.83,434,272.227,1.0
2020-12-16,2.83,2.88,2.82,2.82,747,466.004,1.0
2020-12-17,2.82,2.87,2.82,2.85,1256,789.231,1.0
