date,open,high,low,close,volume,amount,factor
2021-07-20,4.51,4.69,4.24,4.34,142260,70075.967,1.0
2021-07-21,4.37,4.37,4.21,4.31,34216,16374.451,1.0
2021-07-22,4.28,4.46,4.27,4.37,20256,9866.946,1.0
2021-07-23,4.39,4.47,4.37,4.4,10518,5157.927,1.0
2021-07-26,4.38,4.42,4.24,4.3,11019,5312.465,1.0
2021-07-27,4.33,4.33,4.23,4.24,4202,2005.14,1.0
2021-07-28,4.23,4.23,3.9,3.94,19081,8651.508,1.0
2021-07-29,3.98,4.01,3.89,3.94,15095,6686.69,1.0
2021-07-30,3.94,3.94,3.83,3.86,7675,3359.794,1.0
2021-08-02,3.86,3.91,3.83,3.85,4304,1874.899,1.0
2021-08-03,3.86,3.88,3.8,3.82,3054,1319.984,1.0
2021-08-04,3.84,3.96,3.83,3.9,5474,2406.704,1.0
2021-08-05,3.9,3.9,3.83,3.85,3258,1415.966,1.0
2021-08-06,3.82,3.87,3.79,3.81,5099,2196.453,1.0
2021-08-09,3.79,3.82,3.69,3.73,10086,4273.062,1.0
2021-08-10,3.75,3.77,3.72,3.77,2905,1231.468,1.0
2021-08-11,3.81,3.88,3.81,3.87,6552,2851.198,1.0
2021-08-12,3.89,3.92,3.85,3.91,6256,2751.899,1.0
2021-08-13,3.9,4.01,3.9,3.93,12664,5645.918,1.0
2021-08-16,3.93,3.95,3.92,3.93,3532,1563.682,1.0
2021-08-17,3.94,3.94,3.85,3.87,2140,942.879,1.0
2021-08-18,3.86,3.92,3.83,3.87,2451,1067.87,1.0
2021-08-19,3.91,3.92,3.85,3.88,4874,2140.605,1.0
2021-08-20,3.9,3.91,3.82,3.86,3901,1702.216,1.0
2021-08-23,3.88,3.89,3.81,3.84,3326,1443.716,1.0
2021-08-24,3.84,3.86,3.82,3.84,2703,1173.623,1.0
2021-08-25,3.84,3.85,3.75,3.75,5522,2367.85,1.0
2021-08-26,3.75,3.75,3.66,3.7,5535,2328.759,1.0
2021-08-27,3.68,3.69,3.61,3.67,5796,2400.757,1.0
2021-08-30,3.62,3.68,3.61,3.62,1577,652.284,1.0
2021-08-31,3.61,3.67,3.6,3.64,3330,1373.986,1.0
2021-09-01,3.64,3.76,3.62,3.72,4415,1853.134,1.0
2021-09-02,3.74,3.85,3.71,3.85,4846,2084.352,1.0
2021-09-03,4.4,4.5,4.11,4.39,55433,26742.024,1.0
2021-09-06,4.65,5.85,4.51,5.68,69195,41272.975,1.0
2021-09-07,6.09,6.26,5.68,5.76,49652,31969.594,1.0
2021-09-08,5.77,6.25,5.59,6.08,25821,16440.28,1.0
2021-09-09,6.05,7.35,6.05,7.1,37719,26894.091,1.0
2021-09-10,7.34,7.87,6.9,7.47,35837,28281.921,1.0
2021-09-13,7.55,7.72,6.42,6.9,35198,26262.787,1.0
2021-09-14,6.8,7.0,6.39,6.5,16909,12207.904,1.0
2021-09-15,6.58,6.63,5.98,6.03,15915,10743.482,1.0
2021-09-16,5.98,6.23,5.91,5.94,9697,6328.134,1.0
2021-09-17,6.02,6.53,5.94,6.51,16869,11611.733,1.0
2021-09-22,7.39,8.19,6.88,7.92,39292,31680.807,1.0
2021-09-23,8.01,8.29,7.3,7.54,23446,19241.508,1.0
2021-09-24,7.59,7.87,7.47,7.66,12683,10344.392,1.0
2021-09-27,7.7,7.73,7.1,7.12,13852,10741.942,1.0
2021-09-28,7.11,7.34,7.0,7.15,10140,7748.249,1.0
2021-09-29,7.12,7.2,6.86,7.0,10996,8257.856,1.0
2021-09-30,7.0,7.49,6.99,7.48,8966,6998.023,1.0
2021-10-08,7.68,7.68,7.08,7.21,7159,5512.613,1.0
2021-10-11,7.22,7.25,7.09,7.17,2637,2018.713,1.0
2021-10-12,7.2,7.2,6.91,7.04,5171,3924.963,1.0
2021-10-13,7.08,7.24,7.07,7.15,4806,3678.768,1.0
2021-10-14,7.21,7.21,7.07,7.14,3222,2450.796,1.0
2021-10-15,7.18,7.18,6.9,7.09,4425,3357.962,1.0
2021-10-18,7.05,7.05,6.46,6.55,15516,11039.552,1.0
2021-10-19,6.53,6.55,6.32,6.43,7108,4901.044,1.0
2021-10-20,6.45,6.58,6.45,6.55,3262,2298.242,1.0
2021-10-21,6.55,6.55,6.29,6.44,5480,3780.107,1.0
2021-10-22,6.37,6.5,6.36,6.49,4897,3390.777,1.0
2021-10-25,6.46,6.55,6.26,6.27,5228,3575.91,1.0
2021-10-26,6.32,6.32,5.7,5.79,9394,6075.886,1.0
2021-10-27,5.86,5.9,5.7,5.72,3038,1902.728,1.0
2021-10-28,5.6,5.73,5.06,5.2,9803,5752.162,1.0
2021-10-29,4.9,5.3,4.83,5.25,14549,8232.474,1.0
2021-11-01,5.76,6.09,5.76,5.97,17263,11050.507,1.0
2021-11-02,6.04,6.09,5.71,5.84,7841,4992.446,1.0
2021-11-03,5.75,6.09,5.75,6.06,7236,4566.902,1.0
