date,open,high,low,close,volume,amount,factor
2023-02-16,8.89,9.27,7.82,7.82,84708,97436.76273,1.0
2023-02-17,6.8,6.93,6.33,6.58,46859,42315.83094,1.0
2023-02-20,6.58,6.58,6.04,6.08,29066,24820.39616,1.0
2023-02-21,5.97,6.27,5.96,6.02,14985,12487.5238,1.0
2023-02-22,5.95,6.26,5.94,6.02,10849,9012.055769999999,1.0
2023-02-23,5.98,6.01,5.74,5.75,14331,11555.14816,1.0
2023-02-24,5.82,5.91,5.71,5.81,6297,5039.45975,1.0
2023-02-27,5.68,5.74,5.55,5.58,9968,7748.888910000001,1.0
2023-02-28,5.62,5.63,5.52,5.58,4359,3351.75439,1.0
2023-03-01,5.61,5.83,5.55,5.72,5924,4690.75648,1.0
2023-03-02,5.72,5.76,5.55,5.58,4112,3185.8885,1.0
2023-03-03,5.62,5.68,5.54,5.58,2334,1798.05738,1.0
2023-03-06,5.55,5.73,5.54,5.61,1674,1291.02899,1.0
2023-03-07,5.54,5.65,5.54,5.58,1519,1171.12797,1.0
2023-03-08,5.62,5.62,5.48,5.55,3554,2712.70008,1.0
2023-03-09,5.58,5.58,5.45,5.49,2717,2060.79191,1.0
2023-03-10,5.5,5.5,5.28,5.32,4765,3532.84974,1.0
2023-03-13,5.34,5.34,5.2,5.22,2724,1974.89967,1.0
2023-03-14,5.2,5.23,5.04,5.07,2571,1822.11112,1.0
2023-03-15,5.05,5.13,5.05,5.09,1742,1230.90699,1.0
2023-03-16,5.05,5.11,5.02,5.06,2221,1555.93469,1.0
2023-03-17,5.04,5.1,5.04,5.08,1101,774.6939699999999,1.0
2023-03-20,5.09,5.09,4.96,5.01,720,504.36918,1.0
2023-03-21,4.99,5.13,4.98,5.12,2491,1747.6589,1.0
2023-03-22,5.08,5.26,5.08,5.15,1705,1220.49923,1.0
2023-03-23,5.08,5.15,5.07,5.12,1756,1241.5149,1.0
2023-03-24,5.08,5.26,5.08,5.22,2928,2113.0469399999997,1.0
2023-03-27,5.14,5.26,5.13,5.22,1231,887.4234399999999,1.0
2023-03-28,5.23,5.23,5.06,5.08,1756,1250.8918999999999,1.0
2023-03-29,5.14,5.14,5.03,5.08,1597,1122.9627600000001,1.0
2023-03-30,5.13,5.13,4.97,5.02,1618,1128.0074299999999,1.0
2023-03-31,5.09,5.09,4.99,5.09,785,550.4595899999999,1.0
2023-04-03,5.1,5.1,5.0,5.05,940,656.14137,1.0
2023-04-04,5.07,5.07,4.93,4.93,1926,1330.39502,1.0
2023-04-06,5.05,5.05,4.89,4.9,1252,858.9448000000001,1.0
2023-04-07,4.9,4.95,4.87,4.91,1234,840.82472,1.0
2023-04-10,4.92,4.92,4.79,4.85,1687,1135.61539,1.0
2023-04-11,4.92,4.92,4.75,4.84,1179,789.67512,1.0
2023-04-12,4.86,4.86,4.78,4.85,512,343.5962,1.0
2023-04-13,4.91,4.91,4.73,4.84,2837,1889.0006,1.0
2023-04-14,4.83,4.86,4.74,4.8,2051,1364.8001100000001,1.0
2023-04-17,4.82,4.82,4.75,4.8,792,527.57874,1.0
2023-04-18,4.82,4.82,4.72,4.82,1336,887.749,1.0
2023-04-19,4.75,4.82,4.73,4.79,856,569.2238000000001,1.0
2023-04-20,4.81,4.81,4.72,4.78,938,620.1794,1.0
2023-04-21,4.79,4.79,4.62,4.65,2108,1375.41733,1.0
2023-04-24,4.6,4.61,4.45,4.53,1179,746.67935,1.0
2023-04-25,4.42,4.57,4.27,4.42,1951,1205.62581,1.0
2023-04-26,4.42,4.42,4.31,4.38,1420,867.48135,1.0
2023-04-27,4.39,4.4,4.32,4.35,844,514.83758,1.0
2023-04-28,4.38,4.55,4.35,4.52,1209,754.03838,1.0
2023-05-04,4.5,4.56,4.46,4.54,408,257.99934,1.0
2023-05-05,4.55,4.69,4.48,4.67,1827,1170.68755,1.0
2023-05-08,4.6,4.82,4.55,4.79,2248,1484.8540500000001,1.0
2023-05-09,4.78,4.84,4.61,4.65,2078,1372.88042,1.0
2023-05-10,4.68,4.68,4.51,4.58,1277,813.1382,1.0
2023-05-11,4.53,4.58,4.51,4.56,1262,800.6395,1.0
2023-05-12,4.55,4.64,4.53,4.61,828,530.4264000000001,1.0
2023-05-15,4.82,4.82,4.66,4.68,1682,1118.07581,1.0
2023-05-16,4.54,4.65,4.53,4.57,1040,663.01738,1.0
2023-05-17,4.63,4.63,4.5,4.61,954,610.44266,1.0
2023-05-18,4.65,4.65,4.55,4.61,291,186.27079999999998,1.0
2023-05-19,4.52,4.61,4.52,4.58,1500,952.46083,1.0
2023-05-22,4.6,4.6,4.54,4.59,533,341.47017,1.0
2023-05-23,4.59,4.78,4.59,4.75,2812,1850.40824,1.0
2023-05-24,4.82,4.86,4.73,4.82,2182,1460.67717,1.0
2023-05-25,4.76,4.84,4.71,4.81,1257,837.88977,1.0
2023-05-26,4.84,4.84,4.69,4.8,705,468.19034000000005,1.0
2023-05-29,4.74,4.81,4.74,4.79,620,413.30278000000004,1.0
2023-05-30,4.75,4.85,4.74,4.77,529,344.221,1.0
2023-05-31,4.82,4.82,4.69,4.77,359,232.10154999999997,1.0
2023-06-01,4.81,4.81,4.62,4.69,1303,831.8305,1.0
2023-06-02,4.63,4.76,4.63,4.68,1517,964.29965,1.0
2023-06-05,4.72,4.72,4.63,4.69,420,268.06219,1.0
2023-06-06,4.69,4.73,4.65,4.69,870,557.04765,1.0
2023-06-07,4.69,4.71,4.68,4.7,573,366.63171,1.0
2023-06-08,4.75,4.75,4.63,4.66,485,307.38374,1.0
2023-06-09,4.75,4.75,4.62,4.68,749,475.89025,1.0
2023-06-12,4.65,4.68,4.65,4.68,354,225.53504,1.0
2023-06-13,4.55,4.69,4.55,4.67,126,79.72539,1.0
2023-06-14,4.62,4.67,4.62,4.66,352,221.89961,1.0
2023-06-15,4.62,4.66,4.61,4.65,399,251.70584,1.0
2023-06-16,4.68,4.68,4.62,4.68,256,162.46454999999997,1.0
2023-06-19,4.6,4.68,4.6,4.65,130,82.04988,1.0
2023-06-20,4.64,4.64,4.6,4.64,309,194.21163,1.0
2023-06-21,4.57,4.65,4.57,4.65,597,375.40656,1.0
2023-06-26,4.64,4.64,4.58,4.59,273,171.53875,1.0
2023-06-27,4.55,4.65,4.52,4.65,713,449.28943,1.0
2023-06-28,4.58,4.65,4.58,4.64,325,203.99432000000002,1.0
2023-06-29,4.56,4.68,4.56,4.66,387,246.2449,1.0
2023-06-30,4.66,4.66,4.58,4.65,586,369.522,1.0
2023-07-03,4.61,4.64,4.59,4.62,385,241.91241,1.0
2023-07-04,4.58,4.64,4.58,4.64,459,289.71659999999997,1.0
2023-07-05,4.61,4.71,4.61,4.68,1467,937.2135999999999,1.0
2023-07-06,4.66,4.7,4.65,4.7,518,329.75115,1.0
2023-07-07,4.66,4.68,4.62,4.68,554,350.286,1.0
2023-07-10,4.66,4.69,4.62,4.68,316,201.07492000000002,1.0
2023-07-11,4.68,4.69,4.64,4.68,98,62.31525,1.0
2023-07-12,4.62,4.67,4.62,4.65,637,402.26196000000004,1.0
2023-07-13,4.62,4.65,4.6,4.64,387,244.38088,1.0
2023-07-14,4.65,4.67,4.61,4.63,352,222.96329,1.0
2023-07-17,4.68,4.68,4.59,4.64,352,221.5879,1.0
2023-07-18,4.6,4.63,4.58,4.61,404,253.91301,1.0
2023-07-19,4.59,4.63,4.58,4.61,140,87.86221,1.0
2023-07-20,4.63,4.63,4.55,4.59,946,589.7154300000001,1.0
2023-07-21,4.64,4.64,4.61,4.61,240,150.9712,1.0
2023-07-24,4.56,4.61,4.56,4.59,108,67.47655,1.0
2023-07-25,4.63,4.64,4.58,4.62,427,268.67040999999995,1.0
2023-07-26,4.6,4.63,4.59,4.63,140,88.22648,1.0
2023-07-27,4.59,4.59,4.58,4.58,311,194.79704999999998,1.0
2023-07-28,4.58,4.6,4.58,4.59,157,98.4726,1.0
2023-07-31,4.65,4.65,4.59,4.62,717,451.90307,1.0
2023-08-01,4.62,4.63,4.62,4.63,58,36.878699999999995,1.0
2023-08-02,4.6,4.64,4.6,4.6,466,293.548,1.0
2023-08-03,4.59,4.59,4.55,4.59,499,310.77386,1.0
2023-08-04,4.62,4.62,4.55,4.59,282,176.13218,1.0
2023-08-07,4.56,4.57,4.55,4.56,64,39.87229,1.0
2023-08-08,4.55,4.56,4.55,4.55,113,70.0878,1.0
2023-08-09,4.55,4.56,4.52,4.55,319,197.70126000000002,1.0
2023-08-10,4.62,4.62,4.54,4.59,222,138.12,1.0
2023-08-11,4.55,4.57,4.54,4.57,467,290.81446,1.0
2023-08-14,4.52,4.57,4.46,4.5,912,558.83172,1.0
2023-08-15,4.6,4.6,4.45,4.45,464,283.22415,1.0
2023-08-16,4.45,4.45,4.3,4.38,1968,1170.50578,1.0
2023-08-17,4.35,4.36,4.28,4.34,2383,1402.1970900000001,1.0
2023-08-18,4.31,4.34,4.24,4.24,1847,1081.83179,1.0
2023-08-21,4.2,4.27,4.16,4.22,858,492.99595,1.0
2023-08-22,4.2,4.24,4.16,4.24,499,286.3542,1.0
2023-08-23,4.29,4.29,4.11,4.21,288,165.673,1.0
2023-08-24,4.31,4.31,4.12,4.18,425,240.92894,1.0
2023-08-25,4.17,4.17,4.06,4.06,423,237.81474,1.0
2023-08-28,4.18,4.29,4.05,4.11,870,490.34828000000005,1.0
2023-08-29,4.01,4.12,4.01,4.08,696,387.44867999999997,1.0
2023-08-30,4.06,4.24,4.02,4.15,423,237.68115,1.0
