date,open,high,low,close,volume,amount,factor
2020-09-08,177.21,186.92,154.78,155.93,73613,2482114.395,1.0
2020-09-09,154.27,171.61,143.55,164.67,38037,1206281.361,1.0
2020-09-10,166.51,172.29,156.31,156.31,23246,760228.0,1.0
2020-09-11,151.21,184.37,151.21,181.72,20421,687096.628,1.0
2020-09-14,181.82,184.36,167.24,170.03,15442,536835.424,1.0
2020-09-15,168.62,183.98,167.53,171.72,14538,509596.119,1.0
2020-09-16,172.12,176.72,167.56,173.13,8022,272396.064,1.0
2020-09-17,173.9,173.9,164.02,167.53,7837,261748.983,1.0
2020-09-18,168.3,188.45,166.51,184.62,14011,499751.042,1.0
2020-09-21,181.31,183.86,172.64,175.98,8524,298206.688,1.0
2020-09-22,173.65,178.53,164.98,167.01,9154,310800.594,1.0
2020-09-23,165.9,175.18,164.48,168.54,6695,225073.089,1.0
2020-09-24,168.03,168.03,158.4,162.02,6753,217503.945,1.0
2020-09-25,162.29,166.0,157.29,159.88,6374,203214.205,1.0
2020-09-28,159.88,160.64,150.18,150.7,5189,159814.846,1.0
2020-09-29,153.76,158.65,151.82,157.69,4698,145716.984,1.0
2020-09-30,160.39,161.92,153.07,156.86,3291,103122.742,1.0
2020-10-09,156.81,159.37,156.3,157.21,2798,87390.501,1.0
2020-10-12,157.48,169.51,157.48,165.53,5469,178290.705,1.0
2020-10-13,166.1,166.11,160.8,163.45,3144,101141.249,1.0
2020-10-14,162.35,165.24,154.83,160.11,6749,213516.96,1.0
2020-10-15,158.35,159.84,153.25,155.14,4987,153361.724,1.0
2020-10-16,155.74,155.74,148.74,150.44,3935,117959.297,1.0
2020-10-19,151.61,151.65,145.09,147.1,3556,104120.391,1.0
2020-10-20,147.12,149.01,145.7,148.65,2710,79331.944,1.0
2020-10-21,148.65,149.52,135.9,139.98,6244,177444.505,1.0
2020-10-22,137.01,139.47,133.35,136.46,5016,136064.154,1.0
2020-10-23,136.92,142.08,134.47,135.9,6068,167336.576,1.0
2020-10-26,135.9,145.33,135.16,143.54,4953,138999.637,1.0
2020-10-27,142.48,146.08,141.1,145.08,3461,98895.871,1.0
2020-10-28,148.65,148.65,142.02,142.06,2950,84233.495,1.0
2020-10-29,138.97,142.79,138.97,140.99,2178,60910.321,1.0
2020-10-30,141.5,145.06,141.01,141.01,2694,76330.55,1.0
2020-11-02,141.51,144.57,137.94,139.74,3131,87634.751,1.0
2020-11-03,140.39,160.18,139.74,158.33,9224,279772.304,1.0
2020-11-04,157.84,159.78,152.16,156.3,5283,163232.554,1.0
2020-11-05,156.81,156.81,152.89,155.54,5954,181999.078,1.0
2020-11-06,154.52,157.27,149.52,154.01,5753,174519.359,1.0
2020-11-09,154.14,162.33,154.14,161.91,8811,276183.28,1.0
2020-11-10,162.94,163.9,152.48,155.29,5493,169552.768,1.0
2020-11-11,154.71,155.28,145.08,145.1,6281,185621.743,1.0
2020-11-12,146.09,150.47,145.11,150.18,4790,140630.352,1.0
2020-11-13,150.18,150.48,146.14,150.03,2414,71174.926,1.0
2020-11-16,150.07,151.14,146.61,147.61,2542,74730.207,1.0
2020-11-17,146.66,148.4,141.53,142.84,3093,88263.3,1.0
2020-11-18,142.42,152.16,142.27,147.58,3944,115932.7,1.0
2020-11-19,146.61,157.84,146.61,154.32,4891,149384.662,1.0
2020-11-20,154.26,157.53,153.41,156.1,2865,88285.127,1.0
2020-11-23,155.74,157.07,150.65,152.3,4065,123084.918,1.0
2020-11-24,151.21,157.62,150.95,157.23,4236,130533.257,1.0
2020-11-25,157.27,158.57,151.66,152.23,3217,98889.224,1.0
2020-11-26,151.46,155.13,148.86,150.28,2621,78824.403,1.0
2020-11-27,149.68,151.48,147.12,151.06,2666,78874.037,1.0
2020-11-30,151.57,152.68,148.65,150.69,2552,76156.102,1.0
2020-12-01,150.7,151.21,149.21,151.0,2273,67818.634,1.0
2020-12-02,150.7,151.21,146.18,148.65,3905,114890.084,1.0
2020-12-03,148.4,155.29,146.56,153.12,3791,113751.42,1.0
2020-12-04,152.74,156.15,152.38,153.76,2394,73102.87,1.0
2020-12-07,151.97,156.87,151.97,155.16,2273,69909.87,1.0
2020-12-08,154.5,155.67,153.25,154.45,1672,51354.925,1.0
2020-12-09,154.57,155.24,149.16,149.16,2978,89775.314,1.0
2020-12-10,149.11,149.16,142.81,143.04,5372,155265.413,1.0
2020-12-11,142.17,145.23,139.86,141.29,3078,86987.253,1.0
2020-12-14,141.04,144.05,139.99,142.38,2409,67991.321,1.0
2020-12-15,142.38,146.1,140.5,144.9,2059,58985.726,1.0
2020-12-16,144.57,144.57,139.22,139.47,3145,88305.914,1.0
2020-12-17,141.45,146.09,139.47,145.53,3719,106325.971,1.0
2020-12-18,147.15,148.9,143.45,145.32,2664,77132.297,1.0
2020-12-21,144.15,147.08,140.49,142.52,4366,124007.925,1.0
2020-12-22,141.04,142.02,128.76,129.32,10676,284663.952,1.0
2020-12-23,130.8,134.75,128.92,132.74,5539,145350.63,1.0
2020-12-24,132.84,134.13,123.65,124.88,6997,177956.201,1.0
2020-12-25,124.25,126.72,122.67,123.61,3729,92288.266,1.0
2020-12-28,123.58,124.39,113.9,116.97,9375,220551.1,1.0
2020-12-29,117.25,123.12,116.02,120.53,4560,108977.398,1.0
