date,open,high,low,close,volume,amount,factor
2025-11-03,93.7,111.7,92.5,102.1,67862,665042.75205,1.0
2025-11-04,96.0,96.01,84.5,85.0,44105,394831.68515,1.0
2025-11-05,82.0,94.5,81.88,87.61,32122,285431.97207,1.0
2025-11-06,87.0,87.0,81.6,83.5,24874,206208.14766999998,1.0
2025-11-07,81.58,82.94,80.88,81.7,15265,124578.75653,1.0
2025-11-10,82.3,83.55,81.16,81.7,12167,100099.71576,1.0
2025-11-11,81.19,81.33,77.5,77.69,16321,128442.11064,1.0
2025-11-12,77.98,88.98,77.7,85.45,28771,239828.67138999997,1.0
2025-11-13,85.0,88.76,82.67,84.79,19697,167082.36419,1.0
2025-11-14,84.78,108.0,84.71,94.79,36469,348542.66728,1.0
2025-11-17,91.46,99.7,88.62,96.0,27846,259403.70733,1.0
2025-11-18,93.8,97.99,89.0,89.0,19351,177469.78944,1.0
2025-11-19,88.0,89.87,84.84,86.4,14813,128506.66418,1.0
2025-11-20,87.4,89.96,83.54,83.96,13544,117437.26725,1.0
2025-11-21,83.02,86.12,83.0,83.75,10577,89154.78598,1.0
2025-11-24,84.5,87.9,79.85,87.26,13123,111190.49248,1.0
2025-11-25,86.81,91.65,85.26,88.0,14420,126733.04156999999,1.0
2025-11-26,87.5,90.89,84.45,84.45,14986,131391.98317,1.0
2025-11-27,84.5,85.43,82.9,83.6,10028,84137.38025,1.0
2025-11-28,84.0,84.0,81.2,81.75,8253,67674.52561,1.0
2025-12-01,82.0,83.5,81.78,83.28,7230,59946.479810000004,1.0
2025-12-02,82.34,84.09,82.0,82.47,6433,53264.32586,1.0
2025-12-03,82.78,83.89,80.2,80.8,7627,62638.5265,1.0
2025-12-04,81.58,81.58,78.9,78.94,8093,64461.333380000004,1.0
2025-12-05,78.58,79.46,78.0,79.28,5117,40241.574409999994,1.0
2025-12-08,79.8,81.3,79.28,80.48,6075,48776.64553,1.0
2025-12-09,80.02,82.6,80.02,81.0,6505,52905.45654,1.0
2025-12-10,80.98,80.98,79.38,79.61,6355,50736.76676,1.0
2025-12-11,79.6,85.5,78.38,82.3,13568,111155.17501,1.0
2025-12-12,81.85,82.5,79.5,79.85,9963,80524.54244,1.0
2025-12-15,79.0,80.38,78.93,79.71,4846,38525.991259999995,1.0
2025-12-16,79.08,82.0,78.46,80.52,8599,69023.90318000001,1.0
2025-12-17,80.48,84.57,80.01,81.59,10839,89476.2151,1.0
2025-12-18,80.65,82.5,79.85,79.85,7980,64561.15309000001,1.0
2025-12-19,80.0,80.86,79.5,80.4,4444,35629.354799999994,1.0
2025-12-22,80.39,80.5,79.16,79.4,5835,46451.750270000004,1.0
2025-12-23,79.5,79.5,77.89,77.9,6608,51819.77022,1.0
2025-12-24,77.91,78.32,77.06,78.1,3300,25639.1224,1.0
2025-12-25,78.65,78.87,77.41,78.4,3198,25039.27846,1.0
2025-12-26,78.3,79.49,77.51,77.75,4866,38073.145659999995,1.0
2025-12-29,78.0,78.0,76.8,77.13,4727,36479.34982,1.0
2025-12-30,77.48,77.48,76.4,76.51,3189,24511.54162,1.0
2025-12-31,76.75,76.75,75.83,75.89,2639,20070.26168,1.0
2026-01-05,76.78,78.48,76.03,77.98,5749,44621.84639,1.0
2026-01-06,77.88,78.02,76.59,77.51,5242,40467.71882,1.0
2026-01-07,77.88,79.5,77.52,77.8,5831,45621.530549999996,1.0
2026-01-08,78.0,78.48,77.52,77.8,3954,30811.954739999997,1.0
2026-01-09,77.99,79.78,77.12,79.78,8065,63236.01311,1.0
2026-01-12,83.2,92.66,83.2,87.62,23140,203384.81465000001,1.0
2026-01-13,92.99,95.0,83.98,84.7,18468,163955.46515,1.0
2026-01-14,82.5,86.8,82.5,83.3,14737,124518.69437000001,1.0
2026-01-15,83.0,83.67,81.0,81.28,6523,53587.96495,1.0
2026-01-16,81.88,82.66,81.12,81.29,4933,40293.52361,1.0
