date,open,high,low,close,volume,amount,factor
2021-01-11,3.15,3.2,2.98,3.16,52705,32902.888,1.0
2021-01-12,3.11,3.25,3.05,3.19,16579,10435.124,1.0
2021-01-13,3.15,3.19,3.13,3.18,3765,2354.834,1.0
2021-01-14,3.18,3.19,3.13,3.18,3525,2204.93,1.0
2021-01-15,3.16,3.19,3.15,3.15,1256,788.999,1.0
2021-01-18,3.15,3.19,3.14,3.18,2995,1885.139,1.0
2021-01-19,3.17,3.48,3.17,3.29,12930,8363.596,1.0
2021-01-20,3.29,3.36,3.25,3.29,7372,4762.848,1.0
2021-01-21,3.26,3.31,3.25,3.27,6071,3923.367,1.0
2021-01-22,3.27,4.31,3.27,4.26,21910,15850.355,1.0
2021-01-25,4.21,5.1,4.13,4.25,19643,16424.009,1.0
2021-01-26,4.28,4.31,3.85,3.87,9951,7480.941,1.0
2021-01-27,3.87,3.87,3.51,3.57,7316,5108.561,1.0
2021-01-28,3.51,3.61,3.37,3.55,2603,1769.424,1.0
2021-01-29,3.55,3.63,3.45,3.55,2377,1616.923,1.0
2021-02-01,3.51,3.91,3.51,3.71,2117,1497.398,1.0
2021-02-02,3.71,3.88,3.69,3.7,1989,1428.475,1.0
2021-02-03,3.81,3.81,3.54,3.55,4861,3379.105,1.0
2021-02-04,3.54,3.6,3.41,3.43,3815,2567.429,1.0
2021-02-05,3.42,3.61,3.42,3.46,1420,960.887,1.0
2021-02-08,3.53,3.63,3.42,3.49,1632,1105.045,1.0
2021-02-09,3.45,3.55,3.43,3.5,2787,1884.781,1.0
2021-02-10,3.51,3.68,3.5,3.67,2576,1793.413,1.0
2021-02-18,3.67,3.69,3.58,3.64,1728,1210.721,1.0
2021-02-19,3.59,3.66,3.59,3.66,1582,1104.586,1.0
2021-02-22,3.59,3.65,3.57,3.58,2555,1768.918,1.0
2021-02-23,3.58,3.63,3.55,3.59,1853,1279.01,1.0
2021-02-24,3.6,3.61,3.56,3.61,949,655.45,1.0
2021-02-25,3.6,3.61,3.59,3.59,645,447.187,1.0
2021-02-26,3.63,3.63,3.57,3.57,805,554.636,1.0
2021-03-01,3.68,3.69,3.48,3.52,5699,3919.355,1.0
2021-03-02,3.53,3.55,3.33,3.37,4859,3233.37,1.0
2021-03-03,3.36,3.43,3.28,3.43,2874,1891.923,1.0
2021-03-04,3.43,3.72,3.43,3.61,3561,2487.952,1.0
2021-03-05,3.58,3.65,3.58,3.59,1192,827.997,1.0
2021-03-08,3.59,3.7,3.53,3.53,937,649.219,1.0
2021-03-09,3.52,3.56,3.42,3.47,496,334.261,1.0
2021-03-10,3.47,3.5,3.47,3.49,828,558.869,1.0
2021-03-11,3.46,3.53,3.46,3.49,545,369.552,1.0
2021-03-12,3.49,3.51,3.45,3.51,593,400.498,1.0
2021-03-15,3.37,3.57,3.37,3.53,584,398.474,1.0
2021-03-16,3.53,3.57,3.53,3.56,670,459.075,1.0
2021-03-17,3.53,3.6,3.53,3.56,1095,755.449,1.0
2021-03-18,3.52,3.66,3.52,3.63,965,673.095,1.0
2021-03-19,3.63,3.65,3.61,3.63,633,440.926,1.0
2021-03-22,3.68,3.89,3.65,3.89,3338,2395.664,1.0
2021-03-23,3.87,3.93,3.87,3.89,2409,1780.045,1.0
2021-03-24,3.8,4.04,3.8,3.93,1292,966.076,1.0
2021-03-25,3.9,3.92,3.83,3.86,912,668.957,1.0
2021-03-26,3.85,3.87,3.83,3.83,420,306.555,1.0
2021-03-29,3.85,3.95,3.85,3.91,636,469.953,1.0
2021-03-30,3.82,3.9,3.72,3.72,1145,825.298,1.0
2021-03-31,3.65,3.71,3.6,3.71,1262,885.51,1.0
2021-04-01,3.69,3.75,3.69,3.75,299,212.53,1.0
2021-04-02,3.63,3.77,3.61,3.77,417,297.131,1.0
2021-04-06,3.7,3.81,3.7,3.81,527,379.325,1.0
2021-04-07,3.76,3.9,3.76,3.88,655,478.097,1.0
2021-04-08,3.88,3.97,3.88,3.93,2181,1619.903,1.0
2021-04-09,3.89,4.08,3.88,4.06,2357,1784.452,1.0
2021-04-12,4.1,4.55,4.05,4.4,5264,4206.222,1.0
2021-04-13,4.4,4.51,4.24,4.32,2324,1889.125,1.0
2021-04-14,4.19,4.51,4.19,4.45,1628,1328.863,1.0
2021-04-15,4.45,4.57,4.45,4.51,1246,1033.235,1.0
2021-04-16,4.53,4.53,4.43,4.5,1122,924.166,1.0
2021-04-19,4.41,4.55,4.41,4.45,659,542.251,1.0
2021-04-20,4.43,4.49,4.42,4.47,512,420.517,1.0
2021-04-21,4.44,4.49,4.38,4.49,898,731.957,1.0
2021-04-22,4.48,4.68,4.48,4.67,2110,1780.36,1.0
2021-04-23,4.49,4.81,4.49,4.65,1591,1367.83,1.0
2021-04-26,4.66,4.67,4.57,4.67,1157,978.632,1.0
2021-04-27,4.65,4.67,4.51,4.57,1412,1182.106,1.0
2021-04-28,4.51,4.6,4.19,4.26,2369,1912.673,1.0
2021-04-29,4.18,4.3,4.18,4.29,769,605.49,1.0
2021-04-30,4.37,4.39,4.31,4.37,516,417.119,1.0
2021-05-06,4.37,4.51,4.28,4.29,546,441.427,1.0
2021-05-07,4.19,4.31,4.19,4.25,616,485.712,1.0
2021-05-10,4.38,4.43,4.26,4.33,1696,1373.971,1.0
2021-05-11,4.33,4.38,4.29,4.31,2383,1919.318,1.0
2021-05-12,4.25,4.3,4.23,4.29,1777,1411.66,1.0
2021-05-13,4.23,4.37,4.22,4.31,971,772.095,1.0
2021-05-14,4.29,4.35,4.29,4.35,418,335.639,1.0
2021-05-17,4.41,4.45,4.33,4.35,463,364.788,1.0
2021-05-18,4.31,4.37,4.31,4.35,830,651.182,1.0
2021-05-19,4.22,4.46,4.22,4.31,568,445.218,1.0
2021-05-20,4.31,4.31,4.27,4.29,513,397.95,1.0
2021-05-21,4.25,4.3,4.23,4.3,1220,940.074,1.0
2021-05-24,4.3,4.3,4.23,4.25,497,383.585,1.0
2021-05-25,4.19,4.31,4.19,4.28,403,310.331,1.0
2021-05-26,4.29,4.37,4.23,4.28,648,502.154,1.0
2021-05-27,4.28,4.33,4.23,4.25,615,477.835,1.0
2021-05-28,4.25,4.43,4.25,4.41,1628,1291.731,1.0
2021-05-31,4.42,4.59,4.38,4.53,452,364.26,1.0
2021-06-01,4.61,4.61,4.43,4.55,426,346.086,1.0
2021-06-02,4.35,4.59,4.33,4.53,456,365.674,1.0
2021-06-03,4.45,4.53,4.45,4.53,639,515.638,1.0
2021-06-04,4.55,4.55,4.45,4.48,385,309.605,1.0
2021-06-07,4.25,4.6,4.25,4.57,968,786.741,1.0
2021-06-08,4.59,4.61,4.47,4.57,1678,1366.192,1.0
2021-06-09,4.58,4.65,4.53,4.62,999,824.045,1.0
2021-06-10,4.69,4.78,4.58,4.63,845,706.358,1.0
2021-06-11,4.63,4.63,4.55,4.61,462,378.781,1.0
2021-06-15,4.63,4.67,4.56,4.65,517,427.084,1.0
2021-06-16,4.69,4.78,4.58,4.63,630,520.345,1.0
2021-06-17,4.58,4.63,4.55,4.61,716,587.579,1.0
2021-06-18,4.71,4.71,4.59,4.65,599,494.504,1.0
2021-06-21,4.66,4.77,4.66,4.76,1181,991.261,1.0
2021-06-22,4.78,4.98,4.78,4.97,2606,2258.345,1.0
2021-06-23,5.03,5.27,5.03,5.22,3588,3256.622,1.0
2021-06-24,5.21,5.29,5.11,5.28,2293,2094.709,1.0
2021-06-25,4.98,5.55,4.98,5.4,1434,1335.15,1.0
2021-06-28,5.4,5.55,5.35,5.46,1681,1590.295,1.0
2021-06-29,5.45,5.64,5.45,5.57,2370,2292.751,1.0
2021-06-30,5.49,5.6,5.24,5.24,3610,3384.832,1.0
2021-07-01,5.5,5.58,5.21,5.49,2064,1964.684,1.0
2021-07-02,5.52,5.68,5.45,5.57,5037,4886.628,1.0
2021-07-05,5.58,5.68,5.53,5.6,4748,4621.273,1.0
2021-07-06,5.03,5.61,5.03,5.53,2238,2157.681,1.0
2021-07-07,5.4,5.58,5.39,5.44,1826,1745.004,1.0
2021-07-08,5.33,5.49,5.33,5.44,2497,2355.586,1.0
2021-07-09,5.33,5.56,5.33,5.56,1212,1152.841,1.0
2021-07-12,5.56,5.65,5.48,5.6,4480,4336.804,1.0
2021-07-13,5.5,5.58,5.5,5.57,2171,2088.282,1.0
2021-07-14,5.51,5.57,5.47,5.55,2351,2258.907,1.0
2021-07-15,5.51,5.91,5.51,5.82,4463,4468.244,1.0
2021-07-16,5.91,6.23,5.85,6.21,7896,8287.44,1.0
2021-07-19,6.13,6.65,6.13,6.22,5895,6540.451,1.0
2021-07-20,6.23,6.38,6.05,6.37,1110,1180.178,1.0
2021-07-21,6.24,6.31,6.15,6.31,1478,1572.74,1.0
2021-07-22,6.28,6.31,5.99,6.09,2875,2996.152,1.0
2021-07-23,6.12,6.12,5.9,6.07,1427,1468.911,1.0
2021-07-26,6.11,6.11,5.9,6.07,1212,1246.298,1.0
2021-07-27,6.11,6.11,5.99,5.99,327,341.239,1.0
2021-07-28,5.94,6.01,5.85,5.91,1461,1487.274,1.0
2021-07-29,6.05,6.05,5.86,5.89,563,575.147,1.0
2021-07-30,6.45,6.45,5.91,6.06,1319,1367.623,1.0
2021-08-02,6.03,6.17,6.03,6.03,1021,1067.295,1.0
2021-08-03,6.01,6.05,5.98,6.01,378,391.637,1.0
2021-08-04,5.99,6.08,5.99,6.01,585,604.885,1.0
