date,open,high,low,close,volume,amount,factor
2025-12-31,65.0,95.88,65.0,71.32,238277,1741012.128,1.0
2026-01-05,65.88,75.77,65.6,69.18,172993,1233599.553,1.0
2026-01-06,66.88,74.99,66.66,74.5,169027,1217352.019,1.0
2026-01-07,80.0,88.3,73.0,74.58,193100,1509054.418,1.0
2026-01-08,70.15,73.0,67.95,68.06,151330,1052222.71,1.0
2026-01-09,67.9,67.9,64.65,65.3,112532,737995.831,1.0
2026-01-12,63.99,66.44,62.6,64.71,99100,634716.63,1.0
2026-01-13,63.8,64.0,61.8,61.81,81650,512063.744,1.0
2026-01-14,61.5,62.99,61.3,62.25,59295,368605.114,1.0
2026-01-15,61.65,63.49,61.63,63.07,52021,327097.932,1.0
2026-01-16,63.01,63.43,62.01,62.03,42969,267834.89985,1.0
