date,open,high,low,close,volume,amount,factor
2025-11-27,25.51,29.98,24.31,24.51,525238,1395534.68004,1.0
2025-11-28,21.99,22.87,20.6,20.72,299642,639355.4845499999,1.0
2025-12-01,20.6,20.6,19.81,19.88,169186,337712.44412,1.0
2025-12-02,19.92,20.35,19.5,19.66,120832,239717.25388,1.0
2025-12-03,19.55,19.66,18.99,19.07,112244,215923.85234,1.0
2025-12-04,19.07,19.12,18.7,18.7,70294,132497.16602,1.0
2025-12-05,18.65,18.98,18.64,18.81,58302,109512.51704,1.0
2025-12-08,18.71,18.86,18.65,18.8,63986,119894.56314,1.0
2025-12-09,18.89,19.4,18.77,18.95,95617,183132.05456,1.0
2025-12-10,18.85,18.98,18.18,18.33,87148,160324.63161,1.0
2025-12-11,18.36,19.69,18.16,18.96,156639,297499.02516,1.0
2025-12-12,18.66,19.68,18.33,19.05,131074,250067.77071,1.0
2025-12-15,18.78,19.14,18.65,18.72,57521,108183.21739,1.0
2025-12-16,18.72,20.33,18.44,19.9,173835,337882.75704,1.0
2025-12-17,19.7,21.65,19.45,20.32,222376,458279.4512,1.0
2025-12-18,20.02,20.43,19.5,19.6,118382,235815.44766,1.0
2025-12-19,19.69,19.8,19.08,19.2,89300,172231.67631,1.0
2025-12-22,19.12,19.28,18.92,19.12,57426,109607.55398,1.0
2025-12-23,19.12,19.15,18.52,18.69,67512,126563.89026,1.0
2025-12-24,18.61,18.77,18.53,18.71,40714,75912.34042000001,1.0
2025-12-25,18.72,18.89,18.55,18.69,47067,88093.53549,1.0
2025-12-26,18.69,19.3,18.53,18.98,90586,171554.01734999998,1.0
2025-12-29,18.99,19.04,18.61,18.63,54880,103214.9118,1.0
2025-12-30,18.58,18.58,18.27,18.34,50711,93276.86196,1.0
2025-12-31,18.39,18.55,18.21,18.21,36243,66474.81504999999,1.0
2026-01-05,18.25,18.5,18.15,18.43,36903,67697.44554,1.0
2026-01-06,18.43,18.65,18.41,18.6,49733,92073.95098000001,1.0
2026-01-07,18.64,18.74,18.49,18.52,44031,81871.20626,1.0
2026-01-08,18.65,19.62,18.65,19.15,92930,178315.30172999998,1.0
2026-01-09,19.15,19.17,18.86,19.0,60800,115467.26033,1.0
2026-01-12,18.99,19.36,18.93,19.28,72546,139016.09576,1.0
2026-01-13,19.21,19.77,19.05,19.15,74801,144661.68647999997,1.0
2026-01-14,19.13,19.28,18.77,18.97,75829,144394.29549000002,1.0
2026-01-15,18.92,19.16,18.86,18.97,37938,71998.19311,1.0
2026-01-16,19.04,19.27,18.92,19.14,45285,86440.40508,1.0
