date,open,high,low,close,volume,amount,factor
2022-12-07,5.49,5.5,5.21,5.35,172422,101487.93825,1.0
2022-12-08,5.21,5.28,5.11,5.13,47632,27033.307399999998,1.0
2022-12-09,5.13,5.18,5.08,5.13,13745,7738.365519999999,1.0
2022-12-12,5.12,5.3,5.12,5.23,22824,13097.43102,1.0
2022-12-13,5.22,5.29,5.17,5.19,14137,8092.43546,1.0
2022-12-14,5.2,5.27,5.18,5.22,11721,6684.66663,1.0
2022-12-15,5.2,5.26,5.18,5.23,8883,5082.334519999999,1.0
2022-12-16,5.23,5.23,5.16,5.17,7536,4287.39714,1.0
2022-12-19,5.16,5.16,4.98,5.02,14511,8059.2632300000005,1.0
2022-12-20,5.03,5.08,5.03,5.06,3877,2150.48348,1.0
2022-12-21,5.03,5.26,5.02,5.19,16275,9276.84726,1.0
2022-12-22,5.2,5.27,5.12,5.12,9462,5383.77369,1.0
2022-12-23,5.09,5.16,5.05,5.11,4463,2501.92666,1.0
2022-12-26,5.25,5.42,5.2,5.24,16836,9753.311880000001,1.0
2022-12-27,5.2,5.45,5.12,5.42,30610,17748.47986,1.0
2022-12-28,5.3,5.31,5.19,5.19,14483,8293.36463,1.0
2022-12-29,5.19,5.22,5.11,5.13,9532,5392.78558,1.0
2022-12-30,5.15,5.15,5.09,5.11,6183,3472.99082,1.0
2023-01-03,5.12,5.15,5.03,5.15,8199,4574.21337,1.0
2023-01-04,5.1,5.14,5.06,5.1,8474,4744.10445,1.0
2023-01-05,5.1,5.1,5.05,5.09,6086,3389.8197,1.0
2023-01-06,5.07,5.09,5.05,5.07,3658,2036.89616,1.0
2023-01-09,5.09,5.1,5.05,5.05,5696,3172.99179,1.0
2023-01-10,5.06,5.07,5.03,5.06,2159,1197.52965,1.0
2023-01-11,5.05,5.07,5.04,5.04,2688,1491.96829,1.0
2023-01-12,5.05,5.06,5.02,5.04,2777,1538.31665,1.0
2023-01-13,5.07,5.08,5.03,5.06,3334,1849.70803,1.0
2023-01-16,5.06,5.09,5.05,5.08,3279,1826.55028,1.0
2023-01-17,5.06,5.08,5.05,5.06,2489,1385.11666,1.0
2023-01-18,5.06,5.07,5.04,5.04,3228,1793.7166100000002,1.0
2023-01-19,5.04,5.07,5.04,5.05,3580,1989.32802,1.0
2023-01-20,5.05,5.09,5.04,5.09,4409,2455.68709,1.0
2023-01-30,5.14,5.22,5.11,5.2,9837,5567.22046,1.0
2023-01-31,5.18,5.6,5.17,5.55,50467,30039.69828,1.0
2023-02-01,5.55,5.99,5.53,5.83,60319,37684.46251,1.0
2023-02-02,6.15,6.79,6.01,6.52,86901,59194.376560000004,1.0
2023-02-03,6.33,6.75,6.18,6.42,56743,39405.44272,1.0
2023-02-06,6.3,6.41,6.11,6.3,26601,17906.60316,1.0
2023-02-07,6.3,7.16,6.26,7.1,54905,40355.65599,1.0
2023-02-08,7.28,7.3,6.66,6.86,37927,28123.24116,1.0
2023-02-09,6.6,7.04,6.59,6.76,31419,22772.41166,1.0
2023-02-10,6.67,7.46,6.61,7.0,51431,39119.10831,1.0
2023-02-13,7.06,7.66,7.06,7.33,44210,34682.0819,1.0
2023-02-14,7.21,7.49,6.76,6.95,44388,33373.4946,1.0
2023-02-15,7.0,7.04,6.65,6.75,27275,19866.611719999997,1.0
2023-02-16,6.83,6.93,6.51,6.52,20582,14843.22044,1.0
2023-02-17,6.58,6.71,6.52,6.57,18901,13405.878289999999,1.0
2023-02-20,6.55,6.64,6.41,6.46,14094,9863.5831,1.0
2023-02-21,6.54,6.54,6.38,6.45,10929,7583.0848,1.0
2023-02-22,6.56,6.88,6.54,6.8,36174,26190.60423,1.0
2023-02-23,6.83,6.86,6.61,6.71,18528,13382.00447,1.0
2023-02-24,6.73,6.86,6.57,6.68,18501,13269.7321,1.0
2023-02-27,6.67,6.68,6.56,6.58,11846,8421.81031,1.0
2023-02-28,6.58,6.6,6.3,6.35,18460,12805.018970000001,1.0
2023-03-01,6.4,6.4,6.28,6.34,12043,8221.35576,1.0
2023-03-02,6.31,6.34,6.15,6.16,14223,9590.04993,1.0
2023-03-03,6.26,6.26,6.05,6.14,9777,6478.71694,1.0
2023-03-06,6.13,6.45,6.13,6.44,21294,14588.0748,1.0
2023-03-07,6.44,6.44,6.16,6.19,17460,11841.73145,1.0
2023-03-08,6.17,6.32,6.16,6.19,9233,6179.18944,1.0
2023-03-09,6.18,6.21,6.08,6.1,9622,6381.11358,1.0
2023-03-10,6.15,6.15,5.88,6.02,14915,9706.666150000001,1.0
2023-03-13,6.04,6.04,5.87,6.0,8277,5339.06148,1.0
2023-03-14,6.02,6.16,5.93,6.11,14553,9600.85809,1.0
2023-03-15,6.11,6.14,5.95,5.98,11454,7444.67614,1.0
2023-03-16,6.02,6.1,5.92,5.94,12172,7958.459900000001,1.0
2023-03-17,5.96,6.0,5.84,5.89,10770,6882.4464100000005,1.0
2023-03-20,5.86,5.89,5.62,5.64,16253,10080.335640000001,1.0
2023-03-21,5.68,5.74,5.61,5.69,8130,5011.5787900000005,1.0
2023-03-22,5.75,5.75,5.63,5.66,7043,4357.90628,1.0
2023-03-23,5.7,5.7,5.61,5.62,6034,3706.0523700000003,1.0
2023-03-24,5.66,5.66,5.57,5.59,8796,5361.241660000001,1.0
2023-03-27,5.56,5.68,5.56,5.59,7900,4844.63067,1.0
2023-03-28,5.61,5.77,5.6,5.67,19250,11911.328220000001,1.0
2023-03-29,5.67,5.69,5.57,5.59,11032,6740.20774,1.0
2023-03-30,5.57,5.59,5.45,5.45,11414,6858.66752,1.0
2023-03-31,5.47,5.55,5.45,5.47,9927,5951.94232,1.0
2023-04-03,5.47,5.55,5.4,5.52,23221,13856.038199999999,1.0
2023-04-04,5.5,5.52,5.4,5.45,8675,5169.39154,1.0
2023-04-06,5.42,5.46,5.31,5.36,10398,6108.06955,1.0
2023-04-07,5.36,5.41,5.35,5.36,5388,3162.72977,1.0
2023-04-10,5.39,5.42,5.34,5.38,3607,2120.65888,1.0
2023-04-11,5.37,5.38,5.19,5.27,16200,9319.28388,1.0
2023-04-12,5.25,5.25,5.18,5.22,6045,3456.06374,1.0
2023-04-13,5.24,5.24,5.16,5.18,5966,3392.37704,1.0
2023-04-14,5.16,5.21,5.14,5.17,5465,3094.33527,1.0
