date,open,high,low,close,volume,amount,factor
2020-07-27,5.4,5.82,3.46,4.4,43033,37436.233,1.0
2020-07-28,4.38,4.77,4.01,4.77,18524,15328.161,1.0
2020-07-29,4.65,5.25,4.58,5.17,34715,32864.933,1.0
2020-07-30,5.19,5.38,4.94,5.05,16092,15401.057,1.0
2020-07-31,5.1,5.12,4.83,5.09,14266,13282.191,1.0
2020-08-03,5.16,5.16,5.07,5.1,11769,11195.794,1.0
2020-08-04,5.14,5.14,4.97,4.99,8295,7775.346,1.0
2020-08-05,4.99,5.03,4.8,4.83,7512,6899.76,1.0
2020-08-06,4.83,4.83,4.68,4.78,3948,3527.163,1.0
2020-08-07,4.74,4.78,4.62,4.66,3902,3438.847,1.0
2020-08-10,4.56,4.71,4.56,4.66,1701,1495.281,1.0
2020-08-11,4.68,4.7,4.6,4.66,2111,1851.786,1.0
2020-08-12,4.63,4.66,4.55,4.6,2589,2260.583,1.0
2020-08-13,4.61,4.71,4.58,4.65,3096,2726.023,1.0
2020-08-14,4.71,4.75,4.63,4.75,2446,2173.369,1.0
2020-08-17,4.78,4.85,4.69,4.78,1901,1701.207,1.0
2020-08-18,4.75,4.78,4.72,4.72,1201,1071.333,1.0
2020-08-19,4.7,4.74,4.69,4.74,1488,1320.2,1.0
2020-08-20,4.7,4.72,4.63,4.66,895,788.587,1.0
2020-08-21,4.71,4.71,4.59,4.65,1483,1297.428,1.0
2020-08-24,4.63,4.64,4.57,4.58,1598,1392.602,1.0
2020-08-25,4.57,4.61,4.52,4.58,1614,1393.853,1.0
2020-08-26,4.53,4.77,4.53,4.58,2965,2622.936,1.0
2020-08-27,4.58,4.62,4.54,4.61,1239,1074.212,1.0
2020-08-28,4.58,4.65,4.57,4.64,1120,978.648,1.0
2020-08-31,4.63,4.75,4.63,4.7,1829,1622.163,1.0
2020-09-01,4.65,4.7,4.62,4.65,722,636.765,1.0
2020-09-02,4.63,4.69,4.54,4.65,2212,1926.415,1.0
2020-09-03,4.6,4.67,4.6,4.61,465,405.415,1.0
2020-09-04,4.56,4.61,4.56,4.6,817,708.648,1.0
2020-09-07,4.55,4.59,4.51,4.51,4683,4030.058,1.0
2020-09-08,4.51,4.57,4.48,4.5,726,621.266,1.0
2020-09-09,4.48,4.5,4.4,4.46,1444,1222.21,1.0
2020-09-10,4.44,4.46,4.23,4.31,6724,5726.732,1.0
2020-09-11,4.23,4.31,4.22,4.28,4050,3417.797,1.0
2020-09-14,4.27,4.34,4.26,4.31,377,309.943,1.0
2020-09-15,4.31,4.35,4.3,4.31,623,513.569,1.0
2020-09-16,4.3,4.33,4.27,4.3,327,269.104,1.0
2020-09-17,4.26,4.32,4.23,4.3,748,610.441,1.0
2020-09-18,4.24,4.33,4.24,4.33,328,268.967,1.0
2020-09-21,4.33,4.33,4.28,4.31,917,755.616,1.0
2020-09-22,4.27,4.31,4.26,4.26,717,587.231,1.0
2020-09-23,4.26,4.26,4.21,4.25,689,559.006,1.0
2020-09-24,4.24,4.24,4.13,4.13,875,700.971,1.0
2020-09-25,4.13,4.13,4.04,4.05,985,774.9,1.0
2020-09-28,4.05,4.08,4.03,4.05,838,655.713,1.0
2020-09-29,4.04,4.06,3.99,4.03,1051,821.594,1.0
2020-09-30,4.04,4.1,4.04,4.06,404,318.208,1.0
2020-10-09,4.06,4.28,4.06,4.26,1423,1142.759,1.0
2020-10-12,4.27,4.46,4.27,4.46,1854,1553.527,1.0
2020-10-13,4.47,4.71,4.46,4.65,1870,1622.844,1.0
2020-10-14,4.64,4.71,4.63,4.66,1718,1516.049,1.0
2020-10-15,4.6,4.67,4.54,4.56,1177,1029.385,1.0
2020-10-16,4.62,4.64,4.52,4.53,1621,1402.434,1.0
2020-10-19,4.55,4.68,4.55,4.62,867,760.428,1.0
2020-10-20,4.65,4.65,4.46,4.63,1763,1516.355,1.0
2020-10-21,4.58,4.64,4.52,4.59,590,510.824,1.0
2020-10-22,4.66,4.66,4.55,4.6,365,317.564,1.0
2020-10-23,4.65,4.65,4.58,4.62,431,377.51,1.0
2020-10-26,4.5,4.61,4.49,4.59,591,508.042,1.0
2020-10-27,4.51,4.57,4.51,4.53,145,124.949,1.0
2020-10-28,4.53,4.56,4.47,4.51,214,182.703,1.0
2020-10-29,4.46,4.56,4.46,4.51,273,233.347,1.0
2020-10-30,4.49,4.52,4.43,4.43,525,446.652,1.0
2020-11-02,4.37,4.45,4.06,4.14,4133,3320.089,1.0
2020-11-03,4.11,4.18,4.09,4.18,842,671.732,1.0
2020-11-04,4.11,4.18,3.98,4.03,3990,3117.072,1.0
2020-11-05,4.05,4.06,4.01,4.05,891,695.93,1.0
2020-11-06,4.01,4.06,4.0,4.02,733,570.31,1.0
2020-11-09,4.13,4.13,4.01,4.04,1185,924.066,1.0
2020-11-10,4.02,4.06,3.99,3.99,1466,1140.467,1.0
2020-11-11,4.01,4.08,4.01,4.03,1691,1320.943,1.0
2020-11-12,4.03,4.18,4.03,4.16,1540,1220.613,1.0
2020-11-13,4.08,4.33,4.08,4.33,1998,1628.266,1.0
2020-11-16,4.28,4.47,4.19,4.45,1956,1641.787,1.0
2020-11-17,4.44,4.61,4.44,4.6,4582,3958.368,1.0
2020-11-18,4.53,4.74,4.45,4.5,1817,1588.566,1.0
2020-11-19,4.49,4.68,4.49,4.64,1829,1602.046,1.0
2020-11-20,4.63,4.76,4.63,4.68,2486,2204.461,1.0
2020-11-23,4.61,4.68,4.54,4.55,553,478.598,1.0
2020-11-24,4.51,4.62,4.51,4.58,1152,996.373,1.0
2020-11-25,4.55,4.59,4.55,4.56,278,241.013,1.0
2020-11-26,4.7,4.7,4.56,4.56,292,254.056,1.0
2020-11-27,4.58,4.63,4.56,4.62,655,570.742,1.0
2020-11-30,4.81,4.96,4.72,4.73,3573,3219.344,1.0
2020-12-01,4.66,4.93,4.56,4.91,4167,3785.142,1.0
2020-12-02,4.78,4.91,4.78,4.87,2201,2015.846,1.0
2020-12-03,4.81,4.88,4.76,4.83,948,859.887,1.0
2020-12-04,4.85,4.89,4.78,4.87,637,578.141,1.0
2020-12-07,4.86,4.9,4.86,4.87,1177,1076.895,1.0
2020-12-08,4.81,4.88,4.78,4.81,845,764.287,1.0
2020-12-09,4.78,4.81,4.66,4.66,881,786.367,1.0
2020-12-10,4.66,4.78,4.65,4.65,496,438.97,1.0
2020-12-11,4.65,4.69,4.56,4.64,728,638.974,1.0
2020-12-14,4.6,4.63,4.53,4.57,696,604.563,1.0
2020-12-15,4.55,4.71,4.53,4.68,121,105.323,1.0
2020-12-16,4.6,4.67,4.57,4.59,394,343.273,1.0
2020-12-17,4.55,4.62,4.55,4.6,441,382.642,1.0
2020-12-18,4.58,4.7,4.55,4.64,976,852.356,1.0
2020-12-21,4.63,4.76,4.56,4.71,1448,1277.041,1.0
2020-12-22,4.74,4.77,4.44,4.51,2620,2260.925,1.0
2020-12-23,4.56,4.56,4.43,4.48,448,379.476,1.0
2020-12-24,4.48,4.48,4.41,4.45,402,339.055,1.0
2020-12-25,4.45,4.91,4.31,4.48,562,473.286,1.0
2020-12-28,4.31,4.4,4.3,4.33,546,453.07,1.0
2020-12-29,4.32,4.38,4.28,4.37,720,596.317,1.0
2020-12-30,4.31,4.38,4.3,4.33,517,427.809,1.0
2020-12-31,4.33,4.34,4.26,4.32,1348,1110.029,1.0
2021-01-04,4.29,4.31,4.18,4.24,2925,2376.445,1.0
2021-01-05,4.21,4.23,4.1,4.2,3085,2479.887,1.0
2021-01-06,4.16,4.21,4.11,4.19,690,552.428,1.0
2021-01-07,4.13,4.14,4.0,4.03,2465,1937.349,1.0
2021-01-08,3.94,4.05,3.94,4.03,937,726.638,1.0
2021-01-11,3.95,4.05,3.95,4.0,886,684.757,1.0
2021-01-12,3.93,4.27,3.93,4.27,274,211.978,1.0
2021-01-13,3.02,4.16,3.02,4.03,956,740.034,1.0
2021-01-14,4.0,4.01,3.96,4.01,578,446.011,1.0
2021-01-15,3.74,4.01,3.74,3.97,1050,803.867,1.0
2021-01-18,3.94,3.96,3.77,3.84,2820,2120.056,1.0
2021-01-19,3.88,4.03,3.79,3.94,2204,1662.465,1.0
2021-01-20,3.9,4.16,3.9,4.13,2638,2065.701,1.0
2021-01-21,4.18,4.25,4.04,4.21,1065,854.56,1.0
2021-01-22,4.19,4.28,4.01,4.17,582,463.394,1.0
2021-01-25,4.15,4.21,4.06,4.13,965,765.288,1.0
2021-01-26,4.1,4.1,4.04,4.08,463,363.163,1.0
2021-01-27,3.93,4.21,3.92,4.15,1649,1289.529,1.0
2021-01-28,4.06,4.15,3.55,4.1,952,742.924,1.0
2021-01-29,4.08,4.08,3.99,4.02,124,96.47,1.0
2021-02-01,4.03,4.08,3.94,4.07,1115,867.768,1.0
2021-02-02,3.93,4.07,3.93,4.0,571,441.361,1.0
2021-02-03,4.03,4.03,3.96,4.0,526,406.6,1.0
2021-02-04,3.94,4.0,3.92,4.0,415,319.143,1.0
2021-02-05,4.03,4.03,3.91,3.91,712,544.548,1.0
2021-02-08,3.88,3.97,3.85,3.97,345,262.863,1.0
2021-02-09,4.04,4.04,3.94,4.03,934,723.891,1.0
2021-02-10,4.03,4.08,4.01,4.05,237,185.08,1.0
2021-02-18,4.12,4.12,4.0,4.03,379,295.381,1.0
2021-02-19,4.06,4.11,4.04,4.1,655,516.648,1.0
2021-02-22,4.08,4.27,4.07,4.18,723,577.391,1.0
2021-02-23,4.19,4.19,4.11,4.16,481,384.356,1.0
2021-02-24,4.13,4.19,4.0,4.16,1975,1561.929,1.0
2021-02-25,4.2,4.2,4.1,4.16,1210,962.761,1.0
2021-02-26,4.16,4.16,4.1,4.15,788,625.436,1.0
2021-03-01,4.13,4.22,4.11,4.18,2498,1999.567,1.0
2021-03-02,4.18,4.19,4.13,4.16,782,624.555,1.0
2021-03-03,4.19,4.25,4.1,4.25,1857,1487.086,1.0
2021-03-04,4.27,4.5,4.22,4.47,4910,4124.167,1.0
2021-03-05,4.47,4.47,4.22,4.23,4584,3741.328,1.0
2021-03-08,4.24,4.28,4.23,4.26,1455,1184.958,1.0
2021-03-09,4.26,4.26,4.22,4.23,676,548.497,1.0
2021-03-10,4.27,4.32,4.2,4.23,476,387.544,1.0
2021-03-11,4.22,4.26,4.22,4.26,189,153.964,1.0
2021-03-12,4.25,4.28,4.25,4.28,274,223.62,1.0
2021-03-15,4.28,4.34,4.28,4.33,705,582.136,1.0
2021-03-16,4.3,4.35,4.3,4.33,135,111.648,1.0
2021-03-17,4.31,4.38,4.31,4.37,679,563.48,1.0
2021-03-18,4.35,4.4,4.31,4.38,643,536.678,1.0
2021-03-19,4.38,4.38,4.31,4.38,1687,1398.58,1.0
2021-03-22,4.38,4.56,4.38,4.56,1567,1336.121,1.0
2021-03-23,4.53,4.59,4.4,4.56,1946,1661.472,1.0
2021-03-24,4.54,4.55,4.45,4.53,492,419.729,1.0
2021-03-25,3.93,4.59,3.93,4.35,554,463.797,1.0
2021-03-26,4.33,4.49,4.33,4.48,257,216.091,1.0
2021-03-29,4.43,4.48,4.42,4.46,472,399.02,1.0
2021-03-30,4.36,4.46,4.31,4.35,1301,1083.571,1.0
2021-03-31,4.35,4.47,4.31,4.41,192,159.903,1.0
2021-04-01,4.46,4.46,4.33,4.46,303,255.856,1.0
2021-04-02,4.35,4.48,4.35,4.45,289,244.183,1.0
2021-04-06,4.41,4.5,4.41,4.5,343,290.915,1.0
2021-04-07,4.45,4.65,4.45,4.56,1037,893.627,1.0
2021-04-08,4.57,4.73,4.56,4.69,2454,2167.818,1.0
2021-04-09,4.63,4.72,4.63,4.7,703,623.471,1.0
2021-04-12,4.66,4.72,4.66,4.69,898,795.256,1.0
2021-04-13,4.71,4.71,4.51,4.57,761,668.799,1.0
2021-04-14,4.51,4.65,4.51,4.6,729,633.856,1.0
2021-04-15,4.59,4.66,4.59,4.65,640,558.851,1.0
2021-04-16,4.62,4.66,4.59,4.62,848,740.054,1.0
2021-04-19,4.6,4.66,4.6,4.66,636,558.354,1.0
2021-04-20,4.6,4.67,4.56,4.56,1145,999.234,1.0
2021-04-21,4.57,4.64,4.53,4.61,925,801.164,1.0
2021-04-22,4.56,4.61,4.53,4.59,832,718.137,1.0
2021-04-23,4.58,4.63,4.51,4.56,1164,1005.576,1.0
2021-04-26,4.59,4.66,4.59,4.62,1356,1186.764,1.0
2021-04-27,4.65,4.71,4.61,4.65,901,790.333,1.0
2021-04-28,4.65,4.67,4.56,4.61,2094,1828.418,1.0
2021-04-29,4.34,4.6,4.34,4.6,2932,2502.695,1.0
2021-04-30,4.48,4.78,4.48,4.7,4164,3690.219,1.0
2021-05-06,4.55,4.72,4.55,4.7,1294,1144.948,1.0
2021-05-07,4.54,4.71,4.53,4.69,1874,1632.321,1.0
2021-05-10,4.58,4.69,4.58,4.66,1125,988.152,1.0
2021-05-11,4.56,4.69,4.55,4.6,1418,1234.174,1.0
2021-05-12,4.54,4.63,4.5,4.5,1852,1589.101,1.0
2021-05-13,4.44,4.52,4.44,4.51,40,33.748,1.0
2021-05-14,4.55,4.55,4.48,4.52,284,243.274,1.0
2021-05-17,4.28,4.53,4.28,4.53,1090,927.926,1.0
2021-05-18,4.48,4.54,4.47,4.47,506,430.8,1.0
2021-05-19,4.47,4.52,4.43,4.49,1250,1059.507,1.0
2021-05-20,4.44,4.48,4.4,4.45,1268,1067.987,1.0
2021-05-21,4.41,4.46,4.41,4.41,223,187.475,1.0
2021-05-24,4.28,4.44,4.28,4.38,826,692.055,1.0
2021-05-25,4.5,4.5,4.38,4.41,428,359.676,1.0
2021-05-26,4.4,4.43,4.38,4.43,1365,1144.34,1.0
2021-05-27,4.41,4.44,4.4,4.41,188,157.797,1.0
2021-05-28,4.41,4.43,4.41,4.41,221,185.844,1.0
2021-05-31,4.41,4.44,4.41,4.42,217,182.983,1.0
2021-06-01,4.41,4.46,4.41,4.45,470,396.812,1.0
2021-06-02,4.41,4.45,4.41,4.43,356,301.044,1.0
2021-06-03,4.5,4.5,4.44,4.47,366,304.498,1.0
2021-06-04,4.44,4.52,4.44,4.51,1362,1132.236,1.0
2021-06-07,4.5,4.63,4.48,4.63,2598,2203.614,1.0
2021-06-08,4.63,4.69,4.55,4.57,2383,2046.444,1.0
2021-06-09,4.57,4.69,4.57,4.69,2921,2508.674,1.0
2021-06-10,4.71,4.77,4.67,4.7,1629,1416.681,1.0
2021-06-11,4.7,4.76,4.7,4.72,956,830.513,1.0
2021-06-15,4.72,4.78,4.72,4.75,2241,1963.894,1.0
2021-06-16,4.66,4.74,4.66,4.7,407,352.602,1.0
2021-06-17,4.66,4.76,4.66,4.72,786,678.36,1.0
2021-06-18,4.75,4.8,4.69,4.77,1142,1000.662,1.0
2021-06-21,4.73,4.78,4.73,4.78,406,356.878,1.0
2021-06-22,4.77,4.85,4.76,4.77,1260,1111.7,1.0
2021-06-23,4.75,4.86,4.75,4.82,1214,1078.147,1.0
2021-06-24,4.82,4.89,4.8,4.89,1081,967.186,1.0
2021-06-25,4.82,5.0,4.78,4.95,2003,1822.324,1.0
2021-06-28,4.94,5.03,4.91,4.97,1658,1503.844,1.0
2021-06-29,4.92,4.98,4.85,4.86,1219,1095.915,1.0
2021-06-30,4.85,4.93,4.77,4.83,1166,1031.217,1.0
2021-07-01,4.83,4.88,4.8,4.85,524,466.322,1.0
2021-07-02,4.84,4.94,4.8,4.86,225,199.648,1.0
2021-07-05,4.85,4.96,4.85,4.92,379,339.592,1.0
2021-07-06,4.78,4.98,4.78,4.88,1185,1074.63,1.0
2021-07-07,4.8,4.92,4.8,4.88,492,439.956,1.0
2021-07-08,4.81,4.94,4.81,4.91,636,571.361,1.0
2021-07-09,4.89,5.0,4.86,5.0,1042,947.319,1.0
2021-07-12,5.01,5.13,5.01,5.06,1607,1489.123,1.0
2021-07-13,5.1,5.1,5.01,5.06,874,810.04,1.0
2021-07-14,5.1,5.11,5.04,5.08,1046,971.855,1.0
2021-07-15,5.11,5.11,5.05,5.08,864,801.775,1.0
2021-07-16,5.08,5.15,5.08,5.13,2760,2581.441,1.0
2021-07-19,5.16,5.36,5.1,5.11,4171,4003.973,1.0
2021-07-20,5.03,5.26,5.03,5.23,1751,1640.154,1.0
2021-07-21,5.23,5.33,5.15,5.24,1089,1033.393,1.0
2021-07-22,5.19,5.28,4.98,5.15,1349,1266.897,1.0
2021-07-23,5.15,5.21,5.05,5.11,1106,1034.196,1.0
2021-07-26,5.19,5.2,4.99,5.13,526,489.369,1.0
2021-07-27,5.05,5.14,5.05,5.11,459,427.461,1.0
2021-07-28,5.17,5.17,4.96,5.1,1706,1567.097,1.0
2021-07-29,4.98,5.04,4.94,5.0,964,879.961,1.0
2021-07-30,4.97,4.99,4.83,4.88,1580,1416.083,1.0
2021-08-02,4.98,4.98,4.82,4.87,402,360.32,1.0
2021-08-03,4.85,4.9,4.78,4.85,1015,900.381,1.0
2021-08-04,4.91,4.91,4.79,4.85,686,609.517,1.0
2021-08-05,4.8,4.9,4.8,4.87,810,723.116,1.0
2021-08-06,4.82,4.86,4.82,4.85,493,438.162,1.0
2021-08-09,4.85,4.91,4.81,4.91,606,542.439,1.0
2021-08-10,4.91,4.91,4.8,4.81,1257,1121.967,1.0
2021-08-11,4.8,4.86,4.77,4.83,1442,1270.835,1.0
2021-08-12,4.91,5.02,4.9,4.94,3698,3340.618,1.0
2021-08-13,4.91,4.98,4.91,4.97,2451,2219.445,1.0
2021-08-16,4.97,5.06,4.97,5.02,1392,1277.162,1.0
2021-08-17,4.98,5.01,4.93,4.95,726,660.247,1.0
2021-08-18,4.95,5.03,4.94,5.02,501,457.848,1.0
2021-08-19,5.01,5.17,5.0,5.15,2563,2389.253,1.0
2021-08-20,5.12,5.19,5.12,5.15,1293,1213.127,1.0
2021-08-23,5.05,5.21,5.05,5.13,834,781.258,1.0
2021-08-24,5.1,5.13,5.05,5.1,1523,1413.867,1.0
2021-08-25,5.11,5.15,5.07,5.11,550,512.214,1.0
2021-08-26,5.11,5.11,4.91,4.94,1439,1314.985,1.0
2021-08-27,5.08,5.08,4.88,4.9,802,723.994,1.0
2021-08-30,4.98,4.98,4.85,4.88,873,782.046,1.0
2021-08-31,4.82,5.0,4.82,5.0,948,852.895,1.0
2021-09-01,5.08,5.16,5.0,5.13,1594,1486.801,1.0
2021-09-02,5.24,5.38,5.18,5.31,4731,4551.072,1.0
2021-09-03,5.85,5.91,5.41,5.61,10143,10330.79,1.0
2021-09-06,5.85,7.25,5.8,6.58,17073,19838.576,1.0
2021-09-07,6.75,6.97,6.56,6.71,8201,9828.063,1.0
2021-09-08,6.72,6.97,6.72,6.9,4010,4877.082,1.0
2021-09-09,6.92,7.68,6.8,7.64,6738,8669.636,1.0
2021-09-10,7.71,9.3,7.71,8.54,14355,21294.767,1.0
2021-09-13,8.46,8.46,7.73,7.85,11041,15341.736,1.0
2021-09-14,7.85,8.05,7.1,7.23,4957,6480.913,1.0
2021-09-15,7.24,7.4,6.92,7.01,3468,4345.134,1.0
2021-09-16,7.03,7.2,6.75,6.79,1974,2420.205,1.0
2021-09-17,6.61,7.32,6.61,7.27,1750,2179.69,1.0
2021-09-22,7.87,7.97,7.45,7.85,8596,11815.138,1.0
2021-09-23,7.99,8.03,7.66,7.78,4988,6851.838,1.0
2021-09-24,7.73,7.93,7.73,7.78,1157,1572.544,1.0
2021-09-27,7.78,7.9,7.11,7.47,3258,4258.3,1.0
2021-09-28,7.47,7.53,7.38,7.51,1072,1407.939,1.0
2021-09-29,7.16,7.48,7.16,7.4,1313,1688.119,1.0
2021-09-30,7.5,7.79,7.3,7.79,4032,5313.741,1.0
2021-10-08,7.78,7.83,7.53,7.65,2233,3008.479,1.0
2021-10-11,7.96,7.96,7.47,7.56,935,1237.778,1.0
2021-10-12,7.45,7.72,7.44,7.57,564,742.749,1.0
2021-10-13,7.57,7.72,7.44,7.55,912,1197.981,1.0
2021-10-14,7.63,7.63,7.4,7.45,1001,1304.895,1.0
2021-10-15,7.62,7.62,7.36,7.53,546,715.337,1.0
2021-10-18,7.58,7.65,7.36,7.51,652,858.728,1.0
2021-10-19,7.35,7.58,7.35,7.55,1057,1392.248,1.0
2021-10-20,7.53,7.57,7.51,7.57,365,482.762,1.0
2021-10-21,7.87,8.47,7.87,8.46,13992,20028.396,1.0
2021-10-22,8.52,8.53,8.16,8.46,5631,8150.668,1.0
2021-10-25,8.47,8.65,8.16,8.28,3419,4983.467,1.0
2021-10-26,8.31,8.33,8.03,8.11,3282,4652.516,1.0
2021-10-27,8.06,8.37,7.91,8.33,5250,7497.505,1.0
2021-10-28,8.22,8.46,7.8,8.11,5377,7548.216,1.0
2021-10-29,8.06,8.36,7.93,8.3,3570,5097.967,1.0
2021-11-01,8.67,8.97,8.66,8.88,7701,11802.128,1.0
2021-11-02,8.97,9.39,8.91,9.39,12966,20661.797,1.0
2021-11-03,9.59,9.59,9.11,9.28,4910,7847.318,1.0
2021-11-04,9.5,10.03,9.22,10.01,8407,13980.43,1.0
2021-11-05,9.85,10.08,9.85,10.0,4278,7321.602,1.0
2021-11-08,9.91,10.34,9.41,10.12,10341,17795.445,1.0
2021-11-09,10.13,10.21,9.53,9.77,8052,13523.761,1.0
2021-11-10,9.81,9.83,9.43,9.76,4233,6992.415,1.0
2021-11-11,9.95,10.54,9.95,10.52,14490,25741.479,1.0
2021-11-12,10.52,10.92,10.38,10.85,8860,16086.483,1.0
2021-11-15,10.92,12.33,10.0,10.25,25452,47749.607,1.0
2021-11-16,10.25,10.4,8.9,9.15,15842,25802.669,1.0
2021-11-17,9.16,9.4,8.65,8.7,13897,21335.719,1.0
2021-11-18,8.79,8.96,8.52,8.65,7921,11815.17,1.0
2021-11-19,8.57,8.75,8.41,8.58,6319,9328.302,1.0
2021-11-22,8.71,8.94,8.6,8.91,7275,11004.503,1.0
2021-11-23,9.03,9.95,9.03,9.83,20061,33489.35,1.0
2021-11-24,9.85,9.9,9.55,9.83,8522,14167.58,1.0
2021-11-25,9.82,9.84,9.58,9.7,4791,7971.318,1.0
2021-11-26,9.55,9.75,8.98,9.16,10997,17456.189,1.0
2021-11-29,9.16,9.16,8.53,8.65,9349,14067.1,1.0
2021-11-30,8.66,9.28,8.66,9.03,7214,11161.099,1.0
2021-12-01,8.93,8.93,8.66,8.73,7654,11234.187,1.0
2021-12-02,8.73,8.73,8.51,8.65,6531,9697.534,1.0
2021-12-03,8.85,8.85,8.52,8.59,3948,5892.796,1.0
2021-12-06,8.48,8.6,8.35,8.37,14531,20628.32,1.0
2021-12-07,8.36,8.48,8.03,8.08,5220,7402.609,1.0
2021-12-08,8.11,8.13,7.83,7.83,15745,21738.327,1.0
2021-12-09,7.84,8.03,7.83,7.84,7985,11081.834,1.0
2021-12-10,7.83,7.85,7.62,7.63,5919,7951.476,1.0
2021-12-13,7.63,7.95,7.63,7.8,3743,5097.566,1.0
2021-12-14,7.83,8.24,7.74,8.01,10554,14929.216,1.0
2021-12-15,8.09,8.2,7.8,7.8,4635,6415.971,1.0
2021-12-16,8.0,8.0,7.62,7.62,3845,5196.085,1.0
2021-12-17,7.71,7.83,7.61,7.61,6795,9116.509,1.0
2021-12-20,7.77,8.21,7.73,7.91,10299,14293.239,1.0
2021-12-21,7.91,8.18,7.86,7.93,6352,8860.892,1.0
2021-12-22,7.91,7.91,7.64,7.71,7448,10061.606,1.0
2021-12-23,7.57,7.71,7.57,7.6,4388,5856.203,1.0
2021-12-24,7.7,7.7,7.42,7.61,2872,3809.41,1.0
2021-12-27,7.6,7.86,7.6,7.76,4767,6447.744,1.0
2021-12-28,7.88,8.17,7.78,8.17,10536,14774.765,1.0
2021-12-29,8.33,8.67,8.31,8.39,13514,19857.785,1.0
2021-12-30,8.55,8.94,8.43,8.58,11147,16714.602,1.0
2021-12-31,8.75,9.11,8.51,9.08,17563,26948.514,1.0
2022-01-04,9.06,9.25,8.73,8.96,9521,14726.141,1.0
2022-01-05,8.96,9.01,8.35,8.54,15019,22347.474,1.0
2022-01-06,8.55,8.7,8.24,8.55,8366,12311.747,1.0
2022-01-07,8.44,8.59,8.23,8.28,5632,8209.897,1.0
2022-01-10,8.2,8.56,8.2,8.41,2915,4248.752,1.0
2022-01-11,8.52,8.52,8.17,8.36,2955,4272.809,1.0
2022-01-12,8.46,8.46,8.2,8.35,3815,5476.786,1.0
2022-01-13,8.31,8.49,8.23,8.35,4297,6250.884,1.0
2022-01-14,8.28,8.28,8.03,8.16,4462,6324.423,1.0
2022-01-17,8.11,8.49,8.11,8.48,4082,5903.763,1.0
2022-01-18,8.33,8.52,8.33,8.36,4578,6707.323,1.0
2022-01-19,8.36,8.85,8.24,8.66,8790,13120.055,1.0
2022-01-20,8.66,9.83,8.5,9.67,37158,60386.96,1.0
2022-01-21,9.66,10.08,9.1,9.4,21129,34336.824,1.0
2022-01-24,9.37,9.5,8.85,9.01,12254,19360.626,1.0
2022-01-25,9.13,9.13,8.42,8.58,12642,19013.579,1.0
2022-01-26,8.37,8.63,8.17,8.5,8468,12287.676,1.0
2022-01-27,8.51,8.61,8.24,8.35,5820,8440.354,1.0
2022-01-28,8.38,8.47,8.22,8.36,4831,6968.317,1.0
2022-02-07,8.58,8.58,8.35,8.41,2813,4110.734,1.0
2022-02-08,8.56,9.26,8.4,8.94,10600,16318.662,1.0
2022-02-09,8.76,9.01,8.75,8.91,5992,9170.07,1.0
2022-02-10,9.0,9.2,8.87,8.93,3749,5835.721,1.0
2022-02-11,9.0,9.0,8.42,8.58,8138,12092.798,1.0
2022-02-14,8.37,8.5,8.18,8.33,3388,4904.898,1.0
2022-02-15,8.33,8.36,8.22,8.33,3134,4502.265,1.0
2022-02-16,8.65,8.65,8.33,8.41,2343,3447.479,1.0
2022-02-17,8.46,8.46,8.3,8.35,2904,4224.148,1.0
2022-02-18,8.22,8.46,8.22,8.35,2679,3854.734,1.0
2022-02-21,8.35,8.4,8.25,8.38,3249,4684.158,1.0
2022-02-22,8.53,8.53,8.1,8.16,3476,4943.519,1.0
2022-02-23,8.25,8.4,8.16,8.3,2212,3171.639,1.0
