date,open,high,low,close,volume,amount,factor
2022-12-20,5.57,5.79,5.31,5.52,104228,63006.26139,1.0
2022-12-21,5.4,5.8,5.25,5.75,47790,29433.63539,1.0
2022-12-22,5.68,5.83,5.51,5.64,20413,12636.643699999999,1.0
2022-12-23,5.6,5.6,5.39,5.39,12441,7425.623259999999,1.0
2022-12-26,5.31,5.36,5.28,5.33,7137,4174.72382,1.0
2022-12-27,5.32,5.34,5.28,5.32,5125,2994.4509700000003,1.0
2022-12-28,5.31,5.35,5.3,5.31,3620,2118.29823,1.0
2022-12-29,5.33,5.33,5.23,5.23,5085,2944.17248,1.0
2022-12-30,5.22,5.25,5.16,5.19,3804,2183.8013300000002,1.0
2023-01-03,5.17,5.35,5.07,5.23,6142,3481.6916,1.0
2023-01-04,5.16,5.24,5.14,5.19,2242,1280.23709,1.0
2023-01-05,5.23,5.26,5.18,5.22,2749,1579.1245700000002,1.0
2023-01-06,5.22,5.27,5.18,5.19,2310,1322.5693999999999,1.0
2023-01-09,5.17,5.22,5.17,5.19,2633,1503.19264,1.0
2023-01-10,5.19,5.19,5.13,5.15,2284,1296.71326,1.0
2023-01-11,5.21,5.21,5.14,5.15,1206,687.21855,1.0
2023-01-12,5.17,5.2,5.14,5.15,1106,629.01121,1.0
2023-01-13,5.13,5.16,5.13,5.15,1329,754.47378,1.0
2023-01-16,5.12,5.18,5.12,5.17,2513,1431.7792299999999,1.0
2023-01-17,5.16,5.21,5.16,5.18,1619,926.20273,1.0
2023-01-18,5.15,5.37,5.15,5.3,4509,2612.48703,1.0
2023-01-19,5.21,5.32,5.21,5.3,1829,1064.46238,1.0
2023-01-20,5.32,5.33,5.29,5.32,2188,1279.88796,1.0
2023-01-30,5.34,5.38,5.29,5.33,4256,2495.40477,1.0
2023-01-31,5.3,5.76,5.3,5.75,23626,14474.000820000001,1.0
2023-02-01,5.87,5.91,5.69,5.78,16762,10613.56426,1.0
2023-02-02,5.79,5.85,5.63,5.65,9770,6096.637360000001,1.0
2023-02-03,5.73,5.73,5.57,5.69,4303,2647.85407,1.0
2023-02-06,5.7,5.71,5.56,5.57,4926,3035.60531,1.0
2023-02-07,5.58,5.7,5.54,5.61,3968,2435.3279500000003,1.0
2023-02-08,5.61,5.62,5.58,5.62,2030,1245.89704,1.0
2023-02-09,5.59,5.63,5.54,5.61,5091,3106.38926,1.0
2023-02-10,5.58,5.62,5.57,5.6,1754,1071.9121100000002,1.0
2023-02-13,5.7,5.7,5.59,5.61,2606,1601.01201,1.0
2023-02-14,5.6,5.63,5.56,5.58,2602,1589.22146,1.0
2023-02-15,5.57,5.58,5.53,5.54,3582,2177.8896099999997,1.0
2023-02-16,5.54,5.61,5.51,5.54,3840,2335.88219,1.0
2023-02-17,5.52,5.57,5.52,5.53,1879,1138.74803,1.0
2023-02-20,5.54,5.55,5.49,5.54,1844,1115.5548700000002,1.0
2023-02-21,5.56,5.57,5.48,5.51,2784,1683.10705,1.0
2023-02-22,5.54,5.54,5.48,5.5,1050,633.6099499999999,1.0
2023-02-23,5.54,5.54,5.48,5.49,1016,611.69953,1.0
2023-02-24,5.5,5.5,5.39,5.41,4374,2609.60369,1.0
2023-02-27,5.37,5.42,5.35,5.37,1681,994.02458,1.0
2023-02-28,5.31,5.42,5.31,5.37,819,483.09785,1.0
2023-03-01,5.37,5.4,5.35,5.4,1376,812.3855,1.0
2023-03-02,5.4,5.4,5.34,5.36,2373,1397.04072,1.0
2023-03-03,5.35,5.36,5.33,5.35,1618,949.44789,1.0
2023-03-06,5.35,5.39,5.33,5.37,1161,684.1832800000001,1.0
2023-03-07,5.38,5.38,5.29,5.3,1549,908.50215,1.0
2023-03-08,5.29,5.34,5.29,5.3,972,567.27904,1.0
2023-03-09,5.29,5.33,5.27,5.3,2007,1168.7149299999999,1.0
2023-03-10,5.28,5.29,5.24,5.29,2291,1328.01343,1.0
2023-03-13,5.24,5.26,5.18,5.21,1601,919.4775699999999,1.0
2023-03-14,5.2,5.25,5.17,5.23,1882,1078.6611699999999,1.0
2023-03-15,5.2,5.25,5.2,5.23,1056,606.87482,1.0
2023-03-16,5.22,5.23,5.17,5.19,1129,645.38397,1.0
2023-03-17,5.19,5.23,5.17,5.19,1254,717.7745,1.0
2023-03-20,5.17,5.19,5.15,5.16,1394,793.46452,1.0
2023-03-21,5.15,5.17,5.12,5.16,1806,1025.60731,1.0
2023-03-22,5.18,5.22,5.17,5.17,1619,926.43323,1.0
2023-03-23,5.16,5.17,5.14,5.16,977,555.6344,1.0
2023-03-24,5.13,5.18,5.08,5.16,1851,1046.74199,1.0
2023-03-27,5.19,5.21,5.13,5.17,983,560.4691899999999,1.0
2023-03-28,5.17,5.18,5.15,5.17,727,413.96386,1.0
2023-03-29,5.16,5.18,5.13,5.16,916,519.92323,1.0
2023-03-30,5.14,5.16,5.09,5.14,1445,817.3269499999999,1.0
2023-03-31,5.12,5.15,5.08,5.14,1006,568.63431,1.0
2023-04-03,5.09,5.14,5.09,5.14,718,405.95835,1.0
2023-04-04,5.12,5.15,5.09,5.11,1126,635.51824,1.0
2023-04-06,5.09,5.13,5.08,5.12,1087,612.7041999999999,1.0
2023-04-07,5.11,5.13,5.1,5.12,896,505.52275,1.0
2023-04-10,5.14,5.14,5.11,5.11,1048,592.63838,1.0
2023-04-11,5.1,5.11,5.09,5.1,885,498.14536,1.0
2023-04-12,5.08,5.13,5.08,5.1,1027,578.8628,1.0
2023-04-13,5.09,5.12,5.09,5.09,594,334.95046,1.0
2023-04-14,5.1,5.11,5.09,5.1,908,511.2222,1.0
2023-04-17,5.09,5.11,5.09,5.11,779,438.60051,1.0
2023-04-18,5.1,5.11,5.08,5.08,1317,738.88512,1.0
2023-04-19,5.1,5.1,5.08,5.1,773,434.48878,1.0
2023-04-20,5.09,5.11,5.07,5.09,1207,676.96237,1.0
2023-04-21,5.07,5.08,5.02,5.02,2143,1195.8774099999998,1.0
2023-04-24,5.01,5.05,4.98,4.98,1291,712.80115,1.0
2023-04-25,4.99,5.02,4.87,4.94,1770,964.41882,1.0
2023-04-26,4.89,4.94,4.89,4.91,1557,846.2543499999999,1.0
2023-04-27,4.95,4.95,4.88,4.91,508,275.56113,1.0
2023-04-28,4.92,4.93,4.87,4.93,975,530.7590799999999,1.0
2023-05-04,4.89,4.95,4.89,4.94,739,402.7574,1.0
2023-05-05,4.9,5.02,4.9,5.02,2002,1100.2506899999998,1.0
2023-05-08,5.02,5.13,5.02,5.13,2587,1451.0864,1.0
2023-05-09,5.14,5.17,5.07,5.08,2724,1542.61275,1.0
