date,open,high,low,close,volume,amount,factor
2022-07-15,67.13,67.13,60.57,61.47,117835,768217.134,1.0
2022-07-18,60.97,60.97,58.1,59.29,72611,451032.786,1.0
2022-07-19,59.17,60.57,58.69,59.46,49272,307604.806,1.0
2022-07-20,59.9,60.12,59.05,59.49,34779,216991.454,1.0
2022-07-21,59.49,61.5,59.23,59.7,47697,301401.131,1.0
2022-07-22,59.73,59.97,57.92,58.17,40216,246827.026,1.0
2022-07-25,57.97,58.16,57.03,57.06,26378,158746.762,1.0
2022-07-26,56.97,57.82,56.97,57.42,16067,96856.729,1.0
2022-07-27,57.18,57.94,57.03,57.6,17799,107453.734,1.0
2022-07-28,57.77,58.54,57.74,57.84,21082,128529.552,1.0
2022-07-29,57.77,58.1,56.67,56.7,22731,136351.189,1.0
2022-08-01,56.23,57.71,56.19,57.11,15711,94119.267,1.0
2022-08-02,57.12,57.12,54.3,54.76,23216,134350.487,1.0
2022-08-03,54.67,58.11,54.52,56.69,30314,180470.279,1.0
2022-08-04,56.69,57.41,55.97,56.42,17440,103758.011,1.0
2022-08-05,56.96,59.54,56.47,59.04,39384,241471.519,1.0
2022-08-08,59.99,59.99,57.74,58.45,21693,132775.931,1.0
2022-08-09,58.35,58.35,57.17,58.13,18631,112841.746,1.0
2022-08-10,58.17,58.6,57.33,57.39,18937,115056.588,1.0
2022-08-11,57.85,58.65,57.55,57.94,17279,105155.456,1.0
2022-08-12,57.68,57.94,56.83,56.85,17521,105345.225,1.0
2022-08-15,56.88,56.88,56.08,56.32,9547,56510.855,1.0
2022-08-16,56.4,56.61,56.27,56.37,7123,42206.264,1.0
2022-08-17,56.22,56.59,56.08,56.4,7357,43548.657,1.0
2022-08-18,56.18,57.05,55.81,56.79,11744,69736.118,1.0
2022-08-19,56.72,57.15,55.97,56.02,10790,63993.276,1.0
2022-08-22,56.03,56.34,55.41,55.64,6426,37613.403,1.0
2022-08-23,55.49,56.02,55.37,55.43,5911,34540.605,1.0
2022-08-24,55.75,55.75,53.95,53.99,13128,75164.695,1.0
2022-08-25,54.04,54.42,53.09,53.35,7499,42191.887,1.0
2022-08-26,53.9,54.06,53.03,53.13,5766,32386.594,1.0
2022-08-29,52.74,53.62,52.57,53.07,5160,28877.934,1.0
2022-08-30,53.08,54.39,52.77,54.23,8396,47512.372,1.0
2022-08-31,53.97,54.3,53.07,53.09,6296,35459.898,1.0
2022-09-01,53.09,53.97,53.09,53.15,4243,23916.786,1.0
2022-09-02,53.08,53.97,53.08,53.67,4189,23689.764,1.0
2022-09-05,53.63,53.87,52.86,53.0,5358,29951.497,1.0
2022-09-06,53.12,53.29,52.76,53.15,5242,29281.127,1.0
2022-09-07,53.44,54.13,53.2,53.43,6486,36609.095,1.0
2022-09-08,53.36,53.47,52.77,52.81,5229,29202.397,1.0
2022-09-09,52.69,53.04,52.69,52.92,2895,16124.908,1.0
2022-09-13,52.87,53.62,52.87,53.02,3035,17011.018,1.0
2022-09-14,52.92,53.62,52.67,53.49,6701,37547.911,1.0
2022-09-15,53.66,53.66,51.98,52.26,8332,46174.242,1.0
2022-09-16,52.18,52.35,51.55,51.55,4348,23815.079,1.0
2022-09-19,51.54,51.66,49.77,49.85,5592,29761.617,1.0
2022-09-20,49.92,50.45,49.35,49.94,2992,15826.954,1.0
2022-09-21,49.94,50.43,49.15,50.08,3914,20579.892,1.0
2022-09-22,50.14,50.56,49.47,49.53,2435,12882.388,1.0
2022-09-23,49.93,49.93,47.69,47.92,6749,34579.859,1.0
2022-09-26,47.35,47.84,46.12,46.32,5514,27419.668,1.0
2022-09-27,46.35,47.0,46.32,46.88,3611,17869.472,1.0
2022-09-28,46.95,46.95,45.17,45.19,4817,23480.979,1.0
2022-09-29,45.47,45.83,43.97,44.27,4731,22648.39,1.0
2022-09-30,44.37,44.76,43.24,43.37,4139,19340.387,1.0
2022-10-10,43.52,43.93,42.22,42.25,4122,18783.283,1.0
2022-10-11,42.29,42.47,41.92,42.12,3017,13568.415,1.0
2022-10-12,42.08,43.14,41.83,43.14,6346,28821.997,1.0
2022-10-13,43.13,44.16,42.88,43.64,5631,26165.472,1.0
2022-10-14,43.79,44.72,43.67,44.56,6204,29237.937,1.0
2022-10-17,44.23,45.32,44.18,45.12,5320,25412.457,1.0
2022-10-18,45.07,45.27,44.67,44.82,4685,22354.185,1.0
2022-10-19,44.79,45.03,44.22,44.22,3553,16879.084,1.0
