date,open,high,low,close,volume,amount,factor
2020-07-31,106.64,131.78,96.55,97.18,196747,3002019.345,1.0
2020-08-03,100.92,109.41,97.11,102.46,126901,1839745.993,1.0
2020-08-04,104.14,109.24,97.35,98.34,97600,1416373.419,1.0
2020-08-05,98.78,104.21,89.86,102.08,94552,1309082.921,1.0
2020-08-06,101.56,110.36,99.6,107.21,94982,1421305.763,1.0
2020-08-07,110.24,123.34,110.24,117.78,98750,1621931.376,1.0
2020-08-10,121.56,129.85,108.06,111.71,95703,1623250.526,1.0
2020-08-11,125.92,128.06,118.81,122.35,72699,1263764.776,1.0
2020-08-12,118.06,120.62,108.89,119.49,64861,1049133.968,1.0
2020-08-13,116.99,122.31,114.69,116.49,45231,754546.892,1.0
2020-08-14,115.31,121.42,112.37,116.34,35388,586260.158,1.0
2020-08-17,116.34,120.12,112.35,117.71,36126,589667.248,1.0
2020-08-18,115.37,117.71,108.91,109.42,41381,656958.489,1.0
2020-08-19,108.39,111.39,100.21,100.21,40289,599070.752,1.0
2020-08-20,99.51,101.79,97.35,99.85,17859,250274.005,1.0
2020-08-21,100.71,101.49,95.92,95.93,17693,245057.925,1.0
2020-08-24,95.21,99.17,94.49,95.95,16887,228440.63,1.0
2020-08-25,95.64,95.64,87.36,88.13,32990,421224.603,1.0
2020-08-26,87.38,88.84,81.06,82.48,29126,347588.4,1.0
2020-08-27,83.08,87.45,76.69,87.34,32475,377502.289,1.0
2020-08-28,85.31,86.88,81.69,85.42,15584,185633.385,1.0
2020-08-31,85.59,92.33,85.2,89.5,23625,298874.912,1.0
2020-09-01,90.06,92.21,87.14,89.35,13350,169206.908,1.0
2020-09-02,88.21,91.84,87.79,91.01,12591,159223.669,1.0
2020-09-03,90.79,97.03,90.34,93.53,25954,346947.062,1.0
2020-09-04,89.49,93.56,89.49,92.56,9347,120890.856,1.0
2020-09-07,92.27,93.77,83.99,84.1,15820,196878.571,1.0
2020-09-08,85.03,86.01,78.06,80.56,19099,216528.33,1.0
2020-09-09,79.78,79.78,74.93,75.21,16071,174042.186,1.0
2020-09-10,75.71,79.39,74.14,75.61,12941,139746.659,1.0
2020-09-11,75.61,78.6,75.21,78.06,6666,72544.091,1.0
2020-09-14,80.21,83.89,79.07,80.24,10261,117503.787,1.0
2020-09-15,80.92,81.23,78.08,78.21,6858,76972.47,1.0
2020-09-16,78.38,79.46,74.44,76.41,9563,103118.509,1.0
2020-09-17,76.34,82.99,75.13,81.61,14763,166286.547,1.0
2020-09-18,81.26,83.26,79.64,81.06,10710,122075.222,1.0
2020-09-21,80.53,85.06,80.21,81.55,14529,168807.022,1.0
2020-09-22,81.4,82.36,77.74,78.12,10313,115506.835,1.0
2020-09-23,78.03,79.39,77.32,78.08,9361,102904.249,1.0
2020-09-24,77.34,78.39,73.68,74.03,12666,134025.529,1.0
2020-09-25,74.18,76.02,72.6,75.46,9669,101509.546,1.0
2020-09-28,75.44,76.17,71.69,71.8,7764,79830.89,1.0
2020-09-29,71.99,75.42,71.99,74.71,7506,77982.176,1.0
2020-09-30,74.75,75.44,71.96,72.28,8316,85493.068,1.0
2020-10-09,73.21,74.98,73.0,74.82,10512,109087.182,1.0
2020-10-12,75.44,77.51,74.17,76.53,13954,149269.07,1.0
2020-10-13,75.92,77.16,74.61,75.32,13759,145861.833,1.0
2020-10-14,76.03,80.67,75.66,75.94,25136,275443.096,1.0
2020-10-15,74.74,75.81,72.37,72.39,15382,159285.311,1.0
2020-10-16,73.16,74.39,71.89,73.39,7228,74332.952,1.0
2020-10-19,74.22,74.22,69.81,69.89,13913,140332.288,1.0
2020-10-20,69.89,70.39,66.89,68.78,13452,129181.073,1.0
2020-10-21,68.34,69.37,66.39,66.54,8678,82366.383,1.0
2020-10-22,67.0,67.71,65.61,67.24,6682,62993.387,1.0
2020-10-23,67.95,68.89,66.49,67.03,8757,83418.821,1.0
2020-10-26,66.4,68.24,64.89,66.16,7848,72963.923,1.0
2020-10-27,65.81,68.01,65.71,67.6,7166,67803.411,1.0
2020-10-28,68.17,68.17,65.95,66.6,7890,74204.523,1.0
2020-10-29,65.89,66.49,64.49,64.8,9418,86432.478,1.0
2020-10-30,64.8,66.6,64.11,64.12,9277,85299.116,1.0
2020-11-02,64.04,65.05,60.96,62.01,12965,113771.97,1.0
2020-11-03,62.24,68.1,62.06,67.6,20486,190790.681,1.0
2020-11-04,68.01,68.59,66.0,67.53,10105,95322.282,1.0
2020-11-05,68.96,68.96,65.67,66.36,18583,173521.085,1.0
2020-11-06,66.27,67.6,64.89,66.91,12170,113222.508,1.0
2020-11-09,67.14,73.59,67.14,73.04,27209,273380.816,1.0
2020-11-10,72.89,74.57,71.37,72.46,13512,137707.565,1.0
2020-11-11,72.6,74.89,70.94,71.68,13064,132864.658,1.0
2020-11-12,72.59,73.72,71.54,72.89,7894,80529.797,1.0
2020-11-13,73.09,73.09,69.54,72.74,11586,115985.742,1.0
2020-11-16,72.46,73.28,71.19,72.85,8371,85269.079,1.0
