date,open,high,low,close,volume,amount,factor
2010-04-29,4.53,4.65,4.41,4.57,86477,520005.23544,1.0
2010-04-30,4.27,4.27,4.0,4.0,27905,152164.82254,1.0
2010-05-04,3.6,3.79,3.51,3.71,23643,120009.43052,1.0
2010-05-05,3.65,3.99,3.61,3.9,20733,109010.63314,1.0
2010-05-06,3.84,3.97,3.67,3.69,16683,87481.3915,1.0
2010-05-07,3.56,3.65,3.46,3.46,15871,78708.53289,1.0
2010-05-10,3.49,3.54,3.09,3.18,13718,63378.434590000004,1.0
2010-05-11,3.28,3.31,2.95,2.96,12759,57001.81743,1.0
2010-05-12,2.93,3.02,2.84,2.95,8465,36321.05521,1.0
2010-05-13,2.95,3.09,2.89,3.08,11481,50235.63356,1.0
2010-05-14,3.06,3.14,3.02,3.12,8134,36181.363020000004,1.0
2010-05-17,3.03,3.11,2.86,2.86,6842,29951.92038,1.0
2010-05-18,2.83,2.97,2.8,2.92,8182,34613.45815,1.0
2010-05-19,2.92,3.22,2.89,3.15,14722,65981.06966,1.0
2010-05-20,3.09,3.2,3.08,3.14,10137,45843.18883,1.0
2010-05-21,3.03,3.31,2.99,3.29,10638,48593.33713,1.0
2010-05-24,3.26,3.47,3.26,3.44,11660,55670.16112,1.0
2010-05-25,3.41,3.46,3.29,3.34,8435,40044.04206,1.0
2010-05-26,3.32,3.41,3.22,3.24,5847,27186.06621,1.0
2010-05-27,3.22,3.36,3.2,3.33,5108,23844.23771,1.0
2010-05-28,3.38,3.44,3.32,3.4,7795,37176.67336,1.0
2010-05-31,3.38,3.38,3.22,3.22,4599,21560.647800000002,1.0
2010-06-01,3.13,3.2,2.97,3.09,6022,26851.73949,1.0
2010-06-02,3.0,3.18,3.0,3.18,4370,19520.439140000002,1.0
2010-06-03,3.19,3.29,3.18,3.22,6514,30112.358539999997,1.0
2010-06-04,3.2,3.34,3.2,3.3,4724,22061.07622,1.0
2010-06-07,3.22,3.56,3.2,3.51,14421,69383.29748000001,1.0
2010-06-08,3.44,3.48,3.39,3.43,7735,37308.89834000001,1.0
2010-06-09,3.47,3.51,3.4,3.47,7640,36977.69769,1.0
2010-06-11,3.59,3.68,3.54,3.57,12007,60010.50172,1.0
2010-06-17,3.65,3.82,3.63,3.73,20737,106415.33301,1.0
2010-06-18,3.74,3.74,3.43,3.49,12557,63289.47802,1.0
2010-06-21,3.51,3.88,3.46,3.88,14900,76408.03451000001,1.0
2010-06-22,3.86,4.1,3.81,4.03,19162,103966.57695,1.0
2010-06-23,4.02,4.12,3.98,4.11,15273,83687.09931,1.0
2010-06-24,4.11,4.15,3.98,4.01,12572,69259.85312,1.0
2010-06-25,3.94,4.07,3.78,3.89,10094,53666.31571,1.0
2010-06-28,3.9,4.17,3.87,4.17,21154,115401.62831999999,1.0
2010-06-29,4.11,4.16,3.85,3.89,11554,62496.568380000004,1.0
2010-06-30,3.79,4.06,3.63,3.96,11627,61191.344229999995,1.0
2010-07-01,3.9,4.05,3.75,3.76,6149,32679.217109999998,1.0
2010-07-02,3.74,4.15,3.59,3.83,18991,100693.98952,1.0
2010-07-05,3.7,3.76,3.42,3.65,14468,71751.27862000001,1.0
2010-07-06,3.6,3.94,3.56,3.94,14547,75268.34099,1.0
2010-07-07,3.85,4.09,3.79,3.93,13888,74372.06627,1.0
2010-07-08,3.9,4.17,3.88,4.03,15100,82357.69105,1.0
2010-07-09,4.04,4.21,3.91,4.17,14544,80078.19459,1.0
2010-07-12,4.17,4.19,4.06,4.1,8787,48655.668920000004,1.0
2010-07-13,4.06,4.53,3.98,4.43,22808,131506.4374,1.0
2010-07-14,4.37,4.51,4.32,4.47,13105,76617.86682,1.0
2010-07-15,4.41,4.64,4.17,4.17,15983,93591.62329,1.0
2010-07-16,4.23,4.31,4.12,4.26,8411,47551.13515,1.0
2010-07-19,4.17,4.42,4.05,4.41,8371,48018.23375,1.0
2010-07-20,4.41,4.49,4.27,4.44,10852,63283.10269,1.0
2010-07-21,4.44,4.47,4.34,4.44,9099,53077.79723,1.0
2010-07-22,4.4,4.54,4.4,4.44,7267,42874.30772999999,1.0
2010-07-23,4.38,4.44,4.25,4.29,12197,70100.26577,1.0
2010-07-26,4.27,4.34,4.19,4.3,8067,46077.808,1.0
2010-07-27,4.27,4.34,4.24,4.29,7821,44817.74871,1.0
2010-07-28,4.29,4.45,4.27,4.36,12943,75500.76214,1.0
2010-07-29,4.33,4.54,4.31,4.47,26256,154076.31478000002,1.0
2010-07-30,4.47,4.51,4.4,4.51,10535,62245.87617,1.0
2010-08-02,4.52,4.6,4.45,4.54,11055,65782.64792,1.0
2010-08-03,4.55,4.55,4.37,4.38,12837,75551.80255,1.0
2010-08-04,4.36,4.5,4.22,4.45,10526,61160.97372,1.0
2010-08-05,4.45,4.63,4.4,4.55,12987,77279.19129,1.0
2010-08-06,4.52,4.6,4.38,4.44,15746,92985.14624,1.0
2010-08-09,4.57,4.65,4.48,4.53,22744,136429.33819,1.0
2010-08-10,4.56,4.56,4.31,4.31,12013,70609.26767,1.0
2010-08-11,4.32,4.39,4.24,4.32,8843,50747.604380000004,1.0
2010-08-12,4.28,4.37,4.21,4.23,8544,48895.2719,1.0
2010-08-13,4.22,4.36,4.22,4.33,9495,54237.637950000004,1.0
2010-08-16,4.36,4.5,4.33,4.47,9941,58440.36303,1.0
2010-08-17,4.5,4.6,4.48,4.5,10441,62435.73003,1.0
2010-08-18,4.53,4.59,4.47,4.54,8095,48272.546780000004,1.0
2010-08-19,4.54,4.83,4.52,4.77,17332,106916.54765000001,1.0
2010-08-20,4.71,4.8,4.62,4.69,10122,62354.14389,1.0
2010-08-23,4.72,4.91,4.69,4.76,10709,67259.02467,1.0
