date,open,high,low,close,volume,amount,factor
2020-07-27,14.17,14.83,5.84,8.5,47708,54968.501,1.0
2020-07-28,8.74,9.13,8.01,8.84,15677,17856.316,1.0
2020-07-29,9.08,10.68,8.99,10.22,19728,25305.284,1.0
2020-07-30,10.42,12.0,10.35,11.27,20939,30566.665,1.0
2020-07-31,11.25,13.98,11.25,13.67,16086,25630.58,1.0
2020-08-03,13.68,15.79,13.68,14.25,18103,34297.889,1.0
2020-08-04,14.24,14.45,13.03,13.19,13228,22908.281,1.0
2020-08-05,13.54,14.94,13.3,13.54,9309,16491.607,1.0
2020-08-06,13.78,13.78,12.08,12.65,10436,16993.28,1.0
2020-08-07,12.63,12.9,11.96,12.17,4924,7727.578,1.0
2020-08-10,12.41,12.54,11.5,11.73,6073,9272.891,1.0
2020-08-11,11.74,12.25,11.42,11.67,5778,8823.319,1.0
2020-08-12,11.69,11.71,10.33,10.79,9599,13390.773,1.0
2020-08-13,10.78,11.19,10.58,10.73,3037,4254.954,1.0
2020-08-14,10.51,10.91,10.5,10.89,1687,2330.593,1.0
2020-08-17,10.83,11.38,10.61,11.04,4158,5912.485,1.0
2020-08-18,11.08,11.33,10.83,10.83,2139,3038.551,1.0
2020-08-19,10.61,10.73,10.13,10.16,4120,5513.786,1.0
2020-08-20,10.18,10.36,9.82,10.07,939,1236.2,1.0
2020-08-21,10.23,10.23,9.68,9.99,2927,3771.036,1.0
2020-08-24,9.91,9.99,9.59,9.71,2102,2680.74,1.0
2020-08-25,9.88,9.88,9.58,9.8,2757,3486.003,1.0
2020-08-26,9.86,11.66,9.84,10.63,6076,8471.132,1.0
2020-08-27,10.35,10.42,9.38,9.58,9341,11834.885,1.0
2020-08-28,9.66,9.69,9.19,9.5,5922,7244.502,1.0
2020-08-31,9.63,9.63,9.36,9.49,1622,2004.693,1.0
2020-09-01,9.38,9.54,9.35,9.46,839,1037.598,1.0
2020-09-02,9.42,9.54,9.17,9.23,2427,2945.953,1.0
2020-09-03,9.21,9.27,9.16,9.17,1801,2167.124,1.0
2020-09-04,9.13,9.29,9.1,9.23,489,587.813,1.0
2020-09-07,9.23,9.33,8.93,8.93,1217,1450.367,1.0
2020-09-08,9.17,9.17,8.84,8.98,781,920.265,1.0
2020-09-09,8.88,9.07,8.76,8.77,1909,2222.824,1.0
2020-09-10,8.77,8.96,8.38,8.48,1117,1278.08,1.0
2020-09-11,8.5,8.55,8.34,8.48,1165,1291.632,1.0
2020-09-14,8.98,8.98,8.42,8.63,660,757.03,1.0
2020-09-15,8.67,8.83,8.59,8.73,633,722.892,1.0
2020-09-16,8.9,8.9,8.62,8.63,365,416.308,1.0
2020-09-17,8.77,8.77,8.62,8.71,430,490.168,1.0
2020-09-18,8.67,8.81,8.63,8.72,942,1076.079,1.0
2020-09-21,8.63,8.88,8.6,8.71,841,962.732,1.0
2020-09-22,8.64,8.73,8.6,8.61,751,852.653,1.0
2020-09-23,8.86,8.86,8.59,8.63,168,190.215,1.0
2020-09-24,9.07,9.07,8.43,8.43,339,380.463,1.0
2020-09-25,8.41,8.78,8.39,8.61,609,685.536,1.0
2020-09-28,8.42,8.5,8.27,8.33,824,909.035,1.0
2020-09-29,8.13,8.32,8.13,8.28,558,605.484,1.0
2020-09-30,8.29,8.76,8.28,8.52,640,715.308,1.0
2020-10-09,8.5,9.4,8.49,9.17,3204,3811.232,1.0
2020-10-12,9.18,9.42,9.17,9.42,2779,3384.101,1.0
2020-10-13,9.56,9.68,9.29,9.62,3814,4710.225,1.0
2020-10-14,9.51,10.22,9.51,10.02,4230,5479.842,1.0
2020-10-15,9.73,10.0,9.58,9.62,2390,3047.09,1.0
2020-10-16,9.62,9.74,9.44,9.63,1525,1913.318,1.0
2020-10-19,9.83,9.97,9.63,9.77,1065,1357.037,1.0
2020-10-20,9.98,9.98,9.2,9.44,1905,2346.955,1.0
2020-10-21,9.55,9.55,9.13,9.18,1224,1477.628,1.0
2020-10-22,9.19,9.28,9.03,9.25,739,887.435,1.0
2020-10-23,9.32,9.33,9.08,9.19,610,737.028,1.0
2020-10-26,9.13,9.16,8.76,8.92,852,997.802,1.0
2020-10-27,9.18,9.24,8.71,8.78,607,701.455,1.0
2020-10-28,8.75,8.79,8.67,8.68,580,665.561,1.0
2020-10-29,8.59,8.82,8.54,8.8,531,605.381,1.0
2020-10-30,8.6,8.92,8.58,8.66,1041,1184.888,1.0
2020-11-02,8.61,8.71,8.3,8.3,1824,2020.729,1.0
2020-11-03,8.23,8.48,8.17,8.37,1150,1256.149,1.0
2020-11-04,8.25,8.33,8.21,8.21,1453,1583.244,1.0
2020-11-05,8.23,8.33,8.15,8.33,892,967.086,1.0
2020-11-06,8.33,8.34,8.25,8.34,486,531.596,1.0
2020-11-09,8.42,8.42,8.12,8.19,3469,3754.091,1.0
2020-11-10,8.23,8.26,7.92,7.93,2136,2268.432,1.0
2020-11-11,8.07,8.07,7.68,7.73,1679,1745.466,1.0
2020-11-12,7.74,7.82,7.71,7.73,1865,1889.604,1.0
2020-11-13,7.74,7.74,7.57,7.58,1388,1403.515,1.0
2020-11-16,7.6,7.8,7.58,7.63,483,489.785,1.0
2020-11-17,7.81,7.81,7.63,7.71,468,478.411,1.0
2020-11-18,7.67,7.71,7.58,7.64,570,579.934,1.0
2020-11-19,7.61,7.72,7.61,7.68,224,228.768,1.0
2020-11-20,7.63,7.73,7.54,7.63,1182,1196.168,1.0
2020-11-23,7.53,7.65,7.53,7.6,440,445.546,1.0
2020-11-24,7.56,7.83,7.54,7.55,346,349.05,1.0
2020-11-25,7.55,7.63,7.49,7.5,955,959.072,1.0
2020-11-26,7.48,7.57,7.43,7.43,700,697.101,1.0
2020-11-27,7.43,7.49,7.4,7.48,597,592.727,1.0
2020-11-30,8.07,8.08,7.73,7.73,2788,2926.238,1.0
2020-12-01,7.67,8.5,7.56,8.23,4724,5088.409,1.0
2020-12-02,8.25,8.33,8.03,8.07,2079,2237.092,1.0
2020-12-03,8.08,8.21,7.79,7.85,1094,1145.265,1.0
2020-12-04,7.8,7.9,7.78,7.88,835,867.59,1.0
2020-12-07,7.69,8.03,7.69,7.83,628,654.364,1.0
2020-12-08,7.75,7.83,7.68,7.71,788,810.54,1.0
2020-12-09,7.63,7.66,7.42,7.43,1380,1383.787,1.0
2020-12-10,7.54,7.54,7.42,7.52,331,329.71,1.0
2020-12-11,7.48,7.54,7.18,7.29,1104,1083.017,1.0
2020-12-14,7.13,7.25,6.92,6.92,1437,1360.089,1.0
2020-12-15,6.84,6.93,6.79,6.9,1146,1052.402,1.0
2020-12-16,6.9,6.9,6.81,6.89,327,301.962,1.0
2020-12-17,6.84,6.96,6.84,6.91,980,909.251,1.0
2020-12-18,6.92,6.97,6.79,6.92,604,563.444,1.0
2020-12-21,6.92,7.76,6.9,7.75,4532,4462.467,1.0
2020-12-22,7.81,7.98,7.42,7.48,1133,1146.247,1.0
2020-12-23,7.48,7.67,7.32,7.49,557,559.989,1.0
2020-12-24,7.49,7.56,7.29,7.31,595,583.146,1.0
2020-12-25,7.12,7.31,7.12,7.27,210,203.183,1.0
2020-12-28,7.04,7.35,7.04,7.11,119,113.508,1.0
2020-12-29,7.07,7.25,7.07,7.25,488,468.533,1.0
2020-12-30,7.83,7.83,7.07,7.23,434,425.14,1.0
2020-12-31,7.22,7.47,7.19,7.23,243,235.381,1.0
2021-01-04,7.22,7.65,7.22,7.25,755,739.413,1.0
2021-01-05,7.24,7.24,7.08,7.13,566,542.897,1.0
2021-01-06,7.08,7.09,6.92,7.01,861,809.514,1.0
2021-01-07,6.88,6.94,6.51,6.7,1956,1776.51,1.0
2021-01-08,6.67,6.69,6.46,6.55,759,674.182,1.0
2021-01-11,6.5,6.64,6.08,6.2,1207,1040.236,1.0
2021-01-12,6.67,6.67,6.01,6.28,994,838.711,1.0
2021-01-13,6.18,6.26,5.98,6.03,1343,1110.751,1.0
2021-01-14,5.96,6.03,5.86,5.98,1411,1139.211,1.0
2021-01-15,6.08,6.08,5.92,5.94,509,413.834,1.0
2021-01-18,5.92,6.11,5.92,6.06,505,417.575,1.0
2021-01-19,6.03,6.08,5.98,6.08,246,202.713,1.0
2021-01-20,6.13,6.19,6.07,6.19,358,300.891,1.0
2021-01-21,6.3,6.46,6.22,6.35,1459,1263.187,1.0
2021-01-22,6.38,6.63,6.29,6.57,797,694.133,1.0
2021-01-25,6.58,6.73,6.44,6.55,742,661.938,1.0
2021-01-26,6.3,6.55,6.26,6.28,480,414.902,1.0
2021-01-27,6.3,6.31,6.0,6.06,737,612.948,1.0
2021-01-28,5.96,6.1,5.96,6.0,255,209.717,1.0
2021-01-29,5.98,6.18,5.97,6.13,208,170.69,1.0
2021-02-01,6.01,6.14,6.01,6.11,267,221.711,1.0
2021-02-02,5.94,6.21,5.94,6.18,354,295.87,1.0
2021-02-03,6.08,6.12,6.01,6.12,151,124.711,1.0
2021-02-04,6.02,6.09,5.86,5.93,332,270.176,1.0
2021-02-05,6.16,6.17,5.92,5.95,276,224.516,1.0
2021-02-08,5.93,6.01,5.92,6.0,451,366.178,1.0
2021-02-09,5.98,5.99,5.86,5.98,348,281.133,1.0
2021-02-10,5.92,6.08,5.92,6.0,509,414.973,1.0
2021-02-18,6.08,6.13,5.98,6.09,545,449.686,1.0
2021-02-19,6.0,6.22,5.98,6.22,375,312.484,1.0
2021-02-22,6.06,6.35,6.06,6.17,526,445.876,1.0
2021-02-23,6.13,6.25,6.13,6.23,138,115.502,1.0
2021-02-24,6.23,6.23,6.05,6.23,249,208.886,1.0
2021-02-25,6.11,6.21,6.08,6.15,152,127.181,1.0
2021-02-26,6.03,6.09,6.02,6.08,226,187.161,1.0
2021-03-01,6.08,6.36,6.02,6.26,1388,1180.016,1.0
2021-03-02,6.26,6.42,6.26,6.33,954,822.733,1.0
2021-03-03,6.42,6.42,6.23,6.41,630,541.115,1.0
2021-03-04,6.43,6.71,6.43,6.57,1273,1141.683,1.0
2021-03-05,6.57,6.69,6.57,6.67,198,176.771,1.0
2021-03-08,6.72,6.72,6.29,6.51,629,550.278,1.0
2021-03-09,6.38,6.57,6.29,6.53,380,332.839,1.0
2021-03-10,6.54,6.64,6.35,6.5,272,239.332,1.0
2021-03-11,6.37,6.63,6.37,6.58,146,128.209,1.0
2021-03-12,6.5,6.54,6.47,6.52,185,162.41,1.0
2021-03-15,6.48,6.57,6.47,6.48,130,114.443,1.0
2021-03-16,6.48,6.66,6.48,6.63,302,269.247,1.0
2021-03-17,6.54,6.69,6.53,6.6,668,593.756,1.0
2021-03-18,6.58,6.61,6.36,6.61,526,464.127,1.0
2021-03-19,6.52,6.7,6.52,6.7,571,514.988,1.0
2021-03-22,6.79,7.03,6.71,6.99,1652,1520.167,1.0
2021-03-23,6.97,7.07,6.91,7.0,643,601.515,1.0
2021-03-24,6.93,7.02,6.54,6.77,1160,1056.801,1.0
2021-03-25,6.64,6.84,6.64,6.73,252,229.679,1.0
2021-03-26,6.6,6.89,6.6,6.77,150,136.997,1.0
2021-03-29,6.93,6.93,6.77,6.83,75,69.195,1.0
2021-03-30,6.73,6.86,6.73,6.83,26,23.811,1.0
2021-03-31,6.71,6.81,6.69,6.79,158,143.202,1.0
2021-04-01,6.71,6.79,6.68,6.76,165,149.955,1.0
2021-04-02,6.75,6.85,6.74,6.83,268,245.963,1.0
2021-04-06,6.78,6.96,6.75,6.88,148,136.402,1.0
2021-04-07,6.77,7.07,6.77,7.02,723,679.525,1.0
2021-04-08,7.12,7.25,6.96,7.16,1335,1278.79,1.0
2021-04-09,7.16,7.27,7.16,7.23,903,873.052,1.0
2021-04-12,7.27,7.31,7.13,7.23,1046,1016.451,1.0
2021-04-13,7.11,7.32,7.11,7.14,338,328.326,1.0
2021-04-14,7.03,7.21,7.02,7.13,229,218.489,1.0
2021-04-15,7.28,7.28,7.0,7.15,907,854.672,1.0
2021-04-16,7.04,7.25,7.04,7.23,183,177.036,1.0
2021-04-19,7.27,7.27,7.09,7.27,361,350.334,1.0
2021-04-20,7.18,7.27,7.17,7.23,459,443.943,1.0
2021-04-21,7.18,7.25,7.14,7.25,333,321.504,1.0
2021-04-22,7.17,7.25,7.17,7.18,333,320.447,1.0
2021-04-23,7.17,7.17,6.93,7.13,263,249.768,1.0
2021-04-26,7.16,7.42,7.14,7.18,748,720.048,1.0
2021-04-27,7.36,7.36,7.1,7.22,490,471.128,1.0
2021-04-28,7.17,7.33,6.96,6.96,817,778.973,1.0
2021-04-29,6.9,7.02,6.88,6.89,322,299.209,1.0
2021-04-30,6.9,6.91,6.57,6.68,1650,1497.868,1.0
2021-05-06,6.77,6.78,6.57,6.78,643,577.212,1.0
2021-05-07,6.67,6.68,6.57,6.58,408,363.994,1.0
2021-05-10,6.6,6.62,6.45,6.46,1089,960.282,1.0
2021-05-11,7.04,7.04,6.34,6.43,1103,962.994,1.0
2021-05-12,6.43,6.48,6.38,6.48,132,114.574,1.0
2021-05-13,6.44,6.5,6.43,6.48,318,277.231,1.0
2021-05-14,6.44,6.54,6.44,6.53,470,413.996,1.0
2021-05-17,6.53,6.58,6.42,6.54,151,133.243,1.0
2021-05-18,6.5,6.56,6.44,6.46,734,645.665,1.0
2021-05-19,6.56,6.56,6.42,6.43,403,352.35,1.0
2021-05-20,6.48,6.48,6.43,6.46,544,475.152,1.0
2021-05-21,6.39,6.48,6.35,6.39,830,720.589,1.0
2021-05-24,6.42,6.42,6.32,6.41,371,320.134,1.0
2021-05-25,6.35,6.47,6.33,6.4,345,299.73,1.0
2021-05-26,6.38,6.49,6.38,6.48,407,352.919,1.0
2021-05-27,6.49,6.49,6.38,6.45,341,298.02,1.0
2021-05-28,6.43,6.49,6.21,6.4,372,325.067,1.0
2021-05-31,6.54,6.54,6.38,6.41,254,221.192,1.0
2021-06-01,6.48,6.48,6.38,6.48,433,377.37,1.0
2021-06-02,6.48,6.48,6.33,6.42,880,760.291,1.0
2021-06-03,6.37,6.47,6.37,6.41,239,208.016,1.0
2021-06-04,6.37,6.47,6.35,6.39,448,388.445,1.0
2021-06-07,6.5,6.62,6.4,6.58,1301,1142.249,1.0
2021-06-08,6.58,6.69,6.55,6.68,1328,1190.136,1.0
2021-06-09,6.72,6.92,6.63,6.89,1021,934.314,1.0
2021-06-10,6.91,7.03,6.81,6.81,1621,1510.644,1.0
2021-06-11,6.81,6.96,6.81,6.89,990,922.874,1.0
2021-06-15,6.91,6.96,6.77,6.8,1147,1054.762,1.0
2021-06-16,6.78,6.81,6.68,6.77,521,474.507,1.0
2021-06-17,6.74,6.8,6.7,6.75,430,390.704,1.0
2021-06-18,6.73,6.8,6.63,6.8,584,528.309,1.0
2021-06-21,6.61,6.81,6.61,6.78,309,281.908,1.0
2021-06-22,6.75,6.84,6.67,6.78,1146,1049.487,1.0
2021-06-23,6.79,6.89,6.79,6.88,568,524.177,1.0
2021-06-24,6.87,7.0,6.87,6.98,1270,1184.741,1.0
2021-06-25,6.98,7.08,6.88,7.04,1594,1498.159,1.0
2021-06-28,6.98,7.11,6.98,6.98,1149,1085.624,1.0
2021-06-29,6.93,6.93,6.88,6.88,356,330.884,1.0
2021-06-30,6.86,7.03,6.86,6.9,139,128.958,1.0
2021-07-01,6.86,6.96,6.86,6.88,111,103.159,1.0
2021-07-02,6.89,7.0,6.83,6.94,140,129.895,1.0
2021-07-05,6.84,6.98,6.84,6.93,180,167.225,1.0
2021-07-06,6.99,6.99,6.84,6.94,259,240.818,1.0
2021-07-07,7.04,7.04,6.89,6.95,451,410.798,1.0
2021-07-08,6.92,6.96,6.83,6.93,266,241.255,1.0
2021-07-09,6.84,6.95,6.84,6.95,560,510.349,1.0
2021-07-12,6.95,7.08,6.95,7.03,944,873.112,1.0
2021-07-13,6.98,7.07,6.98,7.01,899,829.939,1.0
2021-07-14,7.13,7.13,7.04,7.08,971,904.416,1.0
2021-07-15,7.07,7.13,7.01,7.12,546,506.509,1.0
2021-07-16,7.2,7.28,7.13,7.24,2195,2068.829,1.0
2021-07-19,7.25,7.55,7.25,7.25,3032,2953.871,1.0
2021-07-20,7.28,7.36,7.01,7.14,1315,1234.322,1.0
2021-07-21,7.25,7.25,7.05,7.15,579,538.781,1.0
2021-07-22,7.08,7.12,6.98,7.07,945,870.453,1.0
2021-07-23,6.93,7.08,6.93,6.99,700,640.41,1.0
2021-07-26,6.99,7.1,6.83,6.98,3544,3100.774,1.0
2021-07-27,6.83,6.99,6.74,6.74,947,854.527,1.0
