date,open,high,low,close,volume,amount,factor
2023-07-10,11.23,11.72,9.37,9.69,101385,140119.45462,1.0
2023-07-11,9.31,10.28,9.08,9.22,56727,71881.14714,1.0
2023-07-12,8.95,9.07,8.17,8.27,56422,64067.15964,1.0
2023-07-13,8.35,8.59,8.13,8.22,31382,34523.32046,1.0
2023-07-14,8.2,8.85,8.09,8.62,44249,49969.41595,1.0
2023-07-17,8.81,9.22,8.64,8.84,39172,46293.021649999995,1.0
2023-07-18,9.1,9.44,8.69,8.69,29812,35712.57479,1.0
2023-07-19,8.47,8.68,8.28,8.3,27340,30540.63143,1.0
2023-07-20,8.33,9.17,8.31,8.78,38532,45377.649,1.0
2023-07-21,8.7,8.7,8.32,8.39,25450,28442.566280000003,1.0
2023-07-24,8.35,8.38,7.88,7.92,20656,22106.35801,1.0
2023-07-25,8.0,8.35,7.77,8.21,17603,18779.48168,1.0
2023-07-26,8.22,8.31,7.88,7.98,14169,15046.00423,1.0
2023-07-27,7.89,8.0,7.85,7.92,10628,11118.021470000002,1.0
2023-07-28,8.0,9.52,7.98,9.0,65560,76616.49034,1.0
2023-07-31,9.51,11.08,9.16,9.9,69365,91324.73034000001,1.0
2023-08-01,9.17,9.84,9.01,9.63,49840,61609.61236,1.0
2023-08-02,9.63,11.0,9.35,10.04,47895,64288.98289,1.0
2023-08-03,10.23,11.65,9.62,10.8,49331,67632.42086,1.0
2023-08-04,11.46,13.6,10.85,13.0,63667,100738.58038,1.0
2023-08-07,12.92,13.23,12.12,12.41,56605,93524.44022,1.0
2023-08-08,11.77,11.89,10.81,10.85,47836,71845.55432,1.0
2023-08-09,10.75,11.28,10.48,10.68,36144,51781.76854999999,1.0
2023-08-10,10.68,11.65,10.37,11.23,42585,62198.33124,1.0
2023-08-11,11.15,11.15,10.08,10.27,42048,58576.68592,1.0
2023-08-14,9.92,10.22,9.73,9.87,23456,30870.69235,1.0
2023-08-15,9.92,10.08,9.55,9.85,20920,27067.11259,1.0
2023-08-16,9.65,10.92,9.5,10.25,34609,47043.313259999995,1.0
2023-08-17,9.83,10.0,9.43,9.47,30389,38787.64997,1.0
2023-08-18,9.52,9.65,8.91,8.91,21879,26666.366289999998,1.0
2023-08-21,8.91,9.23,8.85,8.93,10486,12500.723699999999,1.0
2023-08-22,9.02,9.44,9.02,9.25,18120,22094.25668,1.0
2023-08-23,9.17,9.45,8.54,8.6,18831,22432.14239,1.0
2023-08-24,8.64,8.75,8.17,8.32,15774,17642.193870000003,1.0
2023-08-25,8.31,8.62,8.1,8.38,14552,16167.16693,1.0
2023-08-28,10.85,10.85,8.85,9.02,49371,66017.64663,1.0
2023-08-29,9.08,9.74,8.77,9.5,40550,49151.312789999996,1.0
2023-08-30,9.25,9.74,9.25,9.28,23248,29052.83823,1.0
2023-08-31,9.27,9.38,9.0,9.32,19490,23704.5647,1.0
2023-09-01,9.28,9.75,9.17,9.38,24284,30308.65907,1.0
2023-09-04,9.68,10.02,9.39,9.78,30196,39095.02464,1.0
2023-09-05,9.48,9.63,9.12,9.15,17264,21323.47814,1.0
2023-09-06,9.14,9.17,8.78,8.9,14012,16515.57054,1.0
2023-09-07,8.8,9.32,8.79,8.91,11412,13603.23399,1.0
2023-09-08,8.89,8.97,8.54,8.6,12324,14147.52317,1.0
2023-09-11,8.59,8.61,8.37,8.55,5966,6721.92457,1.0
2023-09-12,8.54,8.65,8.4,8.43,6560,7390.75007,1.0
2023-09-13,8.4,8.53,8.4,8.51,7867,8815.03133,1.0
2023-09-14,8.45,8.48,8.09,8.16,10242,11206.40076,1.0
2023-09-15,8.23,8.28,8.09,8.27,5782,6275.955980000001,1.0
2023-09-18,8.17,8.22,8.02,8.15,3879,4179.97548,1.0
2023-09-19,8.23,8.23,8.01,8.03,3367,3608.7837999999997,1.0
2023-09-20,8.05,8.1,7.84,7.87,5148,5429.9238700000005,1.0
2023-09-21,7.77,7.95,7.73,7.82,3424,3547.85684,1.0
2023-09-22,7.7,8.1,7.69,8.05,5610,5945.374360000001,1.0
2023-09-25,7.92,7.95,7.73,7.78,4929,5106.211740000001,1.0
2023-09-26,7.69,7.83,7.66,7.69,2953,3029.10081,1.0
2023-09-27,7.75,7.77,7.69,7.69,3483,3567.0411,1.0
2023-09-28,7.82,7.87,7.72,7.8,4770,4918.11215,1.0
2023-10-09,7.88,7.88,7.62,7.65,3464,3537.9588599999997,1.0
2023-10-10,7.65,7.82,7.47,7.5,5426,5414.224980000001,1.0
2023-10-11,7.47,7.55,7.28,7.32,5583,5477.474,1.0
2023-10-12,7.38,7.42,7.26,7.32,3186,3092.2001800000003,1.0
2023-10-13,7.3,7.32,6.97,7.03,7437,6989.29925,1.0
2023-10-16,6.98,6.98,6.67,6.69,5572,5011.73812,1.0
2023-10-17,6.67,6.82,6.64,6.71,3444,3077.65327,1.0
2023-10-18,6.69,6.76,6.54,6.55,2733,2412.7517000000003,1.0
2023-10-19,6.54,6.73,6.52,6.56,2979,2620.18849,1.0
2023-10-20,6.54,6.64,6.5,6.56,2578,2253.46439,1.0
2023-10-23,6.51,6.52,6.21,6.32,2865,2418.16222,1.0
2023-10-24,6.39,6.52,6.26,6.45,4186,3578.149,1.0
2023-10-25,6.43,6.73,6.43,6.55,4408,3860.93536,1.0
2023-10-26,6.48,6.51,6.3,6.45,3758,3200.1516699999997,1.0
2023-10-27,6.25,6.81,6.25,6.62,7023,6139.63174,1.0
2023-10-30,6.6,6.82,6.53,6.73,4714,4215.74691,1.0
2023-10-31,6.78,7.04,6.74,6.97,6570,6017.504599999999,1.0
2023-11-01,7.2,7.88,7.18,7.45,19202,19060.0977,1.0
2023-11-02,7.24,7.44,7.01,7.02,9679,9254.46932,1.0
2023-11-03,7.17,7.45,7.1,7.13,6619,6389.65456,1.0
2023-11-06,7.32,8.23,7.31,8.02,28406,30018.40578,1.0
2023-11-07,8.04,8.13,7.69,7.9,20078,20982.77371,1.0
2023-11-08,8.0,8.2,7.89,7.98,17479,18545.320170000003,1.0
2023-11-09,8.31,8.46,7.88,7.99,18900,20505.30209,1.0
2023-11-10,7.83,7.88,7.54,7.74,12820,13085.51995,1.0
2023-11-13,7.92,8.07,7.85,7.92,11175,11776.61437,1.0
2023-11-14,8.29,10.35,8.15,10.35,66579,82454.30901000001,1.0
2023-11-15,9.81,10.15,9.35,9.42,60695,77307.92856999999,1.0
2023-11-16,9.08,9.15,8.69,8.88,34788,40812.50709000001,1.0
2023-11-17,8.7,9.31,8.55,9.11,29029,34766.00348,1.0
2023-11-20,9.05,10.08,8.81,9.57,36004,45028.817630000005,1.0
2023-11-21,9.54,11.54,9.41,10.03,52131,71890.28609000001,1.0
2023-11-22,9.6,11.14,9.46,10.96,57626,79089.09519,1.0
2023-11-23,10.68,11.72,9.93,10.35,47574,66828.72022,1.0
2023-11-24,10.62,11.31,10.47,11.22,48545,70272.27881,1.0
2023-11-27,11.36,12.77,11.22,12.52,80294,126289.48298999999,1.0
2023-11-28,11.6,12.28,11.13,11.27,49400,75235.78943,1.0
2023-11-29,11.37,11.83,10.18,10.43,35820,51216.24931,1.0
2023-11-30,10.46,11.34,10.39,10.79,32283,46153.5472,1.0
2023-12-01,11.2,11.23,10.23,10.5,28000,39268.175200000005,1.0
2023-12-04,9.91,10.82,9.91,10.38,19211,26346.46881,1.0
2023-12-05,10.31,11.89,10.16,11.38,48086,70730.44417,1.0
2023-12-06,11.63,12.75,11.02,11.16,44110,68112.36958,1.0
2023-12-07,11.03,14.55,11.03,14.55,60206,106866.4166,1.0
2023-12-08,16.77,18.22,14.85,14.92,104956,227705.54692,1.0
2023-12-11,13.78,19.45,13.33,19.45,95110,194741.641,1.0
2023-12-12,17.62,20.07,17.43,18.52,83787,205741.85006,1.0
2023-12-13,17.54,22.05,17.54,19.92,88178,226515.6647,1.0
2023-12-14,19.62,21.61,18.75,18.96,81310,212919.93662999998,1.0
2023-12-15,18.96,20.38,17.94,19.75,62786,159129.68596,1.0
2023-12-18,19.31,20.95,19.04,19.75,57811,150263.97881,1.0
2023-12-19,19.32,21.29,19.08,20.29,68855,182391.14828,1.0
2023-12-20,19.93,20.52,19.46,20.02,57971,151101.48966999998,1.0
2023-12-21,20.62,22.23,13.97,16.36,73823,192045.30526,1.0
