date,open,high,low,close,volume,amount,factor
2024-01-10,62.94,79.61,62.92,67.97,105635,930814.81,1.0
2024-01-11,63.44,66.02,61.08,65.74,71874,574085.622,1.0
2024-01-12,64.38,69.11,63.05,63.36,61631,508208.316,1.0
2024-01-15,62.27,63.77,60.66,61.35,43865,339799.999,1.0
2024-01-16,61.11,63.72,60.43,62.15,44889,351291.954,1.0
2024-01-17,62.0,62.02,57.27,57.28,46896,346740.954,1.0
2024-01-18,56.36,56.77,53.96,55.6,35081,244502.705,1.0
2024-01-19,55.47,56.98,53.44,54.94,31838,220972.806,1.0
2024-01-22,54.32,55.69,51.85,51.9,21184,144325.833,1.0
2024-01-23,51.92,53.85,51.37,52.56,19055,126961.166,1.0
2024-01-24,52.75,54.13,51.15,52.79,19657,130189.334,1.0
2024-01-25,52.69,56.66,52.69,55.39,31053,214240.923,1.0
2024-01-26,55.11,57.32,54.78,54.9,28753,204016.616,1.0
2024-01-29,57.09,57.12,53.82,54.93,28137,197989.945,1.0
2024-01-30,53.35,53.36,49.62,49.66,24695,160933.746,1.0
2024-01-31,48.87,49.87,46.38,46.52,17275,105344.533,1.0
2024-02-01,46.35,47.79,46.01,46.96,12415,74096.461,1.0
2024-02-02,46.74,47.14,43.5,44.69,15829,91097.708,1.0
2024-02-05,43.86,44.11,40.44,41.63,16456,89369.957,1.0
2024-02-06,41.09,45.03,40.32,44.5,15822,87227.036,1.0
2024-02-07,44.19,45.65,42.82,42.94,14213,80193.463,1.0
2024-02-08,43.34,47.07,43.34,47.0,17159,98778.372,1.0
2024-02-19,47.19,48.36,46.26,47.0,16434,98397.528,1.0
2024-02-20,47.07,47.82,46.54,47.77,13466,80823.462,1.0
2024-02-21,47.19,51.26,46.76,49.02,23440,145505.266,1.0
2024-02-22,48.65,49.33,48.28,49.11,11790,73274.376,1.0
2024-02-23,49.11,50.74,48.73,50.52,17129,108077.764,1.0
2024-02-26,50.76,52.4,50.53,51.22,20292,131967.823,1.0
2024-02-27,50.61,52.47,50.36,52.31,20322,132774.192,1.0
2024-02-28,52.19,54.8,49.49,49.61,30823,205568.765,1.0
2024-02-29,49.4,51.23,49.06,51.19,17341,111280.724,1.0
2024-03-01,50.97,54.41,50.97,53.35,24124,161405.819,1.0
