date,open,high,low,close,volume,amount,factor
2021-07-26,83.71,84.28,69.23,69.74,97519,733521.888,1.0
2021-07-27,75.71,78.1,71.53,71.7,65683,500659.6,1.0
2021-07-28,69.21,77.14,68.37,73.71,55507,415258.24,1.0
2021-07-29,71.71,72.71,68.74,70.4,50308,361537.04,1.0
2021-07-30,69.74,70.91,61.19,61.4,52986,346253.904,1.0
2021-08-02,58.71,61.15,57.59,59.68,31676,191289.628,1.0
2021-08-03,58.91,63.21,58.77,61.16,33882,212536.831,1.0
2021-08-04,60.42,60.42,58.5,59.68,23957,144839.914,1.0
2021-08-05,59.72,66.77,59.71,66.09,37521,242415.137,1.0
2021-08-06,64.7,65.38,62.43,64.0,23381,151677.993,1.0
2021-08-09,63.91,71.06,63.91,68.43,29774,207565.298,1.0
2021-08-10,67.16,70.21,66.31,67.51,19181,132708.062,1.0
2021-08-11,67.56,69.41,66.22,67.79,15378,106091.331,1.0
2021-08-12,66.94,69.21,66.04,68.32,14061,97395.66,1.0
2021-08-13,67.71,72.71,67.26,68.96,15889,112889.633,1.0
2021-08-16,68.61,74.29,67.76,73.19,19780,145674.895,1.0
2021-08-17,72.23,74.45,69.24,69.28,17042,123708.402,1.0
2021-08-18,68.91,70.31,67.31,68.04,12310,85910.598,1.0
2021-08-19,68.51,77.26,68.51,75.71,30223,224649.023,1.0
2021-08-20,74.57,82.31,73.76,77.17,27319,217240.852,1.0
2021-08-23,78.71,78.71,73.19,77.15,16791,129950.22,1.0
2021-08-24,77.55,84.21,76.83,80.01,18870,154659.425,1.0
2021-08-25,80.02,82.39,77.04,78.71,10857,87177.728,1.0
2021-08-26,78.71,80.2,75.33,75.71,9945,77411.954,1.0
2021-08-27,76.69,77.67,72.91,76.91,12698,96923.018,1.0
2021-08-30,75.71,76.16,73.11,74.59,8758,66398.027,1.0
2021-08-31,74.08,75.94,71.71,72.17,6396,47930.978,1.0
2021-09-01,71.23,72.26,66.72,70.46,10385,73317.245,1.0
2021-09-02,69.35,71.01,68.42,69.13,5515,39031.557,1.0
2021-09-03,68.79,69.99,68.29,69.01,4435,31175.517,1.0
2021-09-06,68.3,70.69,68.3,69.77,5772,41156.697,1.0
2021-09-07,69.35,69.64,67.59,68.16,6314,43895.298,1.0
2021-09-08,67.62,69.8,67.01,68.71,5425,37993.008,1.0
2021-09-09,68.57,68.57,65.38,65.64,6294,42814.044,1.0
2021-09-10,65.47,67.21,63.72,66.97,7023,46747.162,1.0
2021-09-13,66.01,67.31,65.74,66.59,3498,23782.451,1.0
2021-09-14,66.31,68.2,66.13,68.11,5243,36004.023,1.0
2021-09-15,67.71,67.71,65.21,65.31,5394,36240.598,1.0
2021-09-16,64.71,65.91,61.42,61.49,6617,42861.624,1.0
2021-09-17,61.61,64.26,60.03,63.01,7749,49190.987,1.0
2021-09-22,61.53,64.16,61.21,61.95,3900,24826.538,1.0
2021-09-23,61.52,62.61,61.41,61.81,2870,18122.306,1.0
2021-09-24,61.51,61.71,57.86,60.31,7778,47140.35,1.0
2021-09-27,59.25,60.55,58.36,58.6,4442,26989.998,1.0
2021-09-28,59.49,59.49,57.8,58.31,3370,20101.308,1.0
2021-09-29,57.87,59.1,56.11,56.29,4254,25064.327,1.0
2021-09-30,55.92,58.52,55.92,57.57,3630,21180.453,1.0
