date,open,high,low,close,volume,amount,factor
2004-01-30,2.07,2.5,2.06,2.39,5030933,3679122.944,1.0
2004-02-02,2.71,2.74,2.49,2.74,2064258,1670946.816,1.0
2004-02-03,2.8,2.91,2.7,2.8,1750075,1485213.568,1.0
2004-02-04,2.8,2.94,2.75,2.89,956384,823366.656,1.0
2004-02-05,2.89,3.12,2.85,3.12,1083543,963464.192,1.0
2004-02-06,3.12,3.24,3.0,3.04,1102751,1007526.016,1.0
2004-02-09,3.04,3.11,2.98,3.09,679554,613661.952,1.0
2004-02-10,3.08,3.1,2.94,2.97,862287,769492.224,1.0
2004-02-11,2.97,3.07,2.92,3.04,604106,539517.888,1.0
2004-02-12,3.04,3.07,2.88,2.9,714045,629273.92,1.0
2004-02-13,2.89,2.91,2.79,2.84,487753,419935.712,1.0
2004-02-16,2.84,2.94,2.83,2.91,407515,354648.928,1.0
2004-02-17,2.92,2.98,2.86,2.89,657903,575862.592,1.0
2004-02-19,3.0,3.01,2.9,2.92,607146,535308.096,1.0
2004-02-20,2.92,2.94,2.76,2.83,661260,562986.432,1.0
2004-02-23,2.83,2.84,2.67,2.68,624109,519602.912,1.0
2004-02-24,2.68,2.79,2.68,2.79,745537,623750.592,1.0
2004-02-25,2.8,2.81,2.61,2.64,365024,302762.688,1.0
2004-02-26,2.62,2.66,2.55,2.64,307801,248500.032,1.0
2004-02-27,2.64,2.69,2.62,2.65,203637,166565.6,1.0
2004-03-01,2.65,2.69,2.55,2.66,270781,218741.056,1.0
2004-03-02,2.67,2.73,2.6,2.7,341454,280113.088,1.0
2004-03-03,2.7,2.77,2.6,2.63,338825,279528.64,1.0
2004-03-04,2.61,2.64,2.58,2.62,208838,167975.776,1.0
2004-03-05,2.62,2.64,2.54,2.55,209439,168122.08,1.0
2004-03-08,2.53,2.54,2.42,2.43,287421,223375.888,1.0
2004-03-09,2.42,2.49,2.41,2.42,175575,135499.376,1.0
2004-03-10,2.42,2.53,2.42,2.53,190300,148799.664,1.0
2004-03-11,2.54,2.56,2.5,2.51,189335,149174.192,1.0
2004-03-12,2.52,2.53,2.45,2.48,147118,114485.728,1.0
2004-03-15,2.48,2.62,2.47,2.59,323541,257890.976,1.0
2004-03-16,2.6,2.62,2.58,2.59,204078,164327.44,1.0
2004-03-17,2.59,2.6,2.51,2.58,243516,193358.16,1.0
2004-03-18,2.62,2.71,2.6,2.62,416787,341165.088,1.0
2004-03-19,2.62,2.69,2.6,2.66,211226,172633.904,1.0
2004-03-22,2.65,2.68,2.59,2.62,163139,132488.56,1.0
2004-03-23,2.62,2.62,2.55,2.58,192243,154015.28,1.0
2004-03-24,2.57,2.64,2.55,2.63,188275,151962.496,1.0
2004-03-25,2.63,2.7,2.6,2.64,222493,182034.544,1.0
2004-03-26,2.66,2.67,2.61,2.64,114672,93124.936,1.0
2004-03-29,2.64,2.68,2.54,2.55,208071,168287.568,1.0
2004-03-30,2.54,2.54,2.37,2.42,402580,308172.192,1.0
2004-03-31,2.4,2.41,2.23,2.31,562606,416114.88,1.0
2004-04-01,2.3,2.38,2.27,2.37,318540,237710.048,1.0
2004-04-02,2.37,2.39,2.3,2.33,291732,217775.248,1.0
2004-04-05,2.3,2.31,2.23,2.26,365229,267229.536,1.0
2004-04-06,2.26,2.37,2.24,2.36,261890,193611.712,1.0
2004-04-07,2.36,2.43,2.34,2.37,430232,325208.448,1.0
2004-04-08,2.37,2.37,2.27,2.29,214471,158784.128,1.0
2004-04-09,2.29,2.33,2.24,2.25,203836,149134.448,1.0
2004-04-12,2.24,2.3,2.24,2.29,131790,96302.704,1.0
2004-04-13,2.29,2.3,2.23,2.24,159274,115948.56,1.0
2004-04-14,2.24,2.24,2.08,2.11,262478,183827.952,1.0
2004-04-15,2.1,2.11,1.98,1.98,237260,160365.808,1.0
2004-04-16,1.94,1.99,1.83,1.98,243342,159263.952,1.0
2004-04-19,1.97,1.97,1.86,1.89,186382,121734.352,1.0
2004-04-20,1.94,2.07,1.94,2.04,358613,242271.088,1.0
2004-04-21,2.05,2.19,2.04,2.16,403915,284948.768,1.0
2004-04-22,2.18,2.22,2.12,2.18,156255,110680.608,1.0
2004-04-23,2.14,2.17,2.07,2.09,151226,105269.272,1.0
2004-04-27,2.12,2.19,2.08,2.09,135180,94872.368,1.0
2004-04-28,2.09,2.15,2.06,2.13,105237,73365.544,1.0
2004-04-29,2.16,2.17,2.05,2.06,97272,67859.208,1.0
2004-04-30,2.06,2.1,1.95,2.01,93444,63508.588,1.0
2004-05-10,2.01,2.01,1.9,1.93,57368,37805.936,1.0
2004-05-11,1.93,2.02,1.91,2.0,62390,41602.076,1.0
2004-05-12,2.0,2.08,1.99,2.06,88503,60650.844,1.0
2004-05-13,2.07,2.08,2.01,2.03,52472,35651.808,1.0
2004-05-14,2.03,2.03,1.94,1.94,56105,37444.032,1.0
2004-05-18,1.92,1.94,1.81,1.94,123368,79525.424,1.0
2004-05-19,1.94,2.01,1.89,1.97,124843,82933.512,1.0
2004-05-20,1.99,2.04,1.99,2.01,169371,114878.312,1.0
2004-05-21,2.0,2.01,1.98,2.01,51176,34397.196,1.0
2004-05-24,2.01,2.02,1.92,1.93,58830,39063.38,1.0
2004-05-25,1.91,2.01,1.9,1.94,75047,49696.116,1.0
2004-05-26,1.94,1.98,1.92,1.98,65398,43319.62,1.0
2004-05-27,2.0,2.08,1.97,2.06,189990,129911.296,1.0
2004-05-28,2.06,2.14,2.04,2.09,177265,123131.792,1.0
2004-05-31,2.09,2.14,2.08,2.11,78611,54823.632,1.0
2004-06-01,2.11,2.13,2.08,2.11,116389,81149.176,1.0
2004-06-02,2.11,2.13,2.02,2.03,155873,106846.616,1.0
2004-06-03,2.02,2.04,1.96,1.99,73424,49303.876,1.0
2004-06-04,1.99,2.1,1.97,2.04,104790,71617.448,1.0
2004-06-07,2.02,2.03,1.98,2.01,56380,37912.444,1.0
2004-06-08,2.01,2.02,1.94,1.96,60819,40627.272,1.0
2004-06-09,1.94,1.99,1.89,1.9,67085,44231.956,1.0
2004-06-10,1.89,1.97,1.87,1.95,75008,49415.7,1.0
2004-06-11,1.95,2.05,1.95,1.99,164922,111274.552,1.0
2004-06-14,2.03,2.05,1.96,2.0,107763,71832.8,1.0
2004-06-15,2.0,2.07,1.97,2.05,125823,84066.088,1.0
2004-06-16,2.07,2.11,2.04,2.09,189824,129847.64,1.0
2004-06-17,2.09,2.1,2.01,2.01,82016,55502.836,1.0
2004-06-18,2.0,2.04,1.95,1.99,95550,63268.264,1.0
2004-06-21,2.0,2.03,1.94,2.0,43375,28692.39,1.0
2004-06-22,2.0,2.05,1.95,2.03,74604,49968.072,1.0
2004-06-23,2.02,2.03,1.99,2.02,62219,41456.552,1.0
2004-06-24,2.03,2.09,2.01,2.02,75319,50979.128,1.0
2004-06-25,2.02,2.13,1.99,2.07,237404,162345.696,1.0
2004-06-28,2.07,2.2,2.05,2.17,395070,275986.432,1.0
2004-06-29,2.16,2.19,2.07,2.16,217294,151153.136,1.0
2004-06-30,2.15,2.19,2.1,2.11,156767,109219.448,1.0
2004-07-01,2.11,2.27,2.11,2.23,431207,308607.648,1.0
2004-07-05,2.23,2.26,2.2,2.25,131165,94020.616,1.0
2004-07-06,2.25,2.28,2.18,2.19,245590,175461.872,1.0
2004-07-07,2.2,2.21,2.16,2.19,107203,75553.832,1.0
2004-07-08,2.19,2.21,2.14,2.19,95336,67070.844,1.0
2004-07-09,2.19,2.25,2.17,2.18,105299,75010.36,1.0
2004-07-12,2.17,2.17,2.09,2.11,107549,74292.264,1.0
2004-07-13,2.11,2.17,2.1,2.14,56420,39222.524,1.0
2004-07-14,2.16,2.2,2.12,2.19,74860,52500.212,1.0
2004-07-15,2.19,2.25,2.17,2.23,119012,84871.032,1.0
2004-07-16,2.23,2.3,2.21,2.26,307015,222335.104,1.0
2004-07-19,2.27,2.29,2.24,2.26,111342,80465.72,1.0
2004-07-20,2.26,2.26,2.19,2.21,113058,80400.04,1.0
2004-07-21,2.21,2.23,2.18,2.2,72959,51822.756,1.0
2004-07-23,2.12,2.12,1.99,2.03,245133,165882.976,1.0
2004-07-26,2.02,2.02,1.73,1.73,476559,296737.312,1.0
2004-07-27,1.66,1.67,1.45,1.5,566213,316685.984,1.0
2004-07-28,1.54,1.61,1.52,1.59,372900,212347.648,1.0
2004-07-29,1.58,1.58,1.5,1.57,174911,98795.888,1.0
2004-07-30,1.57,1.58,1.46,1.5,188646,105165.504,1.0
2004-08-02,1.49,1.49,1.39,1.42,135141,72850.16,1.0
2004-08-03,1.42,1.47,1.41,1.44,73536,39911.648,1.0
2004-08-04,1.44,1.57,1.42,1.52,162895,90347.96,1.0
2004-08-05,1.51,1.51,1.44,1.46,97610,53521.152,1.0
2004-08-06,1.47,1.51,1.46,1.49,95526,52664.132,1.0
2004-08-09,1.49,1.49,1.42,1.45,88977,48251.584,1.0
2004-08-10,1.45,1.48,1.43,1.47,43221,23554.0,1.0
2004-08-11,1.48,1.48,1.42,1.43,52785,28581.854,1.0
2004-08-12,1.42,1.43,1.2,1.24,253437,126730.664,1.0
2004-08-13,1.23,1.27,1.14,1.17,220498,107413.872,1.0
2004-08-16,1.17,1.19,1.13,1.19,96079,46132.52,1.0
2004-08-17,1.19,1.2,1.15,1.17,53330,25791.02,1.0
2004-08-18,1.16,1.19,1.14,1.15,61824,29779.054,1.0
2004-08-19,1.15,1.15,0.98,1.02,179359,81008.24,1.0
2004-08-20,1.02,1.05,0.94,1.02,142370,63145.312,1.0
2004-08-23,1.01,1.04,0.99,1.03,87664,39486.04,1.0
2004-08-24,1.04,1.09,1.01,1.08,116629,53634.732,1.0
2004-08-25,1.08,1.08,1.03,1.04,54651,24893.678,1.0
2004-08-26,1.04,1.06,0.94,1.05,85686,38294.696,1.0
2004-08-27,1.07,1.08,1.01,1.04,89209,40580.184,1.0
2004-08-30,1.03,1.06,1.0,1.05,38975,17623.424,1.0
2004-08-31,1.09,1.15,1.07,1.09,123198,57557.94,1.0
2004-09-01,1.07,1.07,0.99,1.0,137561,61829.548,1.0
2004-09-02,1.0,1.05,1.0,1.04,69747,31554.502,1.0
2004-09-03,1.04,1.05,1.02,1.04,41783,18939.494,1.0
2004-09-06,1.03,1.06,1.03,1.04,28415,12913.407,1.0
2004-09-07,1.02,1.04,1.01,1.04,30571,13784.691,1.0
2004-09-08,1.04,1.04,1.01,1.02,38663,17398.854,1.0
2004-09-09,1.01,1.02,0.94,0.96,77308,33918.832,1.0
2004-09-10,0.94,0.98,0.93,0.96,46908,20412.038,1.0
2004-09-13,0.95,0.96,0.91,0.91,45180,19462.548,1.0
2004-09-14,0.92,1.01,0.92,0.99,84126,37005.064,1.0
2004-09-15,0.99,1.14,0.99,1.1,281338,130569.256,1.0
2004-09-16,1.1,1.21,1.09,1.19,323818,156012.816,1.0
2004-09-17,1.19,1.25,1.15,1.25,363952,177999.424,1.0
2004-09-20,1.29,1.35,1.25,1.33,342774,175890.448,1.0
2004-09-21,1.34,1.35,1.26,1.29,257346,131300.392,1.0
2004-09-22,1.31,1.43,1.3,1.33,484924,255414.496,1.0
