date,open,high,low,close,volume,amount,factor
2023-08-30,142.9,142.9,121.4,121.91,159924,2067779.546,1.0
2023-08-31,123.9,131.54,123.32,124.95,104515,1337006.371,1.0
2023-09-01,119.92,124.25,116.4,116.42,83083,1000333.346,1.0
2023-09-04,116.8,126.27,116.76,123.18,86870,1071293.176,1.0
2023-09-05,120.9,121.19,114.07,114.6,67630,802706.478,1.0
2023-09-06,114.26,121.84,112.9,121.6,75013,901648.012,1.0
2023-09-07,119.19,121.5,112.04,120.92,67974,796791.926,1.0
2023-09-08,117.9,119.48,116.4,117.59,37144,442867.171,1.0
2023-09-11,116.9,117.4,113.03,113.86,28491,328972.245,1.0
2023-09-12,114.33,115.48,108.0,108.01,41471,466615.87,1.0
2023-09-13,105.89,108.89,104.8,106.51,26274,282955.913,1.0
2023-09-14,105.9,105.9,99.4,100.03,30034,309151.79,1.0
2023-09-15,100.24,101.4,96.75,99.2,24899,249230.329,1.0
2023-09-18,98.3,102.6,98.3,99.92,19386,197237.547,1.0
2023-09-19,99.25,100.49,97.6,98.54,17222,171897.245,1.0
2023-09-20,98.99,101.6,98.35,100.77,21612,219270.898,1.0
2023-09-21,100.99,103.53,100.44,101.93,20962,216992.535,1.0
2023-09-22,101.9,104.9,100.91,103.64,18863,196472.332,1.0
2023-09-25,111.9,114.09,104.58,105.2,37940,420586.824,1.0
2023-09-26,106.04,109.1,102.0,107.05,24864,266579.894,1.0
2023-09-27,105.41,113.04,104.68,110.55,29787,329327.423,1.0
2023-09-28,110.54,111.2,106.41,106.83,21102,230178.117,1.0
2023-10-09,106.0,106.82,103.9,104.84,13089,138755.431,1.0
2023-10-10,104.97,105.19,101.58,102.45,14455,150133.842,1.0
2023-10-11,102.29,105.53,101.84,101.9,13582,141739.205,1.0
2023-10-12,102.85,102.85,97.91,100.8,14541,147841.756,1.0
2023-10-13,100.7,101.25,97.7,97.77,12664,126464.947,1.0
2023-10-16,98.85,99.89,93.7,94.4,14935,144455.44,1.0
2023-10-17,92.99,94.39,91.5,91.86,13310,124303.477,1.0
2023-10-18,91.4,91.79,88.05,88.68,14154,127971.569,1.0
2023-10-19,88.32,90.78,87.7,90.07,11363,103374.118,1.0
2023-10-20,89.01,91.2,86.78,87.8,11584,103656.061,1.0
2023-10-23,87.83,87.88,83.43,83.8,10926,93992.067,1.0
2023-10-24,84.24,87.89,84.22,87.89,11649,101966.841,1.0
2023-10-25,82.1,83.28,77.48,83.2,48183,390427.697,1.0
2023-10-26,80.15,80.15,77.68,78.7,41920,335015.87,1.0
2023-10-27,77.9,79.49,76.0,78.7,47418,372494.711,1.0
2023-10-30,77.6,80.35,77.29,79.9,34304,276101.143,1.0
2023-10-31,79.91,81.18,78.48,79.11,24644,199034.795,1.0
2023-11-01,79.21,81.87,78.91,80.58,28337,231314.349,1.0
2023-11-02,80.46,81.1,77.83,77.96,24311,194807.649,1.0
2023-11-03,79.14,83.5,79.14,82.76,39459,329344.905,1.0
2023-11-06,82.9,85.14,82.2,84.53,31312,266447.977,1.0
2023-11-07,83.4,86.28,83.2,85.59,22863,197223.341,1.0
2023-11-08,84.79,85.47,83.62,84.11,22188,189913.409,1.0
2023-11-09,84.21,86.67,83.92,84.12,23156,199555.617,1.0
2023-11-10,84.15,85.6,83.41,85.06,18397,158154.845,1.0
2023-11-13,85.5,88.28,84.81,88.28,24665,217030.294,1.0
2023-11-14,89.27,94.23,88.9,93.62,43062,398478.643,1.0
2023-11-15,95.51,98.45,91.5,94.78,43464,416236.483,1.0
2023-11-16,93.9,94.15,91.48,91.61,27522,257750.113,1.0
2023-11-17,91.61,96.18,90.92,94.43,22635,214824.923,1.0
2023-11-20,94.11,98.88,92.4,97.63,32733,316440.873,1.0
2023-11-21,98.9,101.73,94.7,94.98,25026,247451.38,1.0
2023-11-22,94.1,94.65,91.7,91.81,20573,193006.653,1.0
2023-11-23,91.05,92.46,90.18,91.78,12357,114327.815,1.0
2023-11-24,91.59,91.59,89.11,89.9,16245,148175.699,1.0
2023-11-27,89.71,92.28,88.79,90.56,13549,123956.377,1.0
2023-11-28,89.95,92.29,88.95,90.05,16498,150959.494,1.0
2023-11-29,89.37,92.4,89.37,92.01,18085,167928.458,1.0
2023-11-30,92.02,92.99,90.7,91.93,14858,138181.4,1.0
2023-12-01,91.4,91.57,87.4,89.77,16752,150686.688,1.0
2023-12-04,89.12,90.6,88.98,89.15,7718,70059.924,1.0
2023-12-05,88.43,88.9,86.41,86.44,9325,82437.553,1.0
2023-12-06,86.67,89.1,86.67,86.8,7163,63511.395,1.0
2023-12-07,86.67,86.79,85.02,85.27,7539,65387.752,1.0
2023-12-08,85.26,86.35,84.7,86.1,7411,64261.69,1.0
2023-12-11,86.0,89.09,84.44,88.9,9925,87935.5,1.0
2023-12-12,88.9,89.28,86.53,87.11,7717,68380.775,1.0
2023-12-13,86.87,91.41,85.51,88.63,15704,141002.026,1.0
2023-12-14,88.87,91.25,88.23,88.91,12476,113239.524,1.0
2023-12-15,88.56,89.18,84.92,85.96,11212,98130.818,1.0
2023-12-18,85.78,85.83,83.78,84.16,6831,58702.826,1.0
2023-12-19,83.9,86.08,83.78,85.35,5194,44749.192,1.0
2023-12-20,85.9,88.18,85.13,85.55,9499,83519.899,1.0
2023-12-21,84.91,86.19,83.0,85.0,7673,65815.147,1.0
2023-12-22,86.17,86.38,84.48,84.95,7408,64009.571,1.0
2023-12-25,84.9,86.26,82.43,82.56,7589,64362.324,1.0
2023-12-26,81.91,82.51,80.37,80.57,8098,66603.344,1.0
2023-12-27,80.35,82.15,80.28,81.56,5470,45125.534,1.0
2023-12-28,81.25,83.05,79.4,82.66,11969,99394.976,1.0
2023-12-29,82.33,83.73,82.24,83.28,8452,71149.645,1.0
2024-01-02,83.24,83.64,82.25,82.57,5029,42165.998,1.0
2024-01-03,82.24,82.7,79.9,80.95,8130,66755.393,1.0
2024-01-04,80.8,80.95,79.69,80.21,4913,40000.112,1.0
2024-01-05,80.46,81.61,78.4,78.7,8297,67065.611,1.0
2024-01-08,78.56,78.98,76.68,76.68,7272,57295.805,1.0
2024-01-09,77.18,78.38,76.67,77.85,7237,57003.624,1.0
2024-01-10,77.21,77.94,76.4,76.56,6492,50660.042,1.0
2024-01-11,76.41,79.28,76.07,79.05,9406,74776.915,1.0
2024-01-12,78.91,80.18,78.67,79.45,7882,63601.97,1.0
2024-01-15,79.45,80.13,78.01,80.11,6691,53805.477,1.0
2024-01-16,79.78,80.8,79.28,80.7,7515,61049.663,1.0
2024-01-17,80.36,80.7,77.4,77.4,5557,44495.4,1.0
2024-01-18,76.36,77.47,73.9,76.61,10960,83765.32,1.0
2024-01-19,76.03,76.37,73.8,73.8,8638,65725.142,1.0
2024-01-22,73.5,73.5,69.31,69.6,8853,64176.03,1.0
2024-01-23,69.42,70.49,68.44,70.2,6507,45853.08,1.0
2024-01-24,69.84,70.7,67.38,69.5,7929,55486.991,1.0
2024-01-25,68.9,70.75,68.07,70.38,8976,63456.881,1.0
2024-01-26,70.13,70.38,66.97,66.97,11568,80556.73,1.0
2024-01-29,68.3,69.33,67.05,67.58,10392,72071.194,1.0
2024-01-30,67.15,67.16,64.21,64.34,8777,58480.446,1.0
2024-01-31,63.92,64.88,60.26,60.33,8940,56386.674,1.0
2024-02-01,59.92,61.49,59.2,60.31,6467,39757.094,1.0
2024-02-02,60.48,61.04,55.03,56.72,8147,48099.036,1.0
2024-02-05,55.7,55.91,49.1,50.9,10553,56183.611,1.0
2024-02-06,49.64,55.01,48.53,53.67,10999,58096.838,1.0
2024-02-07,54.1,58.79,53.24,54.83,12402,70555.785,1.0
2024-02-08,54.58,60.47,53.97,59.9,14817,87261.41,1.0
2024-02-19,59.43,61.23,59.0,60.0,11221,68342.948,1.0
2024-02-20,59.4,60.35,58.56,60.3,8010,48777.277,1.0
2024-02-21,59.9,67.76,59.51,64.71,23623,156384.41,1.0
2024-02-22,63.81,65.74,63.41,65.06,13141,86401.075,1.0
2024-02-23,65.34,67.45,64.41,67.15,13582,91282.662,1.0
2024-02-26,67.9,71.08,67.9,68.75,18499,130930.682,1.0
2024-02-27,70.9,70.9,68.1,70.73,16513,117386.158,1.0
2024-02-28,69.66,71.43,63.74,63.74,22934,158635.509,1.0
2024-02-29,63.8,67.15,63.6,66.95,12323,82515.199,1.0
2024-03-01,67.9,69.7,67.2,68.59,11121,77169.119,1.0
2024-03-04,68.28,69.69,67.22,69.02,11211,78090.273,1.0
2024-03-05,67.9,68.33,66.02,66.2,10119,68972.232,1.0
2024-03-06,65.87,68.83,65.62,68.25,10502,72100.298,1.0
2024-03-07,68.81,70.37,67.17,67.28,11270,78682.792,1.0
2024-03-08,67.13,67.22,65.81,66.84,17057,115303.996,1.0
2024-03-11,66.03,67.86,65.56,67.8,13097,89085.913,1.0
2024-03-12,68.83,69.4,67.51,68.45,11605,80759.089,1.0
2024-03-13,68.95,69.38,68.13,68.68,11235,78558.437,1.0
2024-03-14,68.8,68.86,66.03,66.99,11033,75636.49,1.0
2024-03-15,67.34,68.73,66.47,68.73,11917,82125.282,1.0
2024-03-18,69.8,69.83,67.94,69.3,14285,99978.244,1.0
2024-03-19,69.16,69.3,68.32,68.63,10677,74635.17,1.0
2024-03-20,68.38,69.4,68.3,69.38,10750,75158.039,1.0
2024-03-21,70.24,72.72,69.08,70.94,30729,220752.349,1.0
2024-03-22,70.18,70.48,66.9,67.35,21804,150977.845,1.0
2024-03-25,66.4,66.86,63.82,63.82,15244,101460.562,1.0
2024-03-26,63.42,63.77,61.2,62.56,14218,90372.516,1.0
2024-03-27,62.69,63.03,59.93,59.94,10049,62624.503,1.0
2024-03-28,59.95,62.3,59.9,61.05,8862,55301.359,1.0
2024-03-29,60.94,62.05,60.56,62.05,5891,36687.777,1.0
2024-04-01,62.11,63.29,62.11,63.2,7286,46613.637,1.0
2024-04-02,63.41,63.44,61.53,61.98,9719,61485.526,1.0
2024-04-03,61.7,61.8,60.16,61.07,6801,42194.912,1.0
2024-04-08,60.78,60.78,58.62,58.62,7828,47417.148,1.0
2024-04-09,58.62,61.11,58.62,61.07,7784,47657.238,1.0
2024-04-10,61.11,61.22,58.72,59.1,5836,35436.869,1.0
2024-04-11,58.76,60.52,58.38,59.7,6870,41792.357,1.0
2024-04-12,59.74,60.63,58.88,58.94,5948,36274.803,1.0
2024-04-15,59.07,59.7,55.9,56.71,8777,51513.354,1.0
2024-04-16,56.88,57.19,53.4,54.9,9938,55245.992,1.0
2024-04-17,54.9,57.74,54.9,57.32,8826,51175.539,1.0
