date,open,high,low,close,volume,amount,factor
2000-01-04,3.02,3.23,2.91,3.21,2085,2179.87125,1.0
2000-01-05,3.19,3.33,3.12,3.27,3827,4183.92225,1.0
2000-01-06,3.24,3.67,3.24,3.55,4663,5352.93,1.0
2000-01-07,3.56,3.67,3.47,3.66,9156,10765.596,1.0
2000-01-10,3.64,4.1,3.53,4.08,18233,23081.414,1.0
2000-01-11,4.14,4.24,3.87,3.93,24410,31937.174,1.0
2000-01-12,3.9,4.07,3.6,3.76,10265,12564.955,1.0
2000-01-13,3.68,3.83,3.6,3.74,4536,5526.586,1.0
2000-01-14,3.76,3.76,3.61,3.68,3453,4144.7295,1.0
2000-01-17,3.68,3.95,3.64,3.91,3561,4422.332,1.0
2000-01-18,3.94,3.96,3.72,3.8,2850,3543.36475,1.0
2000-01-19,3.79,3.93,3.72,3.84,3299,4121.98475,1.0
2000-01-20,3.79,3.95,3.79,3.93,4585,5753.144,1.0
2000-01-21,3.91,4.0,3.68,3.87,9201,11511.658,1.0
2000-01-24,3.87,3.88,3.6,3.87,7754,9516.093,1.0
2000-01-25,3.89,3.94,3.72,3.79,5024,6233.6285,1.0
2000-01-26,3.87,4.26,3.68,4.26,24068,31779.878,1.0
2000-01-27,4.26,4.38,4.09,4.32,20232,27371.99,1.0
2000-01-28,4.39,4.71,4.27,4.69,20577,28693.872,1.0
2000-02-14,4.78,5.26,4.78,5.23,29422,46871.332,1.0
2000-02-15,5.25,5.85,4.97,5.49,18766,30911.91,1.0
2000-02-16,5.46,5.81,5.25,5.7,15627,26598.256,1.0
2000-02-17,5.74,5.81,5.03,5.03,23667,38890.448,1.0
2000-02-18,4.57,5.63,4.57,5.63,19698,30945.434,1.0
2000-02-21,5.77,6.3,5.54,6.12,30436,55612.112,1.0
2000-02-22,6.12,6.2,5.62,5.88,13619,24255.47,1.0
2000-02-23,5.62,5.88,5.22,5.8,22082,36821.324,1.0
2000-02-24,5.65,6.48,5.62,6.48,29792,56339.224,1.0
2000-02-25,6.47,7.23,6.44,7.0,31268,64175.068,1.0
2000-02-28,6.82,7.51,6.44,7.33,18021,37227.78,1.0
2000-02-29,7.25,7.41,6.71,7.22,17946,37286.329,1.0
2000-03-01,6.94,7.5,6.73,6.94,17091,35296.944,1.0
2000-03-02,7.05,7.05,6.4,6.46,9215,17922.626,1.0
2000-03-03,6.67,6.7,6.01,6.24,8154,15250.654,1.0
