date,open,high,low,close,volume,amount,factor
2025-01-27,64.38,68.38,48.06,48.88,147706,859765.17793,1.0
2025-02-05,47.38,47.38,40.63,40.88,108997,472295.51449000003,1.0
2025-02-06,38.89,42.33,38.88,40.29,81292,332327.15166000003,1.0
2025-02-07,39.89,55.07,39.41,46.24,138798,642196.3549299999,1.0
2025-02-10,43.24,44.71,41.95,42.05,110442,479960.6091,1.0
2025-02-11,40.9,41.37,39.96,40.06,79486,326666.29394,1.0
2025-02-12,40.26,40.83,39.95,40.08,42938,175472.0465,1.0
2025-02-13,39.67,39.98,39.09,39.22,42791,171056.36256,1.0
2025-02-14,39.23,39.77,39.06,39.35,28249,112696.76391,1.0
2025-02-17,39.26,39.63,38.95,39.3,27724,110474.55834999999,1.0
2025-02-18,39.29,40.06,39.09,39.41,42215,169725.82963,1.0
2025-02-19,38.98,39.43,38.75,39.37,29177,116118.92098000001,1.0
2025-02-20,40.39,40.75,39.6,39.61,43465,176693.00033,1.0
2025-02-21,39.29,39.42,38.82,39.38,33571,133444.00737,1.0
2025-02-24,39.17,39.46,38.99,39.14,21265,84658.65668,1.0
2025-02-25,38.77,39.58,38.68,39.25,35461,140543.7761,1.0
2025-02-26,39.24,39.58,39.12,39.32,25967,103717.76045999999,1.0
2025-02-27,39.36,40.12,39.0,39.79,40586,163687.08103,1.0
2025-02-28,39.5,41.03,39.2,39.86,52327,213192.54097,1.0
2025-03-03,40.0,41.88,39.65,41.55,60382,249388.50593,1.0
2025-03-04,41.1,42.73,40.73,40.89,49181,206597.03287,1.0
2025-03-05,40.4,40.83,39.68,39.98,35634,145001.39176,1.0
2025-03-06,39.88,40.76,39.69,40.19,32581,132856.81457,1.0
2025-03-07,40.04,40.06,39.42,39.58,24349,98331.05385,1.0
2025-03-10,39.63,39.98,39.63,39.89,16245,65662.12618,1.0
2025-03-11,39.58,40.11,39.37,40.02,18898,76265.1672,1.0
2025-03-12,40.12,40.7,39.91,40.38,27181,111313.68396,1.0
2025-03-13,40.87,41.36,39.84,40.3,29932,123353.7418,1.0
2025-03-14,39.96,41.29,39.96,40.96,34713,144033.90816,1.0
2025-03-17,41.26,41.32,40.76,41.2,25831,107557.67126,1.0
2025-03-18,41.2,41.56,40.75,41.43,26977,112651.61875,1.0
2025-03-19,41.19,42.26,40.97,41.62,42243,178409.84283,1.0
2025-03-20,41.64,42.91,41.32,42.69,59231,254943.77422999998,1.0
2025-03-21,41.97,42.01,40.56,40.61,43201,180232.52818,1.0
2025-03-24,40.58,41.36,40.19,41.04,25294,104749.15589,1.0
2025-03-25,40.93,41.82,40.68,41.72,32127,134827.61588,1.0
2025-03-26,41.38,41.86,41.09,41.3,24461,102863.56906000001,1.0
2025-03-27,41.15,42.87,40.78,42.63,51481,220166.83198,1.0
2025-03-28,42.2,42.46,41.22,41.3,34232,144920.48573,1.0
2025-03-31,41.06,42.38,40.53,41.91,30509,129043.81626,1.0
2025-04-01,41.64,42.68,41.48,42.51,31445,134074.26028,1.0
2025-04-02,42.5,42.68,41.87,42.61,30132,129285.53793,1.0
2025-04-03,42.28,46.78,42.18,44.58,77777,351129.54562,1.0
2025-04-07,42.28,44.08,40.06,40.06,51280,216071.91712,1.0
2025-04-08,38.38,39.38,35.99,36.88,58120,219968.34728,1.0
2025-04-09,36.13,37.37,33.15,36.65,39456,141702.03246000002,1.0
2025-04-10,37.19,38.13,37.08,37.19,33176,126537.57740000001,1.0
2025-04-11,36.88,37.48,36.59,37.16,20771,78281.123,1.0
2025-04-14,37.48,38.28,37.48,38.21,24966,96516.26242,1.0
2025-04-15,38.02,42.09,38.01,42.09,25992,108939.66367000001,1.0
2025-04-16,42.31,46.36,40.88,46.36,73948,330854.28568000003,1.0
2025-04-17,46.38,51.06,45.01,51.06,93131,460746.72931,1.0
2025-04-18,52.15,56.23,52.15,56.23,127441,709164.0053600001,1.0
2025-04-21,58.38,60.16,50.55,52.68,149251,828795.52171,1.0
2025-04-22,54.93,58.01,51.68,58.01,109616,618784.69299,1.0
2025-04-23,57.77,57.88,52.15,52.15,124368,674395.98015,1.0
2025-04-24,49.16,52.71,48.18,48.67,85602,431380.40877,1.0
2025-04-25,48.67,49.98,47.58,47.78,59639,292582.62349,1.0
2025-04-28,47.38,48.11,45.88,47.37,50431,240165.1425,1.0
2025-04-29,46.88,47.34,46.06,46.7,37362,176965.61968,1.0
2025-04-30,46.93,47.26,45.49,45.49,36039,168714.715,1.0
2025-05-06,45.66,47.87,45.66,47.87,46815,223818.96425,1.0
2025-05-07,48.08,49.15,47.16,47.75,47818,233216.829,1.0
2025-05-08,46.94,48.07,46.93,48.02,30347,147004.55649000002,1.0
2025-05-09,47.56,48.9,46.69,47.98,42389,205707.22689,1.0
2025-05-12,48.18,50.19,47.37,49.98,58447,291883.48236,1.0
