date,open,high,low,close,volume,amount,factor
2022-05-18,6.2,7.69,5.45,5.49,106587,144945.157,1.0
2022-05-19,4.95,5.04,4.66,4.69,56291,57171.806,1.0
2022-05-20,4.69,4.77,4.59,4.67,28844,28985.531,1.0
2022-05-23,4.67,4.68,4.63,4.65,18182,18167.039,1.0
2022-05-24,4.66,4.66,4.45,4.48,19838,19644.556,1.0
2022-05-25,4.64,4.64,4.51,4.64,7816,7718.642,1.0
2022-05-26,4.65,4.66,4.59,4.64,8302,8272.73,1.0
2022-05-27,4.65,4.65,4.58,4.59,5435,5380.221,1.0
2022-05-30,4.59,4.61,4.55,4.57,4778,4706.747,1.0
2022-05-31,4.56,4.59,4.51,4.56,3680,3598.554,1.0
2022-06-01,4.57,4.58,4.53,4.55,3979,3896.615,1.0
2022-06-02,4.56,4.6,4.53,4.59,4830,4752.655,1.0
2022-06-06,4.55,4.61,4.54,4.6,5907,5822.999,1.0
2022-06-07,4.59,4.59,4.55,4.56,4346,4269.082,1.0
2022-06-08,4.57,4.57,4.53,4.53,3336,3266.076,1.0
2022-06-09,4.53,4.55,4.43,4.44,5769,5575.761,1.0
2022-06-10,4.44,4.46,4.43,4.45,3902,3738.181,1.0
2022-06-13,4.45,4.45,4.39,4.39,4137,3938.171,1.0
2022-06-14,4.37,4.37,4.23,4.27,7242,6715.949,1.0
2022-06-15,4.26,4.27,4.24,4.24,6096,5608.457,1.0
2022-06-16,4.26,4.26,4.2,4.23,2848,2614.276,1.0
2022-06-17,4.16,4.66,4.15,4.66,6356,6011.202,1.0
2022-06-20,4.4,4.48,4.34,4.44,4129,3946.676,1.0
2022-06-21,4.49,4.52,4.39,4.45,3141,3023.387,1.0
2022-06-22,4.4,4.48,4.39,4.39,1651,1570.584,1.0
2022-06-23,4.34,4.39,4.33,4.38,1525,1437.696,1.0
2022-06-24,4.39,4.39,4.34,4.37,871,822.265,1.0
2022-06-27,4.36,4.39,4.35,4.38,1659,1564.856,1.0
2022-06-28,4.38,4.51,4.38,4.49,6364,6128.057,1.0
2022-06-29,4.48,4.51,4.42,4.43,2148,2068.762,1.0
2022-06-30,4.43,4.44,4.38,4.39,2492,2369.002,1.0
2022-07-01,4.42,4.42,4.38,4.39,1476,1400.486,1.0
2022-07-04,4.39,4.41,4.38,4.39,893,846.206,1.0
2022-07-05,4.41,4.45,4.37,4.38,1132,1072.803,1.0
2022-07-06,4.36,4.38,4.33,4.33,1847,1733.737,1.0
2022-07-07,4.33,4.36,4.33,4.33,1151,1079.147,1.0
2022-07-08,4.31,4.34,4.31,4.32,1595,1489.97,1.0
2022-07-11,4.34,4.34,4.27,4.32,778,724.435,1.0
2022-07-12,4.28,4.34,4.26,4.29,2288,2122.7907,1.0
2022-07-13,4.28,4.46,4.28,4.46,3973,3754.30667,1.0
2022-07-14,4.42,4.42,4.36,4.36,738,696.22365,1.0
2022-07-15,4.33,4.38,4.32,4.32,1220,1141.8741100000002,1.0
2022-07-18,4.3,4.35,4.3,4.34,648,606.72759,1.0
2022-07-19,4.32,4.34,4.32,4.33,795,743.72259,1.0
2022-07-20,4.33,4.35,4.32,4.34,805,755.04642,1.0
2022-07-21,4.32,4.34,4.31,4.32,1039,969.8859699999999,1.0
2022-07-22,4.3,4.32,4.29,4.31,888,826.70601,1.0
2022-07-25,4.3,4.32,4.29,4.29,822,764.10282,1.0
2022-07-26,4.29,4.36,4.29,4.36,1250,1169.73134,1.0
2022-07-27,4.34,4.46,4.34,4.43,4350,4144.1676099999995,1.0
2022-07-28,4.43,4.47,4.4,4.42,1575,1500.5807,1.0
2022-07-29,4.44,4.44,4.38,4.38,978,929.0340500000001,1.0
2022-08-01,4.33,4.39,4.33,4.39,518,486.83837,1.0
2022-08-02,4.33,4.35,4.22,4.22,3437,3159.53217,1.0
2022-08-03,4.28,4.28,4.21,4.21,871,799.77153,1.0
2022-08-04,4.24,4.28,4.22,4.24,591,542.87698,1.0
2022-08-05,4.22,4.26,4.22,4.25,581,533.54318,1.0
2022-08-08,4.24,4.31,4.24,4.29,782,724.52635,1.0
2022-08-09,4.28,4.3,4.28,4.29,551,510.41388,1.0
2022-08-10,4.28,4.36,4.24,4.33,2094,1950.3907199999999,1.0
2022-08-11,4.36,4.4,4.35,4.39,3092,2922.36823,1.0
2022-08-12,4.4,4.4,4.36,4.38,1100,1039.06068,1.0
2022-08-15,4.38,4.38,4.36,4.37,689,650.6535799999999,1.0
2022-08-16,4.36,4.37,4.34,4.34,795,746.5536099999999,1.0
2022-08-17,4.33,4.34,4.32,4.33,926,866.24075,1.0
2022-08-18,4.33,4.35,4.32,4.33,484,452.98940000000005,1.0
2022-08-19,4.33,4.33,4.29,4.29,1246,1161.02009,1.0
2022-08-22,4.29,4.32,4.27,4.3,522,484.49629999999996,1.0
2022-08-23,4.27,4.32,4.27,4.28,528,487.92715000000004,1.0
2022-08-24,4.26,4.27,4.18,4.19,2893,2638.7935,1.0
2022-08-25,4.21,4.22,4.18,4.19,839,761.90833,1.0
2022-08-26,4.19,4.22,4.19,4.19,529,480.41166999999996,1.0
2022-08-29,4.18,4.2,4.18,4.19,443,401.67591,1.0
2022-08-30,4.19,4.19,4.16,4.18,549,496.75903999999997,1.0
2022-08-31,4.16,4.18,4.15,4.15,852,767.37325,1.0
2022-09-01,4.15,4.16,4.14,4.15,643,578.91,1.0
2022-09-02,4.24,4.24,4.16,4.16,282,255.072,1.0
2022-09-05,4.21,4.21,4.15,4.16,611,552.1060200000001,1.0
2022-09-06,4.17,4.18,4.16,4.17,164,147.76366000000002,1.0
2022-09-07,4.15,4.2,4.15,4.17,302,273.127,1.0
2022-09-08,4.17,4.18,4.16,4.16,398,358.94046000000003,1.0
2022-09-09,4.16,4.17,4.16,4.16,119,107.361,1.0
2022-09-13,4.16,4.18,4.15,4.17,284,255.65751999999998,1.0
2022-09-14,4.19,4.19,4.15,4.16,339,305.596,1.0
2022-09-15,4.15,4.15,4.08,4.09,886,792.58661,1.0
2022-09-16,4.08,4.18,4.08,4.14,1725,1552.32846,1.0
2022-09-19,4.02,4.16,4.02,4.1,1016,900.64298,1.0
2022-09-20,4.07,4.21,4.07,4.2,1667,1506.026,1.0
2022-09-21,4.18,4.46,4.16,4.4,11163,10531.56245,1.0
2022-09-22,4.35,4.52,4.35,4.39,5799,5543.79389,1.0
2022-09-23,4.32,4.36,4.18,4.22,3577,3282.22087,1.0
2022-09-26,4.19,4.22,4.09,4.13,1158,1037.06463,1.0
2022-09-27,4.11,4.16,4.1,4.16,936,836.00535,1.0
2022-09-28,4.16,4.18,4.11,4.11,837,752.21199,1.0
2022-09-29,4.11,4.23,4.08,4.15,1143,1027.85574,1.0
2022-09-30,4.09,4.17,4.09,4.1,669,598.23119,1.0
2022-10-10,4.09,4.11,4.03,4.04,651,576.09801,1.0
2022-10-11,4.03,4.1,4.03,4.08,168,148.49662,1.0
2022-10-12,4.06,4.11,4.05,4.11,624,552.69747,1.0
2022-10-13,4.06,4.11,4.06,4.09,365,323.54897,1.0
2022-10-14,4.13,4.25,4.1,4.19,979,887.44647,1.0
2022-10-17,4.19,4.25,4.19,4.23,1319,1207.7001200000002,1.0
