date,open,high,low,close,volume,amount,factor
2023-07-20,65.04,80.3,63.85,71.1,61050,754995.16415,1.0
2023-07-21,75.42,77.56,68.66,71.43,24026,315189.34582,1.0
2023-07-24,70.95,75.27,67.52,73.85,15455,197357.9607,1.0
2023-07-25,73.84,74.62,71.54,72.14,8735,113956.50190999999,1.0
2023-07-26,71.01,74.44,71.01,73.62,6133,80088.43714,1.0
2023-07-27,73.32,73.91,69.22,70.54,9288,118320.19268000001,1.0
2023-07-28,69.75,70.36,65.03,66.22,11245,135532.47336,1.0
2023-07-31,66.81,69.67,66.68,68.78,8863,108609.08133,1.0
2023-08-01,68.46,70.7,67.83,70.07,5015,62703.65002,1.0
2023-08-02,70.18,73.91,69.77,71.54,5398,69730.07338,1.0
2023-08-03,71.95,72.53,69.36,70.42,2364,29908.90548,1.0
2023-08-04,70.46,71.44,69.59,70.95,2196,27666.51168,1.0
2023-08-07,70.36,73.11,70.07,71.43,2228,28651.69039,1.0
2023-08-08,71.49,71.49,69.83,70.36,2262,28576.246219999997,1.0
2023-08-09,70.66,72.73,70.36,72.08,3646,46743.12596,1.0
2023-08-10,71.84,71.93,70.67,71.71,1751,22327.66564,1.0
2023-08-11,71.46,72.14,70.95,71.58,1983,25419.4394,1.0
2023-08-14,71.55,71.86,70.69,70.96,1978,25189.826719999997,1.0
2023-08-15,71.12,71.54,70.72,71.01,1393,17720.59173,1.0
2023-08-16,71.18,71.18,69.22,69.77,1838,23191.77298,1.0
2023-08-17,69.11,69.7,66.43,69.55,2868,34998.47676,1.0
2023-08-18,69.77,70.76,68.42,69.51,1865,23335.93414,1.0
2023-08-21,69.47,70.18,67.99,68.14,1532,19012.25228,1.0
2023-08-22,68.17,68.88,66.69,68.33,2781,33698.83978,1.0
2023-08-23,68.17,68.88,67.47,68.3,862,10566.348199999999,1.0
2023-08-24,67.64,69.47,67.64,69.2,1981,24502.57271,1.0
2023-08-25,69.47,70.36,68.82,70.29,1845,23028.275510000003,1.0
2023-08-28,72.73,73.62,70.37,71.72,1956,24989.39457,1.0
2023-08-29,72.07,74.79,71.33,74.42,3290,43096.86888,1.0
2023-08-30,78.64,80.18,74.5,78.01,7226,99866.60172,1.0
2023-08-31,77.36,78.17,74.62,75.92,3431,46584.704659999996,1.0
2023-09-01,75.45,78.92,75.45,77.52,3021,41756.66218,1.0
2023-09-04,79.24,80.42,78.41,79.76,4893,69181.37240000001,1.0
2023-09-05,79.73,79.73,75.09,75.8,4009,54983.07778,1.0
2023-09-06,76.28,76.87,75.09,76.28,1903,25806.96094,1.0
2023-09-07,75.97,76.75,74.97,75.64,1536,20784.39864,1.0
2023-09-08,75.69,75.86,74.86,75.11,1668,22385.88095,1.0
2023-09-11,75.09,75.12,73.03,73.47,1406,18546.17846,1.0
2023-09-12,73.47,74.02,73.26,73.9,809,10646.01276,1.0
2023-09-13,74.43,74.43,71.54,73.08,1486,19253.42476,1.0
2023-09-14,72.82,73.91,72.49,73.91,927,12080.174210000001,1.0
2023-09-15,73.84,77.93,73.34,77.86,2453,33456.250420000004,1.0
2023-09-18,77.46,80.94,76.88,80.27,3553,50148.9147,1.0
2023-09-19,80.3,90.48,80.3,87.61,7829,119580.43493,1.0
2023-09-20,87.22,93.37,86.93,89.0,4880,77612.60836,1.0
2023-09-21,88.5,91.06,86.94,87.53,2891,45630.82711,1.0
2023-09-22,87.67,87.99,85.75,86.86,12343,150925.74674,1.0
2023-09-25,85.15,86.62,84.09,84.8,5708,84099.80258,1.0
2023-09-26,84.68,92.18,84.68,91.89,5213,82080.70821,1.0
2023-09-27,91.89,103.47,91.83,99.36,5455,95222.84789,1.0
2023-09-28,99.0,101.43,96.93,100.78,2339,40966.40224,1.0
2023-10-09,100.05,108.22,97.2,108.22,4047,73430.37987,1.0
2023-10-10,107.24,111.13,104.61,105.27,2795,53004.81339,1.0
2023-10-11,106.16,106.16,99.76,102.91,3143,56798.92941,1.0
2023-10-12,102.99,112.67,101.84,112.65,4565,86366.13468,1.0
2023-10-13,112.67,114.44,110.41,113.62,3855,76278.57688,1.0
2023-10-16,113.62,117.11,108.93,109.71,5031,93478.64855,1.0
2023-10-17,109.69,113.26,109.12,111.25,3210,62263.67028,1.0
2023-10-18,110.42,111.6,108.53,108.54,2872,53117.29877,1.0
2023-10-19,107.83,107.99,100.35,102.02,7119,129133.62262000001,1.0
2023-10-20,101.99,104.24,100.42,102.66,2119,37978.591270000004,1.0
2023-10-23,102.08,108.52,101.55,106.56,2427,45018.65882,1.0
2023-10-24,108.0,111.48,107.93,110.31,3183,61239.78054,1.0
2023-10-25,110.48,111.76,106.28,109.71,2554,48690.48036,1.0
2023-10-26,108.26,111.83,105.57,109.94,1855,35417.97358,1.0
2023-10-27,111.78,120.4,109.95,119.77,11902,222954.00478,1.0
2023-10-30,119.77,125.38,116.99,124.91,3116,65005.16535,1.0
2023-10-31,124.91,136.27,123.91,132.85,6726,150914.48506,1.0
2023-11-01,133.38,136.14,129.31,130.54,4625,105878.92181,1.0
2023-11-02,129.4,135.75,129.36,130.71,3735,81554.52281000001,1.0
2023-11-03,129.54,133.04,129.54,130.78,1710,38934.09968,1.0
2023-11-06,132.07,134.86,129.83,130.94,3305,75386.7525,1.0
2023-11-07,132.69,157.05,131.1,152.85,6205,157410.49566999997,1.0
2023-11-08,152.91,160.43,146.99,155.8,5087,136032.53963999997,1.0
2023-11-09,155.83,160.0,153.5,159.3,4361,112766.41942,1.0
2023-11-10,158.7,171.25,158.4,167.7,5116,147434.96388,1.0
2023-11-13,168.29,172.55,162.96,166.51,3579,104633.97885,1.0
2023-11-14,167.12,169.47,164.8,168.29,1626,46905.46133,1.0
2023-11-15,169.83,174.99,166.51,173.6,3051,90661.90918,1.0
2023-11-16,171.85,172.91,161.19,161.78,4765,135799.76345,1.0
2023-11-17,160.15,164.67,158.03,162.34,3352,93796.60228,1.0
2023-11-20,161.78,161.78,149.95,159.18,5746,155892.63946,1.0
2023-11-21,157.37,166.4,157.37,162.36,3289,92723.75362999999,1.0
2023-11-22,161.25,162.96,152.43,155.6,6723,181561.44072,1.0
2023-11-23,154.15,162.51,154.15,156.4,3244,89013.91046,1.0
2023-11-24,155.04,161.62,154.74,155.86,3317,90671.48304,1.0
2023-11-27,156.46,167.04,154.03,159.75,6097,170003.73068,1.0
2023-11-28,159.41,166.06,155.88,164.62,4673,132137.99873999998,1.0
2023-11-29,163.1,172.31,160.93,166.75,5556,161214.40401,1.0
2023-11-30,166.04,166.98,153.51,159.8,6800,186673.69419,1.0
2023-12-01,158.23,160.54,156.46,158.23,2294,62741.81003,1.0
2023-12-04,158.82,170.66,158.82,163.79,4483,127585.27229000001,1.0
2023-12-05,165.33,166.51,163.02,164.02,2859,79309.59924,1.0
2023-12-06,163.56,164.09,156.79,158.89,3188,87722.58115000001,1.0
2023-12-07,160.01,160.35,154.09,154.44,3022,81964.71334,1.0
2023-12-08,153.59,155.86,142.73,152.46,6810,176948.86932,1.0
2023-12-11,150.12,155.27,148.76,153.5,2554,66265.32008,1.0
2023-12-12,152.19,155.27,152.19,153.26,2300,61156.7545,1.0
2023-12-13,151.75,153.49,148.1,148.76,1970,51599.50354,1.0
2023-12-14,148.67,148.67,143.5,145.21,2944,74046.05984,1.0
2023-12-15,145.2,148.17,139.05,147.17,2791,69444.46123,1.0
2023-12-18,147.17,158.21,146.99,156.34,4562,122132.11777,1.0
2023-12-19,157.52,157.58,153.69,154.68,1592,42769.97915,1.0
2023-12-20,155.86,158.82,151.92,154.38,2464,66206.32952,1.0
2023-12-21,152.9,153.2,142.25,148.17,3266,83323.95592000001,1.0
2023-12-22,146.99,148.56,144.15,147.58,1435,36579.08606,1.0
2023-12-25,146.08,149.95,146.08,147.5,1194,30691.63798,1.0
2023-12-26,147.58,147.58,142.85,144.02,1228,30739.14085,1.0
2023-12-27,142.58,148.82,142.58,146.04,1295,32934.52699,1.0
2023-12-28,146.69,146.69,143.73,144.92,1140,28585.5295,1.0
2023-12-29,146.09,153.2,144.62,150.7,2706,69962.82806999999,1.0
2024-01-02,151.6,154.48,150.02,152.89,1455,38447.68095,1.0
2024-01-03,152.05,152.91,148.38,150.04,1006,26213.449350000003,1.0
2024-01-04,149.36,149.94,146.12,146.72,1441,36926.91326,1.0
2024-01-05,146.69,146.7,136.34,138.83,3705,90575.67483,1.0
2024-01-08,138.12,142.67,136.44,138.88,2217,53466.83336,1.0
2024-01-09,137.52,141.05,137.52,138.69,1154,24703.57881,1.0
2024-01-10,139.29,139.29,124.03,124.38,5914,133559.19867,1.0
2024-01-11,123.32,128.05,118.77,126.87,4773,99806.52709,1.0
2024-01-12,125.18,126.28,118.59,120.95,3782,76045.25770999999,1.0
2024-01-15,119.7,124.14,114.44,120.95,1883,39108.38135,1.0
2024-01-16,119.78,125.62,119.78,124.03,2548,52630.44814,1.0
2024-01-17,123.8,123.8,111.6,111.95,2428,49815.338429999996,1.0
2024-01-18,112.37,116.51,111.1,116.1,2246,44879.75479,1.0
2024-01-19,116.75,125.39,115.92,123.3,3485,74445.49805,1.0
2024-01-22,123.91,128.05,120.72,123.32,2870,62394.14079,1.0
2024-01-23,122.05,123.62,118.05,122.93,1760,36972.91514,1.0
2024-01-24,122.14,130.54,122.14,127.95,2516,55751.63943,1.0
2024-01-25,129.36,136.27,125.76,132.45,2468,56095.903869999995,1.0
2024-01-26,131.01,136.14,130.68,134.92,1652,38594.13536,1.0
2024-01-29,136.04,136.04,119.18,119.18,5847,127908.07982,1.0
2024-01-30,119.82,122.14,118.01,119.89,1756,36734.36939,1.0
2024-01-31,119.01,120.36,115.07,118.59,1349,27701.82169,1.0
2024-02-01,117.41,122.72,115.04,121.34,1477,30873.86295,1.0
2024-02-02,120.3,122.98,106.75,111.02,4106,81281.16573000001,1.0
2024-02-05,109.87,112.06,99.65,108.53,5575,102103.46358,1.0
2024-02-06,106.22,117.99,106.16,115.04,3669,72240.93443000001,1.0
2024-02-07,115.14,119.59,112.65,115.04,2126,43002.46653,1.0
2024-02-08,115.04,118.48,113.85,117.22,1850,37675.73758,1.0
2024-02-19,117.99,126.21,117.4,122.73,2549,53936.97508,1.0
2024-02-20,121.56,128.65,121.49,127.73,2956,65233.15385,1.0
2024-02-21,127.46,131.01,125.09,129.37,2190,49023.03792,1.0
2024-02-22,129.43,130.37,126.31,129.24,1529,34231.00715,1.0
2024-02-23,129.83,133.97,128.91,131.73,1677,38490.867979999995,1.0
2024-02-26,130.37,136.92,130.37,136.31,1561,36504.391729999996,1.0
2024-02-27,137.52,142.85,136.93,139.55,1850,45061.17974,1.0
2024-02-28,139.58,140.17,128.53,132.17,2786,65247.702950000006,1.0
2024-02-29,131.01,136.54,130.4,136.02,1523,35700.34415999999,1.0
2024-03-01,137.42,137.42,135.15,135.75,1138,26924.859640000002,1.0
2024-03-04,135.67,135.67,127.82,128.05,3221,72518.96897,1.0
2024-03-05,126.87,128.05,122.21,124.73,3347,72250.43861,1.0
2024-03-06,123.91,130.99,123.71,130.42,2251,50136.95583,1.0
2024-03-07,130.72,138.11,130.72,137.22,4294,101595.53960999999,1.0
2024-03-08,137.22,140.72,134.56,140.05,4280,103195.57897,1.0
2024-03-11,140.75,148.16,140.66,145.09,5140,129618.96409000001,1.0
2024-03-12,145.04,148.76,138.69,140.38,3832,95204.92556999999,1.0
2024-03-13,139.06,140.73,134.49,135.87,3611,85385.75794,1.0
2024-03-14,134.56,137.99,133.39,135.49,2828,66541.27948,1.0
2024-03-15,135.15,137.88,132.86,136.75,2188,51482.62706,1.0
2024-03-18,135.8,137.36,133.99,136.75,1439,33938.41124,1.0
2024-03-19,135.75,139.3,134.67,137.52,2009,47761.94994,1.0
2024-03-20,138.59,138.59,132.44,134.61,1848,43295.27701,1.0
2024-03-21,133.38,134.11,125.09,130.78,3312,74497.58133,1.0
2024-03-22,129.43,130.82,126.69,126.69,1620,36058.99557,1.0
2024-03-25,125.39,126.62,122.74,123.49,1812,39402.79872,1.0
2024-03-26,124.19,124.2,118.89,121.11,2128,45297.54475,1.0
2024-03-27,122.12,124.5,120.37,123.32,1380,29665.00057,1.0
2024-03-28,124.46,128.05,124.44,125.62,1753,38680.975340000005,1.0
2024-03-29,125.57,127.44,121.28,126.75,2044,39828.09039,1.0
2024-04-01,125.57,129.38,125.57,129.14,1854,41554.82892,1.0
2024-04-02,129.16,129.71,127.17,129.54,1291,28968.860920000003,1.0
2024-04-03,129.01,131.37,125.8,130.35,1524,34391.44488,1.0
2024-04-08,130.33,132.2,117.79,118.3,4389,93492.72312000001,1.0
2024-04-09,117.4,120.37,112.67,117.46,3634,73157.75237999999,1.0
2024-04-10,116.88,119.76,113.62,114.05,2210,44662.19702000001,1.0
2024-04-11,114.05,115.63,112.57,112.73,1759,34893.64783,1.0
2024-04-12,112.67,116.22,112.67,115.75,4864,79397.32867,1.0
2024-04-15,116.22,120.35,115.69,118.7,2391,49532.85789,1.0
2024-04-16,120.3,123.24,118.85,120.03,2735,57642.235590000004,1.0
2024-04-17,120.36,122.66,117.44,120.54,2131,44475.528130000006,1.0
2024-04-18,119.79,119.83,116.99,117.88,1627,33674.024979999995,1.0
2024-04-19,117.11,117.67,113.05,114.14,1458,29049.99372,1.0
2024-04-22,114.96,115.03,109.3,110.9,2365,46084.860479999996,1.0
2024-04-23,112.11,118.51,112.11,118.47,2580,52091.78105,1.0
2024-04-24,119.68,123.89,118.63,123.78,2181,46299.77065,1.0
2024-04-25,122.76,123.84,120.36,120.36,1514,30157.677440000003,1.0
2024-04-26,120.37,129.1,120.37,128.64,4098,76381.15387000001,1.0
2024-04-29,128.65,134.74,127.46,127.46,3908,67962.99687,1.0
2024-04-30,128.23,132.67,127.46,131.46,4206,69075.59486,1.0
2024-05-06,134.38,138.02,133.46,135.91,3557,64390.56985,1.0
2024-05-07,136.02,138.69,131.33,136.98,2503,45046.06387,1.0
2024-05-08,135.31,138.32,134.01,135.15,1501,27268.982,1.0
2024-05-09,135.91,137.85,132.08,132.82,2933,50874.71307,1.0
2024-05-10,132.85,133.46,127.69,130.54,3202,55255.35015,1.0
2024-05-13,130.54,130.77,128.23,129.0,2007,33316.82314,1.0
2024-05-14,129.77,135.15,128.85,134.81,3511,62447.16486,1.0
2024-05-15,136.77,139.0,135.15,137.62,3985,71240.505,1.0
2024-05-16,137.46,139.0,135.24,135.38,1986,36307.011049999994,1.0
2024-05-17,135.35,135.92,130.58,135.15,1729,30668.288379999998,1.0
2024-05-20,133.77,138.22,131.69,137.46,2529,45692.220219999996,1.0
2024-05-21,136.79,137.84,134.44,137.0,1236,22434.4313,1.0
2024-05-22,140.11,143.61,137.46,137.46,3991,73883.60469,1.0
2024-05-23,134.12,137.06,132.28,132.46,4036,71790.78818,1.0
2024-05-24,132.08,133.76,127.85,133.1,3966,67786.4331,1.0
2024-05-27,132.76,135.64,131.81,134.38,2655,47160.72675,1.0
2024-05-28,134.2,134.2,130.26,130.88,1617,28386.22275,1.0
2024-05-29,132.57,132.57,125.77,125.92,3306,56532.567630000005,1.0
2024-05-30,124.62,127.88,124.62,125.95,837,14100.193070000001,1.0
2024-05-31,126.67,128.98,126.38,127.72,2114,35851.17165,1.0
2024-06-03,127.37,127.72,120.54,121.54,2717,44898.23411,1.0
2024-06-04,121.31,124.62,120.54,123.85,2134,35056.754270000005,1.0
2024-06-05,124.28,125.15,122.64,123.88,866,14326.935140000001,1.0
2024-06-06,123.87,123.87,119.59,121.75,2722,43652.73736,1.0
2024-06-07,122.74,122.74,119.02,120.85,2633,42246.08049,1.0
2024-06-11,119.85,121.59,119.23,119.38,1754,28166.226899999998,1.0
2024-06-12,119.77,120.77,116.31,119.75,2194,34565.265009999996,1.0
2024-06-13,119.77,120.31,117.46,119.81,1378,21876.33456,1.0
2024-06-14,119.54,122.6,117.76,121.25,1586,25476.59066,1.0
2024-06-17,121.12,121.12,114.31,117.46,3198,49847.76384000001,1.0
2024-06-18,116.12,117.46,114.38,114.85,2637,40644.238520000006,1.0
2024-06-19,114.85,117.02,114.55,114.75,1473,22769.52753,1.0
2024-06-20,116.27,116.27,111.69,112.23,2985,45172.62841,1.0
2024-06-21,112.85,114.23,112.61,114.07,1350,20477.554519999998,1.0
2024-06-24,112.55,112.8,109.77,110.55,1663,24724.38279,1.0
2024-06-25,110.54,112.77,108.4,111.35,1760,26020.516170000003,1.0
2024-06-26,110.15,114.0,109.88,113.22,1107,16579.003240000002,1.0
2024-06-27,113.22,114.72,110.55,110.95,1293,19544.921059999997,1.0
2024-06-28,110.62,113.63,110.15,111.61,1238,18473.80459,1.0
2024-07-01,110.84,113.62,110.17,112.15,1386,20836.51227,1.0
2024-07-02,113.61,113.61,110.6,111.35,1695,25347.37514,1.0
2024-07-03,112.15,112.15,106.38,106.99,3007,43416.685939999996,1.0
2024-07-04,119.78,130.44,119.77,122.3,16590,273290.06083,1.0
2024-07-05,120.54,123.62,116.77,122.69,6846,109793.92755,1.0
2024-07-08,122.61,128.6,121.49,122.95,4793,79648.35388,1.0
2024-07-09,122.08,123.08,119.0,120.76,4730,76082.27026,1.0
2024-07-10,119.77,123.94,119.01,120.95,3593,58399.94201,1.0
2024-07-11,122.54,123.88,120.92,123.14,3593,58869.278659999996,1.0
2024-07-12,123.15,127.33,122.42,126.15,4819,80805.43676000001,1.0
2024-07-15,127.15,128.08,124.89,127.48,2756,46654.57259,1.0
2024-07-16,126.15,127.44,123.62,124.59,3130,52183.73426,1.0
2024-07-17,122.96,127.44,121.16,127.23,5640,93849.73796,1.0
2024-07-18,125.53,125.53,122.85,124.23,3446,57146.047810000004,1.0
2024-07-19,123.92,125.75,122.08,125.23,2222,37072.23766,1.0
2024-07-22,126.29,131.31,124.64,130.23,4599,79632.85798999999,1.0
2024-07-23,130.61,134.84,127.45,129.42,6849,117482.49961,1.0
2024-07-24,128.31,128.31,122.25,122.7,3924,65164.4144,1.0
2024-07-25,121.67,124.04,120.19,120.19,2367,38498.150460000004,1.0
2024-07-26,120.2,121.74,119.12,120.54,2078,33511.721600000004,1.0
2024-07-29,121.22,121.81,120.16,120.37,1322,21314.83661,1.0
2024-07-30,120.55,120.98,119.25,120.15,882,14147.690460000002,1.0
2024-07-31,120.45,126.31,119.87,125.92,4412,73006.83923,1.0
2024-08-01,125.53,129.38,125.42,126.14,2304,39077.992210000004,1.0
2024-08-02,124.54,128.55,124.46,126.13,2160,36548.83559,1.0
2024-08-05,126.15,129.0,122.83,122.83,2939,49223.48721,1.0
2024-08-06,123.69,127.91,123.69,127.23,3891,65518.8851,1.0
2024-08-07,126.69,128.85,125.92,127.46,1601,27211.18898,1.0
2024-08-08,127.23,127.85,125.41,126.29,1976,33368.25767,1.0
2024-08-09,127.08,131.69,126.62,130.08,4040,69847.50266,1.0
2024-08-12,130.54,132.75,129.68,131.9,2287,40039.54341,1.0
2024-08-13,132.22,132.22,130.62,132.08,1748,30694.10122,1.0
2024-08-14,132.68,132.68,127.46,131.05,2954,51030.397950000006,1.0
2024-08-15,129.96,132.3,129.38,129.77,1903,33132.12247,1.0
2024-08-16,128.85,130.88,127.6,128.39,2117,36320.63863,1.0
2024-08-19,128.45,131.69,127.65,130.15,2093,36298.42344,1.0
2024-08-20,131.49,132.45,129.78,132.38,2686,47144.99152,1.0
2024-08-21,131.31,135.15,131.31,134.38,3115,55612.68735,1.0
2024-08-22,133.05,135.15,133.05,135.15,3227,57825.282490000005,1.0
2024-08-23,136.92,137.38,128.23,129.0,5963,104996.79104000001,1.0
2024-08-26,129.2,129.62,127.01,128.95,3477,59308.15553,1.0
2024-08-27,128.81,129.19,127.58,128.34,1992,34047.126659999994,1.0
2024-08-28,127.67,131.17,127.67,130.01,2090,36108.86488,1.0
2024-08-29,130.02,131.69,128.29,130.02,2232,38754.97072999999,1.0
2024-08-30,130.22,135.07,129.08,132.08,3538,62470.576030000004,1.0
2024-09-02,132.08,134.12,129.77,131.68,2320,40620.42334,1.0
2024-09-03,132.08,132.97,130.78,132.84,2078,36682.63205,1.0
2024-09-04,132.85,133.52,128.47,130.17,3580,62200.69357,1.0
2024-09-05,130.15,130.48,128.62,129.52,1919,33072.85459,1.0
2024-09-06,129.62,129.73,127.71,128.3,1562,26741.08239,1.0
2024-09-09,127.85,128.23,121.94,122.0,5104,84271.85065000001,1.0
2024-09-10,122.06,122.85,120.15,121.29,3022,48920.36526,1.0
2024-09-11,121.69,122.46,119.78,121.3,1918,30948.925030000002,1.0
2024-09-12,121.38,122.31,119.43,119.68,1389,22427.45851,1.0
2024-09-13,119.77,120.15,112.85,113.54,5839,90231.13856,1.0
2024-09-18,113.45,115.14,112.15,113.79,3400,51706.599259999995,1.0
2024-09-19,115.22,120.38,113.62,120.04,3957,62361.56575,1.0
2024-09-20,119.48,124.04,118.45,122.84,2473,40055.001840000004,1.0
2024-09-23,121.46,123.32,119.77,119.77,1486,24057.41576,1.0
2024-09-24,121.22,126.52,120.59,125.05,2607,42818.84264,1.0
2024-09-25,128.23,129.65,125.45,125.66,3152,53051.85031,1.0
2024-09-26,125.0,136.6,124.28,134.5,5374,92938.97375,1.0
2024-09-27,138.22,152.08,136.6,148.23,8703,167560.60278000002,1.0
2024-09-30,155.15,189.0,155.15,173.62,12578,283839.10781,1.0
2024-10-08,209.17,223.32,174.9,198.95,22738,578297.8221799999,1.0
2024-10-09,189.77,189.77,155.88,160.54,14102,332112.90452,1.0
2024-10-10,161.92,176.69,161.92,166.38,8583,193505.44652,1.0
2024-10-11,164.19,167.92,157.46,160.31,6647,141878.89886000002,1.0
2024-10-14,161.98,171.38,160.32,167.08,6117,134054.72996,1.0
2024-10-15,168.23,173.62,163.85,169.77,4522,101813.40111,1.0
2024-10-16,168.23,172.96,166.69,170.52,3904,87717.76044,1.0
2024-10-17,172.12,181.31,170.62,172.89,7571,174650.06008000002,1.0
2024-10-18,171.73,180.54,167.46,173.54,9550,220185.60767,1.0
2024-10-21,174.48,187.38,174.46,187.31,11812,284500.51827999996,1.0
2024-10-22,191.31,191.31,172.75,175.53,14461,341671.14885,1.0
2024-10-23,173.28,177.62,167.92,169.26,9939,226207.18498,1.0
2024-10-24,170.46,178.23,168.41,174.54,8544,196972.55763999998,1.0
2024-10-25,175.42,182.05,169.77,178.26,13326,313287.30622,1.0
2024-10-28,179.77,180.08,171.08,172.85,9037,207146.09891,1.0
2024-10-29,170.79,176.5,169.62,170.97,4946,112199.66597,1.0
2024-10-30,171.07,178.22,165.15,173.77,9002,204545.67171,1.0
2024-10-31,168.87,173.69,166.32,169.65,7719,172161.21771,1.0
2024-11-01,167.45,173.92,166.0,166.69,7368,165850.17493,1.0
2024-11-04,164.58,169.77,164.58,166.85,4653,102646.25136,1.0
2024-11-05,168.08,174.07,166.85,173.08,9168,208138.75744999998,1.0
2024-11-06,181.06,189.0,175.92,183.52,18517,449509.40478,1.0
2024-11-07,183.62,191.31,175.55,189.01,14221,349917.9434,1.0
2024-11-08,188.38,194.85,180.54,181.3,9100,223748.81009,1.0
2024-11-11,182.85,182.85,175.23,180.59,5954,139748.93756999998,1.0
2024-11-12,180.59,189.62,180.0,183.31,8372,204857.05512,1.0
2024-11-13,181.3,185.15,177.48,183.62,5101,120753.76195999999,1.0
2024-11-14,182.5,185.15,178.85,180.02,3708,88502.84242,1.0
2024-11-15,178.23,180.46,175.45,175.66,3890,91006.99256999999,1.0
2024-11-18,170.54,176.67,169.85,169.92,4123,93771.24039,1.0
2024-11-19,169.85,171.45,165.08,170.05,3953,87868.13354000001,1.0
2024-11-20,169.0,174.08,167.81,170.82,3380,76632.28129000001,1.0
2024-11-21,170.58,170.58,165.54,168.23,4869,107413.22129,1.0
2024-11-22,166.69,169.0,165.66,166.06,3324,73418.57594,1.0
2024-11-25,166.7,167.31,163.63,166.11,2269,49561.55768,1.0
2024-11-26,166.69,167.98,165.85,165.88,2103,46280.40931,1.0
2024-11-27,166.67,166.95,162.02,163.05,3464,74702.03522,1.0
2024-11-28,163.62,164.62,161.92,162.85,2980,64213.16795,1.0
2024-11-29,162.85,166.67,157.46,161.23,4341,92955.54701000001,1.0
2024-12-02,162.07,163.6,160.38,162.85,2731,58580.97142,1.0
2024-12-03,162.11,165.04,162.11,163.77,2401,51882.50336,1.0
2024-12-04,163.1,163.1,159.0,159.02,3070,65020.352380000004,1.0
2024-12-05,159.01,159.01,153.62,155.84,3919,80750.7181,1.0
2024-12-06,155.23,166.46,150.55,163.23,6782,141711.56368000002,1.0
2024-12-09,164.38,166.68,160.24,162.19,3484,75189.82617,1.0
2024-12-10,169.77,172.08,164.36,164.46,7458,164453.07313,1.0
2024-12-11,164.29,167.15,163.52,166.92,3814,83675.09256,1.0
2024-12-12,168.23,168.23,164.54,167.91,2725,60020.20807,1.0
2024-12-13,168.0,168.0,161.32,164.38,5143,110931.97333,1.0
2024-12-16,163.0,164.75,158.25,158.25,3146,66826.84652,1.0
2024-12-17,158.62,161.06,156.38,156.69,2069,43222.45011,1.0
2024-12-18,155.73,161.82,155.73,160.85,2258,47513.92704,1.0
2024-12-19,158.48,163.35,158.28,161.35,2082,44143.93148,1.0
2024-12-20,162.46,165.54,160.69,160.92,3065,66115.46017,1.0
2024-12-23,160.54,160.55,157.46,158.24,1925,40308.01614,1.0
2024-12-24,157.99,158.33,156.7,157.85,1454,30158.42756,1.0
2024-12-25,157.46,158.23,156.82,157.59,1344,27907.17743,1.0
2024-12-26,157.45,160.54,156.15,159.0,1568,32699.363839999998,1.0
2024-12-27,159.32,165.15,156.64,163.62,3257,68749.80690000001,1.0
2024-12-30,163.54,163.54,157.16,157.6,3099,65156.957299999995,1.0
