date,open,high,low,close,volume,amount,factor
2023-08-10,13.19,29.08,12.88,17.51,107608,238497.39508000002,1.0
2023-08-11,14.89,15.77,14.22,15.26,71648,128747.19051999999,1.0
2023-08-14,14.89,14.89,13.44,13.5,38974,66653.09839,1.0
2023-08-15,13.57,14.47,13.36,13.52,24990,42114.862219999995,1.0
2023-08-16,13.54,13.62,12.45,12.8,25530,40706.04696,1.0
2023-08-17,12.47,12.64,12.3,12.5,19533,30338.10685,1.0
2023-08-18,12.55,14.01,12.29,13.05,23627,38824.605859999996,1.0
2023-08-21,12.69,12.69,11.89,12.12,12276,18790.351609999998,1.0
2023-08-22,12.19,12.19,10.72,11.11,15230,21898.649309999997,1.0
2023-08-23,11.13,11.13,9.95,10.14,9625,13008.16661,1.0
2023-08-24,10.14,10.34,9.62,10.12,6271,8248.92839,1.0
2023-08-25,10.24,10.24,9.59,9.64,4670,6037.76696,1.0
2023-08-28,10.39,10.85,9.83,9.99,8371,11167.68426,1.0
2023-08-29,9.76,10.54,9.75,10.33,7025,9303.58371,1.0
2023-08-30,10.4,10.72,10.33,10.39,4650,6330.589120000001,1.0
2023-08-31,10.64,11.13,10.3,11.07,7558,10479.00542,1.0
2023-09-01,10.84,12.39,10.8,11.69,9633,14213.463720000002,1.0
2023-09-04,12.34,13.19,11.9,12.59,12520,19615.45544,1.0
2023-09-05,12.07,12.39,11.05,11.3,7943,11686.24737,1.0
2023-09-06,11.1,11.14,10.79,10.97,6481,9087.61337,1.0
2023-09-07,10.87,11.15,10.6,10.65,4114,5726.34721,1.0
2023-09-08,10.47,10.75,10.19,10.33,4362,5869.907440000001,1.0
2023-09-11,10.45,10.54,10.22,10.36,1921,2586.7384700000002,1.0
2023-09-12,10.43,10.45,10.29,10.31,1985,2671.1948399999997,1.0
2023-09-13,10.31,10.44,10.2,10.44,2776,3733.28788,1.0
2023-09-14,10.58,10.59,10.31,10.41,2046,2762.56845,1.0
2023-09-15,10.31,10.48,10.21,10.38,2396,3219.64318,1.0
2023-09-18,10.37,10.53,10.24,10.32,2005,2699.5433900000003,1.0
2023-09-19,10.39,10.46,10.32,10.33,2084,2809.75242,1.0
2023-09-20,10.48,10.48,10.24,10.25,2607,3512.3957400000004,1.0
2023-09-21,9.87,10.16,9.83,9.86,3752,4525.67886,1.0
2023-09-22,10.01,10.17,9.93,10.07,1975,2401.4743900000003,1.0
