date,open,high,low,close,volume,amount,factor
2022-12-12,10.15,10.3,9.41,9.41,23544,55843.22589,1.0
2022-12-13,9.29,10.02,9.2,9.78,10687,24988.255149999997,1.0
2022-12-14,9.81,9.81,9.45,9.52,2785,6445.89974,1.0
2022-12-15,9.52,9.52,9.32,9.32,2701,6116.00846,1.0
2022-12-16,9.23,9.3,9.21,9.3,1022,2284.55013,1.0
2022-12-19,9.31,9.31,9.11,9.14,432,956.73786,1.0
2022-12-20,9.12,9.26,9.11,9.23,616,1365.5858500000002,1.0
2022-12-21,9.23,9.32,9.13,9.21,592,1315.7908799999998,1.0
2022-12-22,9.18,9.21,9.11,9.19,1358,3010.87455,1.0
2022-12-23,9.12,9.12,8.23,8.42,2045,4232.25334,1.0
2022-12-26,8.4,8.4,8.23,8.39,652,1312.99861,1.0
2022-12-27,8.35,8.54,8.35,8.52,308,629.32598,1.0
2022-12-28,8.54,8.64,8.4,8.55,279,576.08312,1.0
2022-12-29,8.51,8.55,8.36,8.37,391,793.43479,1.0
2022-12-30,8.3,8.48,8.3,8.43,101,204.69244,1.0
2023-01-03,8.42,8.56,8.37,8.52,237,486.78181,1.0
2023-01-04,8.45,8.46,8.39,8.46,237,482.96723,1.0
2023-01-05,8.41,8.45,8.38,8.43,890,1806.80078,1.0
2023-01-06,8.37,8.52,8.35,8.45,1097,2232.9560699999997,1.0
2023-01-09,8.42,8.47,8.33,8.39,1958,3972.14424,1.0
2023-01-10,8.36,8.4,8.19,8.38,2042,4092.5089900000003,1.0
2023-01-11,8.38,8.38,8.23,8.26,976,1952.79508,1.0
2023-01-12,8.33,8.33,8.22,8.27,733,1465.6730400000001,1.0
2023-01-13,8.23,8.44,8.23,8.42,1369,2765.5939,1.0
2023-01-16,8.32,8.43,8.32,8.42,321,651.9390999999999,1.0
2023-01-17,8.37,8.47,8.37,8.46,467,952.05163,1.0
2023-01-18,8.39,8.77,8.39,8.64,960,1993.68466,1.0
2023-01-19,8.71,8.71,8.55,8.65,385,799.95147,1.0
2023-01-20,8.64,8.87,8.64,8.85,747,1593.3705,1.0
2023-01-30,8.95,9.1,8.9,9.06,816,1776.2758999999999,1.0
2023-01-31,8.96,9.55,8.95,9.51,3604,8167.30077,1.0
2023-02-01,9.51,9.74,9.26,9.54,2035,4636.590139999999,1.0
2023-02-02,9.48,9.48,9.28,9.42,1146,2593.68106,1.0
2023-02-03,9.3,9.4,9.11,9.37,971,2182.11046,1.0
2023-02-06,9.35,9.35,9.1,9.11,431,952.2425,1.0
2023-02-07,9.25,9.25,8.91,9.05,713,1555.2854399999999,1.0
2023-02-08,9.04,9.04,8.94,9.0,5428,10754.29926,1.0
2023-02-09,8.89,9.15,8.89,9.07,4742,9443.92426,1.0
2023-02-10,9.14,9.14,8.98,9.07,1258,2533.86642,1.0
2023-02-13,9.07,9.2,9.04,9.2,3243,6469.14374,1.0
2023-02-14,9.2,9.66,9.2,9.62,5860,12393.6282,1.0
2023-02-15,9.55,9.58,9.25,9.47,921,2096.55153,1.0
2023-02-16,9.33,9.53,9.2,9.22,727,1656.7153799999999,1.0
2023-02-17,9.42,9.42,9.19,9.25,592,1322.0851599999999,1.0
2023-02-20,9.12,9.12,8.8,8.95,1868,4021.77751,1.0
2023-02-21,8.94,8.95,8.72,8.75,901,1906.68382,1.0
2023-02-22,8.7,8.81,8.7,8.72,570,1204.99831,1.0
2023-02-23,8.7,8.81,8.69,8.73,803,1697.36602,1.0
2023-02-24,8.73,8.75,8.66,8.69,323,678.71327,1.0
2023-02-27,8.67,8.69,8.6,8.63,245,512.13553,1.0
2023-02-28,8.68,8.69,8.63,8.64,50,104.47832000000001,1.0
2023-03-01,8.64,8.68,8.64,8.65,109,228.85962,1.0
2023-03-02,8.64,8.68,8.63,8.66,82,171.6806,1.0
2023-03-03,8.69,8.71,8.63,8.67,173,363.21052000000003,1.0
2023-03-06,8.63,8.75,8.61,8.75,491,1032.43093,1.0
2023-03-07,8.68,8.77,8.66,8.69,186,392.11487,1.0
2023-03-08,8.68,8.79,8.68,8.75,135,285.28488,1.0
2023-03-09,8.79,8.85,8.78,8.84,229,488.52577,1.0
