date,open,high,low,close,volume,amount,factor
2023-04-18,4.0,4.78,3.97,4.25,216307,102926.88857,1.0
2023-04-19,4.1,4.49,3.69,4.33,108919,49037.67246,1.0
2023-04-20,4.18,4.37,3.79,3.87,71825,31970.126239999998,1.0
2023-04-21,3.83,3.93,3.57,3.72,59513,24367.934149999997,1.0
2023-04-24,3.65,3.92,3.55,3.76,41539,17272.752170000003,1.0
2023-04-25,3.9,4.68,3.89,4.01,90238,41735.70121,1.0
2023-04-26,3.9,4.19,3.71,4.02,55928,24499.72898,1.0
2023-04-27,4.01,4.85,3.91,4.58,96398,46834.41437,1.0
2023-04-28,4.52,4.86,4.45,4.58,66198,33157.78405,1.0
2023-05-04,4.59,4.85,4.31,4.65,79845,39837.69803,1.0
2023-05-05,4.7,5.29,4.5,5.08,95537,49902.25575,1.0
2023-05-08,5.21,5.89,5.21,5.71,95982,57198.10526,1.0
2023-05-09,5.66,5.66,5.0,5.03,81070,45933.80768,1.0
2023-05-10,4.97,5.02,4.71,4.76,59205,30726.006960000002,1.0
2023-05-11,4.8,5.07,4.58,5.03,56899,29621.316199999997,1.0
2023-05-12,5.04,5.29,4.79,4.84,38671,20813.330449999998,1.0
2023-05-15,4.75,5.05,4.72,4.76,36475,19106.97757,1.0
2023-05-16,4.69,4.71,4.42,4.52,54697,26973.83712,1.0
2023-05-17,4.52,4.66,4.45,4.58,22782,11242.63889,1.0
2023-05-18,4.6,4.84,4.55,4.78,37059,19049.853039999998,1.0
2023-05-19,4.72,4.8,4.65,4.74,32496,16613.7781,1.0
2023-05-22,4.74,4.74,4.61,4.66,22478,11380.44407,1.0
2023-05-23,4.64,4.93,4.61,4.84,31905,16488.247339999998,1.0
2023-05-24,4.82,5.03,4.78,4.83,29908,15853.7458,1.0
2023-05-25,4.89,4.91,4.6,4.65,33282,17044.90016,1.0
2023-05-26,4.63,4.65,4.46,4.61,22088,10919.421269999999,1.0
2023-05-29,4.61,4.61,4.38,4.44,23183,11276.4476,1.0
2023-05-30,4.42,4.48,4.3,4.33,14833,7051.62671,1.0
2023-05-31,4.29,4.4,4.2,4.3,13856,6498.535,1.0
2023-06-01,4.26,4.37,4.21,4.31,9409,4393.76194,1.0
2023-06-02,4.31,4.5,4.25,4.42,15660,7544.78419,1.0
2023-06-05,4.48,4.48,4.32,4.35,10189,4865.29688,1.0
2023-06-06,4.33,4.33,4.24,4.24,9179,4297.48671,1.0
2023-06-07,4.22,4.27,4.18,4.2,9231,4260.36003,1.0
2023-06-08,4.21,4.21,4.07,4.09,14060,6353.99719,1.0
2023-06-09,4.1,4.1,4.01,4.05,5311,2362.09557,1.0
2023-06-12,4.08,4.08,3.9,3.93,10944,4749.80689,1.0
2023-06-13,3.93,3.96,3.9,3.95,5575,2419.73115,1.0
2023-06-14,3.96,3.99,3.91,3.92,4523,1962.52158,1.0
2023-06-15,3.9,3.94,3.81,3.91,8389,3578.0106600000004,1.0
2023-06-16,3.94,3.97,3.88,3.93,11330,4902.02292,1.0
2023-06-19,3.9,3.94,3.85,3.89,5033,2155.69025,1.0
2023-06-20,3.9,3.9,3.84,3.88,7898,3374.39886,1.0
2023-06-21,3.86,4.05,3.82,4.02,13870,6010.01479,1.0
2023-06-26,3.97,3.98,3.87,3.89,6835,2946.68914,1.0
2023-06-27,3.87,3.93,3.84,3.91,3388,1456.9411599999999,1.0
2023-06-28,3.91,3.92,3.84,3.89,5834,2493.85818,1.0
2023-06-29,3.86,4.03,3.85,3.97,12625,5510.76805,1.0
2023-06-30,3.94,4.02,3.9,3.97,8222,3590.0960499999997,1.0
2023-07-03,3.95,4.34,3.94,4.25,20215,9267.22501,1.0
2023-07-04,4.18,4.27,4.13,4.22,12113,5558.4511299999995,1.0
2023-07-05,4.2,4.48,4.14,4.37,33558,15738.86344,1.0
2023-07-06,4.42,4.43,4.28,4.35,13690,6500.13562,1.0
2023-07-07,4.3,4.37,4.15,4.23,14306,6668.18801,1.0
2023-07-10,4.32,4.39,4.22,4.35,16174,7669.53039,1.0
2023-07-11,4.32,4.34,4.19,4.24,10336,4789.50607,1.0
2023-07-12,4.21,4.32,4.1,4.13,9020,4113.711069999999,1.0
2023-07-13,4.17,4.2,4.1,4.15,4595,2088.6227,1.0
2023-07-14,4.18,4.32,4.16,4.31,8732,4069.0852,1.0
2023-07-17,4.28,4.54,4.23,4.46,17861,8565.31133,1.0
2023-07-18,4.49,4.52,4.32,4.36,11353,5443.285940000001,1.0
2023-07-19,4.32,4.36,4.21,4.24,12597,5872.30775,1.0
2023-07-20,4.22,4.35,4.2,4.27,4705,2188.63519,1.0
2023-07-21,4.26,4.28,4.16,4.17,4873,2243.26216,1.0
2023-07-24,4.14,4.22,4.12,4.16,1864,847.4351700000001,1.0
2023-07-25,4.16,4.25,4.16,4.23,3348,1547.3453,1.0
2023-07-26,4.23,4.23,4.17,4.17,3855,1770.01046,1.0
2023-07-27,4.17,4.17,4.11,4.13,5798,2631.8050200000002,1.0
2023-07-28,4.12,4.18,4.11,4.14,4600,2090.53009,1.0
2023-07-31,4.18,4.19,4.12,4.17,5575,2538.0673500000003,1.0
2023-08-01,4.19,4.2,4.14,4.16,4562,2079.31782,1.0
2023-08-02,4.18,4.19,4.15,4.15,2718,1243.05927,1.0
2023-08-03,4.15,4.17,4.11,4.16,3793,1720.34322,1.0
2023-08-04,4.16,4.18,4.1,4.15,4364,1981.99403,1.0
2023-08-07,4.11,4.13,4.0,4.02,7187,3194.6137799999997,1.0
2023-08-08,4.02,4.04,3.95,3.95,4865,2133.04016,1.0
2023-08-09,3.95,3.99,3.9,3.93,3618,1567.52187,1.0
2023-08-10,3.93,3.95,3.91,3.94,4133,1789.45062,1.0
2023-08-11,3.95,3.97,3.92,3.92,4660,2021.3186899999998,1.0
2023-08-14,3.95,3.97,3.95,3.96,4445,1937.64242,1.0
2023-08-15,3.95,3.99,3.95,3.95,1665,729.68011,1.0
2023-08-16,3.95,3.96,3.92,3.95,3035,1318.17923,1.0
2023-08-17,3.95,3.97,3.94,3.95,2152,936.16461,1.0
2023-08-18,3.97,4.02,3.95,3.97,3218,1411.8292,1.0
2023-08-21,3.95,3.95,3.78,3.79,9024,3859.05159,1.0
2023-08-22,3.91,3.96,3.86,3.89,8549,3669.5028700000003,1.0
2023-08-23,3.92,3.92,3.84,3.84,5469,2329.8464599999998,1.0
