date,open,high,low,close,volume,amount,factor
2023-08-18,7.21,9.26,7.21,8.17,176383,149706.02046,1.0
2023-08-21,7.55,7.72,6.96,6.97,79232,63046.285240000005,1.0
2023-08-22,7.11,7.2,6.6,6.72,52872,39387.36865,1.0
2023-08-23,6.77,7.28,6.71,7.26,60356,45768.36452,1.0
2023-08-24,7.21,7.3,6.75,6.87,30511,23222.12345,1.0
2023-08-25,6.58,6.6,5.99,6.15,46471,31462.91735,1.0
2023-08-28,6.6,6.66,6.0,6.15,25288,17405.77595,1.0
2023-08-29,6.14,6.4,6.0,6.3,21299,14487.244130000001,1.0
2023-08-30,6.27,6.39,6.12,6.15,16025,10911.86449,1.0
2023-08-31,6.15,6.34,6.06,6.33,18340,12402.090189999999,1.0
2023-09-01,6.24,6.65,6.22,6.56,23669,16797.476,1.0
2023-09-04,6.74,7.28,6.68,7.2,44008,33279.15247,1.0
2023-09-05,6.97,7.0,6.7,6.7,24706,18373.021760000003,1.0
2023-09-06,6.7,6.87,6.59,6.75,11933,8733.34483,1.0
2023-09-07,6.8,6.86,6.52,6.52,13176,9520.51684,1.0
2023-09-08,6.52,6.58,6.26,6.29,14155,9844.92557,1.0
2023-09-11,6.28,6.33,6.24,6.27,5330,3667.73108,1.0
2023-09-12,6.27,6.36,6.15,6.18,7361,5042.5177300000005,1.0
2023-09-13,6.19,6.28,6.11,6.22,5188,3516.26707,1.0
2023-09-14,6.19,6.22,6.12,6.14,3450,2331.1184,1.0
2023-09-15,6.13,6.19,6.08,6.1,3987,2681.3779,1.0
2023-09-18,6.1,6.14,6.07,6.1,2984,2001.48762,1.0
2023-09-19,6.1,6.15,6.07,6.11,2773,1860.1403799999998,1.0
2023-09-20,6.08,6.11,6.01,6.04,3522,2345.3443399999996,1.0
2023-09-21,6.04,6.05,6.01,6.03,3767,2496.48071,1.0
2023-09-22,6.01,6.14,5.94,6.14,3648,2420.74869,1.0
2023-09-25,6.14,6.14,6.01,6.05,3221,2142.7139300000003,1.0
2023-09-26,6.04,6.04,5.95,5.97,4486,2960.7249300000003,1.0
2023-09-27,6.02,6.02,5.84,5.92,6050,3936.90532,1.0
2023-09-28,5.92,5.92,5.85,5.91,1485,964.4602199999999,1.0
2023-10-09,5.9,5.9,5.83,5.84,3197,2066.64875,1.0
2023-10-10,5.83,5.87,5.8,5.84,1754,1127.82928,1.0
2023-10-11,5.79,5.84,5.77,5.8,1577,1007.9835899999999,1.0
2023-10-12,5.8,5.84,5.78,5.83,1579,1009.6123,1.0
2023-10-13,5.82,5.82,5.74,5.77,1722,1097.1288,1.0
2023-10-16,5.78,5.81,5.61,5.67,5431,3406.19156,1.0
2023-10-17,5.61,5.67,5.61,5.65,1684,1049.69193,1.0
2023-10-18,5.64,5.64,5.52,5.54,2257,1393.4660900000001,1.0
2023-10-19,5.53,5.62,5.51,5.51,957,587.55875,1.0
2023-10-20,5.51,5.58,5.48,5.58,1326,810.60426,1.0
2023-10-23,5.52,5.58,5.41,5.48,1160,704.7392199999999,1.0
2023-10-24,5.52,5.62,5.41,5.62,1805,1101.63093,1.0
2023-10-25,5.47,5.59,5.44,5.53,2004,1222.592,1.0
2023-10-26,5.47,5.6,5.42,5.58,2313,1403.34033,1.0
2023-10-27,5.56,5.83,5.52,5.76,8352,5282.92666,1.0
2023-10-30,5.73,5.79,5.63,5.73,3178,2011.2280600000001,1.0
2023-10-31,5.65,5.77,5.64,5.71,2711,1699.78781,1.0
2023-11-01,5.76,5.76,5.67,5.73,1696,1072.19924,1.0
2023-11-02,5.68,5.77,5.68,5.73,1112,702.57464,1.0
2023-11-03,5.69,5.75,5.69,5.75,1368,865.4555799999999,1.0
2023-11-06,5.8,5.8,5.7,5.78,1845,1171.65638,1.0
2023-11-07,5.83,5.83,5.77,5.8,2628,1680.94079,1.0
2023-11-08,5.76,5.94,5.75,5.92,4908,3170.75983,1.0
2023-11-09,5.92,5.92,5.79,5.9,1865,1211.1225900000002,1.0
2023-11-10,5.92,6.05,5.89,6.0,4687,3086.74215,1.0
2023-11-13,6.0,6.03,5.9,6.03,2051,1351.63146,1.0
2023-11-14,6.03,6.28,5.97,6.27,10442,7076.3505,1.0
2023-11-15,6.21,6.35,6.16,6.21,10600,7312.94395,1.0
2023-11-16,6.18,6.34,6.01,6.18,7142,4802.76297,1.0
2023-11-17,6.2,6.21,6.1,6.18,2561,1726.3886,1.0
2023-11-20,6.12,6.34,6.11,6.34,6956,4775.96572,1.0
2023-11-21,6.34,6.97,6.31,6.69,36002,26340.831329999997,1.0
2023-11-22,6.66,7.48,6.55,7.48,52652,40269.460549999996,1.0
2023-11-23,7.75,8.36,7.0,8.06,70493,59375.273329999996,1.0
2023-11-24,8.18,9.9,7.7,9.52,77475,72439.36712000001,1.0
2023-11-27,10.43,12.35,9.4,11.9,84254,93934.32504000001,1.0
2023-11-28,10.74,11.9,10.05,10.37,57960,66273.91287,1.0
