date,open,high,low,close,volume,amount,factor
2017-09-07,14.5,17.6,14.5,17.6,103,303.678,1.0
2017-09-08,19.46,19.46,19.46,19.46,68,222.899,1.0
2017-09-11,21.51,21.51,21.51,21.51,25,91.793,1.0
2017-09-12,23.76,23.76,23.76,23.76,102,403.495,1.0
2017-09-13,26.24,26.24,26.24,26.24,193,840.128,1.0
2017-09-14,28.96,28.96,28.96,28.96,326,1562.584,1.0
2017-09-15,31.96,31.96,31.96,31.96,760,4010.604,1.0
2017-09-18,35.26,35.26,31.49,31.49,120463,653379.824,1.0
2017-09-19,29.68,32.88,29.63,31.96,80000,419502.4,1.0
2017-09-20,30.86,35.14,30.56,34.65,104528,574273.712,1.0
2017-09-21,34.65,37.21,33.43,34.73,114234,666036.224,1.0
2017-09-22,33.49,37.73,33.49,36.54,114289,684140.784,1.0
2017-09-25,35.86,38.73,34.99,35.24,115300,699542.336,1.0
2017-09-26,33.99,33.99,31.62,31.62,85103,453650.896,1.0
2017-09-27,30.54,31.4,29.82,31.06,56760,287401.136,1.0
2017-09-28,31.05,31.99,29.74,29.74,55353,281426.48,1.0
2017-09-29,29.69,30.36,28.99,29.43,45686,223468.961,1.0
2017-10-09,29.99,30.05,28.89,29.46,34748,169940.416,1.0
2017-10-10,29.44,31.09,29.24,30.76,50098,250905.453,1.0
2017-10-11,30.24,30.35,29.01,29.14,44121,216034.701,1.0
2017-10-12,28.94,29.09,28.06,28.49,29545,140012.917,1.0
2017-10-13,28.76,29.36,28.7,29.02,26146,125715.861,1.0
2017-10-16,28.82,29.61,27.82,29.06,35377,168382.298,1.0
2017-10-17,28.64,30.84,28.43,29.83,44928,222062.01,1.0
2017-10-18,29.61,30.79,28.68,28.74,34747,170507.274,1.0
2017-10-19,28.36,29.16,28.16,28.33,21345,100919.298,1.0
2017-10-20,27.98,28.53,27.98,28.36,17492,81985.98,1.0
2017-10-23,28.36,29.36,28.24,29.33,25331,121250.535,1.0
2017-10-24,28.99,29.04,27.86,28.29,25037,117923.278,1.0
2017-10-25,28.29,28.83,28.06,28.74,19719,93541.604,1.0
2017-10-26,28.68,29.47,28.68,29.28,29280,141731.276,1.0
