date,open,high,low,close,volume,amount,factor
2021-03-22,20.67,20.67,20.67,20.67,7487,16261.199,1.0
2021-03-23,22.84,22.84,22.84,22.84,2140,5111.791,1.0
2021-03-24,25.23,25.23,25.23,25.23,2777,7298.744,1.0
2021-03-25,27.86,27.86,22.6,27.86,282894,768158.8,1.0
2021-03-26,27.95,30.75,27.95,30.75,95768,297523.04,1.0
2021-03-29,33.93,33.93,33.45,33.93,127186,444857.552,1.0
2021-03-30,36.71,37.43,32.18,35.0,299269,1092187.856,1.0
2021-03-31,31.41,33.85,31.4,31.4,197918,654586.784,1.0
2021-04-01,29.39,32.25,28.16,29.53,209892,632601.968,1.0
2021-04-02,28.87,32.59,28.39,32.59,213650,679777.792,1.0
2021-04-06,33.4,33.95,30.86,30.88,182952,609072.432,1.0
2021-04-07,29.61,34.07,29.61,34.07,218298,732698.672,1.0
2021-04-08,33.35,33.45,30.98,31.55,182790,608832.752,1.0
2021-04-09,30.98,31.44,29.42,29.47,124353,385292.464,1.0
2021-04-12,29.28,30.45,28.5,29.67,91389,279931.888,1.0
2021-04-13,29.24,30.44,28.56,29.54,82595,253302.572,1.0
2021-04-14,28.65,29.0,26.54,27.35,106492,305767.312,1.0
2021-04-15,27.28,27.97,26.81,26.87,67561,191202.92,1.0
2021-04-16,26.95,27.51,26.45,26.95,61882,173120.892,1.0
2021-04-19,26.95,26.96,25.6,26.24,76486,208199.341,1.0
2021-04-20,26.03,26.8,25.95,26.39,62978,172982.875,1.0
2021-04-21,26.38,26.41,25.05,25.15,76844,203584.648,1.0
2021-04-22,25.25,25.8,25.07,25.52,61127,162374.359,1.0
2021-04-23,25.52,25.52,24.23,24.47,70189,180401.948,1.0
2021-04-26,24.46,24.65,23.75,24.15,55046,138830.474,1.0
2021-04-27,23.97,24.57,23.95,24.46,46518,117870.231,1.0
2021-04-28,24.48,27.01,24.2,26.77,132388,357806.448,1.0
2021-04-29,24.95,26.2,24.76,25.09,82372,218946.534,1.0
2021-04-30,24.96,25.14,23.11,23.24,76614,190480.576,1.0
2021-05-06,22.9,23.45,22.55,22.62,45734,109098.996,1.0
2021-05-07,22.62,23.61,22.62,23.14,51326,124335.827,1.0
2021-05-10,23.14,23.14,22.12,22.25,55962,131163.359,1.0
2021-05-11,22.25,22.73,21.97,22.45,35393,82928.024,1.0
2021-05-12,22.46,22.62,22.24,22.55,31444,73767.202,1.0
2021-05-13,22.67,23.52,22.56,22.88,57128,138014.792,1.0
2021-05-14,22.83,23.75,22.57,23.21,55594,135059.117,1.0
2021-05-17,23.34,23.35,22.35,22.63,42682,101001.834,1.0
2021-05-18,22.66,22.9,22.4,22.77,28235,66994.366,1.0
2021-05-19,22.95,22.95,22.45,22.6,28143,66720.532,1.0
2021-05-20,22.55,22.55,22.06,22.11,31104,72326.387,1.0
2021-05-21,22.11,22.49,22.05,22.23,23986,56025.382,1.0
2021-05-24,22.12,22.3,21.98,22.06,26101,60356.169,1.0
2021-05-25,22.05,22.2,21.45,22.19,44082,100829.668,1.0
2021-05-26,22.16,22.75,22.01,22.47,35769,83973.074,1.0
2021-05-27,22.55,22.87,22.51,22.62,33524,79515.274,1.0
2021-05-28,22.52,22.55,21.97,22.0,35424,82312.64,1.0
2021-05-31,21.95,22.44,21.72,22.25,25430,58899.625,1.0
