date,open,high,low,close,volume,amount,factor
2020-12-23,5.44,5.56,5.37,5.47,49994,36209.948,1.0
2020-12-24,5.46,5.5,5.43,5.44,12689,9173.895,1.0
2020-12-25,5.45,5.47,5.39,5.41,9140,6571.662,1.0
2020-12-28,5.4,5.43,5.29,5.36,6206,4403.353,1.0
2020-12-29,5.32,5.41,5.31,5.4,3556,2530.829,1.0
2020-12-30,5.36,5.45,5.36,5.41,2218,1592.686,1.0
2020-12-31,5.37,5.46,5.37,5.44,3629,2614.581,1.0
2021-01-04,5.41,5.44,5.36,5.39,2064,1475.324,1.0
2021-01-05,5.39,5.45,5.38,5.44,3989,2864.976,1.0
2021-01-06,5.41,5.43,5.4,5.41,1632,1169.103,1.0
2021-01-07,5.41,5.44,5.36,5.41,3644,2611.936,1.0
2021-01-08,5.36,5.44,5.36,5.41,3297,2366.241,1.0
2021-01-11,5.4,5.44,5.36,5.38,4286,3070.421,1.0
2021-01-12,5.38,5.44,5.37,5.37,4482,3213.765,1.0
2021-01-13,5.38,5.46,5.38,5.44,4819,3468.165,1.0
2021-01-14,5.41,5.46,5.39,5.44,1617,1162.58,1.0
2021-01-15,5.41,5.44,5.41,5.43,686,492.998,1.0
2021-01-18,5.41,5.48,5.41,5.45,2470,1782.497,1.0
2021-01-19,5.44,5.82,5.44,5.69,9433,6999.652,1.0
2021-01-20,5.71,5.76,5.44,5.69,8907,6540.985,1.0
2021-01-21,5.61,5.69,5.56,5.58,6185,4605.22,1.0
2021-01-22,5.66,5.91,5.61,5.86,9682,7378.532,1.0
2021-01-25,5.86,6.06,5.71,5.75,7072,5471.851,1.0
2021-01-26,5.66,5.76,5.49,5.49,5962,4365.751,1.0
2021-01-27,5.44,5.58,5.44,5.49,2236,1627.739,1.0
2021-01-28,5.43,5.57,5.43,5.5,1878,1373.171,1.0
2021-01-29,5.46,5.6,5.46,5.54,2170,1590.326,1.0
2021-02-01,5.58,5.71,5.56,5.66,2965,2207.0,1.0
2021-02-02,5.61,5.66,5.46,5.56,932,689.003,1.0
2021-02-03,5.65,5.65,5.47,5.52,727,530.09,1.0
2021-02-04,5.48,5.5,5.36,5.39,1320,945.72,1.0
2021-02-05,5.39,5.48,5.39,5.43,476,342.014,1.0
2021-02-08,5.42,5.44,5.37,5.42,666,477.713,1.0
2021-02-09,5.37,5.42,5.32,5.42,1550,1105.777,1.0
2021-02-10,5.42,5.42,5.26,5.26,2286,1615.91,1.0
2021-02-18,5.27,5.38,5.11,5.13,1535,1059.612,1.0
2021-02-19,5.12,5.18,5.12,5.18,361,247.116,1.0
2021-02-22,5.15,5.16,5.12,5.13,988,675.67,1.0
2021-02-23,5.13,5.19,5.11,5.15,484,332.211,1.0
2021-02-24,5.12,5.14,5.11,5.12,583,397.246,1.0
2021-02-25,5.12,5.4,5.12,5.27,1815,1268.269,1.0
2021-02-26,5.28,5.41,5.19,5.37,2290,1615.331,1.0
2021-03-01,5.43,5.52,5.37,5.47,3128,2270.021,1.0
2021-03-02,5.42,5.47,5.37,5.37,919,660.576,1.0
2021-03-03,5.41,5.51,5.41,5.49,1702,1231.485,1.0
2021-03-04,5.55,5.61,5.51,5.54,2179,1597.554,1.0
2021-03-05,5.49,5.54,5.46,5.5,776,562.865,1.0
2021-03-08,5.49,5.56,5.42,5.44,784,568.74,1.0
2021-03-09,5.4,5.48,5.31,5.39,436,312.763,1.0
2021-03-10,5.4,5.44,5.4,5.41,694,499.503,1.0
2021-03-11,5.38,5.45,5.38,5.44,364,260.04,1.0
2021-03-12,5.4,5.41,5.38,5.41,349,249.186,1.0
2021-03-15,5.4,5.46,5.4,5.42,215,154.117,1.0
2021-03-16,5.41,5.46,5.41,5.42,314,226.039,1.0
2021-03-17,5.43,5.46,5.43,5.46,516,372.228,1.0
2021-03-18,5.39,5.51,5.38,5.46,1105,792.871,1.0
2021-03-19,5.44,5.51,5.43,5.47,2238,1616.497,1.0
2021-03-22,5.51,5.57,5.47,5.57,1768,1292.519,1.0
2021-03-23,5.52,5.59,5.52,5.58,610,449.683,1.0
2021-03-24,5.62,5.62,5.54,5.56,571,419.629,1.0
2021-03-25,5.52,5.52,5.45,5.5,430,312.988,1.0
2021-03-26,5.5,5.53,5.47,5.52,561,407.509,1.0
2021-03-29,5.49,5.56,5.44,5.49,416,302.298,1.0
2021-03-30,5.46,5.46,5.37,5.43,1539,1105.092,1.0
