date,open,high,low,close,volume,amount,factor
2024-01-05,19.85,24.13,19.85,20.36,140731,314108.35755,1.0
2024-01-08,19.66,21.47,19.25,20.57,77179,161049.42506,1.0
2024-01-09,19.85,20.35,17.35,18.09,68008,132151.67512,1.0
2024-01-10,17.95,18.85,17.01,18.2,41366,77026.74393000001,1.0
2024-01-11,17.36,18.45,17.2,17.9,47320,86848.49447,1.0
2024-01-12,17.67,18.0,16.15,16.22,41246,73097.21131999999,1.0
2024-01-15,15.95,16.82,15.65,15.84,19913,33523.85625,1.0
2024-01-16,15.76,16.79,14.56,16.56,46165,76015.8581,1.0
2024-01-17,16.01,16.51,15.51,15.55,25756,42999.532719999996,1.0
2024-01-18,15.25,16.13,14.65,15.68,27659,44270.99895,1.0
2024-01-19,15.5,16.31,15.41,16.31,29570,49034.34218,1.0
2024-01-22,15.96,16.77,15.36,15.55,25360,42916.57259,1.0
2024-01-23,15.23,16.05,14.93,15.69,22469,36302.46772,1.0
2024-01-24,15.73,15.75,15.03,15.56,14500,23237.300870000003,1.0
2024-01-25,15.7,15.83,15.15,15.31,16806,27077.85782,1.0
2024-01-26,15.33,15.56,14.85,14.94,13390,21267.174420000003,1.0
2024-01-29,15.39,15.64,14.63,15.0,23513,37338.46918,1.0
2024-01-30,15.01,15.01,13.26,13.55,20137,29286.62433,1.0
2024-01-31,13.84,13.84,13.35,13.35,13450,19161.17117,1.0
2024-02-01,13.32,13.32,11.85,11.85,14649,19322.627510000002,1.0
2024-02-02,12.03,12.15,10.45,10.75,17767,20970.95982,1.0
2024-02-05,10.58,11.77,9.41,11.24,21060,23824.220739999997,1.0
2024-02-06,11.15,13.9,10.65,13.84,26840,34641.963229999994,1.0
2024-02-07,13.41,14.13,12.1,12.1,25270,35147.92607,1.0
2024-02-08,12.1,14.09,11.42,12.85,23227,30945.0769,1.0
2024-02-19,12.86,13.12,12.19,12.72,14214,18932.53351,1.0
2024-02-20,12.71,13.07,12.35,12.85,12044,16199.6907,1.0
2024-02-21,12.76,13.7,12.56,13.06,18744,26163.330550000002,1.0
2024-02-22,12.82,13.24,12.66,12.81,12849,17301.04711,1.0
2024-02-23,12.9,12.9,12.28,12.34,13393,17619.87732,1.0
2024-02-26,12.34,13.01,12.05,12.66,11185,14931.94814,1.0
2024-02-27,12.72,16.65,12.47,16.65,58575,95393.74906,1.0
2024-02-28,18.25,20.35,16.7,16.95,100912,195355.50588999997,1.0
2024-02-29,15.58,16.95,15.45,16.89,52540,88194.38806999999,1.0
2024-03-01,16.51,16.68,15.48,15.49,39443,65696.44322999999,1.0
2024-03-04,15.45,15.45,14.35,14.64,29094,44811.243729999995,1.0
2024-03-05,14.94,15.7,13.93,15.7,39173,61001.10329,1.0
2024-03-06,15.25,16.61,15.25,15.74,40386,67332.70601000001,1.0
2024-03-07,15.76,16.06,14.31,14.38,33770,52358.77615,1.0
2024-03-08,14.55,14.58,14.03,14.32,17968,26765.9166,1.0
2024-03-11,14.21,14.71,14.06,14.65,19005,28846.99454,1.0
2024-03-12,14.65,15.13,14.39,14.42,15618,23790.98025,1.0
2024-03-13,14.83,14.83,14.13,14.19,11860,17896.36916,1.0
2024-03-14,14.03,14.54,13.38,13.5,17032,24657.36036,1.0
2024-03-15,13.38,14.48,13.13,14.2,22076,32200.8427,1.0
2024-03-18,14.29,14.83,14.12,14.57,18067,27259.96918,1.0
2024-03-19,14.86,14.86,14.16,14.28,14439,21762.63203,1.0
2024-03-20,14.11,14.49,13.85,14.04,9624,14137.285,1.0
2024-03-21,14.27,14.27,13.65,13.7,8925,12893.06703,1.0
2024-03-22,13.69,14.01,13.07,13.22,11739,16485.06168,1.0
2024-03-25,13.06,13.14,12.45,12.51,8567,11605.94232,1.0
2024-03-26,12.54,13.14,12.54,12.94,9598,13016.207789999999,1.0
2024-03-27,13.12,13.54,12.55,12.93,10856,14933.28274,1.0
2024-03-28,13.23,13.3,12.77,12.98,7529,10276.94589,1.0
2024-03-29,12.99,13.11,12.69,12.74,5851,7913.13116,1.0
2024-04-01,12.93,13.9,12.76,13.9,14938,20944.99815,1.0
2024-04-02,14.05,14.2,13.31,13.36,11540,16355.47733,1.0
2024-04-03,13.55,13.55,12.75,12.75,8091,11059.796769999999,1.0
2024-04-08,12.75,12.88,12.07,12.12,7639,9926.34843,1.0
2024-04-09,12.12,12.34,12.05,12.25,4575,5886.20158,1.0
2024-04-10,12.22,12.87,12.05,12.73,10985,14545.404970000001,1.0
2024-04-11,12.54,12.66,12.23,12.38,6556,8572.457349999999,1.0
2024-04-12,12.39,12.74,12.34,12.41,3473,4571.17242,1.0
2024-04-15,12.44,12.68,11.42,11.76,8599,10857.23193,1.0
2024-04-16,11.76,11.95,10.38,10.38,10634,12134.65381,1.0
2024-04-17,10.45,11.21,10.45,11.12,6504,7556.17604,1.0
2024-04-18,11.2,11.43,10.92,11.2,6075,7204.178440000001,1.0
2024-04-19,11.18,11.52,11.05,11.23,5683,6770.23257,1.0
2024-04-22,11.23,11.47,11.12,11.38,3695,4429.795139999999,1.0
2024-04-23,11.36,11.44,10.87,11.25,5629,6677.86143,1.0
2024-04-24,11.44,11.65,11.34,11.41,3592,4344.045349999999,1.0
2024-04-25,11.36,11.53,11.22,11.22,3802,4562.92322,1.0
2024-04-26,11.16,11.52,10.96,11.52,6084,7254.60623,1.0
2024-04-29,11.64,12.15,11.63,11.94,9340,11655.36664,1.0
2024-04-30,12.65,12.87,12.23,12.28,16139,21273.46454,1.0
2024-05-06,12.45,12.61,12.36,12.42,9689,12678.68266,1.0
2024-05-07,12.54,12.55,12.36,12.49,5714,7473.80483,1.0
2024-05-08,12.55,12.6,12.39,12.56,6606,8691.08374,1.0
