date,open,high,low,close,volume,amount,factor
2019-08-08,73.09,95.32,72.6,82.88,166229,4076473.33,1.0
2019-08-09,82.88,85.88,78.92,82.39,87791,2139092.977,1.0
2019-08-12,80.6,81.34,66.98,71.25,73263,1612566.198,1.0
2019-08-13,68.72,71.21,62.84,66.49,60066,1193940.824,1.0
2019-08-14,68.57,72.28,65.3,69.39,52234,1082815.265,1.0
2019-08-15,66.81,68.34,65.8,67.62,33723,676880.8,1.0
2019-08-16,67.62,69.99,66.74,66.78,29113,592687.344,1.0
2019-08-19,66.9,67.98,63.32,64.49,41833,810388.157,1.0
2019-08-20,64.54,66.03,64.3,64.55,25227,490765.397,1.0
2019-08-21,64.67,64.68,58.39,58.74,49170,903817.496,1.0
2019-08-22,58.74,59.06,56.03,56.64,30469,527559.194,1.0
2019-08-23,57.06,57.29,50.5,51.82,47731,784391.953,1.0
2019-08-26,51.14,52.64,50.68,51.65,25283,399149.56,1.0
2019-08-27,52.09,53.34,51.04,52.6,24624,393935.222,1.0
2019-08-28,52.05,52.64,50.54,50.63,22797,359192.262,1.0
2019-08-29,51.04,51.54,49.78,51.1,21491,335181.685,1.0
2019-08-30,51.5,51.75,50.64,50.73,19345,303790.371,1.0
2019-09-02,50.68,51.04,49.87,50.87,15788,244481.535,1.0
2019-09-03,50.88,57.42,50.68,56.06,47779,801822.969,1.0
2019-09-04,55.59,56.62,54.4,54.56,25890,434518.488,1.0
2019-09-05,55.16,55.41,54.43,54.73,18344,306495.959,1.0
2019-09-06,54.73,55.33,52.5,52.68,19639,322917.745,1.0
2019-09-09,52.75,53.58,52.62,53.05,13258,214622.957,1.0
2019-09-10,53.06,55.21,53.06,53.56,15480,255230.154,1.0
2019-09-11,53.56,54.14,53.2,53.59,11427,187362.153,1.0
2019-09-12,54.06,54.09,50.86,51.1,19140,303004.267,1.0
2019-09-16,51.15,51.69,51.08,51.29,9402,147767.454,1.0
2019-09-17,51.45,51.54,49.83,50.17,12461,193038.651,1.0
2019-09-18,50.18,50.4,47.95,48.41,17278,259786.229,1.0
2019-09-19,48.43,50.19,48.02,49.13,12576,191108.337,1.0
2019-09-20,48.85,49.35,48.52,49.01,8561,128944.974,1.0
2019-09-23,48.86,49.23,48.13,48.49,7989,119570.159,1.0
2019-09-24,48.31,50.41,48.31,49.97,20275,311036.41,1.0
2019-09-25,49.8,50.29,48.38,48.38,12519,189036.226,1.0
2019-09-26,48.38,48.67,44.51,44.63,20592,294321.028,1.0
2019-09-27,44.95,46.06,44.32,45.36,9636,135513.646,1.0
2019-09-30,45.36,45.36,41.75,42.05,14151,190193.516,1.0
2019-10-08,41.75,42.28,40.4,40.55,10394,133752.052,1.0
2019-10-09,40.35,41.3,40.0,40.77,6531,83718.61,1.0
2019-10-10,41.0,41.86,40.33,41.34,8254,107197.888,1.0
2019-10-11,41.38,41.69,40.89,40.95,6238,80844.509,1.0
2019-10-14,41.3,42.28,41.28,42.04,10728,140653.074,1.0
2019-10-15,41.85,42.14,41.02,41.18,6894,89672.926,1.0
2019-10-16,41.3,41.66,39.37,39.45,11051,140158.762,1.0
2019-10-17,39.3,39.56,38.24,38.5,10465,128375.756,1.0
2019-10-18,38.55,40.25,38.55,39.01,13111,163894.683,1.0
2019-10-21,38.47,38.47,36.29,36.75,13912,163992.363,1.0
2019-10-22,36.52,37.46,36.52,37.13,6088,71855.687,1.0
2019-10-23,37.12,40.65,36.97,39.97,19918,246521.33,1.0
2019-10-24,39.54,39.88,38.42,38.48,13270,164161.999,1.0
2019-10-25,38.39,39.06,37.71,38.03,7527,91346.317,1.0
2019-10-28,38.03,39.58,37.83,39.4,10798,133410.636,1.0
2019-10-29,39.2,39.78,37.99,37.99,9609,118129.289,1.0
2019-10-30,39.56,41.38,39.49,39.74,27254,347152.852,1.0
2019-10-31,39.74,40.25,38.19,38.57,14548,178713.188,1.0
2019-11-01,38.3,39.92,37.74,39.52,11809,145498.59,1.0
2019-11-04,40.02,42.09,39.7,41.82,21729,281746.979,1.0
2019-11-05,41.43,41.8,40.62,41.3,12324,159584.907,1.0
2019-11-06,41.2,43.22,40.87,42.12,17461,232171.163,1.0
2019-11-07,42.1,43.19,41.7,42.48,11999,159250.674,1.0
2019-11-08,42.53,43.37,42.07,42.07,13439,179743.652,1.0
2019-11-11,41.38,41.38,38.5,38.64,18118,226629.967,1.0
