date,open,high,low,close,volume,amount,factor
2017-05-19,17.74,21.32,17.74,21.32,155,496.04,1.0
2017-05-22,23.46,23.46,23.46,23.46,149,527.34,1.0
2017-05-23,25.82,25.82,25.82,25.82,282,1097.823,1.0
2017-05-24,28.42,28.42,28.42,28.42,650,2787.278,1.0
2017-05-25,31.28,31.28,29.52,31.28,256569,1188751.888,1.0
2017-05-26,31.04,34.36,30.04,31.82,248777,1182826.752,1.0
2017-05-31,33.18,35.02,32.57,32.9,242490,1237498.4,1.0
2017-06-01,31.19,31.56,29.59,29.59,169533,770786.848,1.0
2017-06-02,28.05,28.82,26.78,28.02,115464,483363.408,1.0
2017-06-05,28.42,29.16,27.56,27.63,99381,427656.416,1.0
2017-06-06,26.51,27.03,26.18,26.68,85969,345447.696,1.0
2017-06-07,26.68,27.82,26.52,27.44,86166,355099.68,1.0
2017-06-08,27.2,27.35,26.28,26.34,84069,339581.36,1.0
2017-06-09,26.38,26.64,25.91,26.49,46512,184953.196,1.0
2017-06-12,25.98,26.08,25.21,25.36,63580,245636.575,1.0
2017-06-13,25.71,26.04,25.43,25.84,45429,176642.904,1.0
2017-06-14,25.81,25.81,25.34,25.44,35677,137337.567,1.0
2017-06-15,25.44,26.37,25.4,26.04,51721,202781.57,1.0
2017-06-16,26.04,26.04,25.62,25.8,31330,121926.797,1.0
2017-06-19,25.8,25.96,25.6,25.81,21534,83796.159,1.0
2017-06-20,25.84,26.31,25.79,25.88,39683,155861.956,1.0
2017-06-21,25.88,26.22,25.65,26.17,37485,147057.532,1.0
2017-06-22,26.18,26.18,25.11,25.11,49184,190633.924,1.0
2017-06-23,24.91,25.02,23.92,24.52,46328,171541.026,1.0
2017-06-26,24.51,24.78,24.2,24.56,27689,102299.276,1.0
2017-06-27,24.52,25.08,24.46,24.65,38974,146066.067,1.0
2017-06-28,24.43,24.62,24.08,24.14,26135,95963.507,1.0
2017-06-29,24.2,24.38,24.2,24.22,15812,57975.667,1.0
2017-06-30,24.14,24.66,24.02,24.49,27498,101334.993,1.0
2017-07-03,24.47,24.78,24.29,24.71,23939,88928.321,1.0
