date,open,high,low,close,volume,amount,factor
2024-08-22,22.0,27.69,21.92,22.13,79959,201681.3137,1.0
2024-08-23,20.0,20.86,18.98,19.77,50051,104624.50923000001,1.0
2024-08-26,19.12,20.47,18.58,18.68,30943,62764.5435,1.0
2024-08-27,18.23,18.57,17.0,17.25,27717,52321.42983,1.0
2024-08-28,17.0,19.57,16.82,18.12,35848,69747.89637999999,1.0
2024-08-29,17.25,17.86,17.16,17.28,27349,50124.11448,1.0
2024-08-30,17.11,17.65,17.11,17.15,23056,41554.98932,1.0
2024-09-02,17.12,17.8,16.89,17.16,20905,38369.86176,1.0
2024-09-03,17.1,17.19,16.42,16.5,19363,34247.21744,1.0
2024-09-04,16.6,16.6,16.03,16.12,13362,22939.59464,1.0
2024-09-05,16.25,16.59,16.12,16.18,7735,13354.71291,1.0
2024-09-06,16.25,16.44,16.15,16.23,12495,20750.855420000004,1.0
2024-09-09,16.18,16.23,15.7,15.95,10755,18224.002089999998,1.0
2024-09-10,15.97,16.08,15.78,16.0,9326,14924.55849,1.0
2024-09-11,15.88,16.03,15.7,16.0,8830,14887.90302,1.0
2024-09-12,15.98,16.1,15.81,16.0,9544,16158.56484,1.0
2024-09-13,16.0,18.3,15.85,16.9,37719,68391.39378,1.0
2024-09-18,16.0,16.2,15.73,16.0,23613,39965.852049999994,1.0
2024-09-19,15.96,16.47,15.77,16.0,14553,24834.591780000002,1.0
2024-09-20,16.04,16.18,15.8,15.84,10298,17434.40041,1.0
2024-09-23,15.68,15.68,15.11,15.12,11056,18045.715620000003,1.0
2024-09-24,15.23,15.95,15.17,15.68,12813,21266.27813,1.0
2024-09-25,15.88,16.27,15.73,15.75,12695,21518.81693,1.0
2024-09-26,15.7,16.0,15.48,15.96,11508,19240.23188,1.0
2024-09-27,16.31,17.69,16.11,17.05,21105,37748.19584,1.0
2024-09-30,17.69,21.35,17.69,21.05,39392,80464.51718000001,1.0
2024-10-08,26.74,27.66,23.0,27.66,44105,117675.06624,1.0
2024-10-09,25.11,30.5,23.53,23.55,43980,124598.19472,1.0
2024-10-10,23.8,24.96,22.5,22.87,23275,57981.23957,1.0
2024-10-11,22.0,23.89,20.16,20.88,23154,53533.41517,1.0
2024-10-14,20.9,21.95,20.02,21.5,21395,45690.549719999995,1.0
2024-10-15,21.3,21.95,20.74,20.81,18644,41654.76834,1.0
2024-10-16,20.2,20.95,20.06,20.65,12209,26253.66,1.0
2024-10-17,20.81,23.45,20.81,22.3,27273,62870.00247,1.0
2024-10-18,21.63,24.58,21.63,23.7,27109,66046.2975,1.0
2024-10-21,23.96,26.2,23.88,25.61,30413,79577.15643999999,1.0
2024-10-22,25.75,25.76,22.66,22.66,22070,54732.85871,1.0
2024-10-23,22.9,23.58,22.21,23.2,14587,35075.97931,1.0
2024-10-24,23.2,25.36,22.68,24.48,18467,46069.696520000005,1.0
2024-10-25,25.0,26.99,24.38,25.03,31018,83263.12081000001,1.0
2024-10-28,24.71,25.85,24.3,25.22,18525,48085.85137,1.0
2024-10-29,25.5,27.8,25.5,26.77,26616,73303.27703,1.0
2024-10-30,27.28,30.45,26.6,29.19,30600,89673.20259,1.0
2024-10-31,29.58,29.58,25.43,26.29,28876,80221.91446,1.0
