date,open,high,low,close,volume,amount,factor
2024-11-11,27.8,27.8,23.46,23.57,335513,846735.91336,1.0
2024-11-12,23.5,30.7,22.41,30.7,281681,754008.01083,1.0
2024-11-13,32.81,39.97,30.81,39.97,166219,597285.16445,1.0
2024-11-14,44.82,50.68,36.6,37.31,261271,1155495.98043,1.0
2024-11-15,35.3,46.4,34.4,41.1,221069,898415.2405,1.0
2024-11-18,40.3,40.7,32.81,33.98,177505,658263.24341,1.0
2024-11-19,33.99,34.58,29.08,30.96,146634,456572.19995,1.0
2024-11-20,30.2,33.06,29.8,31.74,109864,348265.1184,1.0
2024-11-21,31.96,34.2,30.31,32.41,123448,396766.74564,1.0
2024-11-22,31.4,31.72,29.8,29.81,89121,275949.3853,1.0
2024-11-25,29.15,31.0,28.8,30.13,52450,157178.92390999998,1.0
2024-11-26,30.3,31.4,29.6,29.6,59667,183483.03687,1.0
2024-11-27,29.75,29.79,27.4,28.62,57893,164804.64271000001,1.0
2024-11-28,28.62,29.4,28.24,28.45,49699,144691.54438,1.0
2024-11-29,28.6,29.07,27.4,28.28,51063,145591.25591,1.0
2024-12-02,28.07,28.93,27.7,28.7,49031,140070.28937,1.0
2024-12-03,28.56,31.57,28.56,30.8,94645,289800.8003,1.0
2024-12-04,30.47,30.6,29.21,29.22,50615,151428.84881999998,1.0
2024-12-05,29.29,30.17,29.1,29.23,34453,102456.03426,1.0
2024-12-06,29.1,30.96,28.25,29.66,61545,183187.72053,1.0
2024-12-09,29.18,29.29,27.63,27.69,48350,137938.8455,1.0
2024-12-10,28.78,29.23,27.52,27.65,39089,111546.54884999999,1.0
2024-12-11,27.15,27.98,26.93,27.01,29731,81719.07194,1.0
2024-12-12,27.2,27.2,26.0,26.41,29009,77343.83248,1.0
2024-12-13,26.43,26.95,26.21,26.4,19594,52597.05515,1.0
2024-12-16,26.32,27.59,25.8,27.15,32763,88145.36781,1.0
2024-12-17,27.1,27.45,26.32,26.33,24255,65649.65156,1.0
2024-12-18,26.15,26.58,25.17,25.29,29578,76617.25675,1.0
2024-12-19,24.8,25.17,23.62,24.8,31257,76973.56468000001,1.0
2024-12-20,24.65,25.03,24.4,24.73,17892,44606.62519,1.0
2024-12-23,24.89,24.92,23.74,23.76,18642,45501.46905,1.0
2024-12-24,23.81,24.26,23.68,24.05,20412,49289.143729999996,1.0
2024-12-25,23.9,23.9,22.69,22.69,23130,53748.0059,1.0
2024-12-26,22.69,26.88,22.69,24.69,58733,148643.95121,1.0
2024-12-27,24.21,26.14,24.01,25.05,42608,109087.67216,1.0
2024-12-30,25.07,25.56,23.21,23.21,27670,67080.06568,1.0
2024-12-31,23.37,24.38,23.37,23.72,23122,55752.992920000004,1.0
2025-01-02,23.27,24.22,23.27,23.58,20165,48340.49195,1.0
2025-01-03,23.35,26.67,23.35,25.6,74707,191015.28116999997,1.0
2025-01-06,24.6,25.81,24.19,25.81,44810,112792.38041,1.0
2025-01-07,25.85,27.9,25.33,27.55,74848,205173.01629,1.0
2025-01-08,26.8,28.4,26.62,27.02,60495,167434.17541999999,1.0
2025-01-09,27.02,27.79,26.55,27.21,49168,134682.86519,1.0
2025-01-10,26.68,26.8,24.16,24.33,52347,135385.86465,1.0
2025-01-13,23.28,24.62,23.28,23.8,25865,62280.11763,1.0
2025-01-14,24.2,26.19,23.9,25.86,43272,109294.42981,1.0
2025-01-15,25.99,26.3,25.11,25.35,35414,91907.83217000001,1.0
2025-01-16,25.63,26.25,25.0,25.02,29925,77077.10401000001,1.0
2025-01-17,25.18,25.27,24.58,24.99,19958,50184.6829,1.0
2025-01-20,25.21,25.99,25.16,25.36,25196,64949.40922,1.0
2025-01-21,25.65,25.8,25.11,25.54,19280,49474.34241,1.0
2025-01-22,25.7,25.7,24.13,24.13,25690,64121.54343,1.0
2025-01-23,25.09,25.66,24.35,24.35,29024,73337.43206,1.0
2025-01-24,23.89,24.67,23.89,24.27,18705,45877.95944,1.0
2025-01-27,24.6,25.08,24.38,24.38,17672,43906.37681,1.0
2025-02-05,24.79,24.79,23.8,24.0,20728,50190.08202,1.0
2025-02-06,23.85,24.57,23.6,24.57,23533,57623.56996,1.0
2025-02-07,24.57,26.1,24.32,25.77,46813,119724.97991,1.0
2025-02-10,25.5,26.19,25.46,26.17,34574,90016.13025,1.0
2025-02-11,26.24,27.8,25.69,26.35,57727,156356.27132,1.0
2025-02-12,26.71,28.11,26.38,27.48,64643,178828.37182,1.0
2025-02-13,27.6,27.7,25.83,26.0,50565,136501.60809,1.0
2025-02-14,25.84,26.0,25.48,25.67,27569,71392.2584,1.0
2025-02-17,25.8,26.33,25.28,26.18,24541,64207.09108,1.0
2025-02-18,26.5,27.93,26.19,26.37,52876,143996.75656,1.0
2025-02-19,26.24,27.27,25.5,27.21,38195,102771.36943,1.0
2025-02-20,27.24,28.06,26.44,27.72,52634,144106.35275,1.0
2025-02-21,27.28,27.75,26.82,27.46,43222,119129.63762000001,1.0
2025-02-24,28.8,28.8,26.8,27.09,47574,133080.50774,1.0
2025-02-25,26.79,27.27,26.31,26.61,26172,70518.22873999999,1.0
2025-02-26,26.66,27.09,26.57,26.87,23225,62697.486119999994,1.0
2025-02-27,26.9,27.25,26.46,27.25,28590,77424.58918000001,1.0
2025-02-28,27.31,31.03,27.26,28.86,113398,332798.52734,1.0
2025-03-03,29.0,33.13,29.0,31.82,119693,369991.46269,1.0
2025-03-04,30.88,31.68,29.8,31.37,78584,244679.26118,1.0
2025-03-05,31.5,31.78,30.1,31.29,57595,179133.19343,1.0
2025-03-06,31.28,31.6,29.6,29.97,63197,192538.26502000002,1.0
2025-03-07,29.6,30.61,29.25,29.99,40694,122859.34758,1.0
2025-03-10,29.98,31.21,29.57,31.21,43859,134056.95072,1.0
2025-03-11,30.5,34.3,30.4,33.32,96594,316768.95942,1.0
2025-03-12,33.32,36.6,32.49,32.89,99312,342297.82447000005,1.0
2025-03-13,32.42,35.55,32.33,35.15,101588,350046.52525,1.0
2025-03-14,35.28,37.66,34.11,34.73,94904,336336.93551,1.0
2025-03-17,34.7,35.69,34.03,35.11,58113,203425.19802,1.0
2025-03-18,35.72,35.78,33.16,34.9,63823,220375.78827000002,1.0
2025-03-19,33.84,34.58,31.78,31.78,56806,188992.20868,1.0
2025-03-20,31.84,32.7,30.43,30.6,48322,152883.74381,1.0
2025-03-21,30.04,31.57,30.01,30.89,33742,104638.81622,1.0
2025-03-24,31.0,31.1,29.3,30.55,33011,99860.26417,1.0
2025-03-25,30.69,32.06,30.5,32.05,48948,154984.04841999998,1.0
2025-03-26,31.8,32.17,31.01,31.01,33062,104483.20258,1.0
2025-03-27,30.69,31.3,30.3,30.3,27375,84799.15673,1.0
2025-03-28,30.3,30.68,28.2,28.38,38386,112636.28997,1.0
2025-03-31,28.14,29.15,27.66,29.15,24818,71277.54929000001,1.0
2025-04-01,29.16,29.59,28.83,29.1,22006,64680.67463,1.0
2025-04-02,28.87,29.3,28.28,28.3,16643,48226.50706,1.0
2025-04-03,27.68,28.49,27.68,28.15,15806,44795.18799,1.0
2025-04-07,25.9,26.57,20.63,22.4,46314,111024.75817,1.0
2025-04-08,22.85,23.78,22.74,23.53,34596,81278.23396,1.0
2025-04-09,23.18,26.15,22.45,25.51,43429,107726.30611,1.0
2025-04-10,25.65,27.28,25.65,26.3,44963,120605.84234999999,1.0
2025-04-11,25.9,26.88,25.8,26.31,30533,81180.84779,1.0
2025-04-14,26.82,27.27,26.63,26.78,26805,72645.14565,1.0
2025-04-15,27.07,27.45,26.35,27.45,28168,76521.42237,1.0
2025-04-16,27.5,27.5,26.01,26.65,24621,66142.29695,1.0
2025-04-17,26.67,27.99,25.92,27.81,41772,115547.73847,1.0
2025-04-18,27.68,28.96,27.39,28.71,44388,127013.18101999999,1.0
2025-04-21,28.8,29.3,28.24,29.04,37359,108216.02461,1.0
2025-04-22,29.08,29.08,27.8,27.86,25577,73344.58756,1.0
2025-04-23,28.05,30.69,27.71,30.19,61571,182050.82916999998,1.0
2025-04-24,30.8,30.8,28.5,28.98,44709,131540.83873000002,1.0
2025-04-25,28.56,29.1,28.1,28.13,32923,94550.80761,1.0
2025-04-28,27.84,28.13,26.05,26.32,28369,76928.30191,1.0
2025-04-29,26.46,27.5,26.46,26.94,18932,51663.73183,1.0
2025-04-30,27.41,27.7,27.11,27.54,18804,52143.99551,1.0
2025-05-06,27.68,28.69,27.68,28.67,23638,67284.09765000001,1.0
2025-05-07,29.79,29.8,27.92,28.38,33631,97212.63712,1.0
2025-05-08,28.38,29.1,28.08,29.1,26420,76750.65569,1.0
2025-05-09,29.15,29.15,28.4,28.76,21255,61411.66606,1.0
2025-05-12,28.83,29.69,28.64,29.33,25761,75914.92595,1.0
2025-05-13,29.8,29.8,28.48,28.55,24766,72392.70065,1.0
2025-05-14,28.6,28.68,27.98,28.53,18301,52217.58332,1.0
2025-05-15,28.6,29.09,28.25,28.79,24119,69783.06622,1.0
2025-05-16,28.81,28.97,28.5,28.58,21411,61943.56348,1.0
2025-05-19,28.7,28.7,27.69,28.31,21255,60109.21177,1.0
2025-05-20,28.27,29.68,28.11,29.58,43290,127361.83631999999,1.0
2025-05-21,29.7,29.89,28.96,29.0,26680,78539.12324,1.0
2025-05-22,28.98,29.3,27.45,27.63,33028,93434.23157999999,1.0
2025-05-23,27.8,28.0,26.8,26.8,21613,59677.60731,1.0
2025-05-26,26.81,27.4,26.5,27.34,14920,40537.40971,1.0
2025-05-27,27.27,27.58,26.92,27.02,12376,33962.96511,1.0
2025-05-28,27.19,27.2,26.3,26.41,15013,40420.41966,1.0
2025-05-29,26.41,27.47,26.41,27.36,18955,51804.040460000004,1.0
2025-05-30,27.4,27.53,26.91,27.06,13124,36020.39617,1.0
2025-06-03,27.06,27.41,26.71,27.07,10155,27650.23389,1.0
2025-06-04,27.15,27.77,27.02,27.6,14418,39908.02404,1.0
2025-06-05,27.7,28.36,27.55,27.85,19060,53626.680479999995,1.0
2025-06-06,27.86,27.95,27.41,27.51,12312,34184.32926,1.0
2025-06-09,27.8,27.8,27.3,27.48,14787,40897.58643,1.0
2025-06-10,27.46,27.66,26.51,26.89,16740,45635.05509,1.0
2025-06-11,26.92,27.28,26.88,26.95,9980,27250.911949999998,1.0
2025-06-12,26.96,27.19,26.81,26.99,12327,33524.54655,1.0
2025-06-13,27.08,28.15,26.92,27.42,33244,92406.32233,1.0
2025-06-16,27.42,28.15,27.25,28.04,22312,62376.527590000005,1.0
2025-06-17,27.98,28.26,27.45,27.57,16767,46715.53252,1.0
2025-06-18,27.47,28.75,27.45,28.71,37693,107405.54552,1.0
2025-06-19,28.71,28.71,27.46,27.68,26302,74199.83967,1.0
2025-06-20,27.5,27.98,26.79,26.85,16033,44042.75061,1.0
2025-06-23,26.42,27.27,26.42,27.17,10421,28206.70684,1.0
2025-06-24,27.2,28.09,27.02,28.02,21471,60096.577170000004,1.0
2025-06-25,28.15,28.37,27.75,28.3,18307,51478.99161,1.0
2025-06-26,28.38,29.25,28.27,28.38,34204,98459.30088,1.0
2025-06-27,28.88,29.88,28.51,29.43,47926,140418.5937,1.0
2025-06-30,29.91,29.96,28.83,29.15,33869,98411.82975,1.0
2025-07-01,29.19,29.19,28.45,28.77,21411,61531.70737,1.0
2025-07-02,28.86,29.09,28.4,28.54,18438,52937.50049,1.0
2025-07-03,28.56,28.85,28.42,28.78,10487,30110.30679,1.0
2025-07-04,28.78,28.82,27.99,28.01,16140,45613.28854,1.0
2025-07-07,28.24,28.8,28.01,28.47,15355,43683.37735,1.0
2025-07-08,28.51,28.9,28.51,28.81,19729,56735.4351,1.0
2025-07-09,28.93,29.08,28.13,28.19,18092,51607.506380000006,1.0
2025-07-10,28.2,28.45,27.57,27.95,19634,54665.67118,1.0
2025-07-11,28.19,28.19,27.6,27.92,14620,40668.94436,1.0
2025-07-14,28.06,28.36,27.81,28.13,11840,33292.43374,1.0
2025-07-15,28.02,28.03,27.45,27.8,14063,38981.82031,1.0
2025-07-16,27.94,28.15,27.65,27.83,8496,23672.518050000002,1.0
2025-07-17,27.88,28.15,27.7,28.15,11227,31370.892379999998,1.0
2025-07-18,28.1,28.98,28.0,28.92,33533,96265.75251,1.0
2025-07-21,29.09,29.18,28.58,28.98,23130,66738.83352,1.0
2025-07-22,28.98,29.82,28.64,29.64,41949,122887.30795,1.0
2025-07-23,29.52,29.79,28.68,28.72,28371,82557.60468,1.0
2025-07-24,28.69,29.19,28.63,28.95,19131,55164.27218,1.0
2025-07-25,28.94,29.03,28.62,28.72,14747,42430.89375,1.0
2025-07-28,28.58,28.93,28.58,28.72,10178,29244.35162,1.0
2025-07-29,28.71,28.85,28.25,28.39,13430,38133.15681,1.0
2025-07-30,28.48,28.54,28.05,28.47,13777,39060.33181,1.0
2025-07-31,28.48,28.59,27.63,27.75,15838,44412.77972,1.0
2025-08-01,27.68,27.96,27.54,27.9,8879,24658.67516,1.0
2025-08-04,27.87,28.05,27.69,27.94,8716,24267.68851,1.0
2025-08-05,27.97,28.25,27.97,28.05,8836,24840.657199999998,1.0
2025-08-06,28.25,28.25,27.77,28.21,9601,27007.326820000002,1.0
2025-08-07,28.33,28.37,28.0,28.12,9901,27852.09424,1.0
2025-08-08,28.12,28.12,27.76,27.82,9358,26042.6809,1.0
2025-08-11,27.9,28.33,27.81,28.3,11355,31960.95699,1.0
2025-08-12,28.16,28.53,28.1,28.16,9695,27393.49468,1.0
2025-08-13,28.17,28.67,28.17,28.44,18174,51654.0473,1.0
