date,open,high,low,close,volume,amount,factor
2025-01-02,32.04,33.37,24.89,24.97,222897,876661.50741,1.0
2025-01-03,25.75,32.49,25.75,32.49,178699,725898.5605599999,1.0
2025-01-06,32.03,32.03,26.57,26.75,150146,602928.69106,1.0
2025-01-07,27.4,29.14,26.18,28.32,113858,442707.97064,1.0
2025-01-08,27.39,34.39,27.04,31.29,137533,589827.7292899999,1.0
2025-01-09,32.03,39.57,31.32,36.74,136298,671257.3033500001,1.0
2025-01-10,34.9,38.27,34.41,34.87,103390,518790.99604,1.0
2025-01-13,35.84,40.47,35.25,37.38,94334,497026.54748,1.0
2025-01-14,38.38,39.16,36.2,38.82,102346,541978.80133,1.0
2025-01-15,37.76,38.82,34.22,34.94,105749,538135.62538,1.0
2025-01-16,34.91,38.47,34.55,36.12,93369,480637.05789,1.0
2025-01-17,35.25,35.61,33.59,34.38,74260,357563.76366000006,1.0
2025-01-20,34.9,35.74,34.23,34.59,49444,242157.49007,1.0
2025-01-21,35.31,37.67,34.97,36.12,66451,339657.67141,1.0
2025-01-22,36.68,37.54,35.04,36.06,56006,285166.812,1.0
2025-01-23,36.06,36.85,34.36,34.36,63392,316103.9733,1.0
2025-01-24,34.18,34.72,33.49,34.04,44587,212700.17754,1.0
2025-01-27,34.36,35.39,33.88,34.18,35140,170240.50685,1.0
2025-02-05,34.74,34.78,33.22,34.32,37307,179110.48150999998,1.0
2025-02-06,34.65,36.32,33.89,35.84,56465,279854.09606999997,1.0
2025-02-07,35.42,38.82,35.02,36.97,73113,374930.11559,1.0
2025-02-10,37.39,48.06,36.86,45.74,103000,605141.2398999999,1.0
2025-02-11,42.75,47.25,42.75,43.67,87221,542163.9867799999,1.0
2025-02-12,43.11,46.18,42.41,44.09,58150,360649.43614,1.0
2025-02-13,43.79,46.0,41.68,41.68,67339,415672.01166,1.0
2025-02-14,41.95,42.38,39.95,42.02,49726,287909.9356,1.0
2025-02-17,42.02,42.24,40.47,41.33,40976,238413.66186000002,1.0
2025-02-18,41.52,44.07,41.08,42.25,51562,306849.81489,1.0
2025-02-19,42.81,44.09,42.38,43.32,46435,280470.14568,1.0
2025-02-20,42.76,48.46,42.22,45.96,72564,460953.97645,1.0
2025-02-21,45.88,45.95,43.95,45.59,50143,315681.01213,1.0
2025-02-24,46.32,48.61,44.98,45.28,43622,284882.05935,1.0
2025-02-25,44.61,45.34,43.92,44.32,30247,189167.28338,1.0
2025-02-26,44.89,46.71,44.67,45.37,36630,233102.40549,1.0
2025-02-27,44.78,46.06,44.1,44.93,29598,186972.83499,1.0
2025-02-28,44.95,49.7,44.62,46.64,67346,445370.1689,1.0
2025-03-03,47.61,54.59,45.04,51.53,73981,510867.20387,1.0
2025-03-04,50.33,55.52,50.0,51.1,59083,432917.12906999997,1.0
2025-03-05,51.48,65.97,50.13,63.38,98689,800304.6980399999,1.0
2025-03-06,62.67,71.85,60.69,65.77,93511,868083.54119,1.0
2025-03-07,64.89,70.57,62.81,63.97,66299,612612.08251,1.0
2025-03-10,63.11,74.82,62.44,73.84,74845,713996.6283,1.0
2025-03-11,71.94,92.75,70.61,90.04,101713,1170818.72266,1.0
2025-03-12,90.09,99.89,85.88,91.83,87847,1143525.72935,1.0
2025-03-13,91.33,97.04,88.31,96.31,64139,835837.60437,1.0
2025-03-14,96.17,99.75,81.74,81.74,89438,1110060.12695,1.0
2025-03-17,80.51,83.38,76.32,78.37,63821,708625.44192,1.0
2025-03-18,78.56,79.53,73.47,76.25,56935,605040.03556,1.0
2025-03-19,74.61,75.25,69.67,69.97,52727,532411.46439,1.0
2025-03-20,70.37,76.04,70.05,73.37,57101,588283.27863,1.0
2025-03-21,72.05,76.02,69.92,73.82,45367,466650.62273,1.0
2025-03-24,74.39,76.95,68.01,75.6,52992,544034.4094,1.0
2025-03-25,73.47,76.41,71.68,73.32,34648,358855.45536,1.0
2025-03-26,74.17,74.17,69.09,69.29,36377,362459.59508,1.0
2025-03-27,67.93,67.93,63.38,63.45,47855,437815.48008999997,1.0
2025-03-28,63.47,64.75,60.61,60.94,34429,301253.56447000004,1.0
2025-03-31,60.61,63.42,60.52,63.32,34816,305495.63628,1.0
2025-04-01,64.1,66.97,62.04,65.39,38361,347139.99672000005,1.0
2025-04-02,64.89,65.32,62.54,63.06,26751,239225.31944,1.0
2025-04-03,63.11,65.37,62.15,63.66,26021,232399.49099000002,1.0
2025-04-07,60.61,60.61,49.54,52.87,50279,391921.98683,1.0
2025-04-08,54.73,56.52,52.88,55.0,36521,279699.31742000004,1.0
2025-04-09,52.89,70.23,52.76,66.84,73471,650702.9789199999,1.0
2025-04-10,65.04,70.31,64.94,67.17,64016,606154.26402,1.0
2025-04-11,66.16,75.25,65.46,72.03,61187,602781.84097,1.0
2025-04-14,74.15,74.74,70.61,73.04,38812,396068.13594999997,1.0
2025-04-15,73.32,76.92,72.61,75.51,40966,430860.90916000004,1.0
2025-04-16,77.04,77.04,70.94,71.37,40394,417541.93654,1.0
2025-04-17,71.37,73.89,70.61,71.47,29347,297219.3223,1.0
2025-04-18,72.01,77.28,71.6,72.92,60768,452727.37689,1.0
2025-04-21,74.28,84.99,72.8,84.97,100586,801248.44021,1.0
2025-04-22,85.0,86.0,81.0,85.52,77195,647395.3903,1.0
2025-04-23,87.0,88.0,83.21,84.7,55749,473239.24916,1.0
2025-04-24,85.0,85.0,77.18,77.9,66418,531204.51333,1.0
2025-04-25,77.9,80.05,73.99,74.46,56037,428099.42069,1.0
2025-04-28,73.88,76.48,71.22,75.22,39472,293902.71736,1.0
2025-04-29,74.07,74.78,72.48,72.73,32218,236380.72497,1.0
2025-04-30,72.26,75.97,72.26,74.2,38558,287641.91485,1.0
2025-05-06,75.28,77.51,74.31,77.51,40269,306734.71333,1.0
2025-05-07,78.98,84.77,78.0,80.27,76807,624183.67488,1.0
2025-05-08,80.0,80.0,77.03,79.13,47396,371992.63664,1.0
2025-05-09,79.39,82.38,78.51,78.6,46877,376432.39624000003,1.0
2025-05-12,79.0,83.09,77.02,80.88,57644,465356.02077,1.0
2025-05-13,80.51,80.64,77.03,77.18,50854,398654.25613,1.0
2025-05-14,77.59,78.17,74.01,74.91,43704,328839.78939,1.0
2025-05-15,75.31,76.19,74.09,74.5,28040,210212.08015,1.0
