date,open,high,low,close,volume,amount,factor
2021-06-08,7.47,7.62,6.8,6.83,88365,66737.485,1.0
2021-06-09,6.82,7.54,6.76,7.46,37996,28666.341,1.0
2021-06-10,7.51,7.8,7.49,7.56,18718,14916.721,1.0
2021-06-11,7.56,7.7,7.51,7.56,8356,6627.37,1.0
2021-06-15,7.52,7.65,7.16,7.31,12335,9487.445,1.0
2021-06-16,7.31,7.36,7.09,7.23,8716,6557.58,1.0
2021-06-17,7.16,7.25,7.13,7.22,3656,2747.352,1.0
2021-06-18,7.26,7.3,7.11,7.19,4519,3393.818,1.0
2021-06-21,7.19,7.37,7.16,7.37,5737,4383.997,1.0
2021-06-22,7.39,7.98,7.34,7.95,16773,13569.528,1.0
2021-06-23,8.01,8.93,8.01,8.93,23728,20784.058,1.0
2021-06-24,9.04,9.55,8.93,9.45,17052,16365.547,1.0
2021-06-25,9.62,9.93,9.08,9.22,15207,14878.536,1.0
2021-06-28,9.18,9.41,9.08,9.17,8144,7811.76,1.0
2021-06-29,9.22,9.31,8.64,8.84,7962,7421.485,1.0
2021-06-30,8.88,8.88,8.61,8.8,5255,4760.597,1.0
2021-07-01,8.68,8.84,8.62,8.67,2899,2625.751,1.0
2021-07-02,8.66,8.88,8.61,8.84,3379,3061.659,1.0
2021-07-05,8.86,8.93,8.43,8.43,7636,6796.751,1.0
2021-07-06,8.44,8.52,8.36,8.48,2845,2493.358,1.0
2021-07-07,8.51,8.86,8.51,8.76,5299,4774.723,1.0
2021-07-08,8.76,8.86,8.61,8.68,4422,4009.482,1.0
2021-07-09,8.78,9.2,8.62,9.17,6561,6087.676,1.0
2021-07-12,9.28,9.4,9.11,9.3,7460,7181.362,1.0
2021-07-13,9.3,9.65,9.28,9.45,4501,4423.106,1.0
2021-07-14,9.55,10.44,9.43,9.99,7148,7346.145,1.0
2021-07-15,10.22,10.22,9.79,10.09,3078,3178.139,1.0
2021-07-16,10.43,11.44,10.43,11.31,9471,10584.355,1.0
2021-07-19,11.21,11.86,10.86,10.86,8166,9599.673,1.0
2021-07-20,10.82,11.03,10.23,10.49,6531,7059.833,1.0
2021-07-21,10.59,10.78,10.36,10.62,3125,3389.293,1.0
2021-07-22,10.76,10.81,10.36,10.36,2955,3243.689,1.0
2021-07-23,10.31,10.76,10.26,10.46,2673,2881.147,1.0
2021-07-26,10.56,10.65,9.99,10.35,2827,3013.46,1.0
2021-07-27,10.4,10.4,10.15,10.18,2616,2754.466,1.0
2021-07-28,10.17,10.25,9.24,9.43,5861,5812.326,1.0
2021-07-29,9.46,9.89,9.46,9.8,3578,3608.369,1.0
2021-07-30,9.72,9.91,9.72,9.82,1654,1682.223,1.0
2021-08-02,9.86,9.99,9.76,9.87,1701,1727.928,1.0
2021-08-03,9.78,9.93,9.66,9.77,2069,2090.653,1.0
2021-08-04,9.47,9.84,9.47,9.81,1612,1627.384,1.0
2021-08-05,9.68,9.77,9.58,9.72,2054,2054.039,1.0
2021-08-06,9.54,9.86,9.54,9.68,2418,2443.54,1.0
2021-08-09,9.61,9.76,9.61,9.75,1017,1018.237,1.0
2021-08-10,9.75,9.8,9.62,9.72,1348,1351.627,1.0
2021-08-11,9.74,9.74,9.61,9.71,838,839.033,1.0
2021-08-12,9.78,10.39,9.78,10.34,6379,6700.55,1.0
2021-08-13,10.18,10.77,10.01,10.69,4039,4334.071,1.0
2021-08-16,10.65,10.97,10.38,10.66,2552,2826.092,1.0
2021-08-17,10.79,10.79,9.91,9.92,3473,3678.61,1.0
2021-08-18,9.95,10.14,9.86,10.11,1313,1356.78,1.0
2021-08-19,10.09,10.31,10.0,10.28,1471,1539.493,1.0
2021-08-20,10.27,10.27,10.12,10.24,1191,1255.073,1.0
2021-08-23,10.71,10.71,10.26,10.35,4818,5204.88,1.0
2021-08-24,10.36,10.77,10.36,10.61,3812,4169.498,1.0
2021-08-25,10.54,10.86,10.52,10.64,1939,2136.424,1.0
2021-08-26,10.73,10.73,10.36,10.38,2169,2351.36,1.0
2021-08-27,10.38,10.41,9.95,10.03,3521,3712.254,1.0
2021-08-30,10.04,10.26,10.02,10.12,2842,2981.799,1.0
2021-08-31,10.16,10.25,10.02,10.24,3467,3637.451,1.0
2021-09-01,10.29,10.61,10.24,10.61,3176,3415.16,1.0
2021-09-02,10.54,11.52,10.54,11.47,5329,6087.094,1.0
2021-09-03,13.66,14.43,12.17,14.06,21894,30056.135,1.0
2021-09-06,14.26,18.38,14.06,15.77,31573,53944.4,1.0
2021-09-07,16.33,17.13,15.16,16.32,20648,33845.716,1.0
2021-09-08,16.06,17.65,15.79,16.76,21176,36308.57,1.0
2021-09-09,17.25,18.71,17.1,18.06,25401,46562.164,1.0
2021-09-10,18.21,18.44,16.67,17.55,12915,23197.614,1.0
2021-09-13,17.66,17.74,15.48,16.06,11730,19430.053,1.0
2021-09-14,16.21,16.37,15.26,15.27,6122,9887.91,1.0
2021-09-15,15.52,15.52,14.14,14.54,9986,15066.144,1.0
2021-09-16,14.6,14.82,14.07,14.17,5016,7377.259,1.0
2021-09-17,14.18,16.13,14.18,15.84,11694,18517.8,1.0
2021-09-22,16.96,18.04,16.18,17.47,21509,37361.152,1.0
2021-09-23,17.32,17.41,16.04,16.16,11880,20103.487,1.0
2021-09-24,16.32,16.89,15.86,16.58,5325,8947.038,1.0
2021-09-27,16.63,16.66,15.67,15.69,4526,7395.615,1.0
2021-09-28,15.72,15.99,15.66,15.94,3239,5230.005,1.0
2021-09-29,15.67,16.15,15.24,15.82,2341,3777.428,1.0
2021-09-30,15.98,17.02,15.81,16.86,4911,8290.946,1.0
2021-10-08,17.13,17.31,15.99,16.17,2954,4941.372,1.0
2021-10-11,16.29,16.31,15.79,16.16,1391,2278.811,1.0
2021-10-12,16.31,16.55,15.56,15.96,2757,4557.189,1.0
2021-10-13,16.15,16.54,15.66,16.08,2239,3719.912,1.0
2021-10-14,16.16,16.23,15.88,16.12,932,1532.48,1.0
2021-10-15,16.0,16.35,15.97,16.26,1492,2452.796,1.0
2021-10-18,16.23,16.36,15.56,15.6,2484,4000.666,1.0
2021-10-19,15.8,15.8,15.47,15.74,1822,2915.995,1.0
2021-10-20,15.79,15.79,15.37,15.61,2872,4554.684,1.0
2021-10-21,15.66,15.66,15.21,15.45,2155,3377.608,1.0
2021-10-22,15.43,15.66,15.43,15.53,1345,2129.492,1.0
2021-10-25,15.53,15.53,14.66,15.34,4974,7617.69,1.0
2021-10-26,14.89,15.16,14.36,14.54,3316,4997.827,1.0
2021-10-27,14.62,14.62,13.67,14.19,3307,4724.031,1.0
2021-10-28,14.32,14.48,13.33,13.53,4107,5801.724,1.0
2021-10-29,13.43,14.52,13.43,14.4,2770,4033.225,1.0
2021-11-01,15.66,16.11,15.01,15.66,13261,21112.977,1.0
2021-11-02,15.68,15.88,15.31,15.47,3531,5576.65,1.0
2021-11-03,15.32,16.3,15.32,16.22,6125,10021.158,1.0
