date,open,high,low,close,volume,amount,factor
2022-11-28,8.37,10.2,8.06,9.25,167505,160560.67843,1.0
2022-11-29,8.72,9.22,8.27,8.35,89064,82638.79624,1.0
2022-11-30,8.26,8.75,8.19,8.49,48004,43636.984950000005,1.0
2022-12-01,8.62,8.68,8.2,8.52,48544,43958.53927,1.0
2022-12-02,8.4,8.56,8.13,8.14,43432,38680.53674,1.0
2022-12-05,8.09,8.13,7.72,7.87,41371,35113.52799,1.0
2022-12-06,7.87,7.9,7.61,7.63,24452,20344.21831,1.0
2022-12-07,7.6,7.6,7.34,7.37,23156,18634.50801,1.0
2022-12-08,7.36,7.41,7.23,7.35,13710,10884.848619999999,1.0
2022-12-09,7.4,7.48,7.29,7.42,11499,9244.83164,1.0
2022-12-12,7.42,7.43,7.14,7.14,16394,12869.514140000001,1.0
2022-12-13,7.15,7.41,7.09,7.25,11039,8736.18634,1.0
2022-12-14,7.22,7.3,7.2,7.22,4022,3168.85897,1.0
2022-12-15,7.25,7.25,7.06,7.08,6446,4990.5278499999995,1.0
2022-12-16,7.11,7.11,6.68,6.72,14903,11122.15669,1.0
2022-12-19,6.76,6.76,6.47,6.55,6306,4519.557809999999,1.0
2022-12-20,6.56,6.56,6.43,6.46,3339,2374.1721000000002,1.0
2022-12-21,6.43,6.52,6.27,6.32,7618,5324.6222,1.0
2022-12-22,6.28,6.38,6.18,6.27,4406,3046.6609500000004,1.0
2022-12-23,6.25,6.25,6.07,6.11,6283,4247.61713,1.0
2022-12-26,6.1,6.52,6.09,6.32,8531,5929.49125,1.0
2022-12-27,6.28,6.48,6.24,6.41,10290,7217.273480000001,1.0
2022-12-28,6.38,6.4,6.25,6.27,7027,4880.73647,1.0
2022-12-29,6.21,6.25,6.04,6.1,9004,6053.58951,1.0
2022-12-30,6.12,6.14,6.06,6.13,2175,1461.87525,1.0
2023-01-03,6.13,6.21,6.1,6.19,3757,2552.4755699999996,1.0
2023-01-04,6.23,6.37,6.17,6.29,5329,3679.21594,1.0
2023-01-05,6.29,6.32,6.25,6.31,2599,1795.4118700000001,1.0
2023-01-06,6.25,6.34,6.25,6.3,1655,1145.52826,1.0
2023-01-09,6.27,6.34,6.25,6.3,2501,1732.92387,1.0
2023-01-10,6.29,6.32,6.27,6.29,1975,1365.706,1.0
2023-01-11,6.31,6.4,6.29,6.4,4536,3178.58466,1.0
2023-01-12,6.41,6.43,6.36,6.39,2029,1425.0648700000002,1.0
2023-01-13,6.4,7.03,6.35,6.76,15629,11519.13232,1.0
2023-01-16,6.79,7.23,6.79,7.21,16603,12834.8503,1.0
2023-01-17,7.31,7.38,7.01,7.03,10213,7992.266610000001,1.0
2023-01-18,7.01,7.07,6.85,7.03,6670,5065.745849999999,1.0
2023-01-19,6.99,7.24,6.97,6.98,7842,6024.09425,1.0
2023-01-20,6.92,7.2,6.89,7.2,7380,5657.46687,1.0
2023-01-30,7.29,7.47,7.22,7.41,8921,7127.5071100000005,1.0
2023-01-31,7.46,8.66,7.37,8.37,39214,33884.2469,1.0
2023-02-01,8.45,8.45,7.87,8.1,26898,23459.89288,1.0
2023-02-02,7.96,8.04,7.57,7.61,18112,15221.431410000001,1.0
2023-02-03,7.59,7.64,7.42,7.52,6709,5472.691309999999,1.0
2023-02-06,7.55,7.55,7.19,7.21,8124,6426.81138,1.0
2023-02-07,7.19,7.36,7.18,7.27,5919,4681.23495,1.0
2023-02-08,7.22,7.34,7.11,7.22,6728,5248.63805,1.0
2023-02-09,7.16,7.6,7.16,7.55,10943,8831.87324,1.0
2023-02-10,7.58,7.59,7.38,7.52,4366,3545.3096,1.0
2023-02-13,7.53,7.72,7.45,7.67,6692,5479.68668,1.0
2023-02-14,7.62,7.67,7.49,7.54,3257,2664.23833,1.0
2023-02-15,7.55,7.58,7.38,7.46,6150,4984.50576,1.0
2023-02-16,7.77,7.94,7.51,7.56,18953,15894.76138,1.0
2023-02-17,7.55,7.69,7.49,7.49,6277,5138.57891,1.0
2023-02-20,7.49,7.69,7.37,7.6,5206,4258.123030000001,1.0
2023-02-21,7.64,7.64,7.47,7.47,5224,4250.3645400000005,1.0
2023-02-22,7.48,7.54,7.37,7.43,2586,2090.81423,1.0
2023-02-23,7.38,7.46,7.27,7.28,3843,3065.49796,1.0
2023-02-24,7.32,7.52,7.32,7.44,3693,2987.81098,1.0
2023-02-27,7.38,7.47,7.36,7.37,1898,1527.88249,1.0
2023-02-28,7.39,7.45,7.38,7.41,875,703.44429,1.0
2023-03-01,7.39,7.39,7.27,7.36,2031,1616.88933,1.0
2023-03-02,7.38,7.38,7.18,7.25,4037,3173.38947,1.0
2023-03-03,7.26,7.27,7.07,7.09,3257,2532.9171699999997,1.0
2023-03-06,7.13,7.13,6.9,6.94,3232,2456.712,1.0
2023-03-07,6.99,7.01,6.7,6.71,3591,2669.0442799999996,1.0
2023-03-08,6.73,6.75,6.63,6.66,1784,1304.25104,1.0
2023-03-09,6.7,6.7,6.64,6.65,569,414.98311,1.0
2023-03-10,6.64,6.72,6.57,6.6,2912,2112.1442,1.0
2023-03-13,6.56,6.64,6.56,6.59,633,456.68804,1.0
2023-03-14,6.64,6.64,6.4,6.47,2596,1847.58705,1.0
2023-03-15,6.41,6.52,6.41,6.47,2536,1804.15439,1.0
2023-03-16,6.42,6.45,6.29,6.3,3007,2101.44614,1.0
2023-03-17,6.34,6.35,6.29,6.32,1108,769.26174,1.0
2023-03-20,6.32,6.32,6.25,6.32,924,639.2295600000001,1.0
2023-03-21,6.32,6.64,6.29,6.59,2499,1780.8438700000002,1.0
2023-03-22,6.59,6.67,6.52,6.58,1054,762.3149599999999,1.0
2023-03-23,6.52,6.57,6.45,6.49,511,363.26856,1.0
2023-03-24,6.47,6.72,6.47,6.65,4643,3351.13919,1.0
2023-03-27,6.67,6.67,6.47,6.54,1718,1230.2048,1.0
2023-03-28,6.58,6.58,6.37,6.46,1543,1093.77682,1.0
2023-03-29,6.45,6.47,6.38,6.41,1527,1075.08097,1.0
2023-03-30,6.4,6.4,6.33,6.36,1055,737.47687,1.0
2023-03-31,6.33,6.37,6.32,6.36,1179,822.02265,1.0
2023-04-03,6.35,6.44,6.3,6.43,1146,797.75318,1.0
2023-04-04,6.42,6.42,6.32,6.33,910,635.53056,1.0
2023-04-06,6.3,6.51,6.29,6.46,1997,1397.12786,1.0
2023-04-07,6.46,6.55,6.46,6.52,1931,1374.6264099999999,1.0
2023-04-10,6.53,6.59,6.46,6.54,2008,1436.61079,1.0
2023-04-11,6.53,6.55,6.32,6.43,1835,1290.39971,1.0
2023-04-12,6.45,6.46,6.34,6.43,1506,1061.1621,1.0
2023-04-13,6.44,6.47,6.38,6.41,727,511.53772,1.0
2023-04-14,6.38,6.41,6.34,6.37,834,583.4314899999999,1.0
2023-04-17,6.37,6.49,6.35,6.38,997,697.7868199999999,1.0
2023-04-18,6.41,6.41,6.32,6.39,882,617.2951999999999,1.0
2023-04-19,6.35,6.39,6.33,6.35,1448,1010.64274,1.0
2023-04-20,6.39,6.44,6.35,6.41,2707,1903.26138,1.0
2023-04-21,6.47,6.47,6.35,6.41,1626,1142.97365,1.0
2023-04-24,6.45,7.29,6.43,7.27,12613,9510.62414,1.0
2023-04-25,7.33,7.93,6.98,7.13,25942,21013.22213,1.0
2023-04-26,7.14,8.57,7.14,8.31,44784,38522.37857,1.0
2023-04-27,8.77,9.63,8.27,8.38,72992,69906.35678,1.0
2023-04-28,8.07,8.23,7.37,7.77,44636,37682.51671,1.0
2023-05-04,7.95,9.57,7.95,9.12,63844,59902.682810000006,1.0
2023-05-05,8.77,9.1,8.32,8.73,52034,48633.101,1.0
2023-05-08,8.58,9.17,8.55,9.04,40471,38227.1681,1.0
2023-05-09,9.22,10.09,8.57,8.6,40359,40224.45114,1.0
2023-05-10,8.55,8.72,7.96,8.14,28940,25643.17611,1.0
2023-05-11,8.02,8.19,7.88,7.95,14416,12425.41434,1.0
2023-05-12,7.89,8.21,7.72,8.03,12949,11184.885970000001,1.0
2023-05-15,7.97,8.03,7.67,7.77,11348,9573.0565,1.0
2023-05-16,7.78,7.8,7.53,7.55,6554,5414.4302099999995,1.0
2023-05-17,7.54,7.62,7.42,7.5,8306,6776.1318200000005,1.0
2023-05-18,7.55,8.22,7.55,8.04,22167,19172.313329999997,1.0
2023-05-19,7.98,8.09,7.72,7.93,13103,11163.494779999999,1.0
2023-05-22,7.97,8.3,7.86,8.11,10611,9063.92802,1.0
2023-05-23,8.2,8.28,7.98,8.11,9909,8425.614720000001,1.0
2023-05-24,8.1,8.45,8.02,8.4,13804,12021.87962,1.0
2023-05-25,8.32,9.68,8.3,8.89,40288,37981.13033,1.0
2023-05-26,8.63,8.95,8.41,8.63,23709,21396.11268,1.0
2023-05-29,8.62,8.7,8.22,8.36,14261,12552.545119999999,1.0
2023-05-30,8.31,8.57,8.0,8.48,12563,10816.07584,1.0
2023-05-31,8.45,8.5,8.1,8.32,9451,8260.76472,1.0
2023-06-01,8.26,8.27,8.0,8.03,8300,7043.2526,1.0
2023-06-02,8.02,8.29,8.0,8.16,5098,4376.48964,1.0
2023-06-05,8.11,8.34,8.01,8.08,4628,3971.5163399999997,1.0
2023-06-06,8.19,8.9,8.16,8.59,27171,24565.88958,1.0
2023-06-07,8.55,8.88,8.46,8.49,16275,14658.76257,1.0
2023-06-08,8.4,8.4,8.07,8.2,12372,10652.837660000001,1.0
2023-06-09,8.29,8.45,8.18,8.29,7094,6196.595719999999,1.0
2023-06-12,8.32,8.32,8.17,8.2,5650,4872.61885,1.0
2023-06-13,8.27,8.28,8.15,8.25,4715,4054.23152,1.0
2023-06-14,8.21,8.6,8.12,8.37,9865,8678.38878,1.0
2023-06-15,8.3,8.66,8.29,8.47,6607,5895.73356,1.0
2023-06-16,8.44,8.68,8.4,8.6,6850,6147.94064,1.0
2023-06-19,8.56,8.95,8.5,8.54,9986,9093.4071,1.0
2023-06-20,8.61,8.87,8.42,8.7,8714,7898.83849,1.0
2023-06-21,8.79,10.5,8.78,10.2,51632,52157.92353,1.0
2023-06-26,10.18,10.19,9.08,9.23,25687,25559.85904,1.0
2023-06-27,9.28,9.74,9.28,9.48,17281,17076.168579999998,1.0
2023-06-28,9.5,9.5,9.05,9.29,12478,12000.130650000001,1.0
2023-06-29,9.21,9.85,9.2,9.57,12564,12523.15245,1.0
2023-06-30,9.59,9.65,9.2,9.38,12921,12581.47666,1.0
2023-07-03,9.35,9.47,9.23,9.3,6405,6241.13316,1.0
2023-07-04,9.26,9.53,9.22,9.42,6750,6623.46202,1.0
2023-07-05,9.49,10.37,9.49,9.77,14315,14883.939470000001,1.0
2023-07-06,9.93,10.09,9.55,9.96,9374,9550.13638,1.0
2023-07-07,9.8,10.07,9.76,9.99,7105,7301.13013,1.0
2023-07-10,9.9,10.68,9.9,10.46,12548,13538.35663,1.0
2023-07-11,10.46,10.86,10.3,10.6,8335,9147.63016,1.0
2023-07-12,10.6,10.6,9.61,9.62,12592,13149.7366,1.0
2023-07-13,9.6,9.85,9.52,9.74,5906,5966.19855,1.0
2023-07-14,9.71,10.17,9.65,10.1,5369,5576.606589999999,1.0
2023-07-17,9.87,10.05,9.76,9.9,4369,4475.25866,1.0
2023-07-18,10.38,10.78,10.01,10.11,6799,7321.34725,1.0
2023-07-19,10.05,10.05,9.7,9.82,5872,5984.2972,1.0
2023-07-20,9.73,9.83,9.55,9.58,3817,3839.91874,1.0
2023-07-21,9.6,9.65,9.51,9.52,1150,1145.1630400000001,1.0
2023-07-24,9.59,9.64,9.25,9.3,4854,4753.34832,1.0
2023-07-25,9.35,9.48,9.3,9.35,1947,1900.61764,1.0
2023-07-26,9.42,9.42,9.15,9.16,4330,4181.6811099999995,1.0
2023-07-27,9.12,9.2,9.12,9.15,2378,2272.48898,1.0
2023-07-28,9.21,9.5,9.13,9.42,1939,1891.7878600000001,1.0
2023-07-31,9.47,9.48,9.39,9.44,2025,1989.12451,1.0
2023-08-01,9.36,9.48,9.32,9.33,1554,1518.03289,1.0
2023-08-02,9.25,9.35,9.19,9.22,1996,1929.46884,1.0
2023-08-03,9.15,9.25,9.05,9.11,2146,2044.39104,1.0
2023-08-04,9.11,9.19,8.93,9.01,2149,2024.35541,1.0
2023-08-07,8.95,9.2,8.95,9.2,2308,2199.3543799999998,1.0
2023-08-08,9.11,9.25,9.06,9.25,1130,1073.9365,1.0
2023-08-09,9.21,9.21,9.02,9.1,1006,953.06718,1.0
2023-08-10,9.15,9.15,9.03,9.1,1565,1479.9625,1.0
2023-08-11,9.05,9.07,8.91,8.96,797,745.68925,1.0
2023-08-14,8.9,9.15,8.9,9.06,519,487.91437,1.0
2023-08-15,9.0,9.07,8.98,9.04,367,345.76276,1.0
2023-08-16,8.95,9.01,8.74,8.88,1665,1540.8626100000001,1.0
2023-08-17,8.82,8.87,8.71,8.87,1224,1126.14898,1.0
2023-08-18,8.83,8.94,8.66,8.8,1927,1768.36525,1.0
2023-08-21,8.9,9.04,8.76,8.83,4557,4228.624690000001,1.0
2023-08-22,8.83,8.94,8.41,8.58,2637,2388.98356,1.0
2023-08-23,8.47,8.47,8.1,8.28,2626,2273.82358,1.0
2023-08-24,8.29,8.29,8.04,8.06,2783,2384.4091000000003,1.0
