date,open,high,low,close,volume,amount,factor
2020-12-28,4.22,4.31,4.14,4.16,18808,12109.054,1.0
2020-12-29,4.19,4.19,4.14,4.15,3067,1960.042,1.0
2020-12-30,4.16,4.16,4.14,4.14,2402,1532.615,1.0
2020-12-31,4.15,4.19,4.14,4.16,3878,2480.672,1.0
2021-01-04,4.15,4.16,4.12,4.14,1696,1079.944,1.0
2021-01-05,4.14,4.16,4.14,4.14,1501,956.86,1.0
2021-01-06,4.16,4.16,4.14,4.15,527,336.209,1.0
2021-01-07,4.15,4.15,4.13,4.13,971,618.003,1.0
2021-01-08,4.13,4.13,4.1,4.11,1060,670.323,1.0
2021-01-11,4.09,4.11,4.01,4.11,2325,1450.897,1.0
2021-01-12,4.03,4.04,3.98,4.02,1027,635.673,1.0
2021-01-13,4.01,4.01,3.96,3.96,898,551.631,1.0
2021-01-14,3.96,4.01,3.94,3.96,883,540.427,1.0
2021-01-15,3.96,3.99,3.95,3.96,437,267.325,1.0
2021-01-18,3.96,3.98,3.95,3.97,2222,1359.308,1.0
2021-01-19,3.96,4.01,3.96,3.99,3307,2026.408,1.0
2021-01-20,3.98,4.14,3.94,4.08,13514,8459.783,1.0
2021-01-21,4.01,4.14,4.01,4.04,2048,1286.642,1.0
2021-01-22,4.05,4.41,4.01,4.24,6788,4356.303,1.0
2021-01-25,4.34,4.62,4.14,4.19,6304,4178.747,1.0
2021-01-26,4.16,4.16,4.04,4.08,1984,1250.175,1.0
2021-01-27,4.08,4.11,4.04,4.11,734,461.381,1.0
2021-01-28,4.06,4.11,4.06,4.07,371,233.492,1.0
2021-01-29,4.08,4.08,4.0,4.02,491,305.082,1.0
2021-02-01,4.16,4.16,4.01,4.05,802,500.137,1.0
2021-02-02,4.04,4.08,4.03,4.04,630,392.006,1.0
2021-02-03,4.03,4.04,3.96,4.04,511,314.692,1.0
2021-02-04,3.97,4.01,3.96,4.0,554,340.402,1.0
2021-02-05,4.0,4.06,3.96,3.99,442,272.089,1.0
2021-02-08,3.96,3.99,3.89,3.94,536,324.612,1.0
2021-02-09,3.9,4.02,3.74,3.91,970,583.74,1.0
2021-02-10,3.88,3.93,3.81,3.9,716,427.096,1.0
2021-02-18,3.88,3.95,3.81,3.93,154,92.701,1.0
2021-02-19,3.93,3.94,3.88,3.92,357,216.435,1.0
2021-02-22,3.92,3.92,3.88,3.89,546,329.06,1.0
2021-02-23,3.88,3.91,3.81,3.83,713,422.59,1.0
2021-02-24,3.83,3.99,3.81,3.85,283,168.879,1.0
2021-02-25,3.85,4.09,3.85,4.09,2208,1364.566,1.0
2021-02-26,4.07,4.09,3.93,4.06,396,244.103,1.0
2021-03-01,4.09,4.11,4.06,4.08,2497,1571.938,1.0
2021-03-02,4.03,4.08,3.96,4.07,865,537.786,1.0
2021-03-03,4.01,4.13,4.01,4.13,2277,1432.728,1.0
2021-03-04,4.13,4.32,4.13,4.18,4999,3216.381,1.0
2021-03-05,4.16,4.29,4.12,4.18,1877,1207.228,1.0
2021-03-08,4.14,4.19,4.11,4.11,1774,1129.056,1.0
2021-03-09,4.09,4.09,4.04,4.04,303,189.787,1.0
2021-03-10,4.02,4.11,4.0,4.09,268,166.009,1.0
2021-03-11,4.07,4.11,4.07,4.09,86,54.295,1.0
2021-03-12,4.08,4.08,4.01,4.06,312,194.313,1.0
2021-03-15,4.03,4.06,4.01,4.03,693,430.324,1.0
2021-03-16,4.03,4.09,4.03,4.06,407,253.999,1.0
2021-03-17,4.05,4.14,4.05,4.12,549,347.397,1.0
