date,open,high,low,close,volume,amount,factor
2022-10-27,9.47,10.46,9.41,10.46,63116,65811.37983,1.0
2022-10-28,9.59,9.84,9.47,9.47,22131,22483.94668,1.0
2022-10-31,9.33,9.33,8.74,8.8,13667,13006.66109,1.0
2022-11-01,8.83,9.12,8.82,8.89,8318,7834.3601100000005,1.0
2022-11-02,8.89,8.89,8.51,8.72,11788,10804.23827,1.0
2022-11-03,8.67,8.81,8.64,8.72,3077,2844.35743,1.0
2022-11-04,8.72,8.85,8.69,8.82,4454,4150.39888,1.0
2022-11-07,8.82,9.04,8.78,8.89,5051,4775.82686,1.0
2022-11-08,8.89,8.96,8.73,8.77,4035,3754.90846,1.0
2022-11-09,8.74,8.79,8.7,8.72,3341,3093.15616,1.0
2022-11-10,8.71,8.76,8.71,8.74,999,924.86633,1.0
2022-11-11,8.95,8.95,8.75,8.75,2668,2483.03072,1.0
2022-11-14,8.75,8.77,8.67,8.72,2427,2245.3750099999997,1.0
2022-11-15,8.72,8.76,8.69,8.76,2079,1924.58991,1.0
2022-11-16,8.81,8.81,8.7,8.73,1582,1465.83335,1.0
2022-11-17,8.71,8.78,8.69,8.73,911,844.03486,1.0
2022-11-18,8.77,8.77,8.68,8.69,1532,1415.24867,1.0
2022-11-21,8.73,8.81,8.67,8.74,3208,2967.8492,1.0
2022-11-22,8.74,8.75,8.53,8.55,6230,5683.39877,1.0
2022-11-23,8.6,8.6,8.49,8.56,1797,1627.8871299999998,1.0
2022-11-24,8.6,8.6,8.52,8.56,982,892.79163,1.0
2022-11-25,8.53,8.58,8.53,8.54,1052,954.7247600000001,1.0
2022-11-28,8.53,8.55,8.5,8.54,759,687.12371,1.0
2022-11-29,8.61,8.7,8.55,8.57,1162,1057.79818,1.0
2022-11-30,8.52,8.56,8.51,8.52,1077,975.49279,1.0
2022-12-01,8.52,8.61,8.51,8.52,1257,1138.3077700000001,1.0
2022-12-02,8.52,8.55,8.48,8.49,1860,1678.68129,1.0
2022-12-05,8.52,8.52,8.48,8.5,1606,1449.3948300000002,1.0
2022-12-06,8.54,8.54,8.47,8.48,2218,2000.31143,1.0
2022-12-07,8.47,8.48,8.35,8.37,3286,2935.8186299999998,1.0
2022-12-08,8.35,8.42,8.22,8.23,2263,1986.78953,1.0
2022-12-09,8.37,8.39,8.23,8.27,2125,1870.8761299999999,1.0
2022-12-12,8.22,8.35,8.22,8.26,782,688.47452,1.0
2022-12-13,8.25,8.3,8.25,8.28,1066,938.92415,1.0
2022-12-14,8.26,8.27,8.23,8.23,882,774.71296,1.0
2022-12-15,8.23,8.24,8.22,8.22,651,569.5643,1.0
2022-12-16,8.22,8.22,8.07,8.1,1581,1367.5471100000002,1.0
2022-12-19,8.06,8.09,7.96,7.98,1460,1247.08236,1.0
2022-12-20,7.93,7.93,7.8,7.83,1242,1041.377,1.0
