date,open,high,low,close,volume,amount,factor
2021-08-20,6.13,6.74,6.0,6.52,60657,44738.307,1.0
2021-08-23,6.49,7.4,6.45,7.3,27878,22381.271,1.0
2021-08-24,7.28,8.03,7.23,7.93,20467,18113.441,1.0
2021-08-25,7.92,8.03,7.44,7.85,13214,11656.989,1.0
2021-08-26,7.67,8.02,7.67,7.83,6900,6179.712,1.0
2021-08-27,7.72,7.94,7.34,7.51,5413,4685.852,1.0
2021-08-30,7.35,7.6,7.07,7.28,9118,7626.752,1.0
2021-08-31,7.34,7.6,7.34,7.56,6550,5591.011,1.0
2021-09-01,7.6,8.02,7.58,8.01,6897,6170.634,1.0
2021-09-02,8.01,9.45,8.01,9.45,11525,11570.042,1.0
2021-09-03,12.6,12.6,10.95,12.6,45142,59898.386,1.0
2021-09-06,14.07,16.69,13.95,16.69,28991,48527.197,1.0
2021-09-07,20.5,21.93,18.45,19.94,39727,84448.12,1.0
2021-09-08,18.96,25.63,17.72,23.55,34306,74719.511,1.0
2021-09-09,21.94,26.95,21.93,24.15,33354,85225.51,1.0
2021-09-10,24.57,25.95,21.93,24.55,29092,72385.494,1.0
2021-09-13,24.95,24.95,21.95,21.97,16938,40899.863,1.0
2021-09-14,22.13,22.75,20.95,21.55,13320,30309.318,1.0
2021-09-15,21.55,21.92,19.66,19.95,14542,31775.351,1.0
2021-09-16,20.25,20.25,18.55,18.77,9501,19153.506,1.0
2021-09-17,19.07,24.71,18.75,24.71,26126,61527.933,1.0
2021-09-22,27.45,31.95,26.95,30.45,27625,84585.118,1.0
2021-09-23,30.43,30.43,27.45,28.46,17726,52309.96,1.0
2021-09-24,28.55,31.83,28.45,30.07,14917,46922.852,1.0
2021-09-27,30.64,30.83,27.07,30.29,11021,33190.935,1.0
2021-09-28,30.23,30.94,29.06,29.35,7395,22891.406,1.0
2021-09-29,28.35,30.45,27.85,29.73,6879,20987.989,1.0
2021-09-30,29.1,31.93,28.68,30.77,10613,33308.448,1.0
2021-10-08,30.15,30.15,23.95,25.37,14461,40148.761,1.0
2021-10-11,25.36,27.94,25.36,26.35,4964,13675.52,1.0
2021-10-12,26.35,26.93,23.19,24.7,4958,12926.021,1.0
2021-10-13,24.96,26.45,24.96,25.85,6893,18587.177,1.0
2021-10-14,27.25,27.34,25.95,26.3,5186,14252.045,1.0
2021-10-15,26.69,27.94,26.08,27.78,5461,15510.49,1.0
2021-10-18,27.75,28.26,27.15,28.05,3118,8939.604,1.0
2021-10-19,28.44,28.53,27.45,27.7,4033,11610.863,1.0
2021-10-20,26.95,27.75,26.77,26.95,6427,18088.287,1.0
2021-10-21,27.24,27.33,25.95,26.21,5855,16288.724,1.0
2021-10-22,26.65,26.65,25.44,25.48,3884,10442.053,1.0
2021-10-25,25.15,26.75,24.97,26.1,2584,6989.712,1.0
2021-10-26,26.41,26.41,24.17,24.94,5060,13224.371,1.0
2021-10-27,24.46,25.25,22.97,23.83,4140,10246.354,1.0
2021-10-28,24.26,26.26,23.5,24.95,4215,10820.504,1.0
2021-10-29,24.51,26.95,24.51,26.72,5695,15553.891,1.0
2021-11-01,28.93,30.43,27.55,27.63,12707,37566.48,1.0
2021-11-02,28.15,28.15,26.05,26.11,5336,14848.273,1.0
2021-11-03,26.45,26.75,25.81,26.1,5482,14856.386,1.0
2021-11-04,26.22,27.64,26.1,27.09,6147,17233.765,1.0
2021-11-05,27.35,27.65,26.46,26.75,4603,12830.261,1.0
2021-11-08,27.6,28.73,26.78,27.94,8855,25508.897,1.0
2021-11-09,27.95,28.64,27.18,27.51,5056,14534.707,1.0
2021-11-10,27.48,27.52,26.71,27.04,4235,11857.115,1.0
2021-11-11,27.72,28.35,27.05,27.71,7241,20738.919,1.0
2021-11-12,27.1,31.75,27.1,29.95,16543,50309.32,1.0
2021-11-15,31.95,32.98,27.0,27.03,25429,77146.179,1.0
2021-11-16,26.9,26.9,23.02,24.03,17136,43614.621,1.0
2021-11-17,24.7,24.71,23.07,23.33,8621,21083.178,1.0
2021-11-18,23.16,23.64,22.99,23.07,4682,11389.542,1.0
2021-11-19,23.08,23.24,21.51,22.11,7690,17749.776,1.0
2021-11-22,22.37,23.98,22.37,23.85,7939,19557.583,1.0
2021-11-23,23.97,25.61,23.97,24.57,10863,28042.442,1.0
2021-11-24,24.6,24.6,23.5,23.81,6327,15803.223,1.0
2021-11-25,23.85,24.45,22.95,23.12,5539,13567.948,1.0
2021-11-26,23.12,23.12,21.95,22.34,5519,12878.156,1.0
2021-11-29,21.91,22.45,21.36,21.43,5574,12753.31,1.0
2021-11-30,22.05,22.08,20.85,21.0,4129,9170.69,1.0
2021-12-01,21.37,21.37,20.75,20.94,2092,4596.67,1.0
2021-12-02,21.18,21.57,20.75,20.95,3766,8355.481,1.0
2021-12-03,21.62,21.62,19.95,21.16,4732,10294.312,1.0
2021-12-06,21.95,21.95,19.53,19.86,6210,13276.154,1.0
2021-12-07,19.44,20.55,18.15,18.65,5997,11912.973,1.0
2021-12-08,18.65,20.88,18.51,19.77,6084,12737.238,1.0
2021-12-09,19.53,19.88,18.97,19.11,3774,7650.708,1.0
2021-12-10,19.11,19.18,18.85,18.89,2228,4461.136,1.0
2021-12-13,18.95,19.19,18.4,19.1,4953,9777.004,1.0
2021-12-14,19.57,19.59,18.74,19.43,3189,6528.055,1.0
2021-12-15,19.45,19.45,18.96,19.05,2066,4164.95,1.0
2021-12-16,18.96,19.31,18.8,18.93,2378,4765.967,1.0
2021-12-17,19.33,19.33,18.01,18.07,6660,12916.694,1.0
2021-12-20,18.51,18.51,17.45,17.97,4309,8144.517,1.0
2021-12-21,18.23,18.23,17.56,17.61,1966,3681.362,1.0
2021-12-22,17.61,17.91,17.4,17.56,1765,3293.832,1.0
2021-12-23,17.45,17.46,16.82,16.98,4090,7428.782,1.0
2021-12-24,16.96,17.15,16.52,16.66,2287,4077.945,1.0
2021-12-27,16.7,17.88,16.54,17.27,6158,11357.142,1.0
2021-12-28,17.94,20.99,17.46,20.82,19551,39245.025,1.0
2021-12-29,20.3,21.27,19.75,20.92,10097,21727.703,1.0
2021-12-30,20.83,22.81,20.22,21.73,13981,32029.791,1.0
2021-12-31,21.74,22.35,20.9,21.49,11518,26030.156,1.0
2022-01-04,21.45,21.47,19.51,20.45,9625,20419.979,1.0
2022-01-05,20.03,20.52,19.6,19.74,4295,9043.746,1.0
2022-01-06,19.71,20.25,19.02,19.75,4234,8635.911,1.0
2022-01-07,19.75,19.78,18.96,19.14,2747,5598.897,1.0
2022-01-10,18.92,19.34,18.91,19.26,2062,4163.507,1.0
2022-01-11,19.09,19.29,18.81,18.86,1545,3105.43,1.0
2022-01-12,18.86,19.03,18.31,18.59,4551,8927.35,1.0
2022-01-13,18.25,19.47,18.0,18.08,4486,8680.097,1.0
2022-01-14,17.98,18.33,17.28,17.28,5030,9350.013,1.0
2022-01-17,17.31,17.45,16.77,17.23,13493,24418.621,1.0
2022-01-18,17.05,19.71,17.0,18.63,15635,30913.146,1.0
2022-01-19,18.75,18.95,17.83,18.26,8303,15952.152,1.0
2022-01-20,17.99,19.75,17.76,18.9,12841,25538.669,1.0
2022-01-21,18.55,19.43,18.47,18.55,6226,12419.23,1.0
2022-01-24,18.5,18.51,17.19,17.46,3889,7396.042,1.0
2022-01-25,17.72,17.94,16.81,16.84,5044,9195.067,1.0
2022-01-26,17.01,17.7,16.96,17.0,7190,13189.709,1.0
2022-01-27,17.41,17.44,16.38,16.4,5389,9518.859,1.0
2022-01-28,16.82,16.82,16.35,16.47,3241,5711.695,1.0
2022-02-07,16.79,17.52,16.48,17.37,5939,10831.862,1.0
2022-02-08,17.48,17.48,16.9,17.31,4437,8053.565,1.0
2022-02-09,17.43,19.83,17.16,18.37,12160,23995.808,1.0
2022-02-10,18.37,18.38,17.61,18.0,8247,15723.53,1.0
2022-02-11,18.1,18.1,16.88,17.13,6446,11762.427,1.0
2022-02-14,16.83,17.91,16.83,17.33,5366,10002.377,1.0
2022-02-15,17.34,17.34,16.83,17.01,4557,8241.866,1.0
2022-02-16,17.08,17.44,17.04,17.17,2501,4555.237,1.0
2022-02-17,17.38,17.38,16.77,16.9,3202,5769.41,1.0
2022-02-18,16.46,17.24,16.46,16.84,2441,4355.641,1.0
2022-02-21,16.84,16.84,16.56,16.64,4019,7121.395,1.0
2022-02-22,16.48,16.67,16.13,16.29,3025,5247.57,1.0
2022-02-23,16.15,16.55,16.11,16.25,5780,9968.814,1.0
2022-02-24,16.28,16.32,15.48,15.76,5969,10133.233,1.0
2022-02-25,15.83,16.28,15.67,15.76,3676,6259.932,1.0
2022-02-28,15.76,15.76,14.99,15.02,7186,11643.066,1.0
2022-03-01,15.6,15.6,15.13,15.24,2105,3420.418,1.0
2022-03-02,15.05,15.11,14.62,14.62,4623,7353.305,1.0
2022-03-03,14.89,15.14,14.73,14.78,3218,5123.269,1.0
2022-03-04,15.03,15.03,14.53,14.56,4400,6957.468,1.0
2022-03-07,14.6,14.65,13.91,14.0,7295,11057.033,1.0
2022-03-08,14.1,14.62,13.94,13.96,6206,9503.399,1.0
2022-03-09,14.12,14.32,13.23,13.73,3418,5051.984,1.0
2022-03-10,14.13,14.49,13.63,13.72,3595,5327.529,1.0
2022-03-11,13.55,13.74,12.96,13.71,4466,6378.258,1.0
2022-03-14,13.95,13.95,12.96,12.98,3946,5612.537,1.0
2022-03-15,12.96,13.44,11.84,11.85,5545,7382.347,1.0
2022-03-16,12.24,12.28,11.2,11.86,6036,7689.817,1.0
2022-03-17,11.96,13.44,11.89,12.7,10910,15045.946,1.0
2022-03-18,12.8,13.13,12.48,12.63,5288,7282.513,1.0
2022-03-21,12.63,12.63,11.96,12.22,5197,6907.524,1.0
2022-03-22,12.25,12.25,11.96,12.06,2689,3532.645,1.0
2022-03-23,11.96,12.12,11.95,12.09,2583,3379.338,1.0
2022-03-24,11.97,12.1,11.65,11.81,2863,3690.942,1.0
2022-03-25,11.71,11.84,11.45,11.53,2195,2778.319,1.0
2022-03-28,11.53,11.53,11.25,11.43,1518,1894.753,1.0
2022-03-29,11.59,11.85,11.34,11.63,3332,4222.457,1.0
2022-03-30,11.61,11.8,11.61,11.75,1915,2449.696,1.0
2022-03-31,11.91,12.11,11.7,12.04,2943,3811.961,1.0
2022-04-01,11.91,12.88,11.91,12.59,7763,10600.677,1.0
2022-04-06,12.9,12.9,12.47,12.6,3460,4726.456,1.0
2022-04-07,12.56,12.67,12.01,12.18,2294,3063.154,1.0
2022-04-08,12.4,12.4,11.89,11.89,2156,2823.97,1.0
2022-04-11,11.87,11.93,11.23,11.41,4442,5534.868,1.0
2022-04-12,11.4,11.69,11.16,11.64,2205,2741.322,1.0
2022-04-13,11.5,11.66,11.21,11.45,1780,2217.761,1.0
2022-04-14,11.35,11.54,11.35,11.49,2215,2770.968,1.0
2022-04-15,11.45,11.45,11.2,11.29,2095,2585.8,1.0
2022-04-18,11.17,11.24,10.98,11.23,1575,1915.914,1.0
2022-04-19,11.25,11.34,11.03,11.17,1015,1236.562,1.0
2022-04-20,11.15,11.18,10.97,11.1,1509,1827.819,1.0
2022-04-21,11.1,11.11,10.61,10.71,2242,2663.92,1.0
2022-04-22,10.73,10.73,10.47,10.7,1605,1875.615,1.0
2022-04-25,10.71,10.71,9.89,9.95,3412,3816.777,1.0
2022-04-26,9.8,9.83,9.06,9.09,6363,6579.762,1.0
2022-04-27,9.05,9.18,8.74,9.18,2837,2826.769,1.0
2022-04-28,9.09,9.28,8.95,8.95,1911,1926.933,1.0
2022-04-29,9.17,9.63,9.01,9.46,3815,3981.768,1.0
2022-05-05,9.5,9.82,9.45,9.64,3749,3987.009,1.0
2022-05-06,9.64,9.64,9.16,9.28,2460,2547.319,1.0
2022-05-09,9.23,9.33,8.85,9.3,3392,3443.729,1.0
2022-05-10,9.15,9.45,9.14,9.44,1890,1950.667,1.0
2022-05-11,9.37,9.89,9.37,9.71,4569,4933.074,1.0
2022-05-12,9.76,10.05,9.69,9.78,2179,2375.173,1.0
2022-05-13,9.84,10.95,9.65,10.48,4773,5374.949,1.0
2022-05-16,10.48,10.82,10.35,10.49,2735,3181.662,1.0
2022-05-17,10.41,10.45,10.18,10.27,1536,1745.149,1.0
2022-05-18,10.4,10.54,10.28,10.32,1226,1400.478,1.0
2022-05-19,10.22,10.35,10.1,10.28,1844,2078.809,1.0
2022-05-20,10.28,10.75,10.28,10.61,1835,2139.439,1.0
2022-05-23,10.64,10.84,10.43,10.66,1379,1615.024,1.0
2022-05-24,10.74,10.74,10.39,10.43,2582,2982.711,1.0
2022-05-25,10.43,10.8,10.38,10.62,2103,2441.913,1.0
2022-05-26,10.72,10.77,10.51,10.72,1197,1401.153,1.0
2022-05-27,10.68,10.73,10.66,10.71,1898,2228.665,1.0
2022-05-30,10.85,10.85,10.57,10.65,1531,1721.819,1.0
2022-05-31,10.52,10.76,10.5,10.67,492,553.675,1.0
2022-06-01,10.75,10.79,10.6,10.67,839,944.268,1.0
2022-06-02,10.72,10.8,10.62,10.8,1302,1469.479,1.0
2022-06-06,10.86,11.19,10.69,11.07,2308,2673.369,1.0
2022-06-07,11.17,11.17,10.96,11.08,958,1113.396,1.0
2022-06-08,11.09,11.09,10.8,10.92,1052,1211.343,1.0
