date,open,high,low,close,volume,amount,factor
2000-01-04,3.31,3.4,3.31,3.39,1319,1290.62988,1.0
2000-01-06,3.43,3.49,3.39,3.48,3949,3959.5605,1.0
2000-01-07,3.51,3.56,3.47,3.53,8771,9015.179,1.0
2000-01-10,3.56,3.59,3.47,3.59,9901,10200.849,1.0
2000-01-11,3.61,3.62,3.49,3.52,8434,8753.694,1.0
2000-01-12,3.52,3.52,3.42,3.47,3906,3916.22725,1.0
2000-01-13,3.41,3.45,3.41,3.44,1757,1752.1335,1.0
2000-01-14,3.44,3.46,3.34,3.35,3252,3172.16775,1.0
2000-01-17,3.32,3.47,3.32,3.44,2282,2217.6025,1.0
2000-01-18,3.44,3.44,3.37,3.39,1995,1955.22875,1.0
2000-01-19,3.35,3.42,3.34,3.34,2901,2818.683,1.0
2000-01-20,3.36,3.4,3.34,3.4,3779,3675.87125,1.0
2000-01-21,3.39,3.4,3.32,3.35,6640,6399.2565,1.0
2000-01-24,3.33,3.34,3.25,3.29,6711,6292.967,1.0
2000-01-25,3.29,3.49,3.29,3.45,10063,9933.135,1.0
2000-01-26,3.45,3.51,3.42,3.44,6547,6604.5385,1.0
2000-01-27,3.44,3.45,3.36,3.43,5816,5736.5875,1.0
2000-01-28,3.69,3.69,3.49,3.51,12161,12661.287,1.0
2000-02-14,3.57,3.77,3.57,3.76,18567,20306.004,1.0
2000-02-15,3.79,3.87,3.57,3.65,25942,28924.588,1.0
2000-02-16,3.69,3.71,3.59,3.62,10998,11825.154,1.0
2000-02-17,3.64,3.73,3.39,3.52,18137,19271.342,1.0
2000-02-18,3.49,3.62,3.49,3.6,9583,10065.968,1.0
2000-02-21,3.6,3.88,3.52,3.88,51696,59087.36,1.0
2000-02-22,3.96,4.02,3.64,3.7,40782,47339.988,1.0
2000-02-23,3.67,3.76,3.6,3.75,13845,15062.433,1.0
2000-02-24,3.74,3.8,3.7,3.78,8771,9840.65,1.0
2000-02-25,3.78,3.78,3.65,3.67,7641,8376.18,1.0
2000-02-28,3.67,3.73,3.62,3.72,11006,12040.35,1.0
2000-03-01,3.71,3.72,3.62,3.65,6826,7426.1495,1.0
2000-03-02,3.67,3.71,3.63,3.7,8908,9657.71,1.0
2000-03-03,3.7,3.79,3.69,3.7,11831,13175.023,1.0
2000-03-06,3.73,3.79,3.66,3.67,11333,12617.024,1.0
2000-03-07,3.65,3.7,3.6,3.64,7559,8102.5775,1.0
2000-03-08,3.66,3.69,3.63,3.67,5903,6412.163,1.0
2000-03-09,3.67,3.69,3.62,3.67,6601,7136.664,1.0
2000-03-10,3.67,3.68,3.54,3.57,6917,7371.8815,1.0
2000-03-13,3.57,3.67,3.57,3.63,4755,5064.3685,1.0
2000-03-14,3.6,3.6,3.44,3.53,12666,13058.506,1.0
2000-03-15,3.53,3.59,3.5,3.58,10569,11052.248,1.0
2000-03-16,3.55,3.56,3.45,3.47,9867,10082.502,1.0
2000-03-17,3.51,3.73,3.47,3.73,21042,22688.472,1.0
2000-03-20,4.02,4.02,4.02,4.02,31319,38303.552,1.0
2000-03-21,4.29,4.29,4.04,4.06,139173,175639.504,1.0
2000-03-22,4.02,4.02,3.83,3.97,32536,38985.14,1.0
