date,open,high,low,close,volume,amount,factor
2023-05-15,4.14,8.08,4.14,5.0,159533,99812.38462000001,1.0
2023-05-16,4.19,4.75,3.89,4.43,91984,43386.46741,1.0
2023-05-17,3.99,4.26,3.95,4.03,72172,32246.73863,1.0
2023-05-18,3.93,4.22,3.89,4.02,55600,24895.21035,1.0
2023-05-19,3.95,4.03,3.89,3.91,40056,17412.150579999998,1.0
2023-05-22,3.88,3.91,3.7,3.71,34377,14353.55332,1.0
2023-05-23,3.71,3.96,3.71,3.89,36835,15734.30583,1.0
2023-05-24,3.89,4.35,3.83,4.35,69061,31337.37312,1.0
2023-05-25,4.32,4.32,3.99,4.0,44599,20119.27227,1.0
2023-05-26,3.93,3.95,3.78,3.86,33488,14316.27922,1.0
2023-05-29,3.86,3.92,3.74,3.75,17190,7262.4969,1.0
2023-05-30,3.75,3.87,3.75,3.84,10829,4587.27242,1.0
2023-05-31,3.79,3.79,3.74,3.77,11777,4913.69914,1.0
2023-06-01,3.79,3.81,3.74,3.79,9534,4014.26479,1.0
2023-06-02,3.81,3.81,3.74,3.76,13723,5740.004150000001,1.0
2023-06-05,3.74,3.79,3.72,3.74,8612,3584.18651,1.0
2023-06-06,3.74,3.74,3.65,3.66,15196,6230.519719999999,1.0
2023-06-07,3.68,3.71,3.58,3.58,9036,3645.81102,1.0
2023-06-08,3.58,3.58,3.49,3.5,13787,5428.955400000001,1.0
2023-06-09,3.5,3.54,3.46,3.53,6762,2649.42935,1.0
2023-06-12,3.48,3.54,3.46,3.51,8125,3188.7865899999997,1.0
2023-06-13,3.55,3.55,3.48,3.51,12252,4812.2110999999995,1.0
2023-06-14,3.52,3.52,3.44,3.46,7289,2831.68131,1.0
2023-06-15,3.46,3.47,3.42,3.43,4634,1786.5112,1.0
2023-06-16,3.44,3.63,3.44,3.54,10666,4236.00838,1.0
2023-06-19,3.55,3.55,3.47,3.5,5283,2072.28365,1.0
2023-06-20,3.53,3.53,3.38,3.42,3145,1213.17751,1.0
2023-06-21,3.44,3.5,3.38,3.48,5492,2123.43628,1.0
2023-06-26,3.41,3.51,3.4,3.43,4410,1710.17553,1.0
2023-06-27,3.39,3.43,3.39,3.42,4836,1849.0178999999998,1.0
2023-06-28,3.4,3.42,3.35,3.39,2814,1066.41021,1.0
2023-06-29,3.38,3.75,3.38,3.61,21363,8545.511859999999,1.0
2023-06-30,3.62,3.62,3.47,3.52,11402,4487.80094,1.0
2023-07-03,3.52,3.74,3.52,3.69,21317,8669.26493,1.0
2023-07-04,3.66,4.31,3.64,4.17,66839,29766.930620000003,1.0
2023-07-05,4.06,5.08,4.04,5.01,91966,47100.38031,1.0
2023-07-06,4.73,5.11,4.53,4.88,59791,30792.318600000002,1.0
2023-07-07,4.91,5.56,4.63,4.98,73973,40779.91225,1.0
2023-07-10,4.69,4.9,4.36,4.49,46875,23361.87741,1.0
2023-07-11,4.33,4.53,4.26,4.4,20166,9670.42924,1.0
2023-07-12,4.48,4.55,4.0,4.11,31759,14683.523580000001,1.0
2023-07-13,4.11,4.21,3.94,4.2,23317,10431.375189999999,1.0
2023-07-14,4.2,4.46,4.0,4.31,27649,13094.88717,1.0
2023-07-17,4.23,4.33,4.07,4.18,17254,7989.64701,1.0
2023-07-18,4.18,4.24,4.08,4.21,8252,3791.5179399999997,1.0
2023-07-19,4.21,4.21,4.03,4.07,9615,4334.65419,1.0
