date,open,high,low,close,volume,amount,factor
2023-07-12,13.97,17.85,13.23,16.53,120289,190526.39146,1.0
2023-07-13,14.75,15.25,13.77,14.24,64183,102254.13154999999,1.0
2023-07-14,14.3,18.18,14.3,17.4,70314,124887.46693000001,1.0
2023-07-17,17.78,22.7,16.41,22.5,73651,156782.20489,1.0
2023-07-18,21.0,22.2,20.0,21.99,48689,109826.3271,1.0
2023-07-19,22.5,23.98,20.5,22.5,50163,119255.84274,1.0
2023-07-20,21.01,21.9,18.79,18.83,43402,94219.41888,1.0
2023-07-21,18.39,20.8,18.0,18.5,41183,86547.11437000001,1.0
2023-07-24,18.06,18.06,16.62,16.75,35688,67219.54146,1.0
2023-07-25,17.5,17.84,15.39,17.38,38880,70740.2267,1.0
2023-07-26,16.91,17.2,16.2,16.31,23477,42506.19227000001,1.0
2023-07-27,16.47,16.47,15.63,16.07,19214,33579.35668,1.0
2023-07-28,15.8,16.79,15.1,16.0,26974,46705.13388,1.0
2023-07-31,16.3,16.68,15.64,16.08,20458,36086.084740000006,1.0
2023-08-01,16.68,19.5,16.67,19.5,50301,97244.23142,1.0
2023-08-02,18.53,21.17,18.05,18.26,38589,80753.97198,1.0
2023-08-03,17.47,17.8,16.5,16.9,35472,65487.30784,1.0
2023-08-04,16.79,17.28,16.41,17.15,20681,37878.91644,1.0
2023-08-07,17.08,18.5,16.72,18.49,33365,64727.25683,1.0
2023-08-08,18.01,18.42,16.9,16.9,24358,46378.16534000001,1.0
2023-08-09,16.79,17.47,16.56,16.81,14622,26969.31001,1.0
2023-08-10,16.51,16.88,16.06,16.28,16260,28914.9532,1.0
2023-08-11,16.32,16.6,15.7,15.77,14722,25720.293690000002,1.0
2023-08-14,15.64,15.64,15.26,15.29,9802,16544.71608,1.0
2023-08-15,15.29,15.43,14.5,14.56,10147,16711.76585,1.0
2023-08-16,14.52,14.52,13.81,13.81,12448,19439.59027,1.0
2023-08-17,13.83,13.83,13.19,13.73,9327,14053.26679,1.0
2023-08-18,13.79,14.46,13.5,13.9,9559,14868.78172,1.0
2023-08-21,13.65,13.89,13.24,13.39,6877,10239.47437,1.0
2023-08-22,13.23,13.45,12.13,12.58,10720,15325.961710000001,1.0
