date,open,high,low,close,volume,amount,factor
2023-11-02,12.02,22.66,12.02,15.8,198959,299797.59621,1.0
2023-11-03,13.31,14.04,12.31,12.61,107419,143175.64972999998,1.0
2023-11-06,12.05,12.33,10.95,11.12,87529,101692.4395,1.0
2023-11-07,11.29,11.61,11.04,11.2,61847,71154.56492,1.0
2023-11-08,11.1,12.37,10.96,12.22,85120,101337.07248,1.0
2023-11-09,11.86,11.93,11.22,11.26,59590,69919.8742,1.0
2023-11-10,11.03,11.68,11.03,11.52,47653,55426.68055,1.0
2023-11-13,11.58,11.97,11.17,11.81,48317,57190.93519,1.0
2023-11-14,11.78,14.0,11.55,12.9,85172,109940.15594,1.0
2023-11-15,12.72,12.92,12.23,12.39,60247,76411.16545999999,1.0
2023-11-16,12.3,12.69,11.52,11.69,50072,61311.08014,1.0
2023-11-17,11.79,12.05,11.38,11.85,27703,33276.305,1.0
2023-11-20,11.88,12.37,11.48,12.09,33943,41252.13381,1.0
2023-11-21,12.1,13.98,12.06,12.59,89222,116965.01154,1.0
2023-11-22,12.44,14.5,12.34,14.25,104967,143661.49219999998,1.0
2023-11-23,14.2,15.31,12.9,13.18,85289,120247.96476,1.0
2023-11-24,13.38,15.05,13.21,14.85,101150,145600.56579,1.0
2023-11-27,16.3,17.91,15.05,16.8,122715,203103.91100999998,1.0
2023-11-28,15.78,19.17,15.3,17.13,110770,191040.25897,1.0
2023-11-29,17.79,18.46,15.82,16.35,72911,124986.29187999999,1.0
2023-11-30,16.59,16.79,14.38,14.78,57726,89926.2276,1.0
2023-12-01,14.84,15.58,13.53,13.96,48621,70913.20901,1.0
2023-12-04,13.81,14.46,13.25,14.15,33215,47136.99815,1.0
2023-12-05,14.11,15.3,13.84,15.15,60714,91156.02129,1.0
2023-12-06,14.91,15.22,14.3,14.58,43226,64429.47914,1.0
2023-12-07,14.57,15.57,14.48,15.19,52249,80530.64240000001,1.0
2023-12-08,15.48,15.86,15.08,15.66,50371,79590.06291,1.0
2023-12-11,15.75,16.3,14.3,15.03,37461,57747.261119999996,1.0
2023-12-12,14.8,15.43,14.5,15.39,37957,58426.833060000004,1.0
2023-12-13,15.23,16.08,15.18,15.87,54584,86423.07089,1.0
2023-12-14,15.77,16.58,15.52,16.09,62873,102454.00924,1.0
2023-12-15,16.08,16.49,15.58,16.13,43617,70637.18847,1.0
2023-12-18,16.35,16.57,16.1,16.4,45063,74493.5412,1.0
2023-12-19,16.78,16.8,15.68,16.22,39759,65385.43618,1.0
2023-12-20,16.04,16.72,15.93,16.44,40042,66399.0861,1.0
2023-12-21,16.45,16.76,14.18,14.18,58091,90807.15503,1.0
2023-12-22,13.96,14.5,13.56,14.04,26998,38416.16235,1.0
2023-12-25,14.17,14.48,13.91,14.44,24159,35097.55689,1.0
2023-12-26,14.4,14.73,14.01,14.45,27568,40443.3527,1.0
2023-12-27,14.21,14.89,14.21,14.81,31531,46956.36462,1.0
2023-12-28,14.81,14.93,14.4,14.74,31841,47280.662090000005,1.0
2023-12-29,14.68,15.15,14.54,15.02,26413,39786.471,1.0
2024-01-02,15.01,16.6,14.92,16.29,63318,102143.80864,1.0
2024-01-03,16.01,16.77,15.72,16.77,48265,79213.15656,1.0
2024-01-04,16.98,17.4,16.51,16.96,37576,64374.85271,1.0
2024-01-05,16.99,17.1,16.1,16.28,32909,54977.61179,1.0
2024-01-08,16.28,16.52,15.02,15.1,25960,41307.52825,1.0
2024-01-09,15.13,15.28,13.62,14.23,31009,45394.922479999994,1.0
2024-01-10,13.95,14.49,13.87,14.37,17361,25140.87637,1.0
2024-01-11,14.34,14.94,14.22,14.75,19015,28271.34895,1.0
2024-01-12,14.61,14.73,13.28,13.3,22684,32188.04697,1.0
2024-01-15,12.81,13.48,12.65,12.88,10822,14266.12129,1.0
2024-01-16,12.87,13.65,12.22,13.6,23200,30787.42764,1.0
2024-01-17,13.4,13.92,13.35,13.48,18592,25731.232070000002,1.0
2024-01-18,13.4,14.0,13.12,13.87,20021,27758.134149999998,1.0
2024-01-19,13.87,14.4,13.68,14.39,22772,32584.03066,1.0
2024-01-22,14.37,14.37,12.93,13.35,16488,23006.53784,1.0
2024-01-23,12.73,13.58,12.73,13.44,8694,11748.87041,1.0
2024-01-24,13.69,13.69,12.95,13.22,9838,13256.77171,1.0
2024-01-25,13.34,13.36,12.68,13.01,12828,17020.830100000003,1.0
2024-01-26,13.19,13.19,12.74,12.89,10440,13809.77398,1.0
2024-01-29,12.83,13.0,11.63,11.87,13042,16297.01327,1.0
2024-01-30,11.79,12.15,11.13,11.39,11047,13001.791519999999,1.0
2024-01-31,11.31,11.65,11.11,11.15,7614,8816.17686,1.0
2024-02-01,11.08,11.25,10.3,10.3,11174,12160.766800000001,1.0
2024-02-02,10.3,10.57,8.67,9.28,15844,15570.29561,1.0
2024-02-05,9.2,9.35,8.3,8.7,11327,10168.48906,1.0
2024-02-06,8.8,9.61,8.05,9.53,12483,11833.15207,1.0
2024-02-07,9.8,10.18,9.5,9.53,15885,15987.00528,1.0
2024-02-08,9.54,10.25,8.7,10.01,15598,15119.396490000001,1.0
2024-02-19,9.98,10.72,9.92,10.51,15917,16932.25402,1.0
2024-02-20,10.68,10.85,10.2,10.74,13212,14338.178800000002,1.0
2024-02-21,10.46,10.97,10.33,10.62,16666,18215.175010000003,1.0
2024-02-22,10.5,10.85,10.5,10.68,11344,12330.39345,1.0
2024-02-23,10.77,10.77,10.19,10.43,11879,12666.240119999999,1.0
2024-02-26,10.38,10.63,10.31,10.38,9977,10663.80118,1.0
2024-02-27,10.2,12.39,10.2,12.24,31858,36762.00666,1.0
2024-02-28,12.25,12.55,11.26,11.27,27910,34027.11995,1.0
2024-02-29,11.01,11.96,11.0,11.57,16572,19359.22241,1.0
2024-03-01,11.57,11.89,11.36,11.59,13458,15784.6263,1.0
2024-03-04,11.57,11.65,11.12,11.12,11025,12697.16533,1.0
2024-03-05,11.43,11.44,10.68,10.86,9393,10615.17403,1.0
2024-03-06,11.07,11.35,10.71,11.14,11386,12938.290140000001,1.0
2024-03-07,11.0,11.29,10.5,10.59,12206,13561.6836,1.0
2024-03-08,10.54,10.86,10.54,10.7,5614,6124.6956900000005,1.0
2024-03-11,10.8,11.04,10.7,11.04,8292,9182.5657,1.0
2024-03-12,11.01,11.15,10.85,10.97,5369,6012.79033,1.0
2024-03-13,11.02,11.02,10.68,10.74,8922,9827.14142,1.0
2024-03-14,10.66,10.84,10.05,10.24,9822,10402.50144,1.0
2024-03-15,10.3,10.89,10.24,10.69,13290,14386.875390000001,1.0
2024-03-18,10.87,10.87,10.35,10.77,8598,9326.89987,1.0
2024-03-19,10.81,10.94,10.66,10.73,6703,7374.32454,1.0
2024-03-20,10.66,10.86,10.51,10.74,5838,6370.628320000001,1.0
2024-03-21,10.66,10.88,10.41,10.72,8025,8637.86433,1.0
2024-03-22,10.66,10.74,10.4,10.47,3843,4119.9601600000005,1.0
2024-03-25,10.4,10.46,9.96,9.96,4486,4678.95087,1.0
2024-03-26,10.02,10.4,9.86,9.92,4454,4569.6529,1.0
2024-03-27,9.95,10.38,9.75,9.92,6229,6391.85436,1.0
2024-03-28,9.78,10.27,9.78,9.88,8034,8176.2051200000005,1.0
2024-03-29,9.93,10.05,9.8,9.82,4217,4249.86945,1.0
2024-04-01,9.81,9.92,9.66,9.78,5605,5602.769730000001,1.0
2024-04-02,9.8,9.8,9.43,9.47,6918,6757.10965,1.0
2024-04-03,9.48,9.73,9.35,9.35,4315,4200.68635,1.0
2024-04-08,9.3,9.3,8.81,8.82,7898,7253.93939,1.0
2024-04-09,8.8,8.96,8.76,8.96,4061,3687.82431,1.0
2024-04-10,8.96,9.53,8.93,9.18,9545,9005.39937,1.0
2024-04-11,9.13,9.27,8.94,9.0,4776,4444.73953,1.0
2024-04-12,8.96,9.1,8.63,8.79,5235,4738.0149599999995,1.0
2024-04-15,8.85,8.85,8.19,8.47,7129,6158.86521,1.0
2024-04-16,8.4,8.56,7.83,8.05,6651,5490.23313,1.0
2024-04-17,8.12,8.64,8.11,8.56,7299,6253.31704,1.0
2024-04-18,8.57,8.84,8.46,8.46,7530,6642.14054,1.0
2024-04-19,8.33,8.46,8.1,8.1,6268,5287.71111,1.0
2024-04-22,8.17,8.22,8.02,8.15,3038,2521.9730499999996,1.0
2024-04-23,8.18,8.54,8.11,8.45,4882,4167.03312,1.0
2024-04-24,8.5,8.6,8.27,8.35,5841,5004.681070000001,1.0
2024-04-25,8.3,8.35,8.07,8.11,6962,5821.02912,1.0
2024-04-26,8.15,8.29,7.9,8.18,6576,5480.16876,1.0
2024-04-29,8.28,8.46,8.27,8.33,6787,5810.2048700000005,1.0
