date,open,high,low,close,volume,amount,factor
2022-01-18,9.93,13.01,9.46,10.2,60668,192046.021,1.0
2022-01-19,9.35,9.99,9.15,9.48,27931,79622.237,1.0
2022-01-20,10.0,12.4,9.84,12.4,34981,118181.568,1.0
2022-01-21,13.07,14.78,12.52,13.72,41068,165698.062,1.0
2022-01-24,12.94,12.94,10.68,11.6,23060,80538.823,1.0
2022-01-25,11.71,12.66,10.81,12.12,20236,70843.548,1.0
2022-01-26,11.98,14.44,11.71,12.77,24415,96374.532,1.0
2022-01-27,12.42,13.42,11.8,12.24,18309,69060.53,1.0
2022-01-28,12.24,12.93,12.22,12.23,9959,37083.986,1.0
2022-02-07,12.16,12.39,11.08,11.35,13933,48061.027,1.0
2022-02-08,11.13,11.53,10.41,11.43,8433,27719.008,1.0
2022-02-09,11.38,11.47,11.02,11.3,6936,23320.027,1.0
2022-02-10,11.33,11.36,10.86,10.87,6878,22615.495,1.0
2022-02-11,10.78,10.81,10.01,10.1,9639,29796.092,1.0
2022-02-14,10.02,10.04,9.76,9.93,4912,14625.589,1.0
2022-02-15,9.98,10.86,9.98,10.66,10409,33100.741,1.0
2022-02-16,10.67,10.74,10.19,10.36,6308,19614.392,1.0
2022-02-17,10.35,10.39,10.03,10.13,5460,16621.842,1.0
2022-02-18,10.09,10.4,9.83,10.36,5077,15373.61,1.0
2022-02-21,10.24,10.3,10.04,10.09,5268,16027.149,1.0
2022-02-22,10.03,10.09,9.72,9.76,5557,16416.807,1.0
2022-02-23,9.83,9.97,9.72,9.83,3209,9474.167,1.0
2022-02-24,9.73,9.89,9.32,9.51,6309,18197.556,1.0
2022-02-25,9.69,9.76,9.45,9.52,4275,12313.644,1.0
2022-02-28,9.51,9.51,9.12,9.16,4869,13474.676,1.0
2022-03-01,9.11,9.21,8.89,9.08,3654,9959.729,1.0
2022-03-02,9.01,9.14,8.9,8.98,2000,5414.361,1.0
2022-03-03,9.0,9.42,8.99,9.27,4785,13284.548,1.0
2022-03-04,9.19,9.2,8.9,8.97,4674,12712.612,1.0
2022-03-07,8.97,9.01,8.7,8.7,2475,6556.828,1.0
2022-03-08,8.7,8.78,8.29,8.48,1902,4898.32,1.0
2022-03-09,8.59,8.59,8.22,8.45,2239,5648.912,1.0
2022-03-10,8.63,9.01,8.46,8.76,3620,9463.38,1.0
2022-03-11,8.69,9.23,8.55,9.11,3522,9448.411,1.0
2022-03-14,9.01,9.01,8.74,8.77,2275,6053.962,1.0
2022-03-15,8.73,8.77,8.29,8.4,3324,8467.536,1.0
2022-03-16,8.47,8.67,8.32,8.59,1525,3904.769,1.0
2022-03-17,8.69,9.29,8.47,8.99,7586,20499.904,1.0
2022-03-18,8.87,8.96,8.68,8.8,3452,9137.575,1.0
2022-03-21,8.68,8.82,8.63,8.79,2238,5898.769,1.0
2022-03-22,8.8,8.8,8.57,8.63,1295,3370.427,1.0
2022-03-23,8.63,8.69,8.52,8.54,966,2496.668,1.0
2022-03-24,8.49,8.58,8.12,8.25,3774,9403.911,1.0
2022-03-25,8.22,8.27,8.02,8.11,1631,3998.117,1.0
2022-03-28,7.99,8.04,7.9,7.92,903,2173.939,1.0
2022-03-29,8.03,8.29,7.91,8.08,809,1981.463,1.0
2022-03-30,8.0,8.27,7.98,8.17,1201,2948.721,1.0
2022-03-31,8.25,8.25,7.99,8.1,1246,3036.822,1.0
2022-04-01,8.19,8.86,8.18,8.63,6972,18130.403,1.0
2022-04-06,8.56,8.63,8.37,8.63,3230,8248.626,1.0
2022-04-07,8.46,8.58,8.32,8.42,2102,5338.841,1.0
2022-04-08,8.34,8.5,8.34,8.42,1359,3452.487,1.0
2022-04-11,8.42,8.46,8.23,8.45,1686,4247.326,1.0
2022-04-12,8.36,8.58,8.34,8.56,1531,3912.842,1.0
2022-04-13,8.55,8.67,8.42,8.59,1300,3356.64,1.0
2022-04-14,8.63,8.65,8.5,8.63,1401,3629.718,1.0
2022-04-15,8.56,8.59,8.24,8.38,2409,6086.886,1.0
2022-04-18,8.29,8.37,8.22,8.25,780,1946.424,1.0
2022-04-19,8.2,8.28,8.1,8.24,1182,2914.331,1.0
2022-04-20,8.19,8.24,8.04,8.04,858,2108.122,1.0
2022-04-21,8.07,8.07,7.74,7.82,1505,3600.649,1.0
2022-04-22,7.78,7.8,7.4,7.46,1807,4140.995,1.0
2022-04-25,7.45,7.45,7.09,7.14,1477,3233.469,1.0
2022-04-26,7.14,7.18,6.92,7.01,1459,3132.402,1.0
2022-04-27,6.75,6.75,6.15,6.63,6489,12758.076,1.0
2022-04-28,6.58,6.58,6.2,6.3,3015,5769.138,1.0
2022-04-29,6.0,6.15,5.88,6.13,4366,8050.287,1.0
2022-05-05,6.13,6.27,5.97,6.23,3050,5740.509,1.0
2022-05-06,6.12,6.15,5.9,6.0,1524,2793.631,1.0
2022-05-09,6.0,6.03,5.95,5.99,1993,3633.062,1.0
2022-05-10,5.9,6.01,5.9,5.99,697,1270.363,1.0
2022-05-11,5.96,6.19,5.96,6.12,2390,4463.93,1.0
2022-05-12,6.07,6.14,5.92,5.96,1691,3090.529,1.0
2022-05-13,5.94,6.69,5.94,6.34,5856,11192.333,1.0
2022-05-16,6.35,6.44,6.22,6.32,2830,5429.399,1.0
2022-05-17,6.24,6.33,6.11,6.19,2146,4039.352,1.0
2022-05-18,6.15,6.26,6.15,6.19,1463,2765.623,1.0
2022-05-19,6.14,6.22,6.08,6.21,1193,2238.659,1.0
2022-05-20,6.26,6.26,6.19,6.24,1619,3073.613,1.0
2022-05-23,6.27,6.27,6.12,6.24,643,1218.557,1.0
2022-05-24,6.23,6.23,6.03,6.09,1193,2219.463,1.0
2022-05-25,6.13,6.13,6.01,6.09,623,1150.313,1.0
2022-05-26,6.07,6.24,6.02,6.23,2289,4325.329,1.0
2022-05-27,6.25,6.25,6.08,6.19,1244,2323.57,1.0
2022-05-30,6.23,6.23,6.05,6.16,864,1609.134,1.0
2022-05-31,6.12,6.16,6.07,6.15,686,1278.765,1.0
2022-06-01,6.19,6.22,6.09,6.22,1264,2383.096,1.0
2022-06-02,6.23,6.32,6.18,6.29,2925,5567.04,1.0
2022-06-06,6.4,6.4,6.24,6.32,1771,3397.21,1.0
2022-06-07,6.32,6.39,6.2,6.28,991,1890.947,1.0
2022-06-08,6.33,6.33,6.17,6.24,1175,2226.627,1.0
2022-06-09,6.3,6.31,6.14,6.24,413,781.056,1.0
2022-06-10,6.18,6.23,6.17,6.22,1017,1917.891,1.0
2022-06-13,6.19,6.2,6.07,6.17,1814,3377.12,1.0
2022-06-14,6.15,6.15,6.02,6.1,1112,2056.389,1.0
2022-06-15,6.15,6.15,6.06,6.13,1485,2766.677,1.0
2022-06-16,6.17,6.17,6.09,6.12,464,864.157,1.0
2022-06-17,6.14,6.14,6.04,6.12,638,1185.487,1.0
2022-06-20,6.14,6.14,6.08,6.13,732,1364.107,1.0
2022-06-21,6.09,6.16,6.05,6.12,467,867.545,1.0
2022-06-22,6.12,6.12,6.07,6.12,354,658.084,1.0
2022-06-23,6.15,6.15,6.08,6.12,972,1807.823,1.0
2022-06-24,6.16,6.19,6.08,6.12,1388,2582.318,1.0
2022-06-27,6.16,6.17,6.08,6.12,2636,4915.244,1.0
2022-06-28,6.13,6.54,6.11,6.44,4595,8878.156,1.0
2022-06-29,6.47,6.51,6.28,6.39,2450,4783.206,1.0
2022-06-30,6.39,6.5,6.34,6.35,1191,2320.239,1.0
2022-07-01,6.43,6.43,6.35,6.38,521,1009.71,1.0
2022-07-04,6.44,6.44,6.28,6.4,1605,3095.938,1.0
2022-07-05,6.4,6.44,6.34,6.41,1002,1947.992,1.0
2022-07-06,6.42,6.42,6.31,6.32,1159,2242.424,1.0
2022-07-07,6.32,6.39,6.14,6.24,848,1064.765,1.0
2022-07-08,6.16,6.28,6.16,6.24,592,737.895,1.0
2022-07-11,6.22,6.27,6.08,6.21,821,1012.19,1.0
2022-07-12,6.24,6.24,6.06,6.06,622,764.64533,1.0
2022-07-13,6.16,6.16,5.92,6.04,988,1194.76809,1.0
