date,open,high,low,close,volume,amount,factor
2022-07-13,3.78,3.96,3.78,3.92,93749,39315.382880000005,1.0
2022-07-14,3.91,3.91,3.82,3.86,30218,12650.14147,1.0
2022-07-15,3.86,3.86,3.82,3.83,11429,4762.65659,1.0
2022-07-18,3.87,3.87,3.78,3.81,20723,8588.3444,1.0
2022-07-19,3.91,4.01,3.89,3.98,41722,17886.200559999997,1.0
2022-07-20,3.98,4.01,3.93,3.97,30641,13179.646470000002,1.0
2022-07-21,3.98,3.98,3.95,3.96,14698,6307.27143,1.0
2022-07-22,3.96,3.99,3.94,3.96,14080,6044.14271,1.0
2022-07-25,3.98,3.98,3.91,3.95,11444,4892.71404,1.0
2022-07-26,3.93,4.22,3.91,4.16,53976,23812.02857,1.0
2022-07-27,4.17,5.17,4.13,4.82,102837,51443.067299999995,1.0
2022-07-28,4.86,5.21,4.56,5.07,86763,45431.26892,1.0
2022-07-29,4.98,5.14,4.88,4.9,51313,27299.92635,1.0
2022-08-01,4.77,4.89,4.58,4.7,35701,18038.07704,1.0
2022-08-02,4.65,5.16,4.48,4.93,57529,29503.96586,1.0
2022-08-03,4.88,5.05,4.79,4.92,32211,16900.602489999997,1.0
2022-08-04,4.92,5.31,4.84,5.04,41271,22444.069379999997,1.0
2022-08-05,5.04,5.35,4.98,5.16,34706,19219.24839,1.0
2022-08-08,5.18,5.28,5.05,5.17,27090,14831.42756,1.0
2022-08-09,5.12,5.17,5.06,5.13,21818,11845.61101,1.0
2022-08-10,5.2,6.04,5.07,5.93,69887,41223.6576,1.0
2022-08-11,5.72,6.39,5.72,6.06,48917,30931.37822,1.0
2022-08-12,6.16,6.18,5.88,5.91,27624,17463.56105,1.0
2022-08-15,6.07,6.07,5.83,5.98,18884,11711.59836,1.0
2022-08-16,5.95,6.16,5.89,6.07,28759,18225.54337,1.0
2022-08-17,6.13,6.35,6.03,6.29,23967,15692.924359999999,1.0
2022-08-18,6.19,7.35,6.19,7.05,51964,37866.82464,1.0
2022-08-19,7.14,7.14,6.67,6.72,36728,26508.75395,1.0
2022-08-22,6.69,6.9,6.43,6.53,30164,20331.091780000002,1.0
2022-08-23,6.54,6.85,6.51,6.72,22748,15377.891119999998,1.0
2022-08-24,6.66,6.8,6.47,6.64,17150,11861.85169,1.0
2022-08-25,6.69,6.69,5.84,5.88,42218,26838.92482,1.0
2022-08-26,6.07,6.36,5.6,5.66,30486,18948.25074,1.0
2022-08-29,5.5,5.8,5.25,5.75,23716,13547.88197,1.0
2022-08-30,5.73,5.77,5.47,5.49,14540,8623.17384,1.0
2022-08-31,5.49,5.75,5.49,5.54,15730,9352.742769999999,1.0
2022-09-01,5.55,5.62,5.37,5.47,7695,4498.49237,1.0
2022-09-02,5.45,5.66,5.45,5.49,7479,4191.609109999999,1.0
2022-09-05,5.64,5.8,5.53,5.73,14629,8623.12606,1.0
2022-09-06,5.75,5.9,5.75,5.87,10021,5980.33821,1.0
2022-09-07,5.85,5.99,5.76,5.89,9677,5997.98858,1.0
2022-09-08,5.94,5.94,5.63,5.66,9302,5637.271360000001,1.0
2022-09-09,5.67,5.67,5.49,5.5,10890,6410.18807,1.0
2022-09-13,5.5,5.64,5.28,5.36,10511,6016.35054,1.0
2022-09-14,5.25,5.42,5.2,5.26,8905,4986.83528,1.0
2022-09-15,5.37,5.37,4.85,4.93,21223,11283.240800000001,1.0
2022-09-16,4.93,5.75,4.9,5.42,36079,20800.04527,1.0
2022-09-19,5.35,5.75,5.34,5.75,35795,21260.69094,1.0
2022-09-20,5.82,6.7,5.68,6.43,55642,37562.67047999999,1.0
2022-09-21,6.08,7.25,6.08,6.82,89482,64357.55269,1.0
