date,open,high,low,close,volume,amount,factor
2022-09-01,4.05,4.05,3.66,4.04,25291,41723.20072,1.0
2022-09-02,3.78,3.83,3.71,3.71,6156,9890.49255,1.0
2022-09-05,3.74,3.75,3.63,3.63,3086,4836.42947,1.0
2022-09-06,3.63,3.71,3.63,3.65,1351,2121.36579,1.0
2022-09-07,3.65,3.78,3.65,3.74,3052,4878.35019,1.0
2022-09-08,3.7,3.78,3.69,3.7,1478,2355.24601,1.0
2022-09-09,3.7,3.74,3.68,3.71,1063,1680.7534099999998,1.0
2022-09-13,3.68,3.69,3.6,3.67,2207,3446.61529,1.0
2022-09-14,3.62,3.65,3.6,3.63,1450,2254.0899,1.0
2022-09-15,3.63,3.65,3.6,3.62,881,1370.02597,1.0
2022-09-16,3.66,4.05,3.65,3.99,10660,17630.30911,1.0
2022-09-19,4.02,4.03,3.45,3.48,6372,9881.808939999999,1.0
2022-09-20,3.51,3.57,3.46,3.56,1847,2815.74255,1.0
2022-09-21,3.55,3.86,3.49,3.78,5511,8844.84044,1.0
2022-09-22,3.75,3.88,3.73,3.8,4030,6542.43825,1.0
2022-09-23,3.78,4.33,3.66,4.16,14639,24941.233190000003,1.0
2022-09-26,3.97,4.04,3.71,3.99,10069,16506.10709,1.0
2022-09-27,3.86,3.88,3.66,3.74,6230,9975.60692,1.0
2022-09-28,3.69,3.77,3.66,3.68,2120,3375.7749700000004,1.0
2022-09-29,3.74,3.74,3.63,3.69,1863,2936.69773,1.0
2022-09-30,3.7,3.74,3.52,3.55,1978,2901.46437,1.0
2022-10-10,3.58,3.58,3.37,3.41,1780,2585.6177599999996,1.0
2022-10-11,3.39,3.5,3.39,3.49,809,1155.5903500000002,1.0
2022-10-12,3.47,3.56,3.44,3.56,487,705.23311,1.0
2022-10-13,3.48,3.58,3.48,3.53,1209,1758.08072,1.0
2022-10-14,3.55,3.58,3.49,3.56,743,1082.07323,1.0
2022-10-17,3.56,3.6,3.52,3.6,770,1130.01257,1.0
2022-10-18,3.63,3.66,3.54,3.64,1006,1494.44617,1.0
2022-10-19,3.64,3.67,3.63,3.64,1312,1963.30809,1.0
2022-10-20,3.61,3.83,3.61,3.77,1855,2841.53085,1.0
2022-10-21,3.74,3.82,3.73,3.76,2345,3597.66783,1.0
2022-10-24,3.76,3.83,3.71,3.75,1302,1990.23223,1.0
