date,open,high,low,close,volume,amount,factor
2019-11-08,27.18,32.71,26.54,30.02,262044,779698.602,1.0
2019-11-11,29.61,32.91,29.51,31.82,151579,483402.594,1.0
2019-11-12,31.01,31.01,27.47,27.62,110284,320441.224,1.0
2019-11-13,27.61,28.69,26.92,28.09,63258,180876.042,1.0
2019-11-14,27.61,29.91,27.27,27.99,62991,185045.178,1.0
2019-11-15,27.45,29.45,25.63,28.9,105430,291141.433,1.0
2019-11-18,28.26,29.88,27.92,28.66,43704,128596.246,1.0
2019-11-19,28.91,29.85,28.44,29.61,37482,112134.565,1.0
2019-11-20,29.21,30.67,28.52,30.21,37852,113945.683,1.0
2019-11-21,29.86,33.11,29.86,31.09,54575,175690.021,1.0
2019-11-22,31.52,31.52,28.91,29.62,41642,127546.164,1.0
2019-11-25,29.41,29.56,27.71,28.04,44178,127491.364,1.0
2019-11-26,28.11,28.36,26.68,26.81,24694,68883.493,1.0
2019-11-27,26.86,27.53,26.86,27.03,14881,41453.692,1.0
2019-11-28,27.21,28.84,26.76,27.83,28529,81364.814,1.0
2019-11-29,27.63,28.38,26.44,27.17,23690,66438.735,1.0
2019-12-02,26.82,27.07,26.46,26.93,16081,43974.251,1.0
2019-12-03,26.88,26.88,25.96,26.21,13713,36890.688,1.0
2019-12-04,26.0,27.57,26.0,27.11,17610,48213.416,1.0
2019-12-05,26.96,27.5,26.96,27.29,12687,35293.104,1.0
2019-12-06,27.41,28.57,27.39,28.08,18265,52259.423,1.0
2019-12-09,28.4,28.66,27.69,28.54,14952,43052.538,1.0
2019-12-10,28.43,30.3,27.88,29.19,28049,83589.174,1.0
2019-12-11,29.01,29.38,28.03,28.06,14202,41535.509,1.0
2019-12-12,28.1,29.88,28.1,28.76,24503,72481.131,1.0
2019-12-13,28.79,30.56,28.6,30.3,25633,78325.012,1.0
2019-12-16,30.51,30.51,29.7,30.49,20334,62548.517,1.0
2019-12-17,30.17,30.5,29.72,30.12,15478,47521.756,1.0
2019-12-18,30.31,31.16,30.08,30.29,26295,81968.016,1.0
2019-12-19,30.68,30.99,29.39,29.72,18778,57711.513,1.0
2019-12-20,29.61,31.17,29.43,30.5,28437,88428.804,1.0
2019-12-23,30.41,31.11,28.72,28.91,22274,68461.096,1.0
2019-12-24,28.64,30.37,28.64,30.21,13558,41091.831,1.0
2019-12-25,30.21,31.01,29.95,30.41,17679,55190.634,1.0
2019-12-26,30.41,30.74,29.98,30.52,8544,26379.969,1.0
2019-12-27,30.61,31.92,30.01,31.34,23173,73348.724,1.0
2019-12-30,31.34,31.34,28.78,30.23,15087,46776.679,1.0
2019-12-31,30.21,31.71,29.99,31.18,13538,42769.932,1.0
2020-01-02,31.18,31.48,30.63,31.26,14495,45971.797,1.0
2020-01-03,31.31,32.76,31.02,32.56,15052,48787.699,1.0
2020-01-06,32.61,35.29,31.84,34.71,23161,79170.389,1.0
2020-01-07,34.29,36.04,33.89,35.14,19991,71126.704,1.0
2020-01-08,34.85,36.01,33.96,35.11,16735,59514.495,1.0
2020-01-09,35.69,35.98,34.97,35.41,11161,40229.607,1.0
2020-01-10,34.99,36.16,34.99,35.56,12238,44545.075,1.0
2020-01-13,35.56,37.35,34.83,36.54,12791,46408.495,1.0
2020-01-14,36.91,39.4,36.79,36.86,19082,73433.014,1.0
2020-01-15,36.41,38.81,36.21,37.74,9911,37973.991,1.0
2020-01-16,37.69,38.27,36.9,37.52,16129,61334.634,1.0
2020-01-17,37.41,39.91,37.16,38.62,25614,100094.355,1.0
2020-01-20,41.01,44.41,39.49,41.46,36664,153213.724,1.0
2020-01-21,41.81,41.81,39.61,40.29,22592,92326.317,1.0
2020-01-22,40.29,40.93,36.41,39.05,21744,85885.13,1.0
2020-01-23,38.79,39.91,37.46,37.71,15775,61640.087,1.0
2020-02-03,35.31,45.29,33.84,43.56,71966,294277.499,1.0
2020-02-04,39.31,46.01,37.79,42.42,66980,286493.188,1.0
2020-02-05,42.41,44.41,41.13,44.38,53385,232138.935,1.0
2020-02-06,43.83,45.41,42.25,42.61,51828,230390.194,1.0
2020-02-07,43.37,44.39,41.12,41.49,31572,135737.88,1.0
2020-02-10,42.01,42.01,39.91,40.31,26297,108079.682,1.0
2020-02-11,41.11,44.7,39.84,42.84,38137,165012.566,1.0
2020-02-12,51.53,51.53,51.53,51.53,11374,59281.705,1.0
2020-02-13,61.95,61.95,61.95,61.95,12071,75493.535,1.0
2020-02-14,59.41,71.79,52.49,68.31,168777,1044462.66,1.0
2020-02-17,59.92,67.91,59.91,61.87,120106,761932.114,1.0
2020-02-18,60.69,60.71,55.75,56.01,100802,581945.566,1.0
2020-02-19,55.71,58.69,52.54,57.06,80562,456968.32,1.0
2020-02-20,55.97,57.12,52.5,53.31,54893,299625.052,1.0
2020-02-21,53.31,56.29,51.91,54.78,64723,355341.875,1.0
2020-02-24,55.31,57.59,53.91,54.86,47707,268124.176,1.0
2020-02-25,56.41,65.01,56.41,64.81,123967,763130.926,1.0
2020-02-26,68.21,70.81,61.53,68.76,123724,835559.09,1.0
2020-02-27,67.41,67.41,61.31,61.42,72286,463324.012,1.0
2020-02-28,62.41,66.39,61.46,61.78,72071,465916.702,1.0
2020-03-02,49.31,55.31,49.31,52.63,118511,621300.88,1.0
2020-03-03,51.29,54.01,47.91,52.64,105342,540359.461,1.0
2020-03-04,50.91,52.14,50.01,50.14,51342,263053.81,1.0
2020-03-05,50.41,50.88,47.91,48.18,53988,266025.947,1.0
2020-03-06,49.23,51.41,48.53,49.89,51214,260319.532,1.0
2020-03-09,48.91,51.41,45.84,48.43,69319,336443.984,1.0
2020-03-10,46.41,47.9,45.41,46.64,45690,214920.194,1.0
2020-03-11,46.33,47.67,45.87,46.04,33886,160411.998,1.0
2020-03-12,46.29,46.82,43.99,44.1,29218,132915.63,1.0
2020-03-13,41.41,43.43,39.63,41.76,42428,177275.491,1.0
2020-03-16,41.91,46.23,41.89,44.41,57970,263301.721,1.0
2020-03-17,43.41,47.03,39.97,45.71,57290,252039.0,1.0
2020-03-18,45.12,46.31,43.19,43.21,44922,203462.697,1.0
2020-03-19,42.44,43.71,40.61,41.46,35305,148877.167,1.0
2020-03-20,41.11,42.88,41.11,41.48,20948,88592.603,1.0
2020-03-23,40.1,41.41,37.92,38.1,28781,115282.834,1.0
2020-03-24,38.31,40.76,38.07,39.21,29893,119200.118,1.0
2020-03-25,40.41,41.2,39.68,40.31,28830,118415.263,1.0
2020-03-26,39.64,41.67,39.64,40.99,28216,117589.202,1.0
2020-03-27,41.48,44.14,41.48,43.11,36573,160241.035,1.0
2020-03-30,42.61,44.91,40.91,41.97,32652,143364.009,1.0
2020-03-31,41.84,43.18,41.12,42.32,19281,82105.27,1.0
2020-04-01,44.66,44.66,42.57,43.47,24595,109280.1,1.0
2020-04-02,43.51,43.51,41.61,42.94,19797,85192.615,1.0
2020-04-03,42.61,44.79,42.61,43.24,21335,94723.938,1.0
2020-04-07,44.28,44.91,43.29,44.31,24373,109033.66,1.0
2020-04-08,43.77,44.86,43.25,43.67,21701,96868.442,1.0
2020-04-09,43.67,47.91,43.56,46.98,44069,205310.941,1.0
2020-04-10,46.98,47.71,44.98,45.75,28557,133924.84,1.0
2020-04-13,44.99,47.6,42.41,46.32,32788,152792.079,1.0
2020-04-14,46.31,47.97,45.11,46.61,27291,129449.079,1.0
2020-04-15,46.76,48.35,46.48,47.61,20909,101042.999,1.0
2020-04-16,47.61,49.01,46.16,48.99,23336,112278.703,1.0
2020-04-17,52.91,56.21,50.3,50.71,52343,279570.562,1.0
2020-04-20,51.86,52.91,49.52,51.58,33935,177496.451,1.0
2020-04-21,50.41,52.78,50.01,51.62,21507,112266.839,1.0
2020-04-22,51.26,52.38,49.11,51.39,26344,135743.082,1.0
2020-04-23,51.81,52.91,51.46,51.62,20961,110814.44,1.0
2020-04-24,49.86,50.72,48.21,48.46,32066,159609.938,1.0
2020-04-27,47.91,49.01,46.66,47.13,17731,85329.407,1.0
2020-04-28,47.5,47.91,42.85,45.37,24080,110009.684,1.0
2020-04-29,45.37,46.33,44.53,45.28,7988,36615.951,1.0
2020-04-30,47.8,48.85,46.54,47.41,23082,110943.696,1.0
2020-05-06,47.07,49.36,46.42,49.11,25726,125377.712,1.0
2020-05-07,48.81,50.71,48.43,49.4,21999,110565.314,1.0
2020-05-08,48.71,49.59,47.89,49.47,30174,148245.763,1.0
2020-05-11,49.01,50.51,48.62,49.81,18462,92910.943,1.0
2020-05-12,49.91,49.91,48.11,49.04,20913,103000.2,1.0
2020-05-13,48.86,49.91,48.16,49.31,18721,93245.339,1.0
2020-05-14,48.78,50.39,47.7,48.29,19433,96709.773,1.0
2020-05-15,47.92,49.23,47.92,48.6,13769,67785.54,1.0
2020-05-18,48.42,48.73,47.23,47.23,16065,77855.004,1.0
2020-05-19,47.51,48.61,47.05,47.42,11925,57277.491,1.0
2020-05-20,47.56,48.0,46.49,46.49,11663,55781.135,1.0
2020-05-21,46.61,47.7,45.91,46.06,12560,59438.788,1.0
2020-05-22,46.06,46.29,44.23,44.45,11764,53383.786,1.0
2020-05-25,44.06,45.05,44.01,44.7,6771,30492.019,1.0
2020-05-26,45.04,46.0,44.94,45.93,8920,41068.438,1.0
2020-05-27,45.96,46.7,44.42,44.81,8856,40853.607,1.0
2020-05-28,44.43,44.91,43.13,44.44,8850,39540.084,1.0
2020-05-29,44.44,45.51,43.78,45.01,7780,35515.253,1.0
2020-06-01,45.96,48.39,45.75,48.19,22503,108579.09,1.0
2020-06-02,48.29,48.68,47.61,48.16,11382,55476.921,1.0
2020-06-03,48.9,49.35,47.91,48.95,14042,69350.741,1.0
2020-06-04,49.53,50.19,48.26,49.0,13035,64941.764,1.0
2020-06-05,48.42,51.36,48.11,50.53,19005,96077.182,1.0
2020-06-08,50.69,51.0,48.32,48.39,13340,66755.242,1.0
2020-06-09,49.49,53.01,49.0,51.27,26415,137380.0,1.0
2020-06-10,50.48,52.82,49.37,51.84,21722,112293.041,1.0
2020-06-11,51.59,52.88,50.37,50.86,18885,97989.896,1.0
2020-06-12,50.48,53.92,48.87,52.44,25735,136035.127,1.0
2020-06-15,53.7,55.99,52.48,55.98,28871,158081.694,1.0
2020-06-16,55.49,62.49,53.77,58.27,43571,255411.256,1.0
2020-06-17,57.74,61.38,56.5,56.79,33898,201654.058,1.0
2020-06-18,56.79,57.93,54.29,54.4,23546,131147.182,1.0
2020-06-19,54.72,55.36,54.03,54.98,13581,75178.973,1.0
2020-06-22,54.84,59.87,54.6,59.14,21209,123413.666,1.0
2020-06-23,59.59,62.27,59.59,60.58,22872,140492.238,1.0
2020-06-24,59.82,62.52,58.8,60.69,15085,91633.556,1.0
2020-06-29,60.69,62.19,59.48,60.77,12800,78492.048,1.0
2020-06-30,61.47,63.08,60.49,61.38,14922,92976.326,1.0
2020-07-01,61.77,62.13,57.65,58.19,22607,134706.337,1.0
2020-07-02,58.46,58.96,55.55,56.46,18867,108532.914,1.0
2020-07-03,56.49,57.46,55.67,57.23,11784,67541.602,1.0
2020-07-06,56.79,58.58,56.66,58.02,16135,94054.936,1.0
2020-07-07,58.6,59.98,56.97,59.27,27366,161868.803,1.0
2020-07-08,59.16,59.34,57.89,58.84,19187,113305.899,1.0
2020-07-09,58.86,61.43,58.17,61.32,29180,177643.598,1.0
2020-07-10,60.89,64.27,60.11,62.49,24266,153408.934,1.0
2020-07-13,64.09,67.14,62.98,66.98,27162,179193.745,1.0
2020-07-14,66.24,71.92,64.12,65.07,31588,217619.954,1.0
2020-07-15,66.49,70.67,65.12,65.54,33002,226530.921,1.0
2020-07-16,62.85,64.3,57.62,58.08,31696,193381.32,1.0
2020-07-17,56.97,62.12,56.97,59.84,22272,135273.679,1.0
2020-07-20,60.13,61.83,57.19,61.45,14806,89280.592,1.0
2020-07-21,61.0,62.18,59.57,60.48,11224,68690.292,1.0
2020-07-22,60.27,63.98,59.88,62.89,15410,96667.597,1.0
2020-07-23,63.07,64.26,60.51,63.22,11340,71688.316,1.0
2020-07-24,63.21,63.21,55.69,56.39,17446,103913.709,1.0
2020-07-27,56.4,57.95,52.5,53.19,18318,101080.475,1.0
2020-07-28,54.79,54.79,52.07,54.27,10182,55051.332,1.0
2020-07-29,55.27,58.09,53.18,58.09,14987,85138.36,1.0
2020-07-30,57.61,60.04,57.34,57.74,12348,72920.348,1.0
2020-07-31,57.41,59.49,56.18,58.85,12834,75424.287,1.0
2020-08-03,58.97,60.37,58.97,59.92,10931,65876.871,1.0
2020-08-04,59.96,61.37,57.19,57.49,12940,76920.133,1.0
2020-08-05,57.85,57.85,56.27,56.4,16036,91642.525,1.0
2020-08-06,56.4,57.24,55.07,56.28,8508,48095.946,1.0
2020-08-07,56.28,57.09,54.1,55.23,8722,48811.927,1.0
2020-08-10,54.67,56.18,53.99,55.29,6633,36640.486,1.0
2020-08-11,55.49,56.14,51.69,51.84,11534,62705.145,1.0
2020-08-12,51.49,52.72,49.59,52.05,9642,49564.58,1.0
2020-08-13,52.47,52.83,51.14,52.57,4911,25851.983,1.0
2020-08-14,52.73,53.38,50.38,51.2,7434,38752.633,1.0
2020-08-17,51.29,53.99,50.66,53.67,10764,57044.538,1.0
2020-08-18,52.51,54.79,52.26,54.39,10465,57023.441,1.0
