date,open,high,low,close,volume,amount,factor
2020-08-13,469.2,476.2,373.6,392.31,157512,6444233.632,1.0
2020-08-14,375.7,384.2,342.75,348.8,85759,3092259.379,1.0
2020-08-17,359.0,378.55,355.22,363.93,65264,2411927.836,1.0
2020-08-18,363.93,378.08,346.0,373.5,66990,2430986.888,1.0
2020-08-19,365.2,365.6,350.2,350.2,35322,1259407.24,1.0
2020-08-20,344.2,357.71,339.7,345.53,23404,818082.267,1.0
2020-08-21,350.35,356.56,345.21,348.23,21249,749151.916,1.0
2020-08-24,338.81,338.81,302.2,307.59,42836,1351810.067,1.0
2020-08-25,299.2,304.2,284.74,285.08,37529,1098214.28,1.0
2020-08-26,280.23,292.1,275.56,278.8,22287,634756.562,1.0
2020-08-27,277.71,281.07,263.97,269.2,25446,687312.274,1.0
2020-08-28,270.2,272.2,255.63,260.9,33841,885764.386,1.0
2020-08-31,258.24,263.38,248.7,254.78,34269,873080.46,1.0
2020-09-01,253.9,265.08,252.71,258.2,18718,487826.696,1.0
2020-09-02,256.7,267.2,248.43,262.73,30158,780465.254,1.0
2020-09-03,259.2,291.2,256.2,283.19,41335,1157608.153,1.0
2020-09-04,275.2,289.18,275.2,284.85,22603,645275.896,1.0
2020-09-07,282.2,287.2,263.68,278.25,29026,802417.092,1.0
2020-09-08,278.7,306.47,277.44,295.45,32033,948485.064,1.0
2020-09-09,288.99,320.2,284.49,305.7,36255,1108139.468,1.0
2020-09-10,305.2,321.4,295.2,299.2,26908,829612.752,1.0
2020-09-11,299.2,319.0,294.23,316.34,24822,774570.682,1.0
2020-09-14,317.23,330.19,309.6,317.0,23927,765092.256,1.0
2020-09-15,317.69,318.2,300.27,306.2,19647,606266.912,1.0
2020-09-16,303.5,314.2,301.32,302.74,13038,400714.0,1.0
2020-09-17,298.86,298.86,280.2,284.24,25316,732612.87,1.0
2020-09-18,285.2,292.59,282.21,291.1,13875,400824.298,1.0
2020-09-21,288.22,298.14,282.45,291.6,15541,451258.215,1.0
2020-09-22,285.37,316.2,285.33,306.7,26691,820790.272,1.0
2020-09-23,313.0,357.91,305.32,351.71,51297,1726005.104,1.0
2020-09-24,342.2,361.18,336.7,339.09,34497,1201720.217,1.0
2020-09-25,344.18,370.2,340.7,348.2,34750,1236426.352,1.0
2020-09-28,355.19,361.2,339.52,347.94,21653,757930.16,1.0
2020-09-29,342.4,345.19,325.86,328.65,23977,799899.364,1.0
2020-09-30,331.21,345.1,328.2,344.2,17896,602904.408,1.0
2020-10-09,347.22,358.2,337.8,353.7,22440,783807.216,1.0
2020-10-12,354.24,359.08,345.88,352.17,22944,807275.757,1.0
2020-10-13,352.2,365.86,349.37,352.16,25085,901585.632,1.0
2020-10-14,349.3,355.7,338.02,339.2,22738,787334.4,1.0
2020-10-15,360.7,388.38,350.7,369.21,43089,1609454.084,1.0
2020-10-16,366.2,395.98,365.2,394.82,39781,1524957.728,1.0
2020-10-19,401.2,425.0,387.17,414.6,38965,1581161.456,1.0
2020-10-20,408.08,418.24,398.08,404.3,25817,1050810.656,1.0
2020-10-21,408.6,461.2,408.58,433.18,37938,1667133.84,1.0
2020-10-22,425.19,447.19,419.43,429.7,24887,1071265.776,1.0
2020-10-23,427.59,431.1,376.22,391.2,38714,1550718.32,1.0
2020-10-26,391.2,408.0,384.2,401.68,18309,734622.16,1.0
2020-10-27,399.88,404.2,390.22,391.71,15868,629510.8,1.0
2020-10-28,384.2,393.68,364.65,373.3,25411,955120.192,1.0
2020-10-29,379.19,403.68,377.2,399.82,25778,1015938.208,1.0
2020-10-30,399.2,403.1,387.4,396.3,17547,694833.936,1.0
2020-11-02,397.2,400.2,368.09,384.68,21165,808630.048,1.0
2020-11-03,379.23,396.43,374.99,387.7,14707,569915.936,1.0
2020-11-04,382.81,391.6,378.2,388.2,12359,477110.016,1.0
2020-11-05,394.2,404.2,388.21,397.8,15495,616959.68,1.0
2020-11-06,399.2,402.2,372.88,379.2,18079,691235.12,1.0
2020-11-09,385.2,401.79,384.2,400.8,20490,808573.984,1.0
2020-11-10,415.2,429.08,387.03,390.2,29664,1211640.224,1.0
2020-11-11,382.2,387.86,364.2,367.2,23672,886534.368,1.0
2020-11-12,365.86,374.12,365.22,365.37,10648,393972.896,1.0
2020-11-13,361.13,392.47,350.22,391.19,20451,763883.568,1.0
