date,open,high,low,close,volume,amount,factor
2023-05-10,6.3,6.96,5.6,6.3,6438395,4003781.3,1.0
2023-05-11,6.1,6.28,5.92,6.05,2760545,1672486.63,1.0
2023-05-12,6.15,6.3,6.02,6.04,1782442,1091814.577,1.0
2023-05-15,5.86,5.86,5.61,5.75,2118889,1209936.023,1.0
2023-05-16,5.7,6.21,5.69,5.97,2173599,1292984.092,1.0
2023-05-17,5.91,6.13,5.88,6.07,1484626,895780.659,1.0
2023-05-18,6.04,6.1,5.99,6.04,1216188,735758.728,1.0
2023-05-19,6.06,6.35,6.03,6.22,2077298,1286774.288,1.0
2023-05-22,6.18,6.22,5.95,6.02,1448071,874593.922,1.0
2023-05-23,5.98,6.0,5.84,5.85,934434,550518.908,1.0
2023-05-24,5.85,5.96,5.82,5.86,698205,411409.1,1.0
2023-05-25,5.85,5.91,5.72,5.9,827064,481524.578,1.0
2023-05-26,5.89,5.99,5.87,5.91,694640,411739.015,1.0
2023-05-29,5.92,5.98,5.82,5.83,687130,404843.054,1.0
2023-05-30,5.81,5.83,5.72,5.82,654560,377480.847,1.0
2023-05-31,5.78,5.92,5.77,5.87,624479,365790.091,1.0
2023-06-01,5.94,6.18,5.87,6.07,1429505,861609.483,1.0
2023-06-02,6.04,6.11,5.98,5.99,740886,446201.484,1.0
2023-06-05,6.02,6.09,5.95,6.0,635572,382840.228,1.0
2023-06-06,5.98,5.99,5.79,5.82,691343,406152.415,1.0
2023-06-07,5.81,5.89,5.8,5.85,361749,211633.105,1.0
2023-06-08,5.83,5.86,5.72,5.77,479266,277068.46,1.0
2023-06-09,5.79,5.87,5.77,5.87,369147,214677.516,1.0
2023-06-12,5.85,5.88,5.81,5.83,326445,190412.523,1.0
2023-06-13,5.83,6.0,5.79,5.94,737105,435249.673,1.0
2023-06-14,5.92,5.94,5.85,5.86,485319,285599.013,1.0
2023-06-15,5.86,5.89,5.83,5.86,352597,206416.213,1.0
2023-06-16,5.85,5.92,5.85,5.89,445453,262030.833,1.0
2023-06-19,5.87,5.97,5.85,5.89,537697,317923.914,1.0
2023-06-20,5.9,5.9,5.79,5.79,597718,347968.812,1.0
2023-06-21,5.78,5.82,5.74,5.75,412526,238481.489,1.0
2023-06-26,5.73,5.74,5.65,5.66,455556,259030.54,1.0
2023-06-27,5.67,5.7,5.66,5.69,264376,150102.961,1.0
2023-06-28,5.71,5.71,5.59,5.64,342522,192728.362,1.0
2023-06-29,5.63,5.67,5.62,5.63,201175,113527.5,1.0
2023-06-30,5.64,5.7,5.62,5.67,228783,129580.857,1.0
2023-07-03,5.65,5.7,5.65,5.69,237647,134993.622,1.0
2023-07-04,5.68,5.76,5.66,5.74,335225,191441.954,1.0
2023-07-05,5.73,5.73,5.65,5.66,310159,176390.989,1.0
2023-07-06,5.64,5.68,5.63,5.64,222334,125614.69,1.0
2023-07-07,5.64,5.65,5.6,5.61,238396,133902.433,1.0
2023-07-10,5.62,5.64,5.61,5.62,153505,86284.219,1.0
2023-07-11,5.62,5.66,5.61,5.64,175062,98769.785,1.0
2023-07-12,5.64,5.65,5.59,5.6,255051,143069.895,1.0
2023-07-13,5.6,5.64,5.6,5.63,227909,128065.533,1.0
2023-07-14,5.63,5.72,5.63,5.68,382201,217059.145,1.0
2023-07-17,5.67,5.67,5.61,5.63,223996,126034.072,1.0
2023-07-18,5.63,5.68,5.62,5.64,173776,98173.748,1.0
2023-07-19,5.63,5.65,5.62,5.63,153877,86632.848,1.0
2023-07-20,5.64,5.65,5.6,5.6,177486,99671.646,1.0
2023-07-21,5.6,5.62,5.59,5.6,156661,87797.708,1.0
2023-07-24,5.6,5.63,5.59,5.61,130237,73029.235,1.0
2023-07-25,5.63,5.65,5.62,5.64,227062,127965.533,1.0
2023-07-26,5.64,5.65,5.62,5.64,138470,78052.304,1.0
2023-07-27,5.64,5.66,5.62,5.63,186279,105123.536,1.0
2023-07-28,5.62,5.66,5.6,5.66,267265,150615.228,1.0
2023-07-31,5.66,5.72,5.65,5.7,317233,180622.037,1.0
2023-08-01,5.7,5.71,5.67,5.68,170077,96674.959,1.0
2023-08-02,5.68,5.7,5.67,5.69,157298,89453.25,1.0
2023-08-03,5.68,5.69,5.65,5.67,143104,81110.907,1.0
2023-08-04,5.68,5.7,5.67,5.68,161015,91526.376,1.0
2023-08-07,5.69,5.69,5.63,5.64,179906,101657.851,1.0
2023-08-08,5.63,5.64,5.61,5.62,142298,80003.365,1.0
2023-08-09,5.61,5.62,5.6,5.61,125591,70454.788,1.0
2023-08-10,5.61,5.65,5.61,5.64,128328,72317.952,1.0
2023-08-11,5.64,5.64,5.58,5.58,216637,121355.369,1.0
2023-08-14,5.57,5.58,5.49,5.54,202953,112105.758,1.0
2023-08-15,5.54,5.55,5.49,5.51,135523,74612.773,1.0
2023-08-16,5.5,5.52,5.46,5.46,131856,72413.318,1.0
2023-08-17,5.45,5.48,5.42,5.47,122765,66878.061,1.0
2023-08-18,5.47,5.56,5.46,5.49,191614,105845.021,1.0
2023-08-21,5.49,5.51,5.45,5.45,108077,59183.92,1.0
2023-08-22,5.45,5.48,5.23,5.35,261985,140342.356,1.0
2023-08-23,5.33,5.34,5.23,5.23,151594,79847.699,1.0
2023-08-24,5.25,5.26,5.17,5.21,138953,72461.852,1.0
2023-08-25,5.18,5.19,5.06,5.07,213644,109470.159,1.0
2023-08-28,5.34,5.34,5.09,5.1,206591,107344.272,1.0
2023-08-29,5.1,5.3,5.09,5.28,252257,131989.984,1.0
2023-08-30,5.4,5.55,5.34,5.39,529288,288680.63,1.0
2023-08-31,5.35,5.93,5.31,5.71,1152407,652590.951,1.0
2023-09-01,5.62,5.7,5.54,5.58,569372,318682.285,1.0
2023-09-04,5.61,5.71,5.5,5.7,524058,293214.651,1.0
2023-09-05,5.66,5.77,5.55,5.55,503667,284299.339,1.0
2023-09-06,5.5,5.68,5.5,5.67,390415,219361.228,1.0
2023-09-07,5.63,5.64,5.45,5.46,380458,210425.747,1.0
2023-09-08,5.44,5.51,5.44,5.48,153946,84338.822,1.0
2023-09-11,5.48,5.51,5.45,5.49,162325,89048.79,1.0
2023-09-12,5.48,5.49,5.44,5.44,147469,80451.027,1.0
2023-09-13,5.45,5.46,5.33,5.37,175550,94594.603,1.0
2023-09-14,5.36,5.37,5.31,5.33,111114,59282.343,1.0
