date,open,high,low,close,volume,amount,factor
2023-01-30,6.09,6.38,5.97,6.02,36705,47680.31368,1.0
2023-01-31,5.98,7.99,5.93,7.99,42292,64118.532119999996,1.0
2023-02-01,9.4,10.1,8.43,8.65,50399,95879.52345000001,1.0
2023-02-02,8.27,8.29,7.42,7.59,28233,45738.8781,1.0
2023-02-03,7.37,7.58,7.3,7.41,14578,22705.79425,1.0
2023-02-06,7.35,7.4,6.83,6.9,13956,20574.58505,1.0
2023-02-07,6.9,7.36,6.82,6.98,11449,17326.1016,1.0
2023-02-08,7.06,7.06,6.58,6.59,10712,15225.83859,1.0
2023-02-09,6.67,6.89,6.57,6.67,6597,9398.34657,1.0
2023-02-10,6.7,6.92,6.62,6.81,5279,7627.72887,1.0
2023-02-13,6.91,8.71,6.85,7.7,28895,47210.50392,1.0
2023-02-14,7.61,7.61,7.1,7.35,12367,19031.840239999998,1.0
2023-02-15,7.41,7.92,7.25,7.46,12135,19374.90771,1.0
2023-02-16,7.41,7.74,7.21,7.29,11676,18209.96387,1.0
2023-02-17,7.28,7.28,6.96,7.04,6477,9700.73207,1.0
2023-02-20,7.14,7.22,6.95,7.11,2854,4264.31622,1.0
2023-02-21,7.1,7.1,6.89,6.91,4982,7322.73087,1.0
2023-02-22,6.86,6.97,6.82,6.84,3243,4705.87647,1.0
2023-02-23,6.94,6.94,6.64,6.67,5404,7684.72927,1.0
2023-02-24,6.71,6.71,6.57,6.6,2980,4180.90643,1.0
2023-02-27,6.64,6.7,6.52,6.52,2239,3137.0576,1.0
2023-02-28,6.6,6.63,6.44,6.52,3261,4517.10858,1.0
2023-03-01,6.49,6.52,6.39,6.46,4149,5686.760230000001,1.0
2023-03-02,6.44,6.48,6.32,6.33,2588,3515.90182,1.0
2023-03-03,6.36,6.41,6.31,6.41,1974,2676.17718,1.0
2023-03-06,6.41,6.41,6.18,6.3,3420,4566.2863,1.0
2023-03-07,6.25,6.37,6.25,6.31,1811,2437.7269,1.0
2023-03-08,6.24,6.38,6.24,6.31,1197,1607.42631,1.0
2023-03-09,6.34,6.34,6.24,6.29,825,1102.9936,1.0
2023-03-10,6.22,6.28,6.09,6.14,1674,2197.5935499999996,1.0
2023-03-13,6.08,6.22,6.03,6.04,1718,2224.7618700000003,1.0
2023-03-14,6.1,6.1,5.95,6.01,1646,2116.90549,1.0
2023-03-15,6.09,6.09,5.98,6.02,1072,1378.62198,1.0
2023-03-16,5.98,5.98,5.78,5.82,1734,2188.51581,1.0
2023-03-17,5.82,5.83,5.76,5.79,1084,1350.05144,1.0
2023-03-20,5.91,5.91,5.74,5.79,950,1182.78146,1.0
2023-03-21,5.76,6.73,5.76,6.27,6623,8913.330119999999,1.0
2023-03-22,6.25,6.84,6.14,6.45,6662,9245.73881,1.0
2023-03-23,6.51,6.54,6.16,6.18,4789,6379.57517,1.0
2023-03-24,6.18,6.45,6.09,6.34,3786,5103.24043,1.0
2023-03-27,6.24,6.29,6.12,6.14,2537,3348.15956,1.0
2023-03-28,6.1,6.55,6.08,6.29,5422,7360.75334,1.0
2023-03-29,6.32,6.34,6.13,6.17,3799,5019.531980000001,1.0
2023-03-30,6.13,6.22,6.11,6.17,1607,2105.3013300000002,1.0
2023-03-31,6.14,6.21,6.08,6.13,1581,2078.8861,1.0
2023-04-03,6.09,6.09,6.05,6.06,1514,1964.22667,1.0
2023-04-04,6.05,6.05,5.89,5.92,1821,2321.9504300000003,1.0
2023-04-06,5.93,6.01,5.82,5.98,1072,1362.47454,1.0
2023-04-07,5.98,6.01,5.9,5.99,1240,1586.99501,1.0
2023-04-10,6.06,6.06,5.89,5.91,900,1147.53331,1.0
2023-04-11,5.99,5.99,5.87,5.92,596,754.39031,1.0
2023-04-12,5.97,5.99,5.88,5.97,713,909.10673,1.0
2023-04-13,5.87,5.97,5.87,5.95,531,673.16625,1.0
2023-04-14,5.97,5.98,5.9,5.9,1217,1545.5557900000001,1.0
2023-04-17,5.91,5.94,5.83,5.83,1119,1403.25788,1.0
2023-04-18,5.84,5.92,5.78,5.82,1040,1293.50685,1.0
2023-04-19,5.8,5.85,5.76,5.8,537,666.69555,1.0
2023-04-20,5.78,5.83,5.65,5.75,1100,1346.10284,1.0
2023-04-21,5.67,5.77,5.53,5.57,1606,1939.34926,1.0
2023-04-24,5.5,5.63,5.47,5.51,1635,1936.6260300000001,1.0
2023-04-25,5.78,5.78,5.42,5.47,778,915.43552,1.0
2023-04-26,5.48,5.48,5.4,5.45,643,755.3064,1.0
2023-04-27,5.47,5.71,5.42,5.48,2490,2959.89786,1.0
2023-04-28,5.42,5.64,5.41,5.52,1678,1982.73957,1.0
2023-05-04,5.47,5.55,5.41,5.46,1444,1711.4671,1.0
2023-05-05,5.45,6.18,5.45,6.17,7328,9266.91769,1.0
2023-05-08,6.29,6.32,5.84,6.22,6096,7914.284320000001,1.0
2023-05-09,6.22,6.29,5.93,5.93,2894,3733.99974,1.0
